YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1971,39,20,25,SO FAR AWAY / SMACKWATER JACK,Carole King,Ode,5,20,
1971,39,21,22,CHIRPY CHIRPY CHEEP CHEEP,Mac and Katie Kissoon,ABC,10,21,
1971,39,22,18,SIGNS,Five Man Electrical Band,Lionel,18,3,
1971,39,23,27,MAKE IT FUNKY (Part 1),James Brown,Polydor,5,23,
1971,39,24,24,THE STORY IN YOUR EYES,The Moody Blues,Threshold,8,24,
1971,39,25,29,RAIN DANCE,The Guess Who,RCA,7,25,
1971,39,26,13,"TAKE ME HOME, COUNTRY ROADS",John Denver with Fat City,RCA,23,2,
1971,39,27,35,THIN LINE BETWEEN LOVE AND HATE,The Persuaders,Atco,5,27,
1971,39,28,30,SATURDAY MORNING CONFUSION,Bobby Russell,United Artists,12,28,
1971,39,29,17,LIAR,Three Dog Night,Dunhill,12,7,
1971,39,30,39,I’VE FOUND SOMEONE OF MY OWN,The Free Movement,Decca,17,30,
1971,39,31,23,BANGLA-DESH / DEEP BLUE,George Harrison,Apple,7,23,
1971,39,32,33,WEDDING SONG (There Is Love),Paul Stookey,Warner Brothers,8,32,
1971,39,33,34,THE BREAKDOWN (Part 1),Rufus Thomas,Stax,7,33,
1971,39,34,36,THE LOVE WE HAD (Stays On My Mind),The Dells,Cadet,7,34,
1971,39,35,42,TRAPPED BY A THING CALLED LOVE,Denise LaSalle,Westbound,6,35,
1971,39,36,37,I AIN’T GOT TIME ANYMORE,The Glass Bottle,Avco Embassy,11,36,
1971,39,37,45,STAGGER LEE,Tommy Roe,ABC,6,37,
1971,39,38,38,SURRENDER,Diana Ross,Motown,7,38,
1971,39,39,41,ALL DAY MUSIC,War,United Artists,8,39,
1971,39,40,49,EASY LOVING,Freddie Hart,Capitol,6,40,
1971,39,41,48,LOVING HER WAS EASIER (Than Anything I’ll Ever Do Again),Kris Kristofferson,Monument,6,41,
1971,39,42,43,MARIANNE,Stephen Stills,Atlantic,6,42,
1971,39,43,62,MacARTHUR PARK (Part 2),The Four Tops,Motown,3,43,
1971,39,44,50,"ANOTHER TIME, ANOTHER PLACE",Engelbert Humperdinck,Parrot,6,44,
1971,39,45,46,WHERE EVIL GROWS / I WAS WONDERING,The Poppy Family Featuring Susan Jacks,London,11,45,
1971,39,46,70,BIRDS OF A FEATHER,The Raiders,Columbia,3,46,
1971,39,47,47,"STOP, LOOK, LISTEN (To Your Heart)",The Stylistics,Avco Embassy,14,39,
1971,39,48,66,ONE FINE MORNING,Lighthouse,Evolution,3,48,
1971,39,49,52,K-JEE,The Nite-Liters,RCA,12,39,
1971,39,50,57,ANNABELLA,"Hamilton, Joe Frank and Reynolds",Dunhill,5,50,
1971,40,1,2,MAGGIE MAY / REASON TO BELIEVE,Rod Stewart,Mercury,12,1,1 week at #1
1971,40,2,1,GO AWAY LITTLE GIRL,Donny Osmond,MGM,9,1,
1971,40,3,4,THE NIGHT THEY DROVE OLD DIXIE DOWN,Joan Baez,Vanguard,8,3,
1971,40,4,8,SUPERSTAR / BLESS THE BEASTS AND CHILDREN,The Carpenters,A&M,5,4,
1971,40,5,3,AIN’T NO SUNSHINE,Bill Withers,Sussex,12,3,
1971,40,6,6,UNCLE ALBERT / ADMIRAL HALSEY,Paul and Linda McCartney,Apple,8,1,
1971,40,7,5,SPANISH HARLEM,Aretha Franklin,Atlantic,10,2,
1971,40,8,7,SMILING FACES SOMETIMES,The Undisputed Truth,Gordy,15,3,
1971,40,9,19,YO-YO,The Osmonds,MGM,4,9,
1971,40,10,12,DO YOU KNOW WHAT I MEAN,Lee Michaels,A&M,10,10,
1971,40,11,11,STICK-UP,The Honey Cone,Hot Wax,9,11,
1971,40,12,14,IF YOU REALLY LOVE ME,Stevie Wonder,Tamla,8,12,
1971,40,13,13,I WOKE UP IN LOVE THIS MORNING,The Partridge Family (Starring Shirley Jones and Featuring David Cassidy),Bell,8,13,
1971,40,14,18,SWEET CITY WOMAN,The Stampeders,Bell,8,14,
1971,40,15,16,TIRED OF BEING ALONE,Al Green,Hi,11,15,
1971,40,16,20,SO FAR AWAY / SMACKWATER JACK,Carole King,Ode,6,16,
1971,40,17,10,I JUST WANT TO CELEBRATE,Rare Earth,Rare Earth,12,7,
1971,40,18,9,WHATCHA SEE IS WHATCHA GET,The Dramatics,Volt,14,9,
1971,40,19,25,RAIN DANCE,The Guess Who,RCA,8,19,
1971,40,20,21,CHIRPY CHIRPY CHEEP CHEEP,Mac and Katie Kissoon,ABC,11,20,
1971,40,21,30,I’VE FOUND SOMEONE OF MY OWN,The Free Movement,Decca,18,21,
1971,40,22,23,MAKE IT FUNKY (Part 1),James Brown,Polydor,6,22,
1971,40,23,24,THE STORY IN YOUR EYES,The Moody Blues,Threshold,9,23,
1971,40,24,27,THIN LINE BETWEEN LOVE AND HATE,The Persuaders,Atco,6,24,
1971,40,25,35,TRAPPED BY A THING CALLED LOVE,Denise LaSalle,Westbound,7,25,
1971,40,26,15,WON’T GET FOOLED AGAIN,The Who,Decca,12,15,
1971,40,27,32,WEDDING SONG (There Is Love),Paul Stookey,Warner Brothers,9,27,
1971,40,28,17,HOW CAN YOU MEND A BROKEN HEART,The Bee Gees,Atco,15,1,
1971,40,29,28,SATURDAY MORNING CONFUSION,Bobby Russell,United Artists,13,28,
1971,40,30,41,LOVING HER WAS EASIER (Than Anything I’ll Ever Do Again),Kris Kristofferson,Monument,7,30,
1971,40,31,33,THE BREAKDOWN (Part 1),Rufus Thomas,Stax,8,31,
1971,40,32,46,BIRDS OF A FEATHER,The Raiders,Columbia,4,32,
1971,40,33,34,THE LOVE WE HAD (Stays On My Mind),The Dells,Cadet,8,33,
1971,40,34,37,STAGGER LEE,Tommy Roe,ABC,7,34,
1971,40,35,39,ALL DAY MUSIC,War,United Artists,9,35,
1971,40,36,36,I AIN’T GOT TIME ANYMORE,The Glass Bottle,Avco Embassy,12,36,
1971,40,37,40,EASY LOVING,Freddie Hart,Capitol,7,37,
1971,40,38,61,NEVER MY LOVE,The 5th Dimension,Bell,3,38,
1971,40,39,66,"GYPSYS, TRAMPS AND THIEVES",Cher,Kapp,3,39,
1971,40,40,43,MacARTHUR PARK (Part 2),The Four Tops,Motown,4,40,
1971,40,45,38,SURRENDER,Diana Ross,Motown,8,38,
1971,40,41,48,ONE FINE MORNING,Lighthouse,Evolution,4,41,
1971,40,42,42,MARIANNE,Stephen Stills,Atlantic,7,42,
1971,40,43,44,"ANOTHER TIME, ANOTHER PLACE",Engelbert Humperdinck,Parrot,7,43,
1971,40,44,53,WOMEN’S LOVE RIGHTS,Laura Lee,Hot Wax,5,44,
1971,40,46,50,ANNABELLA,"Hamilton, Joe Frank and Reynolds",Dunhill,6,46,
1971,40,47,55,A NATURAL MAN,Lou Rawls,MGM,6,47,
1971,40,48,49,K-JEE,The Nite-Liters,RCA,13,39,
1971,40,49,71,ONLY YOU KNOW AND I KNOW,Delaney and Bonnie,Atco,2,49,
1971,40,50,88,PEACE TRAIN,Cat Stevens,A&M,2,50,
1971,41,1,1,MAGGIE MAY / REASON TO BELIEVE,Rod Stewart,Mercury,13,1,2 weeks at #1
1971,41,2,2,GO AWAY LITTLE GIRL,Donny Osmond,MGM,10,1,
1971,41,3,4,SUPERSTAR / BLESS THE BEASTS AND CHILDREN,The Carpenters,A&M,6,3,
1971,41,4,3,THE NIGHT THEY DROVE OLD DIXIE DOWN,Joan Baez,Vanguard,9,3,
1971,41,5,9,YO-YO,The Osmonds,MGM,5,5,
1971,41,6,10,DO YOU KNOW WHAT I MEAN,Lee Michaels,A&M,11,6,
1971,41,7,6,UNCLE ALBERT / ADMIRAL HALSEY,Paul and Linda McCartney,Apple,9,1,
1971,41,8,5,AIN’T NO SUNSHINE,Bill Withers,Sussex,13,3,
1971,41,9,12,IF YOU REALLY LOVE ME,Stevie Wonder,Tamla,9,9,
1971,41,10,14,SWEET CITY WOMAN,The Stampeders,Bell,9,10,
1971,41,11,8,SMILING FACES SOMETIMES,The Undisputed Truth,Gordy,16,3,
1971,41,12,7,SPANISH HARLEM,Aretha Franklin,Atlantic,11,2,
1971,41,13,15,TIRED OF BEING ALONE,Al Green,Hi,12,13,
1971,41,14,16,SO FAR AWAY / SMACKWATER JACK,Carole King,Ode,7,14,
1971,41,15,11,STICK-UP,The Honey Cone,Hot Wax,10,11,
1971,41,16,13,I WOKE UP IN LOVE THIS MORNING,The Partridge Family (Starring Shirley Jones and Featuring David Cassidy),Bell,9,13,
1971,41,17,21,I’VE FOUND SOMEONE OF MY OWN,The Free Movement,Decca,19,17,
1971,41,18,25,TRAPPED BY A THING CALLED LOVE,Denise LaSalle,Westbound,8,18,
1971,41,19,19,RAIN DANCE,The Guess Who,RCA,9,19,
1971,41,20,20,CHIRPY CHIRPY CHEEP CHEEP,Mac and Katie Kissoon,ABC,12,20,
1971,41,21,24,THIN LINE BETWEEN LOVE AND HATE,The Persuaders,Atco,7,21,
1971,41,22,22,MAKE IT FUNKY (Part 1),James Brown,Polydor,7,22,
1971,41,23,23,THE STORY IN YOUR EYES,The Moody Blues,Threshold,10,23,
1971,41,24,18,WHATCHA SEE IS WHATCHA GET,The Dramatics,Volt,15,9,
1971,41,25,27,WEDDING SONG (There Is Love),Paul Stookey,Warner Brothers,10,25,
1971,41,26,17,I JUST WANT TO CELEBRATE,Rare Earth,Rare Earth,13,7,
1971,41,27,30,LOVING HER WAS EASIER (Than Anything I’ll Ever Do Again),Kris Kristofferson,Monument,8,27,
1971,41,28,39,"GYPSYS, TRAMPS AND THIEVES",Cher,Kapp,4,28,
1971,41,29,32,BIRDS OF A FEATHER,The Raiders,Columbia,5,29,
1971,41,30,38,NEVER MY LOVE,The 5th Dimension,Bell,4,30,
1971,41,31,34,STAGGER LEE,Tommy Roe,ABC,8,31,
1971,41,32,33,THE LOVE WE HAD (Stays On My Mind),The Dells,Cadet,9,32,
1971,41,33,26,WON’T GET FOOLED AGAIN,The Who,Decca,13,15,
1971,41,34,50,PEACE TRAIN,Cat Stevens,A&M,3,34,
1971,41,35,37,EASY LOVING,Freddie Hart,Capitol,8,35,
1971,41,36,41,ONE FINE MORNING,Lighthouse,Evolution,5,36,
1971,41,37,29,SATURDAY MORNING CONFUSION,Bobby Russell,United Artists,14,28,
1971,41,38,40,MacARTHUR PARK (Part 2),The Four Tops,Motown,5,38,
1971,41,39,31,THE BREAKDOWN (Part 1),Rufus Thomas,Stax,9,31,
1971,41,40,49,ONLY YOU KNOW AND I KNOW,Delaney and Bonnie,Atco,3,40,
1971,41,42,35,ALL DAY MUSIC,War,United Artists,10,35,
1971,41,43,36,I AIN’T GOT TIME ANYMORE,The Glass Bottle,Avco Embassy,13,36,
1971,41,41,44,WOMEN’S LOVE RIGHTS,Laura Lee,Hot Wax,6,41,
1971,41,44,56,I’M COMIN’ HOME,Tommy James,Roulette,3,44,
1971,41,45,47,A NATURAL MAN,Lou Rawls,MGM,7,45,
1971,41,46,48,K-JEE,The Nite-Liters,RCA,14,39,
1971,41,47,42,MARIANNE,Stephen Stills,Atlantic,8,42,
1971,41,48,46,ANNABELLA,"Hamilton, Joe Frank and Reynolds",Dunhill,7,46,
1971,41,49,43,"ANOTHER TIME, ANOTHER PLACE",Engelbert Humperdinck,Parrot,8,43,
1971,41,50,54,THE YEAR THAT CLAYTON DELANEY DIED,Tom T. Hall,Mercury,8,50,
1971,42,1,1,MAGGIE MAY / REASON TO BELIEVE,Rod Stewart,Mercury,14,1,3 weeks at #1
1971,42,2,3,SUPERSTAR / BLESS THE BEASTS AND CHILDREN,The Carpenters,A&M,7,2,
1971,42,3,5,YO-YO,The Osmonds,MGM,6,3,
1971,42,4,4,THE NIGHT THEY DROVE OLD DIXIE DOWN,Joan Baez,Vanguard,10,3,
1971,42,5,2,GO AWAY LITTLE GIRL,Donny Osmond,MGM,11,1,
1971,42,6,6,DO YOU KNOW WHAT I MEAN,Lee Michaels,A&M,12,6,
1971,42,7,7,UNCLE ALBERT / ADMIRAL HALSEY,Paul and Linda McCartney,Apple,10,1,
1971,42,8,9,IF YOU REALLY LOVE ME,Stevie Wonder,Tamla,10,8,
1971,42,9,10,SWEET CITY WOMAN,The Stampeders,Bell,10,9,
1971,42,10,28,"GYPSYS, TRAMPS AND THIEVES",Cher,Kapp,5,10,
1971,42,11,8,AIN’T NO SUNSHINE,Bill Withers,Sussex,14,3,
1971,42,12,11,SMILING FACES SOMETIMES,The Undisputed Truth,Gordy,17,3,
1971,42,13,13,TIRED OF BEING ALONE,Al Green,Hi,13,13,
1971,42,14,14,SO FAR AWAY / SMACKWATER JACK,Carole King,Ode,8,14,
1971,42,15,17,I’VE FOUND SOMEONE OF MY OWN,The Free Movement,Decca,20,15,
1971,42,16,18,TRAPPED BY A THING CALLED LOVE,Denise LaSalle,Westbound,9,16,
1971,42,17,16,I WOKE UP IN LOVE THIS MORNING,The Partridge Family (Starring Shirley Jones and Featuring David Cassidy),Bell,10,13,
1971,42,18,21,THIN LINE BETWEEN LOVE AND HATE,The Persuaders,Atco,8,18,
1971,42,19,15,STICK-UP,The Honey Cone,Hot Wax,11,11,
1971,42,20,34,PEACE TRAIN,Cat Stevens,A&M,4,20,
1971,42,21,12,SPANISH HARLEM,Aretha Franklin,Atlantic,12,2,
1971,42,22,20,CHIRPY CHIRPY CHEEP CHEEP,Mac and Katie Kissoon,ABC,13,20,
1971,42,23,19,RAIN DANCE,The Guess Who,RCA,10,19,
1971,42,24,25,WEDDING SONG (There Is Love),Paul Stookey,Warner Brothers,11,24,
1971,42,25,31,STAGGER LEE,Tommy Roe,ABC,9,25,
1971,42,26,30,NEVER MY LOVE,The 5th Dimension,Bell,5,26,
1971,42,27,27,LOVING HER WAS EASIER (Than Anything I’ll Ever Do Again),Kris Kristofferson,Monument,9,27,
1971,42,28,29,BIRDS OF A FEATHER,The Raiders,Columbia,6,28,
1971,42,29,22,MAKE IT FUNKY (Part 1),James Brown,Polydor,8,22,
1971,42,30,32,THE LOVE WE HAD (Stays On My Mind),The Dells,Cadet,10,30,
1971,42,31,35,EASY LOVING,Freddie Hart,Capitol,9,31,
1971,42,32,36,ONE FINE MORNING,Lighthouse,Evolution,6,32,
1971,42,33,23,THE STORY IN YOUR EYES,The Moody Blues,Threshold,11,23,
1971,42,34,40,ONLY YOU KNOW AND I KNOW,Delaney and Bonnie,Atco,4,34,
1971,42,35,62,INNER CITY BLUES (Make Me Wanna Holler),Marvin Gaye,Tamla,2,35,
1971,42,36,54,YOU’VE GOT TO CRAWL (Before You Walk),The 8th Day,Invictus,5,36,
1971,42,37,41,WOMEN’S LOVE RIGHTS,Laura Lee,Hot Wax,7,37,
1971,42,38,38,MacARTHUR PARK (Part 2),The Four Tops,Motown,6,38,
1971,42,39,45,A NATURAL MAN,Lou Rawls,MGM,8,39,
1971,42,40,58,LONG AGO AND FAR AWAY,James Taylor,Warner Brothers,3,40,
1971,42,48,39,THE BREAKDOWN (Part 1),Rufus Thomas,Stax,10,31,
1971,42,41,44,I’M COMIN’ HOME,Tommy James,Roulette,4,41,
1971,42,42,50,THE YEAR THAT CLAYTON DELANEY DIED,Tom T. Hall,Mercury,9,42,
1971,42,43,52,ONE TIN SOLDIER (The Legend Of Billy Jack),Coven,Warner Brothers,5,43,
1971,42,44,46,K-JEE,The Nite-Liters,RCA,15,39,
1971,42,45,51,WHAT ARE YOU DOING SUNDAY,Dawn Featuring Tony Orlando,Bell,3,45,
1971,42,46,53,CHARITY BALL,Fanny,Reprise,5,46,
1971,42,47,42,ALL DAY MUSIC,War,United Artists,11,35,
1971,42,49,66,I’M A MAN / QUESTIONS 67 AND 68,Chicago,Columbia,2,49,
1971,43,1,1,MAGGIE MAY / REASON TO BELIEVE,Rod Stewart,Mercury,15,1,4 weeks at #1
1971,43,2,2,SUPERSTAR / BLESS THE BEASTS AND CHILDREN,The Carpenters,A&M,8,2,
1971,43,3,3,YO-YO,The Osmonds,MGM,7,3,
1971,43,4,10,"GYPSYS, TRAMPS AND THIEVES",Cher,Kapp,6,4,
1971,43,5,4,THE NIGHT THEY DROVE OLD DIXIE DOWN,Joan Baez,Vanguard,11,3,
1971,43,6,6,DO YOU KNOW WHAT I MEAN,Lee Michaels,A&M,13,6,
1971,43,7,5,GO AWAY LITTLE GIRL,Donny Osmond,MGM,12,1,
1971,43,8,9,SWEET CITY WOMAN,The Stampeders,Bell,11,8,
1971,43,9,50,THEME FROM “SHAFT”,Isaac Hayes,Enterprise,2,9,
1971,43,10,8,IF YOU REALLY LOVE ME,Stevie Wonder,Tamla,11,8,
1971,43,11,15,I’VE FOUND SOMEONE OF MY OWN,The Free Movement,Decca,21,11,
1971,43,12,13,TIRED OF BEING ALONE,Al Green,Hi,14,12,
1971,43,13,7,UNCLE ALBERT / ADMIRAL HALSEY,Paul and Linda McCartney,Apple,11,1,
1971,43,14,16,TRAPPED BY A THING CALLED LOVE,Denise LaSalle,Westbound,10,14,
1971,43,15,20,PEACE TRAIN,Cat Stevens,A&M,5,15,
1971,43,16,14,SO FAR AWAY / SMACKWATER JACK,Carole King,Ode,9,14,
1971,43,17,18,THIN LINE BETWEEN LOVE AND HATE,The Persuaders,Atco,9,17,
1971,43,18,11,AIN’T NO SUNSHINE,Bill Withers,Sussex,15,3,
1971,43,19,26,NEVER MY LOVE,The 5th Dimension,Bell,6,19,
1971,43,21,35,INNER CITY BLUES (Make Me Wanna Holler),Marvin Gaye,Tamla,3,21,
1971,43,22,19,STICK-UP,The Honey Cone,Hot Wax,12,11,
1971,43,23,28,BIRDS OF A FEATHER,The Raiders,Columbia,7,23,
1971,43,24,22,CHIRPY CHIRPY CHEEP CHEEP,Mac and Katie Kissoon,ABC,14,20,
1971,43,25,25,STAGGER LEE,Tommy Roe,ABC,10,25,
1971,43,26,27,LOVING HER WAS EASIER (Than Anything I’ll Ever Do Again),Kris Kristofferson,Monument,10,26,
1971,43,27,34,ONLY YOU KNOW AND I KNOW,Delaney and Bonnie,Atco,5,27,
1971,43,28,32,ONE FINE MORNING,Lighthouse,Evolution,7,28,
1971,43,29,31,EASY LOVING,Freddie Hart,Capitol,10,29,
1971,43,30,12,SMILING FACES SOMETIMES,The Undisputed Truth,Gordy,18,3,
1971,43,31,17,I WOKE UP IN LOVE THIS MORNING,The Partridge Family (Starring Shirley Jones and Featuring David Cassidy),Bell,11,13,
1971,43,32,24,WEDDING SONG (There Is Love),Paul Stookey,Warner Brothers,12,24,
1971,43,33,23,RAIN DANCE,The Guess Who,RCA,11,19,
1971,43,34,36,YOU’VE GOT TO CRAWL (Before You Walk),The 8th Day,Invictus,6,34,
1971,43,35,54,DESIDERATA,Les Crane,Warner Brothers,3,35,
1971,43,36,40,LONG AGO AND FAR AWAY,James Taylor,Warner Brothers,4,36,
1971,43,37,37,WOMEN’S LOVE RIGHTS,Laura Lee,Hot Wax,8,37,
1971,43,38,39,A NATURAL MAN,Lou Rawls,MGM,9,38,
1971,43,39,30,THE LOVE WE HAD (Stays On My Mind),The Dells,Cadet,11,30,
1971,43,40,41,I’M COMIN’ HOME,Tommy James,Roulette,5,40,
1971,43,46,29,MAKE IT FUNKY (Part 1),James Brown,Polydor,9,22,
1971,43,52,38,MacARTHUR PARK (Part 2),The Four Tops,Motown,7,38,
1971,43,41,43,ONE TIN SOLDIER (The Legend Of Billy Jack),Coven,Warner Brothers,6,41,
1971,43,42,42,THE YEAR THAT CLAYTON DELANEY DIED,Tom T. Hall,Mercury,10,42,
1971,43,43,45,WHAT ARE YOU DOING SUNDAY,Dawn Featuring Tony Orlando,Bell,4,43,
1971,43,44,46,CHARITY BALL,Fanny,Reprise,6,44,
1971,43,45,49,QUESTIONS 67 AND 68 / I’M A MAN,Chicago,Columbia,3,45,
1971,43,47,53,EVERYBODY’S EVERYTHING,Santana,Columbia,2,47,
1971,43,48,55,TWO DIVIDED BY LOVE,The Grass Roots,Dunhill,3,48,
1971,43,49,52,I’D LOVE TO CHANGE THE WORLD,Ten Years After,Columbia,5,49,
1971,43,50,51,SHE’S ALL I GOT,Freddie North,Mankind,4,50,
1971,44,1,1,MAGGIE MAY / REASON TO BELIEVE,Rod Stewart,Mercury,16,1,5 weeks at #1
1971,44,2,4,"GYPSYS, TRAMPS AND THIEVES",Cher,Kapp,7,2,
1971,44,3,3,YO-YO,The Osmonds,MGM,8,3,
1971,44,4,2,SUPERSTAR / BLESS THE BEASTS AND CHILDREN,The Carpenters,A&M,9,2,
1971,44,5,9,THEME FROM “SHAFT”,Isaac Hayes,Enterprise,3,5,
1971,44,6,20,IMAGINE,John Lennon / Plastic Ono Band,Apple,2,6,
1971,44,7,6,DO YOU KNOW WHAT I MEAN,Lee Michaels,A&M,14,6,
1971,44,8,5,THE NIGHT THEY DROVE OLD DIXIE DOWN,Joan Baez,Vanguard,12,3,
1971,44,9,15,PEACE TRAIN,Cat Stevens,A&M,6,9,
1971,44,10,11,I’VE FOUND SOMEONE OF MY OWN,The Free Movement,Decca,22,10,
1971,44,11,7,GO AWAY LITTLE GIRL,Donny Osmond,MGM,13,1,
1971,44,12,12,TIRED OF BEING ALONE,Al Green,Hi,15,12,
1971,44,13,14,TRAPPED BY A THING CALLED LOVE,Denise LaSalle,Westbound,11,13,
1971,44,14,10,IF YOU REALLY LOVE ME,Stevie Wonder,Tamla,12,8,
1971,44,15,17,THIN LINE BETWEEN LOVE AND HATE,The Persuaders,Atco,10,15,
1971,44,16,8,SWEET CITY WOMAN,The Stampeders,Bell,12,8,
1971,44,17,19,NEVER MY LOVE,The 5th Dimension,Bell,7,17,
1971,44,18,13,UNCLE ALBERT / ADMIRAL HALSEY,Paul and Linda McCartney,Apple,12,1,
1971,44,19,21,INNER CITY BLUES (Make Me Wanna Holler),Marvin Gaye,Tamla,4,19,
1971,44,20,29,EASY LOVING,Freddie Hart,Capitol,11,20,
1971,44,21,60,HAVE YOU SEEN HER,The Chi-Lites,Brunswick,2,21,
1971,44,22,18,AIN’T NO SUNSHINE,Bill Withers,Sussex,16,3,
1971,44,23,23,BIRDS OF A FEATHER,The Raiders,Columbia,8,23,
1971,44,24,27,ONLY YOU KNOW AND I KNOW,Delaney and Bonnie,Atco,6,24,
1971,44,25,25,STAGGER LEE,Tommy Roe,ABC,11,25,
1971,44,26,28,ONE FINE MORNING,Lighthouse,Evolution,8,26,
1971,44,27,16,SO FAR AWAY / SMACKWATER JACK,Carole King,Ode,10,14,
1971,44,28,47,EVERYBODY’S EVERYTHING,Santana,Columbia,3,28,
1971,44,29,35,DESIDERATA,Les Crane,Warner Brothers,4,29,
1971,44,30,34,YOU’VE GOT TO CRAWL (Before You Walk),The 8th Day,Invictus,7,30,
1971,44,31,24,CHIRPY CHIRPY CHEEP CHEEP,Mac and Katie Kissoon,ABC,15,20,
1971,44,32,36,LONG AGO AND FAR AWAY,James Taylor,Warner Brothers,5,32,
1971,44,33,32,WEDDING SONG (There Is Love),Paul Stookey,Warner Brothers,13,24,
1971,44,34,38,A NATURAL MAN,Lou Rawls,MGM,10,34,
1971,44,35,45,QUESTIONS 67 AND 68 / I’M A MAN,Chicago,Columbia,4,35,
1971,44,36,37,WOMEN’S LOVE RIGHTS,Laura Lee,Hot Wax,9,36,
1971,44,37,26,LOVING HER WAS EASIER (Than Anything I’ll Ever Do Again),Kris Kristofferson,Monument,11,26,
1971,44,38,48,TWO DIVIDED BY LOVE,The Grass Roots,Dunhill,4,38,
1971,44,39,41,ONE TIN SOLDIER (The Legend Of Billy Jack),Coven,Warner Brothers,7,39,
1971,44,40,54,ABSOLUTELY RIGHT,The Five Man Electrical Band,Lionel,3,40,
1971,44,44,33,RAIN DANCE,The Guess Who,RCA,12,19,
1971,44,45,40,I’M COMIN’ HOME,Tommy James,Roulette,6,40,
1971,44,46,39,THE LOVE WE HAD (Stays On My Mind),The Dells,Cadet,12,30,
1971,44,41,43,WHAT ARE YOU DOING SUNDAY,Dawn Featuring Tony Orlando,Bell,5,41,
1971,44,42,44,CHARITY BALL,Fanny,Reprise,7,42,
1971,44,43,77,BABY I’M-A WANT YOU,Bread,Elektra,2,43,
1971,44,47,50,SHE’S ALL I GOT,Freddie North,Mankind,5,47,
1971,44,48,49,I’D LOVE TO CHANGE THE WORLD,Ten Years After,Columbia,6,48,
1971,44,49,51,SPILL THE WINE,The Isley Brothers,T-Neck,5,49,
1971,44,50,53,IT’S A CRYIN’ SHAME,Gayle McCormick,Dunhill,7,50,
1971,45,1,2,"GYPSYS, TRAMPS AND THIEVES",Cher,Kapp,8,1,1 week at #1
1971,45,2,5,THEME FROM “SHAFT”,Isaac Hayes,Enterprise,4,2,
1971,45,3,1,MAGGIE MAY / REASON TO BELIEVE,Rod Stewart,Mercury,17,1,
1971,45,4,6,IMAGINE,John Lennon / Plastic Ono Band,Apple,3,4,
1971,45,5,3,YO-YO,The Osmonds,MGM,9,3,
1971,45,6,4,SUPERSTAR / BLESS THE BEASTS AND CHILDREN,The Carpenters,A&M,10,2,
1971,45,7,9,PEACE TRAIN,Cat Stevens,A&M,7,7,
1971,45,8,10,I’VE FOUND SOMEONE OF MY OWN,The Free Movement,Decca,23,8,
1971,45,9,19,INNER CITY BLUES (Make Me Wanna Holler),Marvin Gaye,Tamla,5,9,
1971,45,10,8,THE NIGHT THEY DROVE OLD DIXIE DOWN,Joan Baez,Vanguard,13,3,
1971,45,11,12,TIRED OF BEING ALONE,Al Green,Hi,16,11,
1971,45,12,7,DO YOU KNOW WHAT I MEAN,Lee Michaels,A&M,15,6,
1971,45,13,13,TRAPPED BY A THING CALLED LOVE,Denise LaSalle,Westbound,12,13,
1971,45,14,21,HAVE YOU SEEN HER,The Chi-Lites,Brunswick,3,14,
1971,45,15,14,IF YOU REALLY LOVE ME,Stevie Wonder,Tamla,13,8,
1971,45,16,17,NEVER MY LOVE,The 5th Dimension,Bell,8,16,
1971,45,17,16,SWEET CITY WOMAN,The Stampeders,Bell,13,8,
1971,45,18,20,EASY LOVING,Freddie Hart,Capitol,12,18,
1971,45,19,11,GO AWAY LITTLE GIRL,Donny Osmond,MGM,14,1,
1971,45,20,24,ONLY YOU KNOW AND I KNOW,Delaney and Bonnie,Atco,7,20,
1971,45,21,29,DESIDERATA,Les Crane,Warner Brothers,5,21,
1971,45,22,43,BABY I’M-A WANT YOU,Bread,Elektra,3,22,
1971,45,23,15,THIN LINE BETWEEN LOVE AND HATE,The Persuaders,Atco,11,15,
1971,45,24,26,ONE FINE MORNING,Lighthouse,Evolution,9,24,
1971,45,25,28,EVERYBODY’S EVERYTHING,Santana,Columbia,4,25,
1971,45,26,18,UNCLE ALBERT / ADMIRAL HALSEY,Paul and Linda McCartney,Apple,13,1,
1971,45,27,40,ABSOLUTELY RIGHT,The Five Man Electrical Band,Lionel,4,27,
1971,45,28,30,YOU’VE GOT TO CRAWL (Before You Walk),The 8th Day,Invictus,8,28,
1971,45,29,38,TWO DIVIDED BY LOVE,The Grass Roots,Dunhill,5,29,
1971,45,30,39,ONE TIN SOLDIER (The Legend Of Billy Jack),Coven,Warner Brothers,8,30,
1971,45,31,32,LONG AGO AND FAR AWAY,James Taylor,Warner Brothers,6,31,
1971,45,32,35,QUESTIONS 67 AND 68 / I’M A MAN,Chicago,Columbia,5,32,
1971,45,33,34,A NATURAL MAN,Lou Rawls,MGM,11,33,
1971,45,34,69,ROCK STEADY / OH ME OH MY (I’m a Fool For You Baby),Aretha Franklin,Atlantic,2,34,
1971,45,35,23,BIRDS OF A FEATHER,The Raiders,Columbia,9,23,
1971,45,36,36,WOMEN’S LOVE RIGHTS,Laura Lee,Hot Wax,10,36,
1971,45,37,37,LOVING HER WAS EASIER (Than Anything I’ll Ever Do Again),Kris Kristofferson,Monument,12,26,
