YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1964,34,42,52,IT HURTS TO BE IN LOVE,Gene Pitney,Musicor,6,42,
1964,34,43,49,HEY GIRL DON’T BOTHER ME,The Tams,ABC-Paramount,6,43,
1964,34,45,48,LOOKING FOR LOVE,Connie Francis,MGM,6,45,
1964,34,46,43,ANGELITO,Rene and Rene,Columbia,7,43,
1964,34,47,68,HAUNTED HOUSE,Gene Simmons,Hi,3,47,
1964,34,48,51,LITTLE LATIN LUPE LU,The Kingsmen,Wand,7,48,
1964,34,49,62,I WANT YOU TO MEET MY BABY,Eydie Gorme,Columbia,5,49,
1964,34,50,55,A TEAR FELL,Ray Charles,ABC-Paramount,4,50,
1964,35,1,1,WHERE DID OUR LOVE GO,The Supremes,Motown,8,1,2 weeks at #1
1964,35,2,5,THE HOUSE OF THE RISING SUN,The Animals,MGM,4,2,
1964,35,3,2,EVERYBODY LOVES SOMEBODY,Dean Martin,Reprise,10,1,
1964,35,4,3,A HARD DAY’S NIGHT,The Beatles,Capitol,7,1,
1964,35,5,6,C’MON AND SWIM,Bobby Freeman,Autumn,8,5,
1964,35,6,4,UNDER THE BOARDWALK,The Drifters,Atlantic,10,4,
1964,35,7,7,BECAUSE,The Dave Clark Five,Epic,5,7,
1964,35,8,8,WALK-DON’T RUN ’64,The Ventures,Dolton,8,8,
1964,35,9,23,BREAD AND BUTTER,The Newbeats,Hickory,3,9,
1964,35,10,10,HOW DO YOU DO IT,Gerry and the Pacemakers,Laurie,8,10,
1964,35,11,9,WISHIN’ AND HOPIN’,Dusty Springfield,Philips,11,6,
1964,35,12,12,PEOPLE SAY,The Dixie Cups,Red Bird,7,12,
1964,35,13,17,AND I LOVE HER,The Beatles,Capitol,6,13,
1964,35,14,32,SELFISH ONE,Jackie Ross,Chess,5,14,
1964,35,15,28,G.T.O.,Ronny and the Daytonas,Mala,5,15,
1964,35,16,16,SUCH A NIGHT,Elvis Presley,RCA Victor,6,16,
1964,35,17,11,RAG DOLL,The Four Seasons,Philips,11,1,
1964,35,18,21,MAYBE I KNOW,Lesley Gore,Mercury,6,18,
1964,35,19,20,JUST BE TRUE,Gene Chandler,Constellation,8,19,
1964,35,20,25,YOU NEVER CAN TELL (C’est La Vie),Chuck Berry,Chess,5,20,
1964,35,21,38,CLINGING VINE,Bobby Vinton,Epic,4,21,
1964,35,22,13,THE LITTLE OLD LADY (From Pasadena),Jan and Dean,Liberty,10,3,
1964,35,23,18,(You Don’t Know) HOW GLAD I AM,Nancy Wilson,Capitol,10,11,
1964,35,24,19,AIN’T SHE SWEET,The Beatles,Atco,7,19,
1964,35,25,29,I’LL CRY INSTEAD,The Beatles,Capitol,5,25,
1964,35,26,31,IN THE MISTY MOONLIGHT,Jerry Wallace,Challenge,6,26,
1964,35,27,15,I GET AROUND,The Beach Boys,Capitol,15,1,
1964,35,28,14,I WANNA LOVE HIM SO BAD,The Jelly Beans,Red Bird,11,9,
1964,35,29,42,IT HURTS TO BE IN LOVE,Gene Pitney,Musicor,7,29,
1964,35,30,39,MAYBELLINE,Johnny Rivers,Imperial,3,30,
1964,35,31,22,HANDY MAN,Del Shannon,Amy,9,22,
1964,35,32,54,BABY I NEED YOUR LOVING,The Four Tops,Motown,3,32,
1964,35,33,24,STEAL AWAY,Jimmy Hughes,Fame,11,17,
1964,35,34,40,IT’S ALL OVER NOW,The Rolling Stones,London,6,34,
1964,35,35,47,HAUNTED HOUSE,Gene Simmons,Hi,4,35,
1964,35,36,30,I’LL KEEP YOU SATISFIED,Billy J. Kramer with the Dakotas,Imperial,6,30,
1964,35,37,33,SHE’S THE ONE,The Chartbusters,Mutual,8,33,
1964,35,38,27,TELL ME (You’re Coming Back),The Rolling Stones,London,9,24,
1964,35,39,26,KEEP ON PUSHING,The Impressions,ABC-Paramount,13,10,
1964,35,40,37,"MIXED-UP, SHOOK-UP, GIRL",Patty and the Emblems,Herald,11,37,
1964,35,41,43,HEY GIRL DON’T BOTHER ME,The Tams,ABC-Paramount,7,41,
1964,35,42,68,DANCING IN THE STREET,Martha and the Vandellas,Gordy,2,42,
1964,35,43,51,SWEET WILLIAM,Millie Small,Smash,4,43,
1964,35,44,49,I WANT YOU TO MEET MY BABY,Eydie Gorme,Columbia,6,44,
1964,35,45,69,FUNNY,Joe Hinton,Back Beat,3,45,
1964,35,46,48,LITTLE LATIN LUPE LU,The Kingsmen,Wand,8,46,
1964,35,47,78,REMEMBER (Walkin’ In the Sand),The Shangri-Las,Red Bird,2,47,
1964,35,48,62,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,4,48,
1964,35,49,52,WORRY,Johnny Tillotson,MGM,7,49,
1964,35,50,66,I’M ON THE OUTSIDE (Looking In),Little Anthony and the Imperials,DCP,2,50,
1964,36,1,2,THE HOUSE OF THE RISING SUN,The Animals,MGM,5,1,1 week at #1
1964,36,2,1,WHERE DID OUR LOVE GO,The Supremes,Motown,9,1,
1964,36,3,3,EVERYBODY LOVES SOMEBODY,Dean Martin,Reprise,11,1,
1964,36,4,7,BECAUSE,The Dave Clark Five,Epic,6,4,
1964,36,5,5,C’MON AND SWIM,Bobby Freeman,Autumn,9,5,
1964,36,6,9,BREAD AND BUTTER,The Newbeats,Hickory,4,6,
1964,36,7,6,UNDER THE BOARDWALK,The Drifters,Atlantic,11,4,
1964,36,8,4,A HARD DAY’S NIGHT,The Beatles,Capitol,8,1,
1964,36,9,10,HOW DO YOU DO IT,Gerry and the Pacemakers,Laurie,9,9,
1964,36,10,15,G.T.O.,Ronny and the Daytonas,Mala,6,10,
1964,36,11,14,SELFISH ONE,Jackie Ross,Chess,6,11,
1964,36,12,13,AND I LOVE HER,The Beatles,Capitol,7,12,
1964,36,13,47,REMEMBER (Walkin’ In the Sand),The Shangri-Las,Red Bird,3,13,
1964,36,14,20,YOU NEVER CAN TELL (C’est La Vie),Chuck Berry,Chess,6,14,
1964,36,15,8,WALK-DON’T RUN ’64,The Ventures,Dolton,9,8,
1964,36,16,18,MAYBE I KNOW,Lesley Gore,Mercury,7,16,
1964,36,17,30,MAYBELLINE,Johnny Rivers,Imperial,4,17,
1964,36,18,35,HAUNTED HOUSE,Gene Simmons,Hi,5,18,
1964,36,19,21,CLINGING VINE,Bobby Vinton,Epic,5,19,
1964,36,20,12,PEOPLE SAY,The Dixie Cups,Red Bird,8,12,
1964,36,21,16,SUCH A NIGHT,Elvis Presley,RCA Victor,7,16,
1964,36,22,26,IN THE MISTY MOONLIGHT,Jerry Wallace,Challenge,7,22,
1964,36,23,11,WISHIN’ AND HOPIN’,Dusty Springfield,Philips,12,6,
1964,36,24,48,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,5,24,
1964,36,25,32,BABY I NEED YOUR LOVING,The Four Tops,Motown,4,25,
1964,36,26,29,IT HURTS TO BE IN LOVE,Gene Pitney,Musicor,8,26,
1964,36,27,51,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,2,27,
1964,36,28,19,JUST BE TRUE,Gene Chandler,Constellation,9,19,
1964,36,29,34,IT’S ALL OVER NOW,The Rolling Stones,London,7,29,
1964,36,30,24,AIN’T SHE SWEET,The Beatles,Atco,8,19,
1964,36,31,64,SAVE IT FOR ME,The Four Seasons,Philips,2,31,
1964,36,32,42,DANCING IN THE STREET,Martha and the Vandellas,Gordy,3,32,
1964,36,33,17,RAG DOLL,The Four Seasons,Philips,12,1,
1964,36,34,25,I’LL CRY INSTEAD,The Beatles,Capitol,6,25,
1964,36,35,45,FUNNY,Joe Hinton,Back Beat,4,35,
1964,36,36,50,I’M ON THE OUTSIDE (Looking In),Little Anthony and the Imperials,DCP,3,36,
1964,36,37,33,STEAL AWAY,Jimmy Hughes,Fame,12,17,
1964,36,38,22,THE LITTLE OLD LADY (From Pasadena),Jan and Dean,Liberty,11,3,
1964,36,39,31,HANDY MAN,Del Shannon,Amy,10,22,
1964,36,40,43,SWEET WILLIAM,Millie Small,Smash,5,40,
1964,36,42,28,I WANNA LOVE HIM SO BAD,The Jelly Beans,Red Bird,12,9,
1964,36,44,23,(You Don’t Know) HOW GLAD I AM,Nancy Wilson,Capitol,11,11,
1964,36,50,38,TELL ME (You’re Coming Back),The Rolling Stones,London,10,24,
1964,36,51,36,I’LL KEEP YOU SATISFIED,Billy J. Kramer with the Dakotas,Imperial,7,30,
1964,36,41,41,HEY GIRL DON’T BOTHER ME,The Tams,ABC-Paramount,8,41,
1964,36,43,44,I WANT YOU TO MEET MY BABY,Eydie Gorme,Columbia,7,43,
1964,36,45,61,OUT OF SIGHT,James Brown and His Orchestra,Smash,4,45,
1964,36,46,56,SOMEDAY WE’RE GONNA LOVE AGAIN,The Searchers,Kapp,4,46,
1964,36,47,52,ALWAYS TOGETHER,Al Martino,Capitol,4,47,
1964,36,48,58,HE’S IN TOWN,The Tokens,B.T. Puppy,5,48,
1964,36,49,49,WORRY,Johnny Tillotson,MGM,8,49,
1964,37,1,1,THE HOUSE OF THE RISING SUN,The Animals,MGM,6,1,2 weeks at #1
1964,37,2,2,WHERE DID OUR LOVE GO,The Supremes,Motown,10,1,
1964,37,3,4,BECAUSE,The Dave Clark Five,Epic,7,3,
1964,37,4,3,EVERYBODY LOVES SOMEBODY,Dean Martin,Reprise,12,1,
1964,37,5,6,BREAD AND BUTTER,The Newbeats,Hickory,5,5,
1964,37,6,5,C’MON AND SWIM,Bobby Freeman,Autumn,10,5,
1964,37,7,10,G.T.O.,Ronny and the Daytonas,Mala,7,7,
1964,37,8,8,A HARD DAY’S NIGHT,The Beatles,Capitol,9,1,
1964,37,9,13,REMEMBER (Walkin’ In the Sand),The Shangri-Las,Red Bird,4,9,
1964,37,10,27,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,3,10,
1964,37,11,11,SELFISH ONE,Jackie Ross,Chess,7,11,
1964,37,12,12,AND I LOVE HER,The Beatles,Capitol,8,12,
1964,37,13,7,UNDER THE BOARDWALK,The Drifters,Atlantic,12,4,
1964,37,14,16,MAYBE I KNOW,Lesley Gore,Mercury,8,14,
1964,37,15,17,MAYBELLINE,Johnny Rivers,Imperial,5,15,
1964,37,16,18,HAUNTED HOUSE,Gene Simmons,Hi,6,16,
1964,37,17,19,CLINGING VINE,Bobby Vinton,Epic,6,17,
1964,37,18,9,HOW DO YOU DO IT,Gerry and the Pacemakers,Laurie,10,9,
1964,37,19,22,IN THE MISTY MOONLIGHT,Jerry Wallace,Challenge,8,19,
1964,37,20,14,YOU NEVER CAN TELL (C’est La Vie),Chuck Berry,Chess,7,14,
1964,37,21,26,IT HURTS TO BE IN LOVE,Gene Pitney,Musicor,9,21,
1964,37,22,31,SAVE IT FOR ME,The Four Seasons,Philips,3,22,
1964,37,23,24,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,6,23,
1964,37,24,25,BABY I NEED YOUR LOVING,The Four Tops,Motown,5,24,
1964,37,25,32,DANCING IN THE STREET,Martha and the Vandellas,Gordy,4,25,
1964,37,26,15,WALK-DON’T RUN ’64,The Ventures,Dolton,10,8,
1964,37,27,29,IT’S ALL OVER NOW,The Rolling Stones,London,8,27,
1964,37,28,35,FUNNY,Joe Hinton,Back Beat,5,28,
1964,37,29,36,I’M ON THE OUTSIDE (Looking In),Little Anthony and the Imperials,DCP,4,29,
1964,37,30,23,WISHIN’ AND HOPIN’,Dusty Springfield,Philips,13,6,
1964,37,31,58,DO WAH DIDDY DIDDY,Manfred Mann,Ascot,2,31,
1964,37,32,20,PEOPLE SAY,The Dixie Cups,Red Bird,9,12,
1964,37,33,21,SUCH A NIGHT,Elvis Presley,RCA Victor,8,16,
1964,37,34,28,JUST BE TRUE,Gene Chandler,Constellation,10,19,
1964,37,35,45,OUT OF SIGHT,James Brown and His Orchestra,Smash,5,35,
1964,37,36,34,I’LL CRY INSTEAD,The Beatles,Capitol,7,25,
1964,37,37,30,AIN’T SHE SWEET,The Beatles,Atco,9,19,
1964,37,38,46,SOMEDAY WE’RE GONNA LOVE AGAIN,The Searchers,Kapp,5,38,
1964,37,39,47,ALWAYS TOGETHER,Al Martino,Capitol,5,39,
1964,37,40,40,SWEET WILLIAM,Millie Small,Smash,6,40,
1964,37,41,52,YOU’LL NEVER GET TO HEAVEN (If You Break My Heart),Dionne Warwick,Scepter,5,41,
1964,37,42,81,MATCHBOX,The Beatles,Capitol,2,42,
1964,37,43,43,I WANT YOU TO MEET MY BABY,Eydie Gorme,Columbia,8,43,
1964,37,44,60,A SUMMER SONG,Chad Stuart and Jeremy Clyde,World Artists,5,44,
1964,37,45,49,WORRY,Johnny Tillotson,MGM,9,45,
1964,37,46,48,HE’S IN TOWN,The Tokens,B.T. Puppy,6,46,
1964,37,47,54,WHEN YOU LOVED ME,Brenda Lee,Decca,6,47,
1964,37,48,67,YOU MUST BELIEVE ME,The Impressions,ABC-Paramount,2,48,
1964,37,49,76,MICHAEL,Trini Lopez,Reprise,4,49,
1964,37,50,61,THERE’S NOTHING I CAN SAY,Rick Nelson,Decca,4,50,
1964,38,1,1,THE HOUSE OF THE RISING SUN,The Animals,MGM,7,1,3 weeks at #1
1964,38,2,5,BREAD AND BUTTER,The Newbeats,Hickory,6,2,
1964,38,3,2,WHERE DID OUR LOVE GO,The Supremes,Motown,11,1,
1964,38,4,10,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,4,4,
1964,38,5,7,G.T.O.,Ronny and the Daytonas,Mala,8,5,
1964,38,6,4,EVERYBODY LOVES SOMEBODY,Dean Martin,Reprise,13,1,
1964,38,7,9,REMEMBER (Walkin’ In the Sand),The Shangri-Las,Red Bird,5,7,
1964,38,8,3,BECAUSE,The Dave Clark Five,Epic,8,3,
1964,38,9,31,DO WAH DIDDY DIDDY,Manfred Mann,Ascot,3,9,
1964,38,10,25,DANCING IN THE STREET,Martha and the Vandellas,Gordy,5,10,
1964,38,11,11,SELFISH ONE,Jackie Ross,Chess,8,11,
1964,38,12,8,A HARD DAY’S NIGHT,The Beatles,Capitol,10,1,
1964,38,13,15,MAYBELLINE,Johnny Rivers,Imperial,6,13,
1964,38,14,16,HAUNTED HOUSE,Gene Simmons,Hi,7,14,
1964,38,15,24,BABY I NEED YOUR LOVING,The Four Tops,Motown,6,15,
1964,38,16,21,IT HURTS TO BE IN LOVE,Gene Pitney,Musicor,10,16,
1964,38,17,17,CLINGING VINE,Bobby Vinton,Epic,7,17,
1964,38,18,22,SAVE IT FOR ME,The Four Seasons,Philips,4,18,
1964,38,19,19,IN THE MISTY MOONLIGHT,Jerry Wallace,Challenge,9,19,
1964,38,20,23,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,7,20,
1964,38,21,28,FUNNY,Joe Hinton,Back Beat,6,21,
1964,38,22,14,MAYBE I KNOW,Lesley Gore,Mercury,9,14,
1964,38,23,6,C’MON AND SWIM,Bobby Freeman,Autumn,11,5,
1964,38,24,13,UNDER THE BOARDWALK,The Drifters,Atlantic,13,4,
1964,38,25,29,I’M ON THE OUTSIDE (Looking In),Little Anthony and the Imperials,DCP,5,25,
1964,38,26,27,IT’S ALL OVER NOW,The Rolling Stones,London,9,26,
1964,38,27,20,YOU NEVER CAN TELL (C’est La Vie),Chuck Berry,Chess,8,14,
1964,38,28,12,AND I LOVE HER,The Beatles,Capitol,9,12,
1964,38,29,35,OUT OF SIGHT,James Brown and His Orchestra,Smash,6,29,
1964,38,30,44,A SUMMER SONG,Chad Stuart and Jeremy Clyde,World Artists,6,30,
1964,38,31,18,HOW DO YOU DO IT,Gerry and the Pacemakers,Laurie,11,9,
1964,38,32,42,MATCHBOX,The Beatles,Capitol,3,32,
1964,38,33,48,YOU MUST BELIEVE ME,The Impressions,ABC-Paramount,3,33,
1964,38,34,58,WHEN I GROW UP (To Be a Man),The Beach Boys,Capitol,3,34,
1964,38,35,38,SOMEDAY WE’RE GONNA LOVE AGAIN,The Searchers,Kapp,6,35,
1964,38,36,39,ALWAYS TOGETHER,Al Martino,Capitol,6,36,
1964,38,37,51,FROM A WINDOW,Billy J. Kramer with the Dakotas,Imperial,5,37,
1964,38,38,41,YOU’LL NEVER GET TO HEAVEN (If You Break My Heart),Dionne Warwick,Scepter,6,38,
1964,38,39,56,RHYTHM,Major Lance,Okeh,5,39,
1964,38,40,54,LET IT BE ME,Betty Everett and Jerry Butler,Vee-Jay,3,40,
1964,38,41,26,WALK-DON’T RUN ’64,The Ventures,Dolton,11,8,
1964,38,48,40,SWEET WILLIAM,Millie Small,Smash,7,40,
1964,38,42,60,LAST KISS,J. Frank Wilson and the Cavaliers,Josie,3,42,
1964,38,43,67,SLOW DOWN,The Beatles,Capitol,3,43,
1964,38,44,49,MICHAEL,Trini Lopez,Reprise,5,44,
1964,38,45,52,SAY YOU,Ronnie Dove,Diamond,10,45,
1964,38,46,46,HE’S IN TOWN,The Tokens,B.T. Puppy,7,46,
1964,38,47,50,THERE’S NOTHING I CAN SAY,Rick Nelson,Decca,5,47,
1964,38,49,45,WORRY,Johnny Tillotson,MGM,10,45,
1964,38,50,65,GIRL (Why You Wanna Make Me Blue),The Temptations,Gordy,2,50,
1964,39,1,4,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,5,1,1 week at #1
1964,39,2,2,BREAD AND BUTTER,The Newbeats,Hickory,7,2,
1964,39,3,1,THE HOUSE OF THE RISING SUN,The Animals,MGM,8,1,
1964,39,4,5,G.T.O.,Ronny and the Daytonas,Mala,9,4,
1964,39,5,7,REMEMBER (Walkin’ In the Sand),The Shangri-Las,Red Bird,6,5,
1964,39,6,9,DO WAH DIDDY DIDDY,Manfred Mann,Ascot,4,6,
1964,39,7,3,WHERE DID OUR LOVE GO,The Supremes,Motown,12,1,
1964,39,8,10,DANCING IN THE STREET,Martha and the Vandellas,Gordy,6,8,
1964,39,9,16,IT HURTS TO BE IN LOVE,Gene Pitney,Musicor,11,9,
1964,39,10,18,SAVE IT FOR ME,The Four Seasons,Philips,5,10,
1964,39,11,14,HAUNTED HOUSE,Gene Simmons,Hi,8,11,
1964,39,12,13,MAYBELLINE,Johnny Rivers,Imperial,7,12,
1964,39,13,15,BABY I NEED YOUR LOVING,The Four Tops,Motown,7,13,
1964,39,14,20,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,8,14,
1964,39,15,6,EVERYBODY LOVES SOMEBODY,Dean Martin,Reprise,14,1,
1964,39,16,21,FUNNY,Joe Hinton,Back Beat,7,16,
1964,39,17,8,BECAUSE,The Dave Clark Five,Epic,9,3,
1964,39,18,30,A SUMMER SONG,Chad Stuart and Jeremy Clyde,World Artists,7,18,
1964,39,19,12,A HARD DAY’S NIGHT,The Beatles,Capitol,11,1,
1964,39,20,11,SELFISH ONE,Jackie Ross,Chess,9,11,
1964,39,21,34,WHEN I GROW UP (To Be a Man),The Beach Boys,Capitol,4,21,
1964,39,22,25,I’M ON THE OUTSIDE (Looking In),Little Anthony and the Imperials,DCP,6,22,
1964,39,23,32,MATCHBOX,The Beatles,Capitol,4,23,
1964,39,24,29,OUT OF SIGHT,James Brown and His Orchestra,Smash,7,24,
1964,39,25,19,IN THE MISTY MOONLIGHT,Jerry Wallace,Challenge,10,19,
1964,39,26,33,YOU MUST BELIEVE ME,The Impressions,ABC-Paramount,4,26,
1964,39,27,40,LET IT BE ME,Betty Everett and Jerry Butler,Vee-Jay,4,27,
1964,39,28,39,RHYTHM,Major Lance,Okeh,6,28,
1964,39,29,42,LAST KISS,J. Frank Wilson and the Cavaliers,Josie,4,29,
1964,39,30,37,FROM A WINDOW,Billy J. Kramer with the Dakotas,Imperial,6,30,
1964,39,31,17,CLINGING VINE,Bobby Vinton,Epic,8,17,
1964,39,32,43,SLOW DOWN,The Beatles,Capitol,4,32,
1964,39,33,36,ALWAYS TOGETHER,Al Martino,Capitol,7,33,
1964,39,34,35,SOMEDAY WE’RE GONNA LOVE AGAIN,The Searchers,Kapp,7,34,
1964,39,35,38,YOU’LL NEVER GET TO HEAVEN (If You Break My Heart),Dionne Warwick,Scepter,7,35,
1964,39,36,23,C’MON AND SWIM,Bobby Freeman,Autumn,12,5,
1964,39,37,26,IT’S ALL OVER NOW,The Rolling Stones,London,10,26,
1964,39,38,24,UNDER THE BOARDWALK,The Drifters,Atlantic,14,4,
1964,39,39,50,GIRL (Why You Wanna Make Me Blue),The Temptations,Gordy,3,39,
1964,39,40,45,SAY YOU,Ronnie Dove,Diamond,11,40,
1964,39,41,22,MAYBE I KNOW,Lesley Gore,Mercury,10,14,
1964,39,44,27,YOU NEVER CAN TELL (C’est La Vie),Chuck Berry,Chess,9,14,
1964,39,42,44,MICHAEL,Trini Lopez,Reprise,6,42,
1964,39,43,46,HE’S IN TOWN,The Tokens,B.T. Puppy,8,43,
1964,39,45,63,CHUG-A-LUG,Roger Miller,Smash,4,45,
1964,39,46,56,ON THE STREET WHERE YOU LIVE,Andy Williams,Columbia,3,46,
1964,39,47,60,LITTLE HONDA,The Hondells,Mercury,3,47,
1964,39,48,52,20-75,Willie Mitchell,Hi,5,48,
1964,39,49,61,"MERCY, MERCY",Don Covay and the Goodtimers,Rosemart,4,49,
1964,39,50,54,SHE WANTS T’ SWIM,Chubby Checker,Parkway,5,50,
1964,40,1,1,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,6,1,2 weeks at #1
1964,40,2,6,DO WAH DIDDY DIDDY,Manfred Mann,Ascot,5,2,
1964,40,3,2,BREAD AND BUTTER,The Newbeats,Hickory,8,2,
1964,40,4,8,DANCING IN THE STREET,Martha and the Vandellas,Gordy,7,4,
1964,40,5,5,REMEMBER (Walkin’ In the Sand),The Shangri-Las,Red Bird,7,5,
1964,40,6,4,G.T.O.,Ronny and the Daytonas,Mala,10,4,
1964,40,7,9,IT HURTS TO BE IN LOVE,Gene Pitney,Musicor,12,7,
1964,40,8,3,THE HOUSE OF THE RISING SUN,The Animals,MGM,9,1,
1964,40,9,14,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,9,9,
1964,40,10,10,SAVE IT FOR ME,The Four Seasons,Philips,6,10,
1964,40,11,13,BABY I NEED YOUR LOVING,The Four Tops,Motown,8,11,
1964,40,12,18,A SUMMER SONG,Chad Stuart and Jeremy Clyde,World Artists,8,12,
1964,40,13,11,HAUNTED HOUSE,Gene Simmons,Hi,9,11,
1964,40,14,29,LAST KISS,J. Frank Wilson and the Cavaliers,Josie,5,14,
1964,40,15,16,FUNNY,Joe Hinton,Back Beat,8,15,
1964,40,16,21,WHEN I GROW UP (To Be a Man),The Beach Boys,Capitol,5,16,
1964,40,17,22,I’M ON THE OUTSIDE (Looking In),Little Anthony and the Imperials,DCP,7,17,
1964,40,18,23,MATCHBOX,The Beatles,Capitol,5,18,
1964,40,19,7,WHERE DID OUR LOVE GO,The Supremes,Motown,13,1,
1964,40,20,26,YOU MUST BELIEVE ME,The Impressions,ABC-Paramount,5,20,
1964,40,21,12,MAYBELLINE,Johnny Rivers,Imperial,8,12,
1964,40,22,27,LET IT BE ME,Betty Everett and Jerry Butler,Vee-Jay,5,22,
1964,40,23,30,FROM A WINDOW,Billy J. Kramer with the Dakotas,Imperial,7,23,
1964,40,24,19,A HARD DAY’S NIGHT,The Beatles,Capitol,12,1,
1964,40,25,28,RHYTHM,Major Lance,Okeh,7,25,
1964,40,26,15,EVERYBODY LOVES SOMEBODY,Dean Martin,Reprise,15,1,
1964,40,27,32,SLOW DOWN,The Beatles,Capitol,5,27,
1964,40,28,24,OUT OF SIGHT,James Brown and His Orchestra,Smash,8,24,
1964,40,29,47,LITTLE HONDA,The Hondells,Mercury,4,29,
1964,40,30,39,GIRL (Why You Wanna Make Me Blue),The Temptations,Gordy,4,30,
1964,40,31,45,CHUG-A-LUG,Roger Miller,Smash,5,31,
1964,40,32,17,BECAUSE,The Dave Clark Five,Epic,10,3,
1964,40,33,33,ALWAYS TOGETHER,Al Martino,Capitol,8,33,
1964,40,34,35,YOU’LL NEVER GET TO HEAVEN (If You Break My Heart),Dionne Warwick,Scepter,8,34,
1964,40,35,46,ON THE STREET WHERE YOU LIVE,Andy Williams,Columbia,4,35,
1964,40,36,25,IN THE MISTY MOONLIGHT,Jerry Wallace,Challenge,11,19,
1964,40,37,49,"MERCY, MERCY",Don Covay and the Goodtimers,Rosemart,5,37,
1964,40,38,48,20-75,Willie Mitchell,Hi,6,38,
1964,40,39,62,COME A LITTLE BIT CLOSER,Jay and the Americans,United Artists,4,39,
1964,40,40,20,SELFISH ONE,Jackie Ross,Chess,10,11,
1964,40,47,34,SOMEDAY WE’RE GONNA LOVE AGAIN,The Searchers,Kapp,8,34,
1964,40,41,53,"SOFTLY, AS I LEAVE YOU",Frank Sinatra,Reprise,5,41,
1964,40,42,52,BABY DON’T YOU DO IT,Marvin Gaye,Tamla,3,42,
1964,40,43,61,HAVE I THE RIGHT,The Honeycombs,Interphon,3,43,
1964,40,44,60,TOBACCO ROAD,The Nashville Teens,London,4,44,
1964,40,45,63,RIDE THE WILD SURF,Jan and Dean,Liberty,3,45,
1964,40,46,56,THAT’S WHAT LOVE IS MADE OF,The Miracles,Tamla,3,46,
1964,40,48,66,I LIKE IT,Gerry and the Pacemakers,Laurie,2,48,
1964,40,49,51,(There’s) ALWAYS SOMETHING THERE TO REMIND ME,Lou Johnson,Big Hill,7,49,
1964,40,50,55,FUNNY GIRL,Barbra Streisand,Columbia,4,50,
1964,41,1,1,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,7,1,3 weeks at #1
1964,41,2,2,DO WAH DIDDY DIDDY,Manfred Mann,Ascot,6,2,
1964,41,3,4,DANCING IN THE STREET,Martha and the Vandellas,Gordy,8,3,
1964,41,4,3,BREAD AND BUTTER,The Newbeats,Hickory,9,2,
1964,41,5,5,REMEMBER (Walkin’ In the Sand),The Shangri-Las,Red Bird,8,5,
1964,41,6,9,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,10,6,
1964,41,7,7,IT HURTS TO BE IN LOVE,Gene Pitney,Musicor,13,7,
1964,41,8,6,G.T.O.,Ronny and the Daytonas,Mala,11,4,
1964,41,9,14,LAST KISS,J. Frank Wilson and the Cavaliers,Josie,6,9,
1964,41,10,12,A SUMMER SONG,Chad Stuart and Jeremy Clyde,World Artists,9,10,
1964,41,11,16,WHEN I GROW UP (To Be a Man),The Beach Boys,Capitol,6,11,
1964,41,12,11,BABY I NEED YOUR LOVING,The Four Tops,Motown,9,11,
1964,41,13,15,FUNNY,Joe Hinton,Back Beat,9,13,
1964,41,14,22,LET IT BE ME,Betty Everett and Jerry Butler,Vee-Jay,6,14,
1964,41,15,17,I’M ON THE OUTSIDE (Looking In),Little Anthony and the Imperials,DCP,8,15,
1964,41,16,13,HAUNTED HOUSE,Gene Simmons,Hi,10,11,
1964,41,17,20,YOU MUST BELIEVE ME,The Impressions,ABC-Paramount,6,17,
1964,41,18,18,MATCHBOX,The Beatles,Capitol,6,18,
1964,41,19,8,THE HOUSE OF THE RISING SUN,The Animals,MGM,10,1,
1964,41,20,10,SAVE IT FOR ME,The Four Seasons,Philips,7,10,
1964,41,21,29,LITTLE HONDA,The Hondells,Mercury,5,21,
1964,41,22,31,CHUG-A-LUG,Roger Miller,Smash,6,22,
1964,41,23,23,FROM A WINDOW,Billy J. Kramer with the Dakotas,Imperial,8,23,
1964,41,24,25,RHYTHM,Major Lance,Okeh,8,24,
1964,41,25,27,SLOW DOWN,The Beatles,Capitol,6,25,
1964,41,26,51,BABY LOVE,The Supremes,Motown,2,26,
1964,41,27,30,GIRL (Why You Wanna Make Me Blue),The Temptations,Gordy,5,27,
1964,41,28,28,OUT OF SIGHT,James Brown and His Orchestra,Smash,9,24,
