YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1972,40,25,36,FREDDIE’S DEAD (Theme From “Superfly”),Curtis Mayfield,Curtom,7,25,
1972,40,26,34,TIGHT ROPE,Leon Russell,Shelter,6,26,
1972,40,27,40,GOOD TIME CHARLIE’S GOT THE BLUES,Danny O’Keefe,Signpost,5,27,
1972,40,28,38,DON’T EVER BE LONELY (A Poor Little Fool Like Me),Cornelius Brothers and Sister Rose,United Artists,5,28,
1972,40,29,32,STARTING ALL OVER AGAIN,Mel and Tim,Stax,13,29,
1972,40,30,10,ROCK AND ROLL (Part 2),Gary Glitter,Bell,11,7,
1972,40,31,37,LISTEN TO THE MUSIC,The Doobie Brothers,Warner Brothers,5,31,
1972,40,32,24,POP THAT THANG,The Isley Brothers,T-Neck,14,24,
1972,40,33,23,BRANDY (You’re a Fine Girl),Looking Glass,Epic,16,1,
1972,40,34,44,THUNDER AND LIGHTNING,Chi Coltrane,Columbia,5,34,
1972,40,35,43,WITCHY WOMAN,Eagles,Asylum,4,35,
1972,40,36,25,THE GUITAR MAN,Bread,Elektra,10,11,
1972,40,37,47,IF I COULD REACH YOU,The 5th Dimension,Bell,4,37,
1972,40,38,41,IF YOU LEAVE ME TONIGHT I’LL CRY,Jerry Wallace,Decca,7,38,
1972,40,39,39,EASY LIVIN’,Uriah Heep,Mercury,10,39,
1972,40,40,21,LONG COOL WOMAN (In a Black Dress),The Hollies,Epic,15,2,
1972,40,50,29,YOU’RE STILL A YOUNG MAN,The Tower Of Power,Warner Brothers,12,29,
1972,40,41,46,I BELIEVE IN MUSIC,Gallery,Sussex,8,41,
1972,40,42,45,"MY MAN, A SWEET MAN",Millie Jackson,Spring,9,42,
1972,40,43,64,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,4,43,
1972,40,44,51,MIDNIGHT RIDER / WOMAN TO WOMAN,Joe Cocker and the Chris Stainton Band,A&M,3,44,
1972,40,45,53,FROM THE BEGINNING,"Emerson, Lake and Palmer",Cotillion,6,45,
1972,40,46,49,GERONIMO’S CADILLAC,Michael Murphey,A&M,9,46,
1972,40,47,52,LOVING YOU JUST CROSSED MY MIND,Sam Neely,Capitol,5,47,
1972,40,48,56,ROCK ME BABY,David Cassidy,Bell,4,48,
1972,40,49,68,SPACEMAN,Nilsson,RCA,3,49,
1972,41,1,1,BABY DON’T GET HOOKED ON ME,Mac Davis,Columbia,15,1,3 weeks at #1
1972,41,2,5,BEN,Michael Jackson,Motown,10,2,
1972,41,3,4,BACK STABBERS,The O’Jays,Philadelphia International,12,3,
1972,41,4,6,EVERYBODY PLAYS THE FOOL,The Main Ingredient,RCA,13,4,
1972,41,5,7,GO ALL THE WAY,The Raspberries,Capitol,15,5,
1972,41,6,8,USE ME,Bill Withers,Sussex,7,6,
1972,41,7,9,BURNING LOVE,Elvis Presley,RCA,8,7,
1972,41,8,2,BLACK & WHITE,Three Dog Night,Dunhill,9,1,
1972,41,9,13,MY DING-A-LING,Chuck Berry,Chess,8,9,
1972,41,10,10,POPCORN,Hot Butter,Musicor,14,10,
1972,41,11,12,PLAY ME,Neil Diamond,Uni,9,11,
1972,41,12,14,NIGHTS IN WHITE SATIN,The Moody Blues,Deram,10,12,
1972,41,13,3,SATURDAY IN THE PARK,Chicago,Columbia,10,3,
1972,41,14,15,SPEAK TO THE SKY,Rick Springfield,Capitol,10,14,
1972,41,15,19,GARDEN PARTY,Rick Nelson and the Stone Canyon Band,Decca,11,15,
1972,41,16,26,TIGHT ROPE,Leon Russell,Shelter,7,16,
1972,41,17,21,YOU WEAR IT WELL,Rod Stewart,Mercury,7,17,
1972,41,18,24,WHY / LONELY BOY,Donny Osmond,MGM,7,18,
1972,41,19,23,GET ON THE GOOD FOOT (Part 1),James Brown,Polydor,10,19,
1972,41,20,22,THE CITY OF NEW ORLEANS,Arlo Guthrie,Reprise,11,20,
1972,41,21,25,FREDDIE’S DEAD (Theme From “Superfly”),Curtis Mayfield,Curtom,8,21,
1972,41,22,20,BEAUTIFUL SUNDAY,Daniel Boone,Mercury,19,15,
1972,41,23,27,GOOD TIME CHARLIE’S GOT THE BLUES,Danny O’Keefe,Signpost,6,23,
1972,41,24,31,LISTEN TO THE MUSIC,The Doobie Brothers,Warner Brothers,6,24,
1972,41,25,29,STARTING ALL OVER AGAIN,Mel and Tim,Stax,14,25,
1972,41,26,28,DON’T EVER BE LONELY (A Poor Little Fool Like Me),Cornelius Brothers and Sister Rose,United Artists,6,26,
1972,41,27,18,ALONE AGAIN (Naturally),Gilbert O’Sullivan,MAM,17,1,
1972,41,28,17,HONKY CAT,Elton John,Uni,9,8,
1972,41,29,34,THUNDER AND LIGHTNING,Chi Coltrane,Columbia,6,29,
1972,41,30,35,WITCHY WOMAN,Eagles,Asylum,5,30,
1972,41,31,37,IF I COULD REACH YOU,The 5th Dimension,Bell,5,31,
1972,41,32,11,POWER OF LOVE,Joe Simon,Spring,14,11,
1972,41,33,43,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,5,33,
1972,41,34,16,RUN TO ME,The Bee Gees,Atco,11,16,
1972,41,35,41,I BELIEVE IN MUSIC,Gallery,Sussex,9,35,
1972,41,36,44,MIDNIGHT RIDER / WOMAN TO WOMAN,Joe Cocker and the Chris Stainton Band,A&M,4,36,
1972,41,37,46,GERONIMO’S CADILLAC,Michael Murphey,A&M,10,37,
1972,41,38,38,IF YOU LEAVE ME TONIGHT I’LL CRY,Jerry Wallace,Decca,8,38,
1972,41,39,47,LOVING YOU JUST CROSSED MY MIND,Sam Neely,Capitol,6,39,
1972,41,40,51,I’LL BE AROUND / HOW COULD I LET YOU GET AWAY,The Spinners,Atlantic,8,40,
1972,41,49,39,EASY LIVIN’,Uriah Heep,Mercury,11,39,
1972,41,55,32,POP THAT THANG,The Isley Brothers,T-Neck,15,24,
1972,41,41,48,ROCK ME BABY,David Cassidy,Bell,5,41,
1972,41,42,42,"MY MAN, A SWEET MAN",Millie Jackson,Spring,10,42,
1972,41,43,49,SPACEMAN,Nilsson,RCA,4,43,
1972,41,44,60,I’D LOVE YOU TO WANT ME,Lobo,Big Tree,3,44,
1972,41,45,45,FROM THE BEGINNING,"Emerson, Lake and Palmer",Cotillion,7,45,
1972,41,46,58,I AM WOMAN,Helen Reddy,Capitol,7,46,
1972,41,47,57,A PIECE OF PAPER,Gladstone,ABC,7,47,
1972,41,48,52,DON’T HIDE YOUR LOVE,Cher,Kapp,5,48,
1972,41,50,59,DON’T DO IT,The Band,Capitol,4,50,
1972,42,1,2,BEN,Michael Jackson,Motown,11,1,1 week at #1
1972,42,2,6,USE ME,Bill Withers,Sussex,8,2,
1972,42,3,4,EVERYBODY PLAYS THE FOOL,The Main Ingredient,RCA,14,3,
1972,42,4,7,BURNING LOVE,Elvis Presley,RCA,9,4,
1972,42,5,5,GO ALL THE WAY,The Raspberries,Capitol,16,5,
1972,42,6,1,BABY DON’T GET HOOKED ON ME,Mac Davis,Columbia,16,1,
1972,42,7,9,MY DING-A-LING,Chuck Berry,Chess,9,7,
1972,42,8,12,NIGHTS IN WHITE SATIN,The Moody Blues,Deram,11,8,
1972,42,9,3,BACK STABBERS,The O’Jays,Philadelphia International,13,3,
1972,42,10,10,POPCORN,Hot Butter,Musicor,15,10,
1972,42,11,11,PLAY ME,Neil Diamond,Uni,10,11,
1972,42,12,15,GARDEN PARTY,Rick Nelson and the Stone Canyon Band,Decca,12,12,
1972,42,13,17,YOU WEAR IT WELL,Rod Stewart,Mercury,8,13,
1972,42,14,14,SPEAK TO THE SKY,Rick Springfield,Capitol,11,14,
1972,42,15,16,TIGHT ROPE,Leon Russell,Shelter,8,15,
1972,42,16,18,WHY / LONELY BOY,Donny Osmond,MGM,8,16,
1972,42,17,21,FREDDIE’S DEAD (Theme From “Superfly”),Curtis Mayfield,Curtom,9,17,
1972,42,18,23,GOOD TIME CHARLIE’S GOT THE BLUES,Danny O’Keefe,Signpost,7,18,
1972,42,19,19,GET ON THE GOOD FOOT (Part 1),James Brown,Polydor,11,19,
1972,42,20,20,THE CITY OF NEW ORLEANS,Arlo Guthrie,Reprise,12,20,
1972,42,21,8,BLACK & WHITE,Three Dog Night,Dunhill,10,1,
1972,42,22,24,LISTEN TO THE MUSIC,The Doobie Brothers,Warner Brothers,7,22,
1972,42,23,13,SATURDAY IN THE PARK,Chicago,Columbia,11,3,
1972,42,24,26,DON’T EVER BE LONELY (A Poor Little Fool Like Me),Cornelius Brothers and Sister Rose,United Artists,7,24,
1972,42,25,25,STARTING ALL OVER AGAIN,Mel and Tim,Stax,15,25,
1972,42,26,33,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,6,26,
1972,42,27,30,WITCHY WOMAN,Eagles,Asylum,6,27,
1972,42,28,31,IF I COULD REACH YOU,The 5th Dimension,Bell,6,28,
1972,42,29,29,THUNDER AND LIGHTNING,Chi Coltrane,Columbia,7,29,
1972,42,30,35,I BELIEVE IN MUSIC,Gallery,Sussex,10,30,
1972,42,31,36,MIDNIGHT RIDER / WOMAN TO WOMAN,Joe Cocker and the Chris Stainton Band,A&M,5,31,
1972,42,32,40,I’LL BE AROUND / HOW COULD I LET YOU GET AWAY,The Spinners,Atlantic,9,32,
1972,42,33,39,LOVING YOU JUST CROSSED MY MIND,Sam Neely,Capitol,7,33,
1972,42,34,22,BEAUTIFUL SUNDAY,Daniel Boone,Mercury,20,15,
1972,42,35,44,I’D LOVE YOU TO WANT ME,Lobo,Big Tree,4,35,
1972,42,36,46,I AM WOMAN,Helen Reddy,Capitol,8,36,
1972,42,37,37,GERONIMO’S CADILLAC,Michael Murphey,A&M,11,37,
1972,42,38,41,ROCK ME BABY,David Cassidy,Bell,6,38,
1972,42,39,43,SPACEMAN,Nilsson,RCA,5,39,
1972,42,40,50,DON’T DO IT,The Band,Capitol,5,40,
1972,42,42,28,HONKY CAT,Elton John,Uni,10,8,
1972,42,43,27,ALONE AGAIN (Naturally),Gilbert O’Sullivan,MAM,18,1,
1972,42,45,38,IF YOU LEAVE ME TONIGHT I’LL CRY,Jerry Wallace,Decca,9,38,
1972,42,57,34,RUN TO ME,The Bee Gees,Atco,12,16,
1972,42,61,32,POWER OF LOVE,Joe Simon,Spring,15,11,
1972,42,41,45,FROM THE BEGINNING,"Emerson, Lake and Palmer",Cotillion,8,41,
1972,42,44,58,AMERICAN CITY SUITE (Sweet City Song / All Around the Town / A Friend Is Dying),Cashman and West,Dunhill,4,44,
1972,42,46,47,A PIECE OF PAPER,Gladstone,ABC,8,46,
1972,42,47,48,DON’T HIDE YOUR LOVE,Cher,Kapp,6,47,
1972,42,48,67,ELECTED,Alice Cooper,Warner Brothers,2,48,
1972,42,49,60,ALL THE YOUNG DUDES,Mott the Hoople,Columbia,4,49,
1972,42,50,59,SUMMER BREEZE,Seals and Crofts,Warner Brothers,6,50,
1972,43,1,7,MY DING-A-LING,Chuck Berry,Chess,10,1,1 week at #1
1972,43,2,2,USE ME,Bill Withers,Sussex,9,2,
1972,43,3,4,BURNING LOVE,Elvis Presley,RCA,10,3,
1972,43,4,3,EVERYBODY PLAYS THE FOOL,The Main Ingredient,RCA,15,3,
1972,43,5,8,NIGHTS IN WHITE SATIN,The Moody Blues,Deram,12,5,
1972,43,6,1,BEN,Michael Jackson,Motown,12,1,
1972,43,7,6,BABY DON’T GET HOOKED ON ME,Mac Davis,Columbia,17,1,
1972,43,8,12,GARDEN PARTY,Rick Nelson and the Stone Canyon Band,Decca,13,8,
1972,43,9,10,POPCORN,Hot Butter,Musicor,16,9,
1972,43,10,5,GO ALL THE WAY,The Raspberries,Capitol,17,5,
1972,43,11,15,TIGHT ROPE,Leon Russell,Shelter,9,11,
1972,43,12,17,FREDDIE’S DEAD (Theme From “Superfly”),Curtis Mayfield,Curtom,10,12,
1972,43,13,13,YOU WEAR IT WELL,Rod Stewart,Mercury,9,13,
1972,43,14,18,GOOD TIME CHARLIE’S GOT THE BLUES,Danny O’Keefe,Signpost,8,14,
1972,43,15,16,WHY / LONELY BOY,Donny Osmond,MGM,9,15,
1972,43,16,14,SPEAK TO THE SKY,Rick Springfield,Capitol,12,14,
1972,43,17,22,LISTEN TO THE MUSIC,The Doobie Brothers,Warner Brothers,8,17,
1972,43,18,19,GET ON THE GOOD FOOT (Part 1),James Brown,Polydor,12,18,
1972,43,19,20,THE CITY OF NEW ORLEANS,Arlo Guthrie,Reprise,13,19,
1972,43,20,26,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,7,20,
1972,43,21,28,IF I COULD REACH YOU,The 5th Dimension,Bell,7,21,
1972,43,22,27,WITCHY WOMAN,Eagles,Asylum,7,22,
1972,43,23,25,STARTING ALL OVER AGAIN,Mel and Tim,Stax,16,23,
1972,43,24,24,DON’T EVER BE LONELY (A Poor Little Fool Like Me),Cornelius Brothers and Sister Rose,United Artists,8,24,
1972,43,25,29,THUNDER AND LIGHTNING,Chi Coltrane,Columbia,8,25,
1972,43,26,30,I BELIEVE IN MUSIC,Gallery,Sussex,11,26,
1972,43,27,36,I AM WOMAN,Helen Reddy,Capitol,9,27,
1972,43,28,32,I’LL BE AROUND / HOW COULD I LET YOU GET AWAY,The Spinners,Atlantic,10,28,
1972,43,29,31,MIDNIGHT RIDER / WOMAN TO WOMAN,Joe Cocker and the Chris Stainton Band,A&M,6,29,
1972,43,30,35,I’D LOVE YOU TO WANT ME,Lobo,Big Tree,5,30,
1972,43,31,33,LOVING YOU JUST CROSSED MY MIND,Sam Neely,Capitol,8,31,
1972,43,32,39,SPACEMAN,Nilsson,RCA,6,32,
1972,43,33,21,BLACK & WHITE,Three Dog Night,Dunhill,11,1,
1972,43,34,50,SUMMER BREEZE,Seals and Crofts,Warner Brothers,7,34,
1972,43,35,9,BACK STABBERS,The O’Jays,Philadelphia International,14,3,
1972,43,36,40,DON’T DO IT,The Band,Capitol,6,36,
1972,43,37,48,ELECTED,Alice Cooper,Warner Brothers,3,37,
1972,43,38,38,ROCK ME BABY,David Cassidy,Bell,7,38,
1972,43,39,44,AMERICAN CITY SUITE (Sweet City Song / All Around the Town / A Friend Is Dying),Cashman and West,Dunhill,5,39,
1972,43,40,41,FROM THE BEGINNING,"Emerson, Lake and Palmer",Cotillion,9,40,
1972,43,41,11,PLAY ME,Neil Diamond,Uni,11,11,
1972,43,42,23,SATURDAY IN THE PARK,Chicago,Columbia,12,3,
1972,43,43,37,GERONIMO’S CADILLAC,Michael Murphey,A&M,12,37,
1972,43,44,56,IF YOU DON’T KNOW ME BY NOW,Harold Melvin and the Blue Notes,Philadelphia International,4,44,
1972,43,45,46,A PIECE OF PAPER,Gladstone,ABC,9,45,
1972,43,46,47,DON’T HIDE YOUR LOVE,Cher,Kapp,7,46,
1972,43,47,49,ALL THE YOUNG DUDES,Mott the Hoople,Columbia,5,47,
1972,43,48,53,THAT’S HOW LOVE GOES,Jermaine Jackson,Motown,6,48,
1972,43,49,52,CAN’T YOU HEAR THE SONG,Wayne Newton,Chelsea,5,49,
1972,43,50,51,SLAUGHTER,Billy Preston,A&M,7,50,
1972,44,1,1,MY DING-A-LING,Chuck Berry,Chess,11,1,2 weeks at #1
1972,44,2,3,BURNING LOVE,Elvis Presley,RCA,11,2,
1972,44,3,5,NIGHTS IN WHITE SATIN,The Moody Blues,Deram,13,3,
1972,44,4,2,USE ME,Bill Withers,Sussex,10,2,
1972,44,5,20,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,8,5,
1972,44,6,12,FREDDIE’S DEAD (Theme From “Superfly”),Curtis Mayfield,Curtom,11,6,
1972,44,7,8,GARDEN PARTY,Rick Nelson and the Stone Canyon Band,Decca,14,7,
1972,44,8,6,BEN,Michael Jackson,Motown,13,1,
1972,44,9,4,EVERYBODY PLAYS THE FOOL,The Main Ingredient,RCA,16,3,
1972,44,10,14,GOOD TIME CHARLIE’S GOT THE BLUES,Danny O’Keefe,Signpost,9,10,
1972,44,11,11,TIGHT ROPE,Leon Russell,Shelter,10,11,
1972,44,12,17,LISTEN TO THE MUSIC,The Doobie Brothers,Warner Brothers,9,12,
1972,44,13,15,WHY / LONELY BOY,Donny Osmond,MGM,10,13,
1972,44,14,28,I’LL BE AROUND / HOW COULD I LET YOU GET AWAY,The Spinners,Atlantic,11,14,
1972,44,15,30,I’D LOVE YOU TO WANT ME,Lobo,Big Tree,6,15,
1972,44,16,22,WITCHY WOMAN,Eagles,Asylum,8,16,
1972,44,17,27,I AM WOMAN,Helen Reddy,Capitol,10,17,
1972,44,18,19,THE CITY OF NEW ORLEANS,Arlo Guthrie,Reprise,14,18,
1972,44,19,21,IF I COULD REACH YOU,The 5th Dimension,Bell,8,19,
1972,44,20,23,STARTING ALL OVER AGAIN,Mel and Tim,Stax,17,20,
1972,44,21,7,BABY DON’T GET HOOKED ON ME,Mac Davis,Columbia,18,1,
1972,44,22,25,THUNDER AND LIGHTNING,Chi Coltrane,Columbia,9,22,
1972,44,23,24,DON’T EVER BE LONELY (A Poor Little Fool Like Me),Cornelius Brothers and Sister Rose,United Artists,9,23,
1972,44,24,9,POPCORN,Hot Butter,Musicor,17,9,
1972,44,25,32,SPACEMAN,Nilsson,RCA,7,25,
1972,44,26,26,I BELIEVE IN MUSIC,Gallery,Sussex,12,26,
1972,44,27,29,MIDNIGHT RIDER / WOMAN TO WOMAN,Joe Cocker and the Chris Stainton Band,A&M,7,27,
1972,44,28,34,SUMMER BREEZE,Seals and Crofts,Warner Brothers,8,28,
1972,44,29,13,YOU WEAR IT WELL,Rod Stewart,Mercury,10,13,
1972,44,30,31,LOVING YOU JUST CROSSED MY MIND,Sam Neely,Capitol,9,30,
1972,44,31,18,GET ON THE GOOD FOOT (Part 1),James Brown,Polydor,13,18,
1972,44,32,37,ELECTED,Alice Cooper,Warner Brothers,4,32,
1972,44,33,10,GO ALL THE WAY,The Raspberries,Capitol,18,5,
1972,44,34,39,AMERICAN CITY SUITE (Sweet City Song / All Around the Town / A Friend Is Dying),Cashman and West,Dunhill,6,34,
1972,44,35,36,DON’T DO IT,The Band,Capitol,7,35,
1972,44,36,44,IF YOU DON’T KNOW ME BY NOW,Harold Melvin and the Blue Notes,Philadelphia International,5,36,
1972,44,37,16,SPEAK TO THE SKY,Rick Springfield,Capitol,13,14,
1972,44,38,54,PAPA WAS A ROLLIN’ STONE,The Temptations,Gordy,3,38,
1972,44,39,40,FROM THE BEGINNING,"Emerson, Lake and Palmer",Cotillion,10,39,
1972,44,40,35,BACK STABBERS,The O’Jays,Philadelphia International,15,3,
1972,44,43,38,ROCK ME BABY,David Cassidy,Bell,8,38,
1972,44,41,47,ALL THE YOUNG DUDES,Mott the Hoople,Columbia,6,41,
1972,44,42,63,VENTURA HIGHWAY,America,Warner Brothers,2,42,
1972,44,44,52,ROCK ‘N ROLL SOUL,Grand Funk Railroad,Capitol,6,44,
1972,44,45,45,A PIECE OF PAPER,Gladstone,ABC,10,45,
1972,44,46,51,OPERATOR (That’s Not the Way It Feels),Jim Croce,ABC,3,46,
1972,44,47,48,THAT’S HOW LOVE GOES,Jermaine Jackson,Motown,7,47,
1972,44,48,49,CAN’T YOU HEAR THE SONG,Wayne Newton,Chelsea,6,48,
1972,44,49,55,ROCKIN’ PNEUMONIA – BOOGIE WOOGIE FLU,Johnny Rivers,United Artists,4,49,
1972,44,50,65,IT NEVER RAINS IN SOUTHERN CALIFORNIA,Albert Hammond,Mums,2,50,
1972,45,1,5,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,9,1,1 week at #1
1972,45,2,3,NIGHTS IN WHITE SATIN,The Moody Blues,Deram,14,2,
1972,45,3,1,MY DING-A-LING,Chuck Berry,Chess,12,1,
1972,45,4,6,FREDDIE’S DEAD (Theme From “Superfly”),Curtis Mayfield,Curtom,12,4,
1972,45,5,2,BURNING LOVE,Elvis Presley,RCA,12,2,
1972,45,6,7,GARDEN PARTY,Rick Nelson and the Stone Canyon Band,Decca,15,6,
1972,45,7,14,I’LL BE AROUND / HOW COULD I LET YOU GET AWAY,The Spinners,Atlantic,12,7,
1972,45,8,15,I’D LOVE YOU TO WANT ME,Lobo,Big Tree,7,8,
1972,45,9,10,GOOD TIME CHARLIE’S GOT THE BLUES,Danny O’Keefe,Signpost,10,9,
1972,45,10,8,BEN,Michael Jackson,Motown,14,1,
1972,45,11,12,LISTEN TO THE MUSIC,The Doobie Brothers,Warner Brothers,10,11,
1972,45,12,17,I AM WOMAN,Helen Reddy,Capitol,11,12,
1972,45,13,4,USE ME,Bill Withers,Sussex,11,2,
1972,45,14,19,IF I COULD REACH YOU,The 5th Dimension,Bell,9,14,
1972,45,15,16,WITCHY WOMAN,Eagles,Asylum,9,15,
1972,45,16,9,EVERYBODY PLAYS THE FOOL,The Main Ingredient,RCA,17,3,
1972,45,17,38,PAPA WAS A ROLLIN’ STONE,The Temptations,Gordy,4,17,
1972,45,18,22,THUNDER AND LIGHTNING,Chi Coltrane,Columbia,10,18,
1972,45,19,20,STARTING ALL OVER AGAIN,Mel and Tim,Stax,18,19,
1972,45,20,11,TIGHT ROPE,Leon Russell,Shelter,11,11,
1972,45,21,28,SUMMER BREEZE,Seals and Crofts,Warner Brothers,9,21,
1972,45,22,26,I BELIEVE IN MUSIC,Gallery,Sussex,13,22,
1972,45,23,18,THE CITY OF NEW ORLEANS,Arlo Guthrie,Reprise,15,18,
1972,45,24,25,SPACEMAN,Nilsson,RCA,8,24,
1972,45,25,13,WHY / LONELY BOY,Donny Osmond,MGM,11,13,
1972,45,26,57,CONVENTION ’72,The Delegates,Mainstream,3,26,
1972,45,27,36,IF YOU DON’T KNOW ME BY NOW,Harold Melvin and the Blue Notes,Philadelphia International,6,27,
1972,45,28,32,ELECTED,Alice Cooper,Warner Brothers,5,28,
1972,45,29,30,LOVING YOU JUST CROSSED MY MIND,Sam Neely,Capitol,10,29,
1972,45,30,34,AMERICAN CITY SUITE (Sweet City Song / All Around the Town / A Friend Is Dying),Cashman and West,Dunhill,7,30,
1972,45,31,59,YOU OUGHT TO BE WITH ME,Al Green,Hi,3,31,
1972,45,32,24,POPCORN,Hot Butter,Musicor,18,9,
1972,45,33,23,DON’T EVER BE LONELY (A Poor Little Fool Like Me),Cornelius Brothers and Sister Rose,United Artists,10,23,
1972,45,34,35,DON’T DO IT,The Band,Capitol,8,34,
1972,45,35,46,OPERATOR (That’s Not the Way It Feels),Jim Croce,ABC,4,35,
1972,45,36,44,ROCK ‘N ROLL SOUL,Grand Funk Railroad,Capitol,7,36,
1972,45,37,42,VENTURA HIGHWAY,America,Warner Brothers,3,37,
1972,45,38,27,MIDNIGHT RIDER / WOMAN TO WOMAN,Joe Cocker and the Chris Stainton Band,A&M,8,27,
1972,45,39,50,IT NEVER RAINS IN SOUTHERN CALIFORNIA,Albert Hammond,Mums,3,39,
1972,45,40,41,ALL THE YOUNG DUDES,Mott the Hoople,Columbia,7,40,
1972,45,42,39,FROM THE BEGINNING,"Emerson, Lake and Palmer",Cotillion,11,39,
1972,45,43,31,GET ON THE GOOD FOOT (Part 1),James Brown,Polydor,14,18,
1972,45,41,60,I’M STONE IN LOVE WITH YOU,The Stylistics,Avco,4,41,
1972,45,44,49,ROCKIN’ PNEUMONIA – BOOGIE WOOGIE FLU,Johnny Rivers,United Artists,5,44,
1972,45,45,51,FUNNY FACE,Donna Fargo,Dot,6,45,
1972,45,46,55,SOMETHING’S WRONG WITH ME,Austin Roberts,Chelsea,4,46,
1972,45,47,47,THAT’S HOW LOVE GOES,Jermaine Jackson,Motown,8,47,
1972,45,48,48,CAN’T YOU HEAR THE SONG,Wayne Newton,Chelsea,7,48,
1972,45,49,45,A PIECE OF PAPER,Gladstone,ABC,11,45,
1972,45,50,70,CRAZY HORSES,The Osmonds,MGM,3,50,
1972,46,1,1,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,10,1,2 weeks at #1
1972,46,2,2,NIGHTS IN WHITE SATIN,The Moody Blues,Deram,15,2,
1972,46,3,8,I’D LOVE YOU TO WANT ME,Lobo,Big Tree,8,3,
1972,46,4,4,FREDDIE’S DEAD (Theme From “Superfly”),Curtis Mayfield,Curtom,13,4,
1972,46,5,7,I’LL BE AROUND / HOW COULD I LET YOU GET AWAY,The Spinners,Atlantic,13,5,
1972,46,6,6,GARDEN PARTY,Rick Nelson and the Stone Canyon Band,Decca,16,6,
1972,46,7,3,MY DING-A-LING,Chuck Berry,Chess,13,1,
1972,46,8,12,I AM WOMAN,Helen Reddy,Capitol,12,8,
1972,46,9,26,CONVENTION ’72,The Delegates,Mainstream,4,9,
1972,46,10,15,WITCHY WOMAN,Eagles,Asylum,10,10,
1972,46,11,11,LISTEN TO THE MUSIC,The Doobie Brothers,Warner Brothers,11,11,
1972,46,12,14,IF I COULD REACH YOU,The 5th Dimension,Bell,10,12,
1972,46,13,17,PAPA WAS A ROLLIN’ STONE,The Temptations,Gordy,5,13,
1972,46,14,5,BURNING LOVE,Elvis Presley,RCA,13,2,
1972,46,15,9,GOOD TIME CHARLIE’S GOT THE BLUES,Danny O’Keefe,Signpost,11,9,
1972,46,16,21,SUMMER BREEZE,Seals and Crofts,Warner Brothers,10,16,
1972,46,17,10,BEN,Michael Jackson,Motown,15,1,
1972,46,18,18,THUNDER AND LIGHTNING,Chi Coltrane,Columbia,11,18,
1972,46,19,19,STARTING ALL OVER AGAIN,Mel and Tim,Stax,19,19,
1972,46,20,27,IF YOU DON’T KNOW ME BY NOW,Harold Melvin and the Blue Notes,Philadelphia International,7,20,
1972,46,21,31,YOU OUGHT TO BE WITH ME,Al Green,Hi,4,21,
1972,46,22,22,I BELIEVE IN MUSIC,Gallery,Sussex,14,22,
1972,46,23,24,SPACEMAN,Nilsson,RCA,9,23,
1972,46,24,37,VENTURA HIGHWAY,America,Warner Brothers,4,24,
1972,46,25,41,I’M STONE IN LOVE WITH YOU,The Stylistics,Avco,5,25,
1972,46,26,28,ELECTED,Alice Cooper,Warner Brothers,6,26,
1972,46,27,39,IT NEVER RAINS IN SOUTHERN CALIFORNIA,Albert Hammond,Mums,4,27,
1972,46,28,30,AMERICAN CITY SUITE (Sweet City Song / All Around the Town / A Friend Is Dying),Cashman and West,Dunhill,8,28,
1972,46,29,29,LOVING YOU JUST CROSSED MY MIND,Sam Neely,Capitol,11,29,
1972,46,30,35,OPERATOR (That’s Not the Way It Feels),Jim Croce,ABC,5,30,
1972,46,31,45,FUNNY FACE,Donna Fargo,Dot,7,31,
1972,46,32,50,CRAZY HORSES,The Osmonds,MGM,4,32,
1972,46,33,46,SOMETHING’S WRONG WITH ME,Austin Roberts,Chelsea,5,33,
1972,46,34,34,DON’T DO IT,The Band,Capitol,9,34,
1972,46,35,36,ROCK ‘N ROLL SOUL,Grand Funk Railroad,Capitol,8,35,
1972,46,36,53,CLAIR,Gilbert O’Sullivan,MAM,3,36,
1972,46,37,40,ALL THE YOUNG DUDES,Mott the Hoople,Columbia,8,37,
1972,46,38,44,ROCKIN’ PNEUMONIA – BOOGIE WOOGIE FLU,Johnny Rivers,United Artists,6,38,
1972,46,39,25,WHY / LONELY BOY,Donny Osmond,MGM,12,13,
1972,46,40,13,USE ME,Bill Withers,Sussex,12,2,
1972,46,41,16,EVERYBODY PLAYS THE FOOL,The Main Ingredient,RCA,18,3,
1972,46,43,23,THE CITY OF NEW ORLEANS,Arlo Guthrie,Reprise,16,18,
1972,46,45,20,TIGHT ROPE,Leon Russell,Shelter,12,11,
1972,46,47,33,DON’T EVER BE LONELY (A Poor Little Fool Like Me),Cornelius Brothers and Sister Rose,United Artists,11,23,
1972,46,42,57,CORNER OF THE SKY,Jackson 5,Motown,3,42,
1972,46,44,51,DIALOGUE (Parts 1 and 2),Chicago,Columbia,3,44,
