YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1961,27,31,69,DUM DUM,Brenda Lee,Decca,2,31,
1961,27,32,49,I’M COMIN’ ON BACK TO YOU,Jackie Wilson,Brunswick,3,32,
1961,27,33,46,MY KIND OF GIRL,Matt Monro,Warwick,5,33,
1961,27,34,55,OLE BUTTERMILK SKY,Bill Black’s Combo,Hi,4,34,
1961,27,35,48,THREE HEARTS IN A TANGLE,Roy Drusky,Decca,12,35,
1961,27,36,47,CUPID,Sam Cooke,RCA Victor,4,36,
1961,27,37,31,TRAGEDY,The Fleetwoods,Dolton,11,10,
1961,27,38,53,PLEASE STAY,The Drifters,Atlantic,4,38,
1961,27,39,68,YOU CAN’T SIT DOWN (Part 2),The Philip Upchurch Combo,Boyd,2,39,
1961,27,40,35,COUNT EVERY STAR,Donnie and the Dreamers,Whale,9,35,
1961,27,42,24,DADDY’S HOME,Shep and the Limelites,Hull,14,2,
1961,27,44,38,BETTER TELL HIM NO,The Starlets,PAM,10,38,
1961,27,45,26,A HUNDRED POUNDS OF CLAY,Gene McDaniels,Liberty,15,3,
1961,27,46,28,MOTHER-IN-LAW,Ernie K-Doe,Minit,14,1,
1961,27,49,32,LITTLE DEVIL,Neil Sedaka,RCA Victor,9,11,
1961,27,53,22,MAMA SAID,The Shirelles,Scepter,11,4,
1961,27,57,36,GIRL OF MY BEST FRIEND,Ral Donner and the Starfires,Gone,11,19,
1961,27,58,37,LULLABYE OF LOVE,Frank Gari,Crusade,12,23,
1961,27,59,39,NEVER ON SUNDAY,Don Costa and His Orchestra and Chorus,United Artists,23,19,
1961,27,41,71,I LIKE IT LIKE THAT (Part 1),Chris Kenner,Instant,5,41,
1961,27,43,62,JURA (I Swear I Love You),Les Paul and Mary Ford,Columbia,8,43,
1961,27,47,52,I DON’T MIND,James Brown and the Famous Flames,King,7,47,
1961,27,50,61,SACRED,The Castells,Era,5,50,
1961,27,1,1,QUARTER TO THREE,Gary (U.S.) Bonds,Legrand,7,1,2 weeks at #1
1961,27,2,4,TOSSIN’ AND TURNIN’,Bobby Lewis,Beltone,11,2,
1961,27,3,7,THE BOLL WEEVIL SONG,Brook Benton,Mercury,8,3,
1961,27,4,2,RAINDROPS,Dee Clark,Vee-Jay,10,2,
1961,27,5,6,THE WRITING ON THE WALL,Adam Wade,Coed,8,5,
1961,27,6,3,MOODY RIVER,Pat Boone,Dot,10,1,
1961,27,7,5,TRAVELIN’ MAN,Ricky Nelson,Imperial,11,1,
1961,27,8,8,EVERY BEAT OF MY HEART,The Pips,Vee-Jay,8,8,
1961,27,9,9,THOSE OLDIES BUT GOODIES (Remind Me Of You),Little Caesar and the Romans,Del-Fi,10,9,
1961,27,10,11,YELLOW BIRD,Arthur Lyman Group,Hi Fi,6,10,
1961,27,11,10,STAND BY ME,Ben E. King,Atco,9,4,
1961,27,12,13,DANCE ON LITTLE GIRL,Paul Anka,ABC-Paramount,6,12,
1961,27,13,18,HATS OFF TO LARRY,Del Shannon,Big Top,5,13,
1961,27,14,14,RUNNING SCARED,Roy Orbison,Monument,13,1,
1961,27,15,16,HELLO MARY LOU,Ricky Nelson,Imperial,10,9,
1961,27,16,19,SAN ANTONIO ROSE,Floyd Cramer,RCA Victor,5,16,
1961,27,17,12,YOU ALWAYS HURT THE ONE YOU LOVE,Clarence (Frogman) Henry,Argo,8,12,
1961,27,18,17,BARBARA-ANN,The Regents,Gee,8,13,
1961,27,19,20,TELL ME WHY,The Belmonts,Sabrina,7,19,
1961,27,20,31,DUM DUM,Brenda Lee,Decca,3,20,
1961,27,21,38,PLEASE STAY,The Drifters,Atlantic,5,21,
1961,27,22,22,HEART AND SOUL,The Cleftones,Gee,7,18,
1961,27,23,32,I’M COMIN’ ON BACK TO YOU,Jackie Wilson,Brunswick,4,23,
1961,27,24,28,IT KEEPS RAININ’,Fats Domino,Imperial,8,24,
1961,27,25,41,I LIKE IT LIKE THAT (Part 1),Chris Kenner,Instant,6,25,
1961,27,26,34,OLE BUTTERMILK SKY,Bill Black’s Combo,Hi,5,26,
1961,27,27,21,HELLO WALLS,Faron Young,Capitol,13,12,
1961,27,28,30,TONIGHT (Could Be the Night),The Velvets,Monument,6,28,
1961,27,29,39,YOU CAN’T SIT DOWN (Part 2),The Philip Upchurch Combo,Boyd,3,29,
1961,27,30,25,RAMA LAMA DING DONG,The Edsels,Twin,10,21,
1961,27,31,23,PEANUT BUTTER,The Marathons,Arvee,11,20,
1961,27,32,33,MY KIND OF GIRL,Matt Monro,Warwick,6,32,
1961,27,33,48,TOGETHER,Connie Francis,MGM,2,33,
1961,27,34,36,CUPID,Sam Cooke,RCA Victor,5,34,
1961,27,35,15,I FEEL SO BAD,Elvis Presley,RCA Victor,8,5,
1961,27,36,68,NEVER ON SUNDAY,The Chordettes,Cadence,3,36,
1961,27,37,43,JURA (I Swear I Love You),Les Paul and Mary Ford,Columbia,9,37,
1961,27,38,50,SACRED,The Castells,Era,6,38,
1961,27,39,62,LET’S TWIST AGAIN,Chubby Checker,Parkway,3,39,
1961,27,40,29,LITTLE EGYPT (Ying-Yang),The Coasters,Atco,11,23,
1961,27,41,35,THREE HEARTS IN A TANGLE,Roy Drusky,Decca,13,35,
1961,27,42,24,I’M A FOOL TO CARE,Joe Barry,Smash,11,24,
1961,27,44,27,TEMPTATION,The Everly Brothers,Warner Brothers,6,27,
1961,27,54,26,WILD IN THE COUNTRY,Elvis Presley,RCA Victor,5,26,
1961,27,62,40,COUNT EVERY STAR,Donnie and the Dreamers,Whale,10,35,
1961,27,64,37,TRAGEDY,The Fleetwoods,Dolton,12,10,
1961,27,43,63,(The Graduation Song…) POMP AND CIRCUMSTANCE,Adrian Kimberly (Don Everly),Calliope,2,43,
1961,27,45,59,NEVER ON SUNDAY,Don Costa and His Orchestra and Chorus,United Artists,24,19,
1961,27,46,44,BETTER TELL HIM NO,The Starlets,PAM,11,38,
1961,27,47,51,NATURE BOY,Bobby Darin,Atco,4,47,
1961,27,48,87,HEART AND SOUL,Jan and Dean,Challenge,2,48,
1961,27,49,54,I FALL TO PIECES,Patsy Cline,Decca,7,49,
1961,27,50,61,FOOL THAT I AM,Etta James,Argo,4,50,
1961,28,1,2,TOSSIN’ AND TURNIN’,Bobby Lewis,Beltone,12,1,1 week at #1
1961,28,2,3,THE BOLL WEEVIL SONG,Brook Benton,Mercury,9,2,
1961,28,3,1,QUARTER TO THREE,Gary (U.S.) Bonds,Legrand,8,1,
1961,28,4,4,RAINDROPS,Dee Clark,Vee-Jay,11,2,
1961,28,5,5,THE WRITING ON THE WALL,Adam Wade,Coed,9,5,
1961,28,6,8,EVERY BEAT OF MY HEART,The Pips,Vee-Jay,9,6,
1961,28,7,6,MOODY RIVER,Pat Boone,Dot,11,1,
1961,28,8,10,YELLOW BIRD,Arthur Lyman Group,Hi Fi,7,8,
1961,28,9,13,HATS OFF TO LARRY,Del Shannon,Big Top,6,9,
1961,28,10,12,DANCE ON LITTLE GIRL,Paul Anka,ABC-Paramount,7,10,
1961,28,11,16,SAN ANTONIO ROSE,Floyd Cramer,RCA Victor,6,11,
1961,28,12,7,TRAVELIN’ MAN,Ricky Nelson,Imperial,12,1,
1961,28,13,20,DUM DUM,Brenda Lee,Decca,4,13,
1961,28,14,25,I LIKE IT LIKE THAT (Part 1),Chris Kenner,Instant,7,14,
1961,28,15,9,THOSE OLDIES BUT GOODIES (Remind Me Of You),Little Caesar and the Romans,Del-Fi,11,9,
1961,28,16,11,STAND BY ME,Ben E. King,Atco,10,4,
1961,28,17,21,PLEASE STAY,The Drifters,Atlantic,6,17,
1961,28,18,19,TELL ME WHY,The Belmonts,Sabrina,8,18,
1961,28,19,23,I’M COMIN’ ON BACK TO YOU,Jackie Wilson,Brunswick,5,19,
1961,28,20,33,TOGETHER,Connie Francis,MGM,3,20,
1961,28,21,15,HELLO MARY LOU,Ricky Nelson,Imperial,11,9,
1961,28,22,14,RUNNING SCARED,Roy Orbison,Monument,14,1,
1961,28,23,24,IT KEEPS RAININ’,Fats Domino,Imperial,9,23,
1961,28,24,36,NEVER ON SUNDAY,The Chordettes,Cadence,4,24,
1961,28,25,26,OLE BUTTERMILK SKY,Bill Black’s Combo,Hi,6,25,
1961,28,26,28,TONIGHT (Could Be the Night),The Velvets,Monument,7,26,
1961,28,27,39,LET’S TWIST AGAIN,Chubby Checker,Parkway,4,27,
1961,28,28,34,CUPID,Sam Cooke,RCA Victor,6,28,
1961,28,29,29,YOU CAN’T SIT DOWN (Part 2),The Philip Upchurch Combo,Boyd,4,29,
1961,28,30,22,HEART AND SOUL,The Cleftones,Gee,8,18,
1961,28,31,38,SACRED,The Castells,Era,7,31,
1961,28,32,32,MY KIND OF GIRL,Matt Monro,Warwick,7,32,
1961,28,33,48,HEART AND SOUL,Jan and Dean,Challenge,3,33,
1961,28,34,43,(The Graduation Song…) POMP AND CIRCUMSTANCE,Adrian Kimberly (Don Everly),Calliope,3,34,
1961,28,35,17,YOU ALWAYS HURT THE ONE YOU LOVE,Clarence (Frogman) Henry,Argo,9,12,
1961,28,36,59,RAININ’ IN MY HEART,Slim Harpo,Excello,6,36,
1961,28,37,60,THE FISH,Bobby Rydell,Cameo,2,37,
1961,28,38,58,SEA OF HEARTBREAK,Don Gibson,RCA Victor,4,38,
1961,28,39,27,HELLO WALLS,Faron Young,Capitol,14,12,
1961,28,40,47,NATURE BOY,Bobby Darin,Atco,5,40,
1961,28,42,18,BARBARA-ANN,The Regents,Gee,9,13,
1961,28,48,31,PEANUT BUTTER,The Marathons,Arvee,12,20,
1961,28,52,37,JURA (I Swear I Love You),Les Paul and Mary Ford,Columbia,10,37,
1961,28,70,30,RAMA LAMA DING DONG,The Edsels,Twin,11,21,
1961,28,82,40,LITTLE EGYPT (Ying-Yang),The Coasters,Atco,12,23,
1961,28,86,35,I FEEL SO BAD,Elvis Presley,RCA Victor,9,5,
1961,28,41,52,THE SWITCH-A-ROO,Hank Ballard and the Midnighters,King,3,41,
1961,28,43,68,LAST NIGHT,The Mar-Keys,Satellite,2,43,
1961,28,44,49,I FALL TO PIECES,Patsy Cline,Decca,8,44,
1961,28,45,61,THAT’S WHAT GIRLS ARE MADE FOR,The Spinners,Tri-Phi,3,45,
1961,28,46,74,PRETTY LITTLE ANGEL EYES,Curtis Lee,Dunes,2,46,
1961,28,47,53,YOU’LL ANSWER TO ME,Patti Page,Mercury,3,47,
1961,28,49,51,SHOULD I,The String-A-Longs,Warwick,5,49,
1961,28,50,46,BETTER TELL HIM NO,The Starlets,PAM,12,38,
1961,29,1,1,TOSSIN’ AND TURNIN’,Bobby Lewis,Beltone,13,1,2 weeks at #1
1961,29,2,2,THE BOLL WEEVIL SONG,Brook Benton,Mercury,10,2,
1961,29,3,3,QUARTER TO THREE,Gary (U.S.) Bonds,Legrand,9,1,
1961,29,4,4,RAINDROPS,Dee Clark,Vee-Jay,12,2,
1961,29,5,8,YELLOW BIRD,Arthur Lyman Group,Hi Fi,8,5,
1961,29,6,9,HATS OFF TO LARRY,Del Shannon,Big Top,7,6,
1961,29,7,6,EVERY BEAT OF MY HEART,The Pips,Vee-Jay,10,6,
1961,29,8,11,SAN ANTONIO ROSE,Floyd Cramer,RCA Victor,7,8,
1961,29,9,14,I LIKE IT LIKE THAT (Part 1),Chris Kenner,Instant,8,9,
1961,29,10,13,DUM DUM,Brenda Lee,Decca,5,10,
1961,29,11,10,DANCE ON LITTLE GIRL,Paul Anka,ABC-Paramount,8,10,
1961,29,12,7,MOODY RIVER,Pat Boone,Dot,12,1,
1961,29,13,5,THE WRITING ON THE WALL,Adam Wade,Coed,10,5,
1961,29,14,20,TOGETHER,Connie Francis,MGM,4,14,
1961,29,15,27,LET’S TWIST AGAIN,Chubby Checker,Parkway,5,15,
1961,29,16,17,PLEASE STAY,The Drifters,Atlantic,7,16,
1961,29,17,12,TRAVELIN’ MAN,Ricky Nelson,Imperial,13,1,
1961,29,18,18,TELL ME WHY,The Belmonts,Sabrina,9,18,
1961,29,19,24,NEVER ON SUNDAY,The Chordettes,Cadence,5,19,
1961,29,20,15,THOSE OLDIES BUT GOODIES (Remind Me Of You),Little Caesar and the Romans,Del-Fi,12,9,
1961,29,21,19,I’M COMIN’ ON BACK TO YOU,Jackie Wilson,Brunswick,6,19,
1961,29,22,32,MY KIND OF GIRL,Matt Monro,Warwick,8,22,
1961,29,23,16,STAND BY ME,Ben E. King,Atco,11,4,
1961,29,24,22,RUNNING SCARED,Roy Orbison,Monument,15,1,
1961,29,25,21,HELLO MARY LOU,Ricky Nelson,Imperial,12,9,
1961,29,26,26,TONIGHT (Could Be the Night),The Velvets,Monument,8,26,
1961,29,27,28,CUPID,Sam Cooke,RCA Victor,7,27,
1961,29,28,23,IT KEEPS RAININ’,Fats Domino,Imperial,10,23,
1961,29,29,31,SACRED,The Castells,Era,8,29,
1961,29,30,43,LAST NIGHT,The Mar-Keys,Satellite,3,30,
1961,29,31,33,HEART AND SOUL,Jan and Dean,Challenge,4,31,
1961,29,32,37,THE FISH,Bobby Rydell,Cameo,3,32,
1961,29,33,41,THE SWITCH-A-ROO,Hank Ballard and the Midnighters,King,4,33,
1961,29,34,36,RAININ’ IN MY HEART,Slim Harpo,Excello,7,34,
1961,29,35,55,WOODEN HEART (Muss I Denn),Joe Dowell,Smash,4,35,
1961,29,36,46,PRETTY LITTLE ANGEL EYES,Curtis Lee,Dunes,3,36,
1961,29,37,45,THAT’S WHAT GIRLS ARE MADE FOR,The Spinners,Tri-Phi,4,37,
1961,29,38,38,SEA OF HEARTBREAK,Don Gibson,RCA Victor,5,38,
1961,29,39,57,I’LL BE THERE,Damita Jo,Mercury,3,39,
1961,29,40,25,OLE BUTTERMILK SKY,Bill Black’s Combo,Hi,7,25,
1961,29,41,30,HEART AND SOUL,The Cleftones,Gee,9,18,
1961,29,43,29,YOU CAN’T SIT DOWN (Part 2),The Philip Upchurch Combo,Boyd,5,29,
1961,29,44,34,(The Graduation Song…) POMP AND CIRCUMSTANCE,Adrian Kimberly (Don Everly),Calliope,4,34,
1961,29,47,35,YOU ALWAYS HURT THE ONE YOU LOVE,Clarence (Frogman) Henry,Argo,10,12,
1961,29,48,40,NATURE BOY,Bobby Darin,Atco,6,40,
1961,29,55,39,HELLO WALLS,Faron Young,Capitol,15,12,
1961,29,42,49,SHOULD I,The String-A-Longs,Warwick,6,42,
1961,29,45,53,THREE HEARTS IN A TANGLE,Roy Drusky,Decca,15,35,
1961,29,46,47,YOU’LL ANSWER TO ME,Patti Page,Mercury,4,46,
1961,29,49,66,DON’T BET MONEY HONEY,Linda Scott,Canadian American,3,49,
1961,29,50,61,"NO, NO, NO",The Chanters,DeLuxe,5,50,
1961,30,1,1,TOSSIN’ AND TURNIN’,Bobby Lewis,Beltone,14,1,3 weeks at #1
1961,30,2,2,THE BOLL WEEVIL SONG,Brook Benton,Mercury,11,2,
1961,30,3,3,QUARTER TO THREE,Gary (U.S.) Bonds,Legrand,10,1,
1961,30,4,5,YELLOW BIRD,Arthur Lyman Group,Hi Fi,9,4,
1961,30,5,9,I LIKE IT LIKE THAT (Part 1),Chris Kenner,Instant,9,5,
1961,30,6,6,HATS OFF TO LARRY,Del Shannon,Big Top,8,6,
1961,30,7,4,RAINDROPS,Dee Clark,Vee-Jay,13,2,
1961,30,8,10,DUM DUM,Brenda Lee,Decca,6,8,
1961,30,9,14,TOGETHER,Connie Francis,MGM,5,9,
1961,30,10,15,LET’S TWIST AGAIN,Chubby Checker,Parkway,6,10,
1961,30,11,8,SAN ANTONIO ROSE,Floyd Cramer,RCA Victor,8,8,
1961,30,12,30,LAST NIGHT,The Mar-Keys,Satellite,4,12,
1961,30,13,7,EVERY BEAT OF MY HEART,The Pips,Vee-Jay,11,6,
1961,30,14,16,PLEASE STAY,The Drifters,Atlantic,8,14,
1961,30,15,19,NEVER ON SUNDAY,The Chordettes,Cadence,6,15,
1961,30,16,12,MOODY RIVER,Pat Boone,Dot,13,1,
1961,30,17,27,CUPID,Sam Cooke,RCA Victor,8,17,
1961,30,18,35,WOODEN HEART (Muss I Denn),Joe Dowell,Smash,5,18,
1961,30,19,17,TRAVELIN’ MAN,Ricky Nelson,Imperial,14,1,
1961,30,20,29,SACRED,The Castells,Era,9,20,
1961,30,21,22,MY KIND OF GIRL,Matt Monro,Warwick,9,21,
1961,30,22,18,TELL ME WHY,The Belmonts,Sabrina,10,18,
1961,30,23,25,HELLO MARY LOU,Ricky Nelson,Imperial,13,9,
1961,30,24,36,PRETTY LITTLE ANGEL EYES,Curtis Lee,Dunes,4,24,
1961,30,25,31,HEART AND SOUL,Jan and Dean,Challenge,5,25,
1961,30,26,33,THE SWITCH-A-ROO,Hank Ballard and the Midnighters,King,5,26,
1961,30,27,32,THE FISH,Bobby Rydell,Cameo,4,27,
1961,30,28,39,I’LL BE THERE,Damita Jo,Mercury,4,28,
1961,30,29,23,STAND BY ME,Ben E. King,Atco,12,4,
1961,30,30,24,RUNNING SCARED,Roy Orbison,Monument,16,1,
1961,30,31,37,THAT’S WHAT GIRLS ARE MADE FOR,The Spinners,Tri-Phi,5,31,
1961,30,32,21,I’M COMIN’ ON BACK TO YOU,Jackie Wilson,Brunswick,7,19,
1961,30,33,38,SEA OF HEARTBREAK,Don Gibson,RCA Victor,6,33,
1961,30,34,11,DANCE ON LITTLE GIRL,Paul Anka,ABC-Paramount,9,10,
1961,30,35,57,YOU DON’T KNOW WHAT YOU’VE GOT (Until You Lose It),Ral Donner,Gone,3,35,
1961,30,36,49,DON’T BET MONEY HONEY,Linda Scott,Canadian American,4,36,
1961,30,37,51,I FALL TO PIECES,Patsy Cline,Decca,10,37,
1961,30,38,54,I’M GONNA KNOCK ON YOUR DOOR,Eddie Hodges,Cadence,6,38,
1961,30,39,20,THOSE OLDIES BUT GOODIES (Remind Me Of You),Little Caesar and the Romans,Del-Fi,13,9,
1961,30,40,13,THE WRITING ON THE WALL,Adam Wade,Coed,11,5,
1961,30,43,26,TONIGHT (Could Be the Night),The Velvets,Monument,9,26,
1961,30,67,34,RAININ’ IN MY HEART,Slim Harpo,Excello,8,34,
1961,30,82,28,IT KEEPS RAININ’,Fats Domino,Imperial,11,23,
1961,30,84,40,OLE BUTTERMILK SKY,Bill Black’s Combo,Hi,8,25,
1961,30,41,69,MICHAEL,The Highwaymen,United Artists,3,41,
1961,30,42,41,HEART AND SOUL,The Cleftones,Gee,10,18,
1961,30,44,43,YOU CAN’T SIT DOWN (Part 2),The Philip Upchurch Combo,Boyd,6,29,
1961,30,45,50,"NO, NO, NO",The Chanters,DeLuxe,6,45,
1961,30,46,46,YOU’LL ANSWER TO ME,Patti Page,Mercury,5,46,
1961,30,47,79,RUNAROUND,The Regents,Gee,3,47,
1961,30,48,42,SHOULD I,The String-A-Longs,Warwick,7,42,
1961,30,49,52,QUITE A PARTY,The Fireballs,Warwick,5,49,
1961,30,50,73,READY FOR YOUR LOVE,Shep and the Limelites,Hull,3,50,
1961,31,1,1,TOSSIN’ AND TURNIN’,Bobby Lewis,Beltone,15,1,4 weeks at #1
1961,31,2,5,I LIKE IT LIKE THAT (Part 1),Chris Kenner,Instant,10,2,
1961,31,3,2,THE BOLL WEEVIL SONG,Brook Benton,Mercury,12,2,
1961,31,4,8,DUM DUM,Brenda Lee,Decca,7,4,
1961,31,5,6,HATS OFF TO LARRY,Del Shannon,Big Top,9,5,
1961,31,6,3,QUARTER TO THREE,Gary (U.S.) Bonds,Legrand,11,1,
1961,31,7,12,LAST NIGHT,The Mar-Keys,Satellite,5,7,
1961,31,8,9,TOGETHER,Connie Francis,MGM,6,8,
1961,31,9,10,LET’S TWIST AGAIN,Chubby Checker,Parkway,7,9,
1961,31,10,4,YELLOW BIRD,Arthur Lyman Group,Hi Fi,10,4,
1961,31,11,11,SAN ANTONIO ROSE,Floyd Cramer,RCA Victor,9,8,
1961,31,12,7,RAINDROPS,Dee Clark,Vee-Jay,14,2,
1961,31,13,18,WOODEN HEART (Muss I Denn),Joe Dowell,Smash,6,13,
1961,31,14,15,NEVER ON SUNDAY,The Chordettes,Cadence,7,14,
1961,31,15,14,PLEASE STAY,The Drifters,Atlantic,9,14,
1961,31,16,24,PRETTY LITTLE ANGEL EYES,Curtis Lee,Dunes,5,16,
1961,31,17,17,CUPID,Sam Cooke,RCA Victor,9,17,
1961,31,18,21,MY KIND OF GIRL,Matt Monro,Warwick,10,18,
1961,31,19,28,I’LL BE THERE,Damita Jo,Mercury,5,19,
1961,31,20,20,SACRED,The Castells,Era,10,20,
1961,31,21,13,EVERY BEAT OF MY HEART,The Pips,Vee-Jay,12,6,
1961,31,22,16,MOODY RIVER,Pat Boone,Dot,14,1,
1961,31,23,41,MICHAEL,The Highwaymen,United Artists,4,23,
1961,31,24,35,YOU DON’T KNOW WHAT YOU’VE GOT (Until You Lose It),Ral Donner,Gone,4,24,
1961,31,25,27,THE FISH,Bobby Rydell,Cameo,5,25,
1961,31,26,26,THE SWITCH-A-ROO,Hank Ballard and the Midnighters,King,6,26,
1961,31,27,19,TRAVELIN’ MAN,Ricky Nelson,Imperial,15,1,
1961,31,28,52,SCHOOL IS OUT,Gary (U.S.) Bonds,Legrand,2,28,
1961,31,29,31,THAT’S WHAT GIRLS ARE MADE FOR,The Spinners,Tri-Phi,6,29,
1961,31,30,36,DON’T BET MONEY HONEY,Linda Scott,Canadian American,5,30,
1961,31,31,38,I’M GONNA KNOCK ON YOUR DOOR,Eddie Hodges,Cadence,7,31,
1961,31,32,23,HELLO MARY LOU,Ricky Nelson,Imperial,14,9,
1961,31,33,37,I FALL TO PIECES,Patsy Cline,Decca,11,33,
1961,31,34,33,SEA OF HEARTBREAK,Don Gibson,RCA Victor,7,33,
1961,31,35,66,HURT,Timi Yuro,Liberty,2,35,
1961,31,36,56,LET THE FOUR WINDS BLOW,Fats Domino,Imperial,2,36,
1961,31,37,47,RUNAROUND,The Regents,Gee,4,37,
1961,31,38,29,STAND BY ME,Ben E. King,Atco,13,4,
1961,31,40,30,RUNNING SCARED,Roy Orbison,Monument,17,1,
1961,31,44,22,TELL ME WHY,The Belmonts,Sabrina,11,18,
1961,31,49,32,I’M COMIN’ ON BACK TO YOU,Jackie Wilson,Brunswick,8,19,
1961,31,70,34,DANCE ON LITTLE GIRL,Paul Anka,ABC-Paramount,10,10,
1961,31,41,45,"NO, NO, NO",The Chanters,DeLuxe,7,41,
1961,31,42,50,READY FOR YOUR LOVE,Shep and the Limelites,Hull,4,42,
1961,31,43,51,A TEAR,Gene McDaniels,Liberty,5,43,
1961,31,45,49,QUITE A PARTY,The Fireballs,Warwick,6,45,
1961,31,46,54,MY TRUE STORY,The Jive Five,Beltone,5,46,
1961,31,47,48,SHOULD I,The String-A-Longs,Warwick,8,42,
1961,31,48,44,YOU CAN’T SIT DOWN (Part 2),The Philip Upchurch Combo,Boyd,7,29,
1961,31,50,53,BETTER TELL HIM NO,The Starlets,PAM,15,38,
1961,32,1,1,TOSSIN’ AND TURNIN’,Bobby Lewis,Beltone,16,1,5 weeks at #1
1961,32,2,2,I LIKE IT LIKE THAT (Part 1),Chris Kenner,Instant,11,2,
1961,32,3,7,LAST NIGHT,The Mar-Keys,Satellite,6,3,
1961,32,4,4,DUM DUM,Brenda Lee,Decca,8,4,
1961,32,5,5,HATS OFF TO LARRY,Del Shannon,Big Top,10,5,
1961,32,6,8,TOGETHER,Connie Francis,MGM,7,6,
1961,32,7,16,PRETTY LITTLE ANGEL EYES,Curtis Lee,Dunes,6,7,
1961,32,8,9,LET’S TWIST AGAIN,Chubby Checker,Parkway,8,8,
1961,32,9,13,WOODEN HEART (Muss I Denn),Joe Dowell,Smash,7,9,
1961,32,10,23,MICHAEL,The Highwaymen,United Artists,5,10,
1961,32,11,3,THE BOLL WEEVIL SONG,Brook Benton,Mercury,13,2,
1961,32,12,6,QUARTER TO THREE,Gary (U.S.) Bonds,Legrand,12,1,
1961,32,13,14,NEVER ON SUNDAY,The Chordettes,Cadence,8,13,
1961,32,14,19,I’LL BE THERE,Damita Jo,Mercury,6,14,
1961,32,15,24,YOU DON’T KNOW WHAT YOU’VE GOT (Until You Lose It),Ral Donner,Gone,5,15,
1961,32,16,28,SCHOOL IS OUT,Gary (U.S.) Bonds,Legrand,3,16,
1961,32,17,17,CUPID,Sam Cooke,RCA Victor,10,17,
1961,32,18,18,MY KIND OF GIRL,Matt Monro,Warwick,11,18,
1961,32,19,11,SAN ANTONIO ROSE,Floyd Cramer,RCA Victor,10,8,
1961,32,20,35,HURT,Timi Yuro,Liberty,3,20,
1961,32,21,10,YELLOW BIRD,Arthur Lyman Group,Hi Fi,11,4,
1961,32,22,36,LET THE FOUR WINDS BLOW,Fats Domino,Imperial,3,22,
1961,32,23,15,PLEASE STAY,The Drifters,Atlantic,10,14,
1961,32,24,20,SACRED,The Castells,Era,11,20,
1961,32,25,30,DON’T BET MONEY HONEY,Linda Scott,Canadian American,6,25,
1961,32,26,31,I’M GONNA KNOCK ON YOUR DOOR,Eddie Hodges,Cadence,8,26,
1961,32,27,29,THAT’S WHAT GIRLS ARE MADE FOR,The Spinners,Tri-Phi,7,27,
1961,32,28,33,I FALL TO PIECES,Patsy Cline,Decca,12,28,
1961,32,29,37,RUNAROUND,The Regents,Gee,5,29,
1961,32,30,25,THE FISH,Bobby Rydell,Cameo,6,25,
1961,32,31,12,RAINDROPS,Dee Clark,Vee-Jay,15,2,
1961,32,32,59,AS IF I DIDN’T KNOW,Adam Wade,Coed,3,32,
1961,32,33,45,QUITE A PARTY,The Fireballs,Warwick,7,33,
1961,32,34,61,I’M A TELLING YOU,Jerry Butler,Vee-Jay,3,34,
1961,32,35,26,THE SWITCH-A-ROO,Hank Ballard and the Midnighters,King,7,26,
1961,32,36,22,MOODY RIVER,Pat Boone,Dot,15,1,
1961,32,37,21,EVERY BEAT OF MY HEART,The Pips,Vee-Jay,13,6,
1961,32,38,27,TRAVELIN’ MAN,Ricky Nelson,Imperial,16,1,
1961,32,39,43,A TEAR,Gene McDaniels,Liberty,6,39,
1961,32,40,53,ONE SUMMER NIGHT,The Diamonds,Mercury,6,40,
1961,32,43,34,SEA OF HEARTBREAK,Don Gibson,RCA Victor,8,33,
1961,32,49,32,HELLO MARY LOU,Ricky Nelson,Imperial,15,9,
1961,32,55,38,STAND BY ME,Ben E. King,Atco,14,4,
1961,32,65,39,HEART AND SOUL,Jan and Dean,Challenge,7,25,
1961,32,41,46,MY TRUE STORY,The Jive Five,Beltone,6,41,
1961,32,42,52,PRINCESS,Frank Gari,Crusade,6,42,
1961,32,44,56,I DREAMED OF A HILL-BILLY HEAVEN,Tex Ritter,Capitol,6,44,
1961,32,45,57,TIME WAS,The Flamingos,End,6,45,
1961,32,46,55,RIGHT OR WRONG,Wanda Jackson,Capitol,7,46,
1961,32,47,50,BETTER TELL HIM NO,The Starlets,PAM,16,38,
1961,32,48,51,THE CHARLESTON,Ernie Fields Orchestra,Rendezvous,8,48,
1961,32,50,41,"NO, NO, NO",The Chanters,DeLuxe,8,41,
1961,33,1,1,TOSSIN’ AND TURNIN’,Bobby Lewis,Beltone,17,1,6 weeks at #1
1961,33,2,2,I LIKE IT LIKE THAT (Part 1),Chris Kenner,Instant,12,2,
1961,33,3,3,LAST NIGHT,The Mar-Keys,Satellite,7,3,
1961,33,4,4,DUM DUM,Brenda Lee,Decca,9,4,
1961,33,5,9,WOODEN HEART (Muss I Denn),Joe Dowell,Smash,8,5,
1961,33,6,10,MICHAEL,The Highwaymen,United Artists,6,6,
1961,33,7,7,PRETTY LITTLE ANGEL EYES,Curtis Lee,Dunes,7,7,
1961,33,8,8,LET’S TWIST AGAIN,Chubby Checker,Parkway,9,8,
