YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1973,20,51,31,“CHERRY CHERRY” FROM HOT AUGUST NIGHT,Neil Diamond,MCA,10,31,
1973,20,41,44,DRINKING WINE SPO-DEE O’DEE,Jerry Lee Lewis,Mercury,7,41,
1973,20,42,52,GIVE IT TO ME,The J. Geils Band,Atlantic,8,42,
1973,20,43,54,LONG TRAIN RUNNIN’,The Doobie Brothers,Warner Brothers,5,43,
1973,20,44,48,CLOSE YOUR EYES,Edward Bear,Capitol,6,44,
1973,20,45,47,I KNEW JESUS (Before He Was a Star),Glen Campbell,Capitol,10,45,
1973,20,46,51,BACK WHEN MY HAIR WAS SHORT,Gunhill Road,Kama Sutra,8,46,
1973,20,47,55,"BAD, BAD LEROY BROWN",Jim Croce,ABC,5,47,
1973,20,49,57,YOU CAN’T ALWAYS GET WHAT YOU WANT,The Rolling Stones,London,4,49,
1973,20,50,59,"DADDY COULD SWEAR, I DECLARE",Gladys Knight and the Pips,Soul,4,50,
1973,21,1,4,FRANKENSTEIN,The Edgar Winter Group,Epic,12,1,1 week at #1
1973,21,2,6,MY LOVE,Paul McCartney and Wings,Apple,7,2,
1973,21,3,5,DANIEL,Elton John,MCA,8,3,
1973,21,4,2,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,15,1,
1973,21,5,1,YOU ARE THE SUNSHINE OF MY LIFE,Stevie Wonder,Tamla,11,1,
1973,21,6,9,PILLOW TALK,Sylvia,Vibration,10,6,
1973,21,7,3,LITTLE WILLY,The Sweet,Bell,19,3,
1973,21,8,7,DRIFT AWAY,Dobie Gray,Decca,14,5,
1973,21,9,10,WILDFLOWER,Skylark,Capitol,15,9,
1973,21,10,13,HOCUS POCUS,Focus,Sire,13,10,
1973,21,11,11,REELING IN THE YEARS,Steely Dan,ABC,12,11,
1973,21,12,20,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,7,12,
1973,21,13,8,STUCK IN THE MIDDLE WITH YOU,Stealers Wheel,A&M,13,6,
1973,21,14,22,PLAYGROUND IN MY MIND,Clint Holmes,Epic,10,14,
1973,21,15,16,FUNKY WORM,The Ohio Players,Westbound,14,15,
1973,21,16,12,THE NIGHT THE LIGHTS WENT OUT IN GEORGIA,Vicki Lawrence,Bell,16,1,
1973,21,17,18,THE RIGHT THING TO DO,Carly Simon,Elektra,9,17,
1973,21,18,19,THINKING OF YOU,Loggins and Messina,Columbia,9,18,
1973,21,19,23,STEAMROLLER BLUES / FOOL,Elvis Presley,RCA,7,19,
1973,21,20,14,DAISY A DAY,Jud Strunk,MGM,15,14,
1973,21,21,27,I’M DOIN’ FINE NOW,New York City,Chelsea,13,21,
1973,21,22,25,RIGHT PLACE WRONG TIME,Dr. John,Atco,7,22,
1973,21,23,26,LEAVING ME,The Independents,Wand,8,23,
1973,21,24,15,THE CISCO KID,War,United Artists,13,2,
1973,21,25,30,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,9,25,
1973,21,26,29,NO MORE MR. NICE GUY,Alice Cooper,Warner Brothers,7,26,
1973,21,27,28,"IT SURE TOOK A LONG, LONG TIME",Lobo,Big Tree,8,27,
1973,21,28,31,ARMED AND EXTREMELY DANGEROUS,First Choice,Philly Groove,12,28,
1973,21,29,35,ONE OF A KIND (Love Affair),The Spinners,Atlantic,5,29,
1973,21,30,43,LONG TRAIN RUNNIN’,The Doobie Brothers,Warner Brothers,6,30,
1973,21,31,33,SUPER FLY MEETS SHAFT,John and Ernest,Rainy Wednesday,7,31,
1973,21,32,37,AND I LOVE YOU SO,Perry Como,RCA,7,32,
1973,21,33,34,TEDDY BEAR SONG,Barbara Fairchild,Columbia,14,33,
1973,21,34,59,GIVE ME LOVE (Give Me Peace On Earth),George Harrison,Apple,2,34,
1973,21,35,36,I CAN UNDERSTAND IT,The New Birth,RCA,10,35,
1973,21,36,17,OUT OF THE QUESTION,Gilbert O’Sullivan,MAM,13,17,
1973,21,37,38,HEARTS OF STONE,The Blue Ridge Rangers,Fantasy,9,37,
1973,21,38,39,LET’S PRETEND,The Raspberries,Capitol,10,38,
1973,21,39,42,GIVE IT TO ME,The J. Geils Band,Atlantic,9,39,
1973,21,40,44,CLOSE YOUR EYES,Edward Bear,Capitol,7,40,
1973,21,48,24,SING,The Carpenters,A&M,14,3,
1973,21,50,21,THE TWELFTH OF NEVER,Donny Osmond,MGM,13,8,
1973,21,56,40,MASTERPIECE,The Temptations,Gordy,14,7,
1973,21,41,41,DRINKING WINE SPO-DEE O’DEE,Jerry Lee Lewis,Mercury,8,41,
1973,21,42,50,"DADDY COULD SWEAR, I DECLARE",Gladys Knight and the Pips,Soul,5,42,
1973,21,43,46,BACK WHEN MY HAIR WAS SHORT,Gunhill Road,Kama Sutra,9,43,
1973,21,44,47,"BAD, BAD LEROY BROWN",Jim Croce,ABC,6,44,
1973,21,45,45,I KNEW JESUS (Before He Was a Star),Glen Campbell,Capitol,11,45,
1973,21,46,49,YOU CAN’T ALWAYS GET WHAT YOU WANT,The Rolling Stones,London,5,46,
1973,21,47,52,NATURAL HIGH,Bloodstone,London,6,47,
1973,21,49,57,BEHIND CLOSED DOORS,Charlie Rich,Epic,5,49,
1973,22,1,2,MY LOVE,Paul McCartney and Wings,Apple,8,1,1 week at #1
1973,22,2,3,DANIEL,Elton John,MCA,9,2,
1973,22,3,1,FRANKENSTEIN,The Edgar Winter Group,Epic,13,1,
1973,22,4,6,PILLOW TALK,Sylvia,Vibration,11,4,
1973,22,5,4,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,16,1,
1973,22,6,5,YOU ARE THE SUNSHINE OF MY LIFE,Stevie Wonder,Tamla,12,1,
1973,22,7,12,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,8,7,
1973,22,8,7,LITTLE WILLY,The Sweet,Bell,20,3,
1973,22,9,10,HOCUS POCUS,Focus,Sire,14,9,
1973,22,10,14,PLAYGROUND IN MY MIND,Clint Holmes,Epic,11,10,
1973,22,11,8,DRIFT AWAY,Dobie Gray,Decca,15,5,
1973,22,12,11,REELING IN THE YEARS,Steely Dan,ABC,13,11,
1973,22,13,9,WILDFLOWER,Skylark,Capitol,16,9,
1973,22,14,34,GIVE ME LOVE (Give Me Peace On Earth),George Harrison,Apple,3,14,
1973,22,15,13,STUCK IN THE MIDDLE WITH YOU,Stealers Wheel,A&M,14,6,
1973,22,16,22,RIGHT PLACE WRONG TIME,Dr. John,Atco,8,16,
1973,22,17,19,STEAMROLLER BLUES / FOOL,Elvis Presley,RCA,8,17,
1973,22,18,21,I’M DOIN’ FINE NOW,New York City,Chelsea,14,18,
1973,22,19,25,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,10,19,
1973,22,20,18,THINKING OF YOU,Loggins and Messina,Columbia,10,18,
1973,22,21,23,LEAVING ME,The Independents,Wand,9,21,
1973,22,22,30,LONG TRAIN RUNNIN’,The Doobie Brothers,Warner Brothers,7,22,
1973,22,23,16,THE NIGHT THE LIGHTS WENT OUT IN GEORGIA,Vicki Lawrence,Bell,17,1,
1973,22,24,29,ONE OF A KIND (Love Affair),The Spinners,Atlantic,6,24,
1973,22,25,26,NO MORE MR. NICE GUY,Alice Cooper,Warner Brothers,8,25,
1973,22,26,17,THE RIGHT THING TO DO,Carly Simon,Elektra,10,17,
1973,22,27,15,FUNKY WORM,The Ohio Players,Westbound,15,15,
1973,22,28,57,KODACHROME,Paul Simon,Columbia,3,28,
1973,22,29,32,AND I LOVE YOU SO,Perry Como,RCA,8,29,
1973,22,30,27,"IT SURE TOOK A LONG, LONG TIME",Lobo,Big Tree,9,27,
1973,22,31,44,"BAD, BAD LEROY BROWN",Jim Croce,ABC,7,31,
1973,22,32,33,TEDDY BEAR SONG,Barbara Fairchild,Columbia,15,32,
1973,22,33,24,THE CISCO KID,War,United Artists,14,2,
1973,22,34,39,GIVE IT TO ME,The J. Geils Band,Atlantic,10,34,
1973,22,35,38,LET’S PRETEND,The Raspberries,Capitol,11,35,
1973,22,36,55,SHAMBALA,Three Dog Night,Dunhill,3,36,
1973,22,37,40,CLOSE YOUR EYES,Edward Bear,Capitol,8,37,
1973,22,38,42,"DADDY COULD SWEAR, I DECLARE",Gladys Knight and the Pips,Soul,6,38,
1973,22,39,31,SUPER FLY MEETS SHAFT,John and Ernest,Rainy Wednesday,8,31,
1973,22,40,43,BACK WHEN MY HAIR WAS SHORT,Gunhill Road,Kama Sutra,10,40,
1973,22,42,37,HEARTS OF STONE,The Blue Ridge Rangers,Fantasy,10,37,
1973,22,44,20,DAISY A DAY,Jud Strunk,MGM,16,14,
1973,22,46,35,I CAN UNDERSTAND IT,The New Birth,RCA,11,35,
1973,22,47,28,ARMED AND EXTREMELY DANGEROUS,First Choice,Philly Groove,13,28,
1973,22,57,36,OUT OF THE QUESTION,Gilbert O’Sullivan,MAM,14,17,
1973,22,41,47,NATURAL HIGH,Bloodstone,London,7,41,
1973,22,43,49,BEHIND CLOSED DOORS,Charlie Rich,Epic,6,43,
1973,22,45,46,YOU CAN’T ALWAYS GET WHAT YOU WANT,The Rolling Stones,London,6,45,
1973,22,48,52,GIVE YOUR BABY A STANDING OVATION,The Dells,Cadet,7,48,
1973,22,49,54,BOOGIE WOOGIE BUGLE BOY,Bette Midler,Atlantic,4,49,
1973,22,50,51,WITH A CHILD’S HEART,Michael Jackson,Motown,5,50,
1973,23,1,1,MY LOVE,Paul McCartney and Wings,Apple,9,1,2 weeks at #1
1973,23,2,3,FRANKENSTEIN,The Edgar Winter Group,Epic,14,1,
1973,23,3,4,PILLOW TALK,Sylvia,Vibration,12,3,
1973,23,4,2,DANIEL,Elton John,MCA,10,2,
1973,23,5,10,PLAYGROUND IN MY MIND,Clint Holmes,Epic,12,5,
1973,23,6,7,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,9,6,
1973,23,7,5,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,17,1,
1973,23,8,6,YOU ARE THE SUNSHINE OF MY LIFE,Stevie Wonder,Tamla,13,1,
1973,23,9,9,HOCUS POCUS,Focus,Sire,15,9,
1973,23,10,22,LONG TRAIN RUNNIN’,The Doobie Brothers,Warner Brothers,8,10,
1973,23,11,16,RIGHT PLACE WRONG TIME,Dr. John,Atco,9,11,
1973,23,12,11,DRIFT AWAY,Dobie Gray,Decca,16,5,
1973,23,13,14,GIVE ME LOVE (Give Me Peace On Earth),George Harrison,Apple,4,13,
1973,23,14,19,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,11,14,
1973,23,15,24,ONE OF A KIND (Love Affair),The Spinners,Atlantic,7,15,
1973,23,16,13,WILDFLOWER,Skylark,Capitol,17,9,
1973,23,17,28,KODACHROME,Paul Simon,Columbia,4,17,
1973,23,18,15,STUCK IN THE MIDDLE WITH YOU,Stealers Wheel,A&M,15,6,
1973,23,19,36,SHAMBALA,Three Dog Night,Dunhill,4,19,
1973,23,20,18,I’M DOIN’ FINE NOW,New York City,Chelsea,15,18,
1973,23,21,17,STEAMROLLER BLUES / FOOL,Elvis Presley,RCA,9,17,
1973,23,22,12,REELING IN THE YEARS,Steely Dan,ABC,14,11,
1973,23,23,23,THE NIGHT THE LIGHTS WENT OUT IN GEORGIA,Vicki Lawrence,Bell,18,1,
1973,23,24,8,LITTLE WILLY,The Sweet,Bell,21,3,
1973,23,25,26,THE RIGHT THING TO DO,Carly Simon,Elektra,11,17,
1973,23,26,31,"BAD, BAD LEROY BROWN",Jim Croce,ABC,8,26,
1973,23,27,20,THINKING OF YOU,Loggins and Messina,Columbia,11,18,
1973,23,28,21,LEAVING ME,The Independents,Wand,10,21,
1973,23,29,27,FUNKY WORM,The Ohio Players,Westbound,16,15,
1973,23,30,41,NATURAL HIGH,Bloodstone,London,8,30,
1973,23,31,25,NO MORE MR. NICE GUY,Alice Cooper,Warner Brothers,9,25,
1973,23,32,33,THE CISCO KID,War,United Artists,15,2,
1973,23,33,29,AND I LOVE YOU SO,Perry Como,RCA,9,29,
1973,23,34,34,GIVE IT TO ME,The J. Geils Band,Atlantic,11,34,
1973,23,35,38,"DADDY COULD SWEAR, I DECLARE",Gladys Knight and the Pips,Soul,7,35,
1973,23,36,53,YOU’LL NEVER GET TO HEAVEN (If You Break My Heart),The Stylistics,Avco,4,36,
1973,23,37,32,TEDDY BEAR SONG,Barbara Fairchild,Columbia,16,32,
1973,23,38,43,BEHIND CLOSED DOORS,Charlie Rich,Epic,7,38,
1973,23,39,49,BOOGIE WOOGIE BUGLE BOY,Bette Midler,Atlantic,5,39,
1973,23,40,35,LET’S PRETEND,The Raspberries,Capitol,12,35,
1973,23,41,37,CLOSE YOUR EYES,Edward Bear,Capitol,9,37,
1973,23,43,40,BACK WHEN MY HAIR WAS SHORT,Gunhill Road,Kama Sutra,11,40,
1973,23,51,39,SUPER FLY MEETS SHAFT,John and Ernest,Rainy Wednesday,9,31,
1973,23,56,30,"IT SURE TOOK A LONG, LONG TIME",Lobo,Big Tree,10,27,
1973,23,42,45,YOU CAN’T ALWAYS GET WHAT YOU WANT,The Rolling Stones,London,7,42,
1973,23,44,51,DIAMOND GIRL,Seals and Crofts,Warner Brothers,5,44,
1973,23,45,69,SMOKE ON THE WATER,Deep Purple,Warner Brothers,3,45,
1973,23,46,63,SATIN SHEETS,Jeanne Pruett,MCA,5,46,
1973,23,47,46,I CAN UNDERSTAND IT,The New Birth,RCA,12,35,
1973,23,48,55,MONEY,Pink Floyd,Harvest,4,48,
1973,23,49,48,GIVE YOUR BABY A STANDING OVATION,The Dells,Cadet,8,48,
1973,23,50,58,THE FREE ELECTRIC BAND,Albert Hammond,Mums,7,50,
1973,24,1,1,MY LOVE,Paul McCartney and Wings,Apple,10,1,3 weeks at #1
1973,24,2,5,PLAYGROUND IN MY MIND,Clint Holmes,Epic,13,2,
1973,24,3,3,PILLOW TALK,Sylvia,Vibration,13,3,
1973,24,4,6,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,10,4,
1973,24,5,4,DANIEL,Elton John,MCA,11,2,
1973,24,6,2,FRANKENSTEIN,The Edgar Winter Group,Epic,15,1,
1973,24,7,14,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,12,7,
1973,24,8,13,GIVE ME LOVE (Give Me Peace On Earth),George Harrison,Apple,5,8,
1973,24,9,17,KODACHROME,Paul Simon,Columbia,5,9,
1973,24,10,7,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,18,1,
1973,24,11,11,RIGHT PLACE WRONG TIME,Dr. John,Atco,10,11,
1973,24,12,10,LONG TRAIN RUNNIN’,The Doobie Brothers,Warner Brothers,9,10,
1973,24,13,15,ONE OF A KIND (Love Affair),The Spinners,Atlantic,8,13,
1973,24,14,19,SHAMBALA,Three Dog Night,Dunhill,5,14,
1973,24,15,12,DRIFT AWAY,Dobie Gray,Decca,17,5,
1973,24,16,9,HOCUS POCUS,Focus,Sire,16,9,
1973,24,17,8,YOU ARE THE SUNSHINE OF MY LIFE,Stevie Wonder,Tamla,14,1,
1973,24,18,20,I’M DOIN’ FINE NOW,New York City,Chelsea,16,18,
1973,24,19,16,WILDFLOWER,Skylark,Capitol,18,9,
1973,24,20,26,"BAD, BAD LEROY BROWN",Jim Croce,ABC,9,20,
1973,24,21,18,STUCK IN THE MIDDLE WITH YOU,Stealers Wheel,A&M,16,6,
1973,24,22,28,LEAVING ME,The Independents,Wand,11,21,
1973,24,23,24,LITTLE WILLY,The Sweet,Bell,22,3,
1973,24,24,30,NATURAL HIGH,Bloodstone,London,9,24,
1973,24,25,22,REELING IN THE YEARS,Steely Dan,ABC,15,11,
1973,24,26,23,THE NIGHT THE LIGHTS WENT OUT IN GEORGIA,Vicki Lawrence,Bell,19,1,
1973,24,27,31,NO MORE MR. NICE GUY,Alice Cooper,Warner Brothers,10,25,
1973,24,28,21,STEAMROLLER BLUES / FOOL,Elvis Presley,RCA,10,17,
1973,24,29,36,YOU’LL NEVER GET TO HEAVEN (If You Break My Heart),The Stylistics,Avco,5,29,
1973,24,30,39,BOOGIE WOOGIE BUGLE BOY,Bette Midler,Atlantic,6,30,
1973,24,31,38,BEHIND CLOSED DOORS,Charlie Rich,Epic,8,31,
1973,24,32,35,"DADDY COULD SWEAR, I DECLARE",Gladys Knight and the Pips,Soul,8,32,
1973,24,33,27,THINKING OF YOU,Loggins and Messina,Columbia,12,18,
1973,24,34,34,GIVE IT TO ME,The J. Geils Band,Atlantic,12,34,
1973,24,35,45,SMOKE ON THE WATER,Deep Purple,Warner Brothers,4,35,
1973,24,36,33,AND I LOVE YOU SO,Perry Como,RCA,10,29,
1973,24,37,25,THE RIGHT THING TO DO,Carly Simon,Elektra,12,17,
1973,24,38,69,YESTERDAY ONCE MORE,The Carpenters,A&M,3,38,
1973,24,39,61,SO VERY HARD TO GO,The Tower Of Power,Warner Brothers,7,39,
1973,24,40,44,DIAMOND GIRL,Seals and Crofts,Warner Brothers,6,40,
1973,24,41,40,LET’S PRETEND,The Raspberries,Capitol,13,35,
1973,24,47,29,FUNKY WORM,The Ohio Players,Westbound,17,15,
1973,24,48,37,TEDDY BEAR SONG,Barbara Fairchild,Columbia,17,32,
1973,24,42,49,GIVE YOUR BABY A STANDING OVATION,The Dells,Cadet,9,42,
1973,24,43,41,CLOSE YOUR EYES,Edward Bear,Capitol,10,37,
1973,24,44,48,MONEY,Pink Floyd,Harvest,5,44,
1973,24,45,60,DOING IT TO DEATH,Fred Wesley and the JB’s,People,3,45,
1973,24,46,43,BACK WHEN MY HAIR WAS SHORT,Gunhill Road,Kama Sutra,12,40,
1973,24,49,50,THE FREE ELECTRIC BAND,Albert Hammond,Mums,8,49,
1973,24,50,64,TIME TO GET DOWN,The O’Jays,Philadelphia International,5,50,
1973,25,1,1,MY LOVE,Paul McCartney and Wings,Apple,11,1,4 weeks at #1
1973,25,2,2,PLAYGROUND IN MY MIND,Clint Holmes,Epic,14,2,
1973,25,3,4,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,11,3,
1973,25,4,7,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,13,4,
1973,25,5,8,GIVE ME LOVE (Give Me Peace On Earth),George Harrison,Apple,6,5,
1973,25,6,3,PILLOW TALK,Sylvia,Vibration,14,3,
1973,25,7,9,KODACHROME,Paul Simon,Columbia,6,7,
1973,25,8,5,DANIEL,Elton John,MCA,12,2,
1973,25,9,12,LONG TRAIN RUNNIN’,The Doobie Brothers,Warner Brothers,10,9,
1973,25,10,11,RIGHT PLACE WRONG TIME,Dr. John,Atco,11,10,
1973,25,11,14,SHAMBALA,Three Dog Night,Dunhill,6,11,
1973,25,12,13,ONE OF A KIND (Love Affair),The Spinners,Atlantic,9,12,
1973,25,13,6,FRANKENSTEIN,The Edgar Winter Group,Epic,16,1,
1973,25,14,20,"BAD, BAD LEROY BROWN",Jim Croce,ABC,10,14,
1973,25,15,24,NATURAL HIGH,Bloodstone,London,10,15,
1973,25,16,38,YESTERDAY ONCE MORE,The Carpenters,A&M,4,16,
1973,25,17,18,I’M DOIN’ FINE NOW,New York City,Chelsea,17,17,
1973,25,18,10,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,19,1,
1973,25,19,16,HOCUS POCUS,Focus,Sire,17,9,
1973,25,20,35,SMOKE ON THE WATER,Deep Purple,Warner Brothers,5,20,
1973,25,21,30,BOOGIE WOOGIE BUGLE BOY,Bette Midler,Atlantic,7,21,
1973,25,22,15,DRIFT AWAY,Dobie Gray,Decca,18,5,
1973,25,23,29,YOU’LL NEVER GET TO HEAVEN (If You Break My Heart),The Stylistics,Avco,6,23,
1973,25,24,32,"DADDY COULD SWEAR, I DECLARE",Gladys Knight and the Pips,Soul,9,24,
1973,25,25,19,WILDFLOWER,Skylark,Capitol,19,9,
1973,25,26,22,LEAVING ME,The Independents,Wand,12,21,
1973,25,27,39,SO VERY HARD TO GO,The Tower Of Power,Warner Brothers,8,27,
1973,25,28,31,BEHIND CLOSED DOORS,Charlie Rich,Epic,9,28,
1973,25,29,40,DIAMOND GIRL,Seals and Crofts,Warner Brothers,7,29,
1973,25,30,34,GIVE IT TO ME,The J. Geils Band,Atlantic,13,30,
1973,25,31,36,AND I LOVE YOU SO,Perry Como,RCA,11,29,
1973,25,32,17,YOU ARE THE SUNSHINE OF MY LIFE,Stevie Wonder,Tamla,15,1,
1973,25,33,44,MONEY,Pink Floyd,Harvest,6,33,
1973,25,34,27,NO MORE MR. NICE GUY,Alice Cooper,Warner Brothers,11,25,
1973,25,35,21,STUCK IN THE MIDDLE WITH YOU,Stealers Wheel,A&M,17,6,
1973,25,36,41,LET’S PRETEND,The Raspberries,Capitol,14,35,
1973,25,37,23,LITTLE WILLY,The Sweet,Bell,23,3,
1973,25,38,42,GIVE YOUR BABY A STANDING OVATION,The Dells,Cadet,10,38,
1973,25,39,54,SATIN SHEETS,Jeanne Pruett,MCA,7,39,
1973,25,40,45,DOING IT TO DEATH,Fred Wesley and the JB’s,People,4,40,
1973,25,41,26,THE NIGHT THE LIGHTS WENT OUT IN GEORGIA,Vicki Lawrence,Bell,20,1,
1973,25,46,25,REELING IN THE YEARS,Steely Dan,ABC,16,11,
1973,25,50,28,STEAMROLLER BLUES / FOOL,Elvis Presley,RCA,11,17,
1973,25,52,33,THINKING OF YOU,Loggins and Messina,Columbia,13,18,
1973,25,56,37,THE RIGHT THING TO DO,Carly Simon,Elektra,13,17,
1973,25,42,43,CLOSE YOUR EYES,Edward Bear,Capitol,11,37,
1973,25,43,51,MONSTER MASH,Bobby “Boris” Pickett and the Crypt-Kickers,Parrot,25,1,
1973,25,44,46,BACK WHEN MY HAIR WAS SHORT,Gunhill Road,Kama Sutra,13,40,
1973,25,45,50,TIME TO GET DOWN,The O’Jays,Philadelphia International,6,45,
1973,25,47,55,SWAMP WITCH,Jim Stafford,MGM,7,47,
1973,25,48,49,THE FREE ELECTRIC BAND,Albert Hammond,Mums,9,48,
1973,25,49,57,MISDEMEANOR,Foster Sylvers,Pride / MGM,4,49,
1973,26,1,5,GIVE ME LOVE (Give Me Peace On Earth),George Harrison,Apple,7,1,1 week at #1
1973,26,2,1,MY LOVE,Paul McCartney and Wings,Apple,12,1,
1973,26,3,4,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,14,3,
1973,26,4,3,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,12,3,
1973,26,5,7,KODACHROME,Paul Simon,Columbia,7,5,
1973,26,6,6,PILLOW TALK,Sylvia,Vibration,15,3,
1973,26,7,2,PLAYGROUND IN MY MIND,Clint Holmes,Epic,15,2,
1973,26,8,9,LONG TRAIN RUNNIN’,The Doobie Brothers,Warner Brothers,11,8,
1973,26,9,10,RIGHT PLACE WRONG TIME,Dr. John,Atco,12,9,
1973,26,10,11,SHAMBALA,Three Dog Night,Dunhill,7,10,
1973,26,11,12,ONE OF A KIND (Love Affair),The Spinners,Atlantic,10,11,
1973,26,12,14,"BAD, BAD LEROY BROWN",Jim Croce,ABC,11,12,
1973,26,13,16,YESTERDAY ONCE MORE,The Carpenters,A&M,5,13,
1973,26,14,15,NATURAL HIGH,Bloodstone,London,11,14,
1973,26,15,8,DANIEL,Elton John,MCA,13,2,
1973,26,16,13,FRANKENSTEIN,The Edgar Winter Group,Epic,17,1,
1973,26,17,20,SMOKE ON THE WATER,Deep Purple,Warner Brothers,6,17,
1973,26,18,21,BOOGIE WOOGIE BUGLE BOY,Bette Midler,Atlantic,8,18,
1973,26,19,17,I’M DOIN’ FINE NOW,New York City,Chelsea,18,17,
1973,26,20,28,BEHIND CLOSED DOORS,Charlie Rich,Epic,10,20,
1973,26,21,29,DIAMOND GIRL,Seals and Crofts,Warner Brothers,8,21,
1973,26,22,24,"DADDY COULD SWEAR, I DECLARE",Gladys Knight and the Pips,Soul,10,22,
1973,26,23,23,YOU’LL NEVER GET TO HEAVEN (If You Break My Heart),The Stylistics,Avco,7,23,
1973,26,24,27,SO VERY HARD TO GO,The Tower Of Power,Warner Brothers,9,24,
1973,26,25,18,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,20,1,
1973,26,26,33,MONEY,Pink Floyd,Harvest,7,26,
1973,26,27,22,DRIFT AWAY,Dobie Gray,Decca,19,5,
1973,26,28,40,DOING IT TO DEATH,Fred Wesley and the JB’s,People,5,28,
1973,26,29,31,AND I LOVE YOU SO,Perry Como,RCA,12,29,
1973,26,30,30,GIVE IT TO ME,The J. Geils Band,Atlantic,14,30,
1973,26,31,43,MONSTER MASH,Bobby “Boris” Pickett and the Crypt-Kickers,Parrot,26,1,
1973,26,32,49,MISDEMEANOR,Foster Sylvers,Pride / MGM,5,32,
1973,26,33,25,WILDFLOWER,Skylark,Capitol,20,9,
1973,26,34,38,GIVE YOUR BABY A STANDING OVATION,The Dells,Cadet,11,34,
1973,26,35,36,LET’S PRETEND,The Raspberries,Capitol,15,35,
1973,26,36,39,SATIN SHEETS,Jeanne Pruett,MCA,8,36,
1973,26,37,19,HOCUS POCUS,Focus,Sire,18,9,
1973,26,38,34,NO MORE MR. NICE GUY,Alice Cooper,Warner Brothers,12,25,
1973,26,39,57,I’LL ALWAYS LOVE MY MAMA (Part 1),The Intruders,Gamble,5,39,
1973,26,40,45,TIME TO GET DOWN,The O’Jays,Philadelphia International,7,40,
1973,26,41,26,LEAVING ME,The Independents,Wand,13,21,
1973,26,42,32,YOU ARE THE SUNSHINE OF MY LIFE,Stevie Wonder,Tamla,16,1,
1973,26,47,35,STUCK IN THE MIDDLE WITH YOU,Stealers Wheel,A&M,18,6,
1973,26,43,53,HEY YOU! GET OFF MY MOUNTAIN,The Dramatics,Volt,9,43,
1973,26,44,58,TOUCH ME IN THE MORNING,Diana Ross,Motown,5,44,
1973,26,45,51,THE PLASTIC MAN,The Temptations,Gordy,4,45,
1973,26,46,47,SWAMP WITCH,Jim Stafford,MGM,8,46,
1973,26,48,55,GOIN’ HOME,The Osmonds,MGM,3,48,
1973,26,49,44,BACK WHEN MY HAIR WAS SHORT,Gunhill Road,Kama Sutra,14,40,
1973,26,50,54,WHY ME,Kris Kristofferson,Monument,13,50,
1973,27,1,3,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,15,1,1 week at #1
1973,27,2,5,KODACHROME,Paul Simon,Columbia,8,2,
1973,27,3,2,MY LOVE,Paul McCartney and Wings,Apple,13,1,
1973,27,4,1,GIVE ME LOVE (Give Me Peace On Earth),George Harrison,Apple,8,1,
1973,27,5,12,"BAD, BAD LEROY BROWN",Jim Croce,ABC,12,5,
1973,27,6,7,PLAYGROUND IN MY MIND,Clint Holmes,Epic,16,2,
1973,27,7,10,SHAMBALA,Three Dog Night,Dunhill,8,7,
1973,27,8,13,YESTERDAY ONCE MORE,The Carpenters,A&M,6,8,
1973,27,9,9,RIGHT PLACE WRONG TIME,Dr. John,Atco,13,9,
1973,27,10,4,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,13,3,
1973,27,11,17,SMOKE ON THE WATER,Deep Purple,Warner Brothers,7,11,
1973,27,12,8,LONG TRAIN RUNNIN’,The Doobie Brothers,Warner Brothers,12,8,
1973,27,13,14,NATURAL HIGH,Bloodstone,London,12,13,
1973,27,14,18,BOOGIE WOOGIE BUGLE BOY,Bette Midler,Atlantic,9,14,
1973,27,15,11,ONE OF A KIND (Love Affair),The Spinners,Atlantic,11,11,
