YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1963,40,35,22,"HEY, GIRL",Freddie Scott,Colpix,11,10,
1963,40,36,47,TWO TICKETS TO PARADISE,Brook Benton,Mercury,5,36,
1963,40,37,23,YOU CAN NEVER STOP ME LOVING YOU,Johnny Tillotson,Cadence,9,18,
1963,40,38,69,WASHINGTON SQUARE,The Village Stompers,Epic,3,38,
1963,40,39,28,MOCKINGBIRD,Inez Foxx with Charlie Foxx,Symbol,16,7,
1963,40,40,43,BIRTHDAY PARTY,The Pixies Three,Mercury,8,40,
1963,40,44,18,"HELLO MUDDUH, HELLO FADDUH! (A Letter From Camp)",Allan Sherman,Warner Brothers,10,2,
1963,40,45,27,HEY THERE LONELY BOY,Ruby and the Romantics,Kapp,9,27,
1963,40,47,40,FRANKIE AND JOHNNY,Sam Cooke,RCA Victor,11,14,
1963,40,49,36,BLOWIN’ IN THE WIND,"Peter, Paul and Mary",Warner Brothers,15,2,
1963,40,52,39,WHY DON’T YOU BELIEVE ME,The Duprees,Coed,7,37,
1963,40,55,37,DENISE,Randy and the Rainbows,Rust,17,10,
1963,40,41,45,BLUE BAYOU,Roy Orbison,Monument,4,41,
1963,40,42,42,MORE,Vic Dana,Dolton,9,42,
1963,40,43,44,TREAT MY BABY GOOD,Bobby Darin,Capitol,7,43,
1963,40,46,74,THE GRASS IS GREENER,Brenda Lee,Decca,2,46,
1963,40,48,59,A LOVE SO FINE,The Chiffons,Laurie,5,59,
1963,40,50,70,YOU LOST THE SWEETEST BOY,Mary Wells,Motown,2,50,
1963,41,1,4,SUGAR SHACK,Jimmy Gilmer and the Fireballs,Dot,4,1,1 week at #1
1963,41,2,3,BE MY BABY,The Ronettes,Philles,7,2,
1963,41,3,1,BLUE VELVET,Bobby Vinton,Epic,10,1,
1963,41,4,5,CRY BABY,Garnet Mimms and the Enchanters,United Artists,9,4,
1963,41,5,2,"SALLY, GO ‘ROUND THE ROSES",The Jaynetts,Tuff,7,2,
1963,41,6,9,BUSTED,Ray Charles,ABC-Paramount,6,6,
1963,41,7,6,MY BOYFRIEND’S BACK,The Angels,Smash,11,1,
1963,41,8,16,MEAN WOMAN BLUES,Roy Orbison,Monument,6,8,
1963,41,9,8,HEAT WAVE,Martha and the Vandellas,Gordy,11,4,
1963,41,10,17,DONNA THE PRIMA DONNA,Dion DiMucci,Columbia,5,10,
1963,41,11,13,HONOLULU LULU,Jan and Dean,Liberty,6,11,
1963,41,12,7,WONDERFUL! WONDERFUL!,The Tymes,Parkway,9,7,
1963,41,13,28,"THAT SUNDAY, THAT SUMMER",Nat King Cole,Capitol,7,13,
1963,41,14,21,"DON’T THINK TWICE, IT’S ALL RIGHT","Peter, Paul and Mary",Warner Brothers,5,14,
1963,41,15,14,SURFER GIRL,The Beach Boys,Capitol,11,7,
1963,41,16,10,THEN HE KISSED ME,The Crystals,Philles,9,6,
1963,41,17,11,MICKEY’S MONKEY,The Miracles,Tamla,9,8,
1963,41,18,23,I CAN’T STAY MAD AT YOU,Skeeter Davis,RCA Victor,6,18,
1963,41,19,19,PART TIME LOVE,Little Johnny Taylor,Galaxy,9,19,
1963,41,20,33,DEEP PURPLE,Nino Tempo and April Stevens,Atco,5,20,
1963,41,21,26,TALK TO ME,Sunny and the Sunglows,Tear Drop,6,21,
1963,41,22,12,A WALKIN’ MIRACLE,The Essex Featuring Anita Humes,Roulette,8,12,
1963,41,23,38,WASHINGTON SQUARE,The Village Stompers,Epic,4,23,
1963,41,24,18,MARTIAN HOP,The Ran-Dells,Chairman,11,16,
1963,41,25,27,BUST OUT,The Busters,Arlen,6,25,
1963,41,26,34,FOOLS RUSH IN,Rick Nelson,Decca,5,26,
1963,41,27,15,IF I HAD A HAMMER,Trini Lopez,Reprise,12,3,
1963,41,28,31,"HELLO HEARTACHE, GOODBYE LOVE",Little Peggy March,RCA Victor,6,28,
1963,41,29,32,I’LL TAKE YOU HOME,The Drifters,Atlantic,6,29,
1963,41,30,20,LITTLE DEUCE COUPE,The Beach Boys,Capitol,9,15,
1963,41,31,41,BLUE BAYOU,Roy Orbison,Monument,5,31,
1963,41,32,54,MARIA ELENA,Los Indios Tabajaras,RCA Victor,4,32,
1963,41,33,22,THE MONKEY TIME,Major Lance,Okeh,14,8,
1963,41,34,36,TWO TICKETS TO PARADISE,Brook Benton,Mercury,6,34,
1963,41,35,58,IT’S ALL RIGHT,The Impressions,ABC-Paramount,3,35,
1963,41,36,46,THE GRASS IS GREENER,Brenda Lee,Decca,3,36,
1963,41,37,25,ONLY IN AMERICA,Jay and the Americans,United Artists,9,25,
1963,41,38,29,THE KIND OF BOY YOU CAN’T FORGET,The Raindrops,Jubilee,10,17,
1963,41,39,50,YOU LOST THE SWEETEST BOY,Mary Wells,Motown,3,39,
1963,41,40,24,WHAM!,Lonnie Mack,Fraternity,8,24,
1963,41,41,30,"PAINTED, TAINTED ROSE",Al Martino,Capitol,12,15,
1963,41,43,37,YOU CAN NEVER STOP ME LOVING YOU,Johnny Tillotson,Cadence,10,18,
1963,41,47,35,"HEY, GIRL",Freddie Scott,Colpix,12,10,
1963,41,48,40,BIRTHDAY PARTY,The Pixies Three,Mercury,9,40,
1963,41,51,39,MOCKINGBIRD,Inez Foxx with Charlie Foxx,Symbol,17,7,
1963,41,42,48,A LOVE SO FINE,The Chiffons,Laurie,6,42,
1963,41,44,42,MORE,Vic Dana,Dolton,10,42,
1963,41,45,56,CROSS FIRE!,The Orlons,Cameo,3,45,
1963,41,46,59,SHE’S A FOOL,Lesley Gore,Mercury,3,46,
1963,41,49,63,"WORKOUT STEVIE, WORKOUT",Little Stevie Wonder,Tamla,2,49,
1963,41,50,51,BETTY IN BERMUDAS,The Dovells,Parkway,7,50,
1963,42,1,1,SUGAR SHACK,Jimmy Gilmer and the Fireballs,Dot,5,1,2 weeks at #1
1963,42,2,2,BE MY BABY,The Ronettes,Philles,8,2,
1963,42,3,3,BLUE VELVET,Bobby Vinton,Epic,11,1,
1963,42,4,6,BUSTED,Ray Charles,ABC-Paramount,7,4,
1963,42,5,4,CRY BABY,Garnet Mimms and the Enchanters,United Artists,10,4,
1963,42,6,5,"SALLY, GO ‘ROUND THE ROSES",The Jaynetts,Tuff,8,2,
1963,42,7,8,MEAN WOMAN BLUES,Roy Orbison,Monument,7,7,
1963,42,8,10,DONNA THE PRIMA DONNA,Dion DiMucci,Columbia,6,8,
1963,42,9,20,DEEP PURPLE,Nino Tempo and April Stevens,Atco,6,9,
1963,42,10,14,"DON’T THINK TWICE, IT’S ALL RIGHT","Peter, Paul and Mary",Warner Brothers,6,10,
1963,42,11,11,HONOLULU LULU,Jan and Dean,Liberty,7,11,
1963,42,12,18,I CAN’T STAY MAD AT YOU,Skeeter Davis,RCA Victor,7,12,
1963,42,13,13,"THAT SUNDAY, THAT SUMMER",Nat King Cole,Capitol,8,13,
1963,42,14,26,FOOLS RUSH IN,Rick Nelson,Decca,6,14,
1963,42,15,7,MY BOYFRIEND’S BACK,The Angels,Smash,12,1,
1963,42,16,21,TALK TO ME,Sunny and the Sunglows,Tear Drop,7,16,
1963,42,17,23,WASHINGTON SQUARE,The Village Stompers,Epic,5,17,
1963,42,18,9,HEAT WAVE,Martha and the Vandellas,Gordy,12,4,
1963,42,19,16,THEN HE KISSED ME,The Crystals,Philles,10,6,
1963,42,20,15,SURFER GIRL,The Beach Boys,Capitol,12,7,
1963,42,21,32,MARIA ELENA,Los Indios Tabajaras,RCA Victor,5,21,
1963,42,22,19,PART TIME LOVE,Little Johnny Taylor,Galaxy,10,19,
1963,42,23,17,MICKEY’S MONKEY,The Miracles,Tamla,10,8,
1963,42,24,35,IT’S ALL RIGHT,The Impressions,ABC-Paramount,4,24,
1963,42,25,29,I’LL TAKE YOU HOME,The Drifters,Atlantic,7,25,
1963,42,26,28,"HELLO HEARTACHE, GOODBYE LOVE",Little Peggy March,RCA Victor,7,26,
1963,42,27,12,WONDERFUL! WONDERFUL!,The Tymes,Parkway,10,7,
1963,42,28,45,CROSS FIRE!,The Orlons,Cameo,4,28,
1963,42,29,31,BLUE BAYOU,Roy Orbison,Monument,6,29,
1963,42,30,36,THE GRASS IS GREENER,Brenda Lee,Decca,4,30,
1963,42,31,46,SHE’S A FOOL,Lesley Gore,Mercury,4,31,
1963,42,32,34,TWO TICKETS TO PARADISE,Brook Benton,Mercury,7,32,
1963,42,33,30,LITTLE DEUCE COUPE,The Beach Boys,Capitol,10,15,
1963,42,34,22,A WALKIN’ MIRACLE,The Essex Featuring Anita Humes,Roulette,9,12,
1963,42,35,39,YOU LOST THE SWEETEST BOY,Mary Wells,Motown,4,35,
1963,42,36,25,BUST OUT,The Busters,Arlen,7,25,
1963,42,37,49,"WORKOUT STEVIE, WORKOUT",Little Stevie Wonder,Tamla,3,37,
1963,42,38,27,IF I HAD A HAMMER,Trini Lopez,Reprise,13,3,
1963,42,39,24,MARTIAN HOP,The Ran-Dells,Chairman,12,16,
1963,42,40,42,A LOVE SO FINE,The Chiffons,Laurie,7,40,
1963,42,42,37,ONLY IN AMERICA,Jay and the Americans,United Artists,10,25,
1963,42,44,33,THE MONKEY TIME,Major Lance,Okeh,15,8,
1963,42,54,38,THE KIND OF BOY YOU CAN’T FORGET,The Raindrops,Jubilee,11,17,
1963,42,59,40,WHAM!,Lonnie Mack,Fraternity,9,24,
1963,42,41,56,MISTY,Lloyd Price,Double-L,3,41,
1963,42,43,53,RED SAILS IN THE SUNSET,Fats Domino,ABC-Paramount,5,43,
1963,42,45,57,CRY TO ME,Betty Harris,Jubilee,5,45,
1963,42,46,73,(Down At) PAPA JOE’S,The Dixiebelles,Sound Stage 7,4,46,
1963,42,47,65,I’M LEAVING IT UP TO YOU,Dale and Grace,Montel/Michelle,3,47,
1963,42,48,71,500 MILES AWAY FROM HOME,Bobby Bare,RCA Victor,3,48,
1963,42,49,66,DOWN THE AISLE (Wedding Song),Patti LaBelle and Her Blue Belles,Newtown,6,49,
1963,42,50,79,NEW MEXICAN ROSE,The Four Seasons,Vee-Jay,3,50,
1963,43,1,1,SUGAR SHACK,Jimmy Gilmer and the Fireballs,Dot,6,1,3 weeks at #1
1963,43,2,2,BE MY BABY,The Ronettes,Philles,9,2,
1963,43,3,9,DEEP PURPLE,Nino Tempo and April Stevens,Atco,7,3,
1963,43,4,4,BUSTED,Ray Charles,ABC-Paramount,8,4,
1963,43,5,3,BLUE VELVET,Bobby Vinton,Epic,12,1,
1963,43,6,8,DONNA THE PRIMA DONNA,Dion DiMucci,Columbia,7,6,
1963,43,7,7,MEAN WOMAN BLUES,Roy Orbison,Monument,8,7,
1963,43,8,17,WASHINGTON SQUARE,The Village Stompers,Epic,6,8,
1963,43,9,10,"DON’T THINK TWICE, IT’S ALL RIGHT","Peter, Paul and Mary",Warner Brothers,7,9,
1963,43,10,5,CRY BABY,Garnet Mimms and the Enchanters,United Artists,11,4,
1963,43,11,16,TALK TO ME,Sunny and the Sunglows,Tear Drop,8,11,
1963,43,12,12,I CAN’T STAY MAD AT YOU,Skeeter Davis,RCA Victor,8,12,
1963,43,13,13,"THAT SUNDAY, THAT SUMMER",Nat King Cole,Capitol,9,13,
1963,43,14,14,FOOLS RUSH IN,Rick Nelson,Decca,7,14,
1963,43,15,24,IT’S ALL RIGHT,The Impressions,ABC-Paramount,5,15,
1963,43,16,11,HONOLULU LULU,Jan and Dean,Liberty,8,11,
1963,43,17,6,"SALLY, GO ‘ROUND THE ROSES",The Jaynetts,Tuff,9,2,
1963,43,18,21,MARIA ELENA,Los Indios Tabajaras,RCA Victor,6,18,
1963,43,19,47,I’M LEAVING IT UP TO YOU,Dale and Grace,Montel/Michelle,4,19,
1963,43,20,31,SHE’S A FOOL,Lesley Gore,Mercury,5,20,
1963,43,21,30,THE GRASS IS GREENER,Brenda Lee,Decca,5,21,
1963,43,22,28,CROSS FIRE!,The Orlons,Cameo,5,22,
1963,43,23,46,(Down At) PAPA JOE’S,The Dixiebelles,Sound Stage 7,5,23,
1963,43,24,20,SURFER GIRL,The Beach Boys,Capitol,13,7,
1963,43,25,15,MY BOYFRIEND’S BACK,The Angels,Smash,13,1,
1963,43,26,22,PART TIME LOVE,Little Johnny Taylor,Galaxy,11,19,
1963,43,27,18,HEAT WAVE,Martha and the Vandellas,Gordy,13,4,
1963,43,28,25,I’LL TAKE YOU HOME,The Drifters,Atlantic,8,25,
1963,43,29,35,YOU LOST THE SWEETEST BOY,Mary Wells,Motown,5,29,
1963,43,30,53,EVERYBODY,Tommy Roe,ABC-Paramount,3,30,
1963,43,31,23,MICKEY’S MONKEY,The Miracles,Tamla,11,8,
1963,43,32,19,THEN HE KISSED ME,The Crystals,Philles,11,6,
1963,43,33,29,BLUE BAYOU,Roy Orbison,Monument,7,29,
1963,43,34,36,BUST OUT,The Busters,Arlen,8,25,
1963,43,35,32,TWO TICKETS TO PARADISE,Brook Benton,Mercury,8,32,
1963,43,36,37,"WORKOUT STEVIE, WORKOUT",Little Stevie Wonder,Tamla,4,36,
1963,43,37,48,500 MILES AWAY FROM HOME,Bobby Bare,RCA Victor,4,37,
1963,43,38,41,MISTY,Lloyd Price,Double-L,4,38,
1963,43,39,43,RED SAILS IN THE SUNSET,Fats Domino,ABC-Paramount,6,39,
1963,43,40,45,CRY TO ME,Betty Harris,Jubilee,6,40,
1963,43,42,26,"HELLO HEARTACHE, GOODBYE LOVE",Little Peggy March,RCA Victor,8,26,
1963,43,44,40,A LOVE SO FINE,The Chiffons,Laurie,8,40,
1963,43,45,33,LITTLE DEUCE COUPE,The Beach Boys,Capitol,11,15,
1963,43,46,27,WONDERFUL! WONDERFUL!,The Tymes,Parkway,11,7,
1963,43,51,38,IF I HAD A HAMMER,Trini Lopez,Reprise,14,3,
1963,43,52,34,A WALKIN’ MIRACLE,The Essex Featuring Anita Humes,Roulette,10,12,
1963,43,53,39,MARTIAN HOP,The Ran-Dells,Chairman,13,16,
1963,43,41,77,BOSSA NOVA BABY,Elvis Presley,RCA Victor,2,41,
1963,43,43,50,NEW MEXICAN ROSE,The Four Seasons,Vee-Jay,4,43,
1963,43,47,49,DOWN THE AISLE (Wedding Song),Patti LaBelle and Her Blue Belles,Newtown,7,47,
1963,43,48,52,WALKING THE DOG,Rufus Thomas,Stax,4,48,
1963,43,49,42,ONLY IN AMERICA,Jay and the Americans,United Artists,11,25,
1963,43,50,60,WILD,Dee Dee Sharp,Cameo,4,50,
1963,44,1,1,SUGAR SHACK,Jimmy Gilmer and the Fireballs,Dot,7,1,4 weeks at #1
1963,44,2,3,DEEP PURPLE,Nino Tempo and April Stevens,Atco,8,2,
1963,44,3,8,WASHINGTON SQUARE,The Village Stompers,Epic,7,3,
1963,44,4,4,BUSTED,Ray Charles,ABC-Paramount,9,4,
1963,44,5,7,MEAN WOMAN BLUES,Roy Orbison,Monument,9,5,
1963,44,6,6,DONNA THE PRIMA DONNA,Dion DiMucci,Columbia,8,6,
1963,44,7,12,I CAN’T STAY MAD AT YOU,Skeeter Davis,RCA Victor,9,7,
1963,44,8,2,BE MY BABY,The Ronettes,Philles,10,2,
1963,44,9,15,IT’S ALL RIGHT,The Impressions,ABC-Paramount,6,9,
1963,44,10,18,MARIA ELENA,Los Indios Tabajaras,RCA Victor,7,10,
1963,44,11,19,I’M LEAVING IT UP TO YOU,Dale and Grace,Montel/Michelle,5,11,
1963,44,12,13,"THAT SUNDAY, THAT SUMMER",Nat King Cole,Capitol,10,12,
1963,44,13,14,FOOLS RUSH IN,Rick Nelson,Decca,8,13,
1963,44,14,11,TALK TO ME,Sunny and the Sunglows,Tear Drop,9,11,
1963,44,15,5,BLUE VELVET,Bobby Vinton,Epic,13,1,
1963,44,16,20,SHE’S A FOOL,Lesley Gore,Mercury,6,16,
1963,44,17,10,CRY BABY,Garnet Mimms and the Enchanters,United Artists,12,4,
1963,44,18,9,"DON’T THINK TWICE, IT’S ALL RIGHT","Peter, Paul and Mary",Warner Brothers,8,9,
1963,44,19,22,CROSS FIRE!,The Orlons,Cameo,6,19,
1963,44,20,21,THE GRASS IS GREENER,Brenda Lee,Decca,6,20,
1963,44,21,23,(Down At) PAPA JOE’S,The Dixiebelles,Sound Stage 7,6,21,
1963,44,22,30,EVERYBODY,Tommy Roe,ABC-Paramount,4,22,
1963,44,23,37,500 MILES AWAY FROM HOME,Bobby Bare,RCA Victor,5,23,
1963,44,24,29,YOU LOST THE SWEETEST BOY,Mary Wells,Motown,6,24,
1963,44,25,41,BOSSA NOVA BABY,Elvis Presley,RCA Victor,3,25,
1963,44,26,38,MISTY,Lloyd Price,Double-L,5,26,
1963,44,27,16,HONOLULU LULU,Jan and Dean,Liberty,9,11,
1963,44,28,48,WALKING THE DOG,Rufus Thomas,Stax,5,28,
1963,44,29,26,PART TIME LOVE,Little Johnny Taylor,Galaxy,12,19,
1963,44,30,33,BLUE BAYOU,Roy Orbison,Monument,8,29,
1963,44,31,40,CRY TO ME,Betty Harris,Jubilee,7,31,
1963,44,32,17,"SALLY, GO ‘ROUND THE ROSES",The Jaynetts,Tuff,10,2,
1963,44,33,36,"WORKOUT STEVIE, WORKOUT",Little Stevie Wonder,Tamla,5,33,
1963,44,34,28,I’LL TAKE YOU HOME,The Drifters,Atlantic,9,25,
1963,44,35,39,RED SAILS IN THE SUNSET,Fats Domino,ABC-Paramount,7,35,
1963,44,36,43,NEW MEXICAN ROSE,The Four Seasons,Vee-Jay,5,36,
1963,44,37,35,TWO TICKETS TO PARADISE,Brook Benton,Mercury,9,32,
1963,44,38,50,WILD,Dee Dee Sharp,Cameo,5,38,
1963,44,39,62,HEY LITTLE GIRL,Major Lance,Okeh,3,39,
1963,44,40,47,DOWN THE AISLE (Wedding Song),Patti LaBelle and Her Blue Belles,Newtown,8,40,
1963,44,42,24,SURFER GIRL,The Beach Boys,Capitol,14,7,
1963,44,43,31,MICKEY’S MONKEY,The Miracles,Tamla,12,8,
1963,44,46,27,HEAT WAVE,Martha and the Vandellas,Gordy,14,4,
1963,44,49,32,THEN HE KISSED ME,The Crystals,Philles,12,6,
1963,44,53,34,BUST OUT,The Busters,Arlen,9,25,
1963,44,60,25,MY BOYFRIEND’S BACK,The Angels,Smash,14,1,
1963,44,41,56,YOUR OTHER LOVE,Connie Francis,MGM,3,41,
1963,44,44,73,LITTLE RED ROOSTER,Sam Cooke,RCA Victor,2,44,
1963,44,45,57,WITCHCRAFT,Elvis Presley,RCA Victor,3,45,
1963,44,47,54,MONKEY-SHINE,Bill Black’s Combo,Hi,5,47,
1963,44,48,69,WALKING PROUD,Steve Lawrence,Columbia,3,48,
1963,44,50,67,I WONDER WHAT SHE’S DOING TONIGHT,Barry and the Tamerlanes,Valiant,3,50,
1963,45,1,1,SUGAR SHACK,Jimmy Gilmer and the Fireballs,Dot,8,1,5 weeks at #1
1963,45,2,2,DEEP PURPLE,Nino Tempo and April Stevens,Atco,9,2,
1963,45,3,3,WASHINGTON SQUARE,The Village Stompers,Epic,8,3,
1963,45,4,9,IT’S ALL RIGHT,The Impressions,ABC-Paramount,7,4,
1963,45,5,5,MEAN WOMAN BLUES,Roy Orbison,Monument,10,5,
1963,45,6,11,I’M LEAVING IT UP TO YOU,Dale and Grace,Montel/Michelle,6,6,
1963,45,7,10,MARIA ELENA,Los Indios Tabajaras,RCA Victor,8,7,
1963,45,8,4,BUSTED,Ray Charles,ABC-Paramount,10,4,
1963,45,9,25,BOSSA NOVA BABY,Elvis Presley,RCA Victor,4,9,
1963,45,10,7,I CAN’T STAY MAD AT YOU,Skeeter Davis,RCA Victor,10,7,
1963,45,11,16,SHE’S A FOOL,Lesley Gore,Mercury,7,11,
1963,45,12,13,FOOLS RUSH IN,Rick Nelson,Decca,9,12,
1963,45,13,6,DONNA THE PRIMA DONNA,Dion DiMucci,Columbia,9,6,
1963,45,14,22,EVERYBODY,Tommy Roe,ABC-Paramount,5,14,
1963,45,15,23,500 MILES AWAY FROM HOME,Bobby Bare,RCA Victor,6,15,
1963,45,16,12,"THAT SUNDAY, THAT SUMMER",Nat King Cole,Capitol,11,12,
1963,45,17,20,THE GRASS IS GREENER,Brenda Lee,Decca,7,17,
1963,45,18,14,TALK TO ME,Sunny and the Sunglows,Tear Drop,10,11,
1963,45,19,21,(Down At) PAPA JOE’S,The Dixiebelles,Sound Stage 7,7,19,
1963,45,20,8,BE MY BABY,The Ronettes,Philles,11,2,
1963,45,21,19,CROSS FIRE!,The Orlons,Cameo,7,19,
1963,45,22,24,YOU LOST THE SWEETEST BOY,Mary Wells,Motown,7,22,
1963,45,23,26,MISTY,Lloyd Price,Double-L,6,23,
1963,45,24,31,CRY TO ME,Betty Harris,Jubilee,8,24,
1963,45,25,28,WALKING THE DOG,Rufus Thomas,Stax,6,25,
1963,45,26,15,BLUE VELVET,Bobby Vinton,Epic,14,1,
1963,45,27,18,"DON’T THINK TWICE, IT’S ALL RIGHT","Peter, Paul and Mary",Warner Brothers,9,9,
1963,45,28,17,CRY BABY,Garnet Mimms and the Enchanters,United Artists,13,4,
1963,45,29,39,HEY LITTLE GIRL,Major Lance,Okeh,4,29,
1963,45,30,48,WALKING PROUD,Steve Lawrence,Columbia,4,30,
1963,45,31,44,LITTLE RED ROOSTER,Sam Cooke,RCA Victor,3,31,
1963,45,32,41,YOUR OTHER LOVE,Connie Francis,MGM,4,32,
1963,45,33,38,WILD,Dee Dee Sharp,Cameo,6,33,
1963,45,34,30,BLUE BAYOU,Roy Orbison,Monument,9,29,
1963,45,35,27,HONOLULU LULU,Jan and Dean,Liberty,10,11,
1963,45,36,45,WITCHCRAFT,Elvis Presley,RCA Victor,4,36,
1963,45,37,40,DOWN THE AISLE (Wedding Song),Patti LaBelle and Her Blue Belles,Newtown,9,37,
1963,45,38,33,"WORKOUT STEVIE, WORKOUT",Little Stevie Wonder,Tamla,6,33,
1963,45,39,52,I ADORE HIM,The Angels,Smash,3,39,
1963,45,40,36,NEW MEXICAN ROSE,The Four Seasons,Vee-Jay,6,36,
1963,45,45,35,RED SAILS IN THE SUNSET,Fats Domino,ABC-Paramount,8,35,
1963,45,46,34,I’LL TAKE YOU HOME,The Drifters,Atlantic,10,25,
1963,45,52,32,"SALLY, GO ‘ROUND THE ROSES",The Jaynetts,Tuff,11,2,
1963,45,55,37,TWO TICKETS TO PARADISE,Brook Benton,Mercury,10,32,
1963,45,60,29,PART TIME LOVE,Little Johnny Taylor,Galaxy,13,19,
1963,45,41,58,SATURDAY NIGHT,The New Christy Minstrels,Columbia,3,41,
1963,45,42,55,BLUE GUITAR,Richard Chamberlain,MGM,7,42,
1963,45,43,54,TWENTY FOUR HOURS FROM TULSA,Gene Pitney,Musicor,4,43,
1963,45,44,50,I WONDER WHAT SHE’S DOING TONIGHT,Barry and the Tamerlanes,Valiant,4,44,
1963,45,47,61,THE MATADOR,Johnny Cash,Columbia,3,47,
1963,45,48,74,LIVING A LIE,Al Martino,Capitol,3,48,
1963,45,49,51,POINT PANIC,The Surfaris,Decca,7,49,
1963,45,50,47,MONKEY-SHINE,Bill Black’s Combo,Hi,6,47,
1963,46,1,2,DEEP PURPLE,Nino Tempo and April Stevens,Atco,10,1,1 week at #1
1963,46,2,1,SUGAR SHACK,Jimmy Gilmer and the Fireballs,Dot,9,1,
1963,46,3,3,WASHINGTON SQUARE,The Village Stompers,Epic,9,3,
1963,46,4,6,I’M LEAVING IT UP TO YOU,Dale and Grace,Montel/Michelle,7,4,
1963,46,5,4,IT’S ALL RIGHT,The Impressions,ABC-Paramount,8,4,
1963,46,6,7,MARIA ELENA,Los Indios Tabajaras,RCA Victor,9,6,
1963,46,7,11,SHE’S A FOOL,Lesley Gore,Mercury,8,7,
1963,46,8,9,BOSSA NOVA BABY,Elvis Presley,RCA Victor,5,8,
1963,46,9,14,EVERYBODY,Tommy Roe,ABC-Paramount,6,9,
1963,46,10,15,500 MILES AWAY FROM HOME,Bobby Bare,RCA Victor,7,10,
1963,46,11,5,MEAN WOMAN BLUES,Roy Orbison,Monument,11,5,
1963,46,12,10,I CAN’T STAY MAD AT YOU,Skeeter Davis,RCA Victor,11,7,
1963,46,13,12,FOOLS RUSH IN,Rick Nelson,Decca,10,12,
1963,46,14,8,BUSTED,Ray Charles,ABC-Paramount,11,4,
1963,46,15,25,WALKING THE DOG,Rufus Thomas,Stax,7,15,
1963,46,16,19,(Down At) PAPA JOE’S,The Dixiebelles,Sound Stage 7,8,16,
1963,46,17,13,DONNA THE PRIMA DONNA,Dion DiMucci,Columbia,10,6,
1963,46,18,29,HEY LITTLE GIRL,Major Lance,Okeh,5,18,
1963,46,19,64,DOMINIQUE,The Singing Nun,Philips,2,19,
1963,46,20,18,TALK TO ME,Sunny and the Sunglows,Tear Drop,11,11,
1963,46,21,23,MISTY,Lloyd Price,Double-L,7,21,
1963,46,22,20,BE MY BABY,The Ronettes,Philles,12,2,
1963,46,23,24,CRY TO ME,Betty Harris,Jubilee,9,23,
1963,46,24,22,YOU LOST THE SWEETEST BOY,Mary Wells,Motown,8,22,
1963,46,25,31,LITTLE RED ROOSTER,Sam Cooke,RCA Victor,4,25,
1963,46,26,43,TWENTY FOUR HOURS FROM TULSA,Gene Pitney,Musicor,5,26,
1963,46,27,16,"THAT SUNDAY, THAT SUMMER",Nat King Cole,Capitol,12,12,
1963,46,28,30,WALKING PROUD,Steve Lawrence,Columbia,5,28,
1963,46,29,32,YOUR OTHER LOVE,Connie Francis,MGM,5,29,
1963,46,30,21,CROSS FIRE!,The Orlons,Cameo,8,19,
1963,46,31,41,SATURDAY NIGHT,The New Christy Minstrels,Columbia,4,31,
1963,46,32,36,WITCHCRAFT,Elvis Presley,RCA Victor,5,32,
1963,46,33,33,WILD,Dee Dee Sharp,Cameo,7,33,
1963,46,34,53,WONDERFUL SUMMER,Robin Ward,Dot,3,34,
1963,46,35,39,I ADORE HIM,The Angels,Smash,4,35,
1963,46,36,48,LIVING A LIE,Al Martino,Capitol,4,36,
1963,46,37,27,"DON’T THINK TWICE, IT’S ALL RIGHT","Peter, Paul and Mary",Warner Brothers,10,9,
1963,46,38,44,I WONDER WHAT SHE’S DOING TONIGHT,Barry and the Tamerlanes,Valiant,5,38,
1963,46,39,28,CRY BABY,Garnet Mimms and the Enchanters,United Artists,14,4,
1963,46,40,37,DOWN THE AISLE (Wedding Song),Patti LaBelle and Her Blue Belles,Newtown,10,37,
1963,46,42,17,THE GRASS IS GREENER,Brenda Lee,Decca,8,17,
1963,46,48,34,BLUE BAYOU,Roy Orbison,Monument,10,29,
1963,46,49,26,BLUE VELVET,Bobby Vinton,Epic,15,1,
1963,46,51,40,NEW MEXICAN ROSE,The Four Seasons,Vee-Jay,7,36,
1963,46,41,56,YOU DON’T HAVE TO BE A BABY TO CRY,The Caravelles,Smash,3,41,
1963,46,43,66,SINCE I FELL FOR YOU,Lenny Welch,Cadence,4,43,
1963,46,44,69,BE TRUE TO YOUR SCHOOL,The Beach Boys,Capitol,3,44,
1963,46,45,63,LODDY LO,Chubby Checker,Parkway,3,45,
1963,46,46,47,THE MATADOR,Johnny Cash,Columbia,4,46,
1963,46,47,58,CAN I GET A WITNESS,Marvin Gaye,Tamla,5,47,
1963,46,50,51,FUNNY HOW TIME SLIPS AWAY,Johnny Tillotson,Cadence,5,50,
1963,47,1,4,I’M LEAVING IT UP TO YOU,Dale and Grace,Montel/Michelle,8,1,1 week at #1
1963,47,2,3,WASHINGTON SQUARE,The Village Stompers,Epic,10,2,
1963,47,3,1,DEEP PURPLE,Nino Tempo and April Stevens,Atco,11,1,
1963,47,4,2,SUGAR SHACK,Jimmy Gilmer and the Fireballs,Dot,10,1,
1963,47,5,5,IT’S ALL RIGHT,The Impressions,ABC-Paramount,9,4,
