YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1975,26,28,18,PHILADELPHIA FREEDOM,The Elton John Band,MCA,17,1,
1975,26,29,36,I’M ON FIRE,The Dwight Twilley Band,Shelter,10,29,
1975,26,30,38,RHINESTONE COWBOY,Glen Campbell,Capitol,5,30,
1975,26,31,14,BAD TIME,Grand Funk,Capitol,13,4,
1975,26,32,39,THE ROCKFORD FILES,Mike Post,MGM,7,32,
1975,26,33,41,JIVE TALKIN’,Bee Gees,RSO,5,33,
1975,26,34,15,BAD LUCK (Part 1),Harold Melvin and the Blue Notes,Philadelphia International,15,15,
1975,26,35,19,THE LAST FAREWELL,Roger Whittaker,RCA,13,19,
1975,26,36,42,SLIPPERY WHEN WET,The Commodores,Motown,8,36,
1975,26,37,37,BLACK FRIDAY,Steely Dan,ABC,6,37,
1975,26,38,46,SPIRIT OF THE BOOGIE / SUMMER MADNESS,Kool and the Gang,De-Lite,13,38,
1975,26,39,47,EVERY TIME YOU TOUCH ME (I Get High),Charlie Rich,Epic,5,39,
1975,26,40,40,I’LL DO FOR YOU ANYTHING YOU WANT ME TO,Barry White,20th Century,6,40,
1975,26,41,17,OLD DAYS,Chicago,Columbia,10,5,
1975,26,42,21,ATTITUDE DANCING,Carly Simon,Elektra,8,21,
1975,26,43,29,SHINING STAR,"Earth, Wind and Fire",Columbia,20,1,
1975,26,44,35,T-R-O-U-B-L-E,Elvis Presley,RCA,8,35,
1975,26,45,45,I WANNA DANCE WIT’ CHOO (Doo Dat Dance),Disco Tex and the Sex-O-Lettes,Chelsea,11,23,
1975,26,46,56,DISCO QUEEN,Hot Chocolate,Big Tree,5,46,
1975,26,47,54,I DREAMED LAST NIGHT,Justin Hayward and John Lodge,Threshold,7,47,
1975,26,48,48,PLEASE PARDON ME (You Remind Me Of a Friend),Rufus Featuring Chaka Khan,ABC,5,48,
1975,26,49,57,ME AND MRS. JONES,Ron Banks and the Dramatics,ABC,9,47,
1975,26,50,52,LIZZIE AND THE RAINMAN,Tanya Tucker,MCA,9,37,
1975,27,1,1,LOVE WILL KEEP US TOGETHER,The Captain and Tennille,A&M,12,1,3 weeks at #1
1975,27,2,6,THE HUSTLE,Van McCoy and the Soul City Symphony,Avco,12,2,
1975,27,3,7,LISTEN TO WHAT THE MAN SAID,Wings,Capitol,6,3,
1975,27,4,3,WILDFIRE,Michael Murphey,Epic,15,3,
1975,27,5,5,LOVE WON’T LET ME WAIT,Major Harris,Atlantic,15,5,
1975,27,6,9,MAGIC,Pilot,EMI,14,6,
1975,27,7,4,I’M NOT LISA,Jessi Colter,Capitol,14,4,
1975,27,8,2,WHEN WILL I BE LOVED / IT DOESN’T MATTER ANYMORE,Linda Ronstadt,Capitol,13,2,
1975,27,9,16,ONE OF THESE NIGHTS,Eagles,Asylum,6,9,
1975,27,10,15,PLEASE MR. PLEASE,Olivia Newton-John,MCA,5,10,
1975,27,11,17,I’M NOT IN LOVE,10cc,Mercury,8,11,
1975,27,12,14,SWEARIN’ TO GOD,Frankie Valli,Private Stock,8,12,
1975,27,13,27,ROCKIN’ CHAIR,Gwen McCrae,Cat,8,13,
1975,27,14,12,ONLY WOMEN,Alice Cooper,Atlantic,14,12,
1975,27,15,19,THE WAY WE WERE / TRY TO REMEMBER (Medley),Gladys Knight and the Pips,Buddah,11,15,
1975,27,16,20,MISTY,Ray Stevens,Barnaby,11,16,
1975,27,17,21,MIDNIGHT BLUE,Melissa Manchester,Arista,9,17,
1975,27,18,8,"GET DOWN, GET DOWN (Get On the Floor)",Joe Simon,Spring,14,8,
1975,27,19,23,DYNOMITE (Part 1),Tony Camillo’s Bazuka,A&M,12,19,
1975,27,20,24,WHY CAN’T WE BE FRIENDS?,War,United Artists,10,20,
1975,27,21,22,HEY YOU,Bachman-Turner Overdrive,Mercury,8,21,
1975,27,22,10,CUT THE CAKE,The Average White Band (AWB),Atlantic,13,10,
1975,27,23,29,I’M ON FIRE,The Dwight Twilley Band,Shelter,11,23,
1975,27,24,30,RHINESTONE COWBOY,Glen Campbell,Capitol,6,24,
1975,27,25,11,TAKE ME IN YOUR ARMS (Rock Me),The Doobie Brothers,Warner Brothers,10,11,
1975,27,26,32,THE ROCKFORD FILES,Mike Post,MGM,8,26,
1975,27,27,33,JIVE TALKIN’,Bee Gees,RSO,6,27,
1975,27,28,13,SISTER GOLDEN HAIR,America,Warner Brothers,14,1,
1975,27,29,18,I’LL PLAY FOR YOU (Hear the Band),Seals and Crofts,Warner Brothers,14,18,
1975,27,30,25,THANK GOD I’M A COUNTRY BOY,John Denver,RCA,16,1,
1975,27,31,26,BABY THAT’S BACKATCHA,Smokey Robinson,Tamla,11,26,
1975,27,32,36,SLIPPERY WHEN WET,The Commodores,Motown,9,32,
1975,27,33,39,EVERY TIME YOU TOUCH ME (I Get High),Charlie Rich,Epic,6,33,
1975,27,34,28,PHILADELPHIA FREEDOM,The Elton John Band,MCA,18,1,
1975,27,35,31,BAD TIME,Grand Funk,Capitol,14,4,
1975,27,36,35,THE LAST FAREWELL,Roger Whittaker,RCA,14,19,
1975,27,37,34,BAD LUCK (Part 1),Harold Melvin and the Blue Notes,Philadelphia International,16,15,
1975,27,38,38,SPIRIT OF THE BOOGIE /SUMMER MADNESS,Kool and the Gang,De-Lite,14,38,
1975,27,39,52,IT’S ALL DOWN TO GOODNIGHT VIENNA / OO-WEE,Ringo Starr,Apple,4,39,
1975,27,40,46,DISCO QUEEN,Hot Chocolate,Big Tree,6,40,
1975,27,42,37,BLACK FRIDAY,Steely Dan,ABC,7,37,
1975,27,46,40,I’LL DO FOR YOU ANYTHING YOU WANT ME TO,Barry White,20th Century,7,40,
1975,27,41,51,SATURDAY NIGHT SPECIAL,Lynyrd Skynyrd,MCA,4,41,
1975,27,43,55,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,3,43,
1975,27,44,54,MAKE THE WORLD GO AWAY,Donny and Marie Osmond,MGM,5,44,
1975,27,45,41,OLD DAYS,Chicago,Columbia,11,5,
1975,27,47,57,EL BIMBO,Bimbo Jet,Scepter,7,47,
1975,27,48,72,MORNIN’ BEAUTIFUL,Tony Orlando and Dawn,Elektra,3,48,
1975,27,49,59,JUST A LITTLE BIT OF YOU,Michael Jackson,Motown,5,49,
1975,27,50,61,SWEET EMOTION,Aerosmith,Columbia,4,50,
1975,28,1,1,LOVE WILL KEEP US TOGETHER,The Captain and Tennille,A&M,13,1,4 weeks at #1
1975,28,2,2,THE HUSTLE,Van McCoy and the Soul City Symphony,Avco,13,2,
1975,28,3,3,LISTEN TO WHAT THE MAN SAID,Wings,Capitol,7,3,
1975,28,4,4,WILDFIRE,Michael Murphey,Epic,16,3,
1975,28,5,6,MAGIC,Pilot,EMI,15,5,
1975,28,6,10,PLEASE MR. PLEASE,Olivia Newton-John,MCA,6,6,
1975,28,7,9,ONE OF THESE NIGHTS,Eagles,Asylum,7,7,
1975,28,8,12,SWEARIN’ TO GOD,Frankie Valli,Private Stock,9,8,
1975,28,9,8,WHEN WILL I BE LOVED / IT DOESN’T MATTER ANYMORE,Linda Ronstadt,Capitol,14,2,
1975,28,10,11,I’M NOT IN LOVE,10cc,Mercury,9,10,
1975,28,11,13,ROCKIN’ CHAIR,Gwen McCrae,Cat,9,11,
1975,28,12,5,LOVE WON’T LET ME WAIT,Major Harris,Atlantic,16,5,
1975,28,13,15,THE WAY WE WERE / TRY TO REMEMBER (Medley),Gladys Knight and the Pips,Buddah,12,13,
1975,28,14,16,MISTY,Ray Stevens,Barnaby,12,14,
1975,28,15,17,MIDNIGHT BLUE,Melissa Manchester,Arista,10,15,
1975,28,16,19,DYNOMITE (Part 1),Tony Camillo’s Bazuka,A&M,13,16,
1975,28,17,20,WHY CAN’T WE BE FRIENDS?,War,United Artists,11,17,
1975,28,18,7,I’M NOT LISA,Jessi Colter,Capitol,15,4,
1975,28,19,23,I’M ON FIRE,The Dwight Twilley Band,Shelter,12,19,
1975,28,20,24,RHINESTONE COWBOY,Glen Campbell,Capitol,7,20,
1975,28,21,26,THE ROCKFORD FILES,Mike Post,MGM,9,21,
1975,28,22,27,JIVE TALKIN’,Bee Gees,RSO,7,22,
1975,28,23,14,ONLY WOMEN,Alice Cooper,Atlantic,15,12,
1975,28,24,18,"GET DOWN, GET DOWN (Get On the Floor)",Joe Simon,Spring,15,8,
1975,28,25,51,SOMEONE SAVED MY LIFE TONIGHT,Elton John,MCA,2,25,
1975,28,26,33,EVERY TIME YOU TOUCH ME (I Get High),Charlie Rich,Epic,7,26,
1975,28,27,21,HEY YOU,Bachman-Turner Overdrive,Mercury,9,21,
1975,28,28,32,SLIPPERY WHEN WET,The Commodores,Motown,10,28,
1975,28,29,28,SISTER GOLDEN HAIR,America,Warner Brothers,15,1,
1975,28,30,22,CUT THE CAKE,The Average White Band (AWB),Atlantic,14,10,
1975,28,31,39,IT’S ALL DOWN TO GOODNIGHT VIENNA / OO-WEE,Ringo Starr,Apple,5,31,
1975,28,32,40,DISCO QUEEN,Hot Chocolate,Big Tree,7,32,
1975,28,33,25,TAKE ME IN YOUR ARMS (Rock Me),The Doobie Brothers,Warner Brothers,11,11,
1975,28,34,48,MORNIN’ BEAUTIFUL,Tony Orlando and Dawn,Elektra,4,34,
1975,28,35,38,SPIRIT OF THE BOOGIE / SUMMER MADNESS,Kool and the Gang,De-Lite,15,35,
1975,28,36,43,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,4,36,
1975,28,37,30,THANK GOD I’M A COUNTRY BOY,John Denver,RCA,17,1,
1975,28,38,49,JUST A LITTLE BIT OF YOU,Michael Jackson,Motown,6,38,
1975,28,39,55,AT SEVENTEEN,Janis Ian,Columbia,5,39,
1975,28,40,50,SWEET EMOTION,Aerosmith,Columbia,5,40,
1975,28,50,34,PHILADELPHIA FREEDOM,The Elton John Band,MCA,19,1,
1975,28,55,29,I’LL PLAY FOR YOU (Hear the Band),Seals and Crofts,Warner Brothers,15,18,
1975,28,73,35,BAD TIME,Grand Funk,Capitol,15,4,
1975,28,82,36,THE LAST FAREWELL,Roger Whittaker,RCA,15,19,
1975,28,84,37,BAD LUCK (Part 1),Harold Melvin and the Blue Notes,Philadelphia International,17,15,
1975,28,41,41,SATURDAY NIGHT SPECIAL,Lynyrd Skynyrd,MCA,5,41,
1975,28,42,52,I DON’T KNOW WHY,The Rolling Stones,Abkco,5,42,
1975,28,43,53,HOW SWEET IT IS (To Be Loved By You),James Taylor,Warner Brothers,4,43,
1975,28,44,44,MAKE THE WORLD GO AWAY,Donny and Marie Osmond,MGM,6,44,
1975,28,45,56,HOLDIN’ ON TO YESTERDAY,Ambrosia,20th Century,5,45,
1975,28,46,57,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,4,46,
1975,28,47,47,EL BIMBO,Bimbo Jet,Scepter,8,47,
1975,28,48,58,TAKE ME TO THE RIVER,Syl Johnson,Hi,5,48,
1975,28,49,59,SEXY,MFSB,Philadelphia International,4,49,
1975,29,1,3,LISTEN TO WHAT THE MAN SAID,Wings,Capitol,8,1,1 week at #1
1975,29,2,2,THE HUSTLE,Van McCoy and the Soul City Symphony,Avco,14,2,
1975,29,3,10,I’M NOT IN LOVE,10cc,Mercury,10,3,
1975,29,4,7,ONE OF THESE NIGHTS,Eagles,Asylum,8,4,
1975,29,5,6,PLEASE MR. PLEASE,Olivia Newton-John,MCA,7,5,
1975,29,6,5,MAGIC,Pilot,EMI,16,5,
1975,29,7,8,SWEARIN’ TO GOD,Frankie Valli,Private Stock,10,7,
1975,29,8,1,LOVE WILL KEEP US TOGETHER,The Captain and Tennille,A&M,14,1,
1975,29,9,22,JIVE TALKIN’,Bee Gees,RSO,8,9,
1975,29,10,11,ROCKIN’ CHAIR,Gwen McCrae,Cat,10,10,
1975,29,11,15,MIDNIGHT BLUE,Melissa Manchester,Arista,11,11,
1975,29,12,13,THE WAY WE WERE / TRY TO REMEMBER (Medley),Gladys Knight and the Pips,Buddah,13,12,
1975,29,13,16,DYNOMITE (Part 1),Tony Camillo’s Bazuka,A&M,14,13,
1975,29,14,14,MISTY,Ray Stevens,Barnaby,13,14,
1975,29,15,25,SOMEONE SAVED MY LIFE TONIGHT,Elton John,MCA,3,15,
1975,29,16,17,WHY CAN’T WE BE FRIENDS?,War,United Artists,12,16,
1975,29,17,21,THE ROCKFORD FILES,Mike Post,MGM,10,17,
1975,29,18,19,I’M ON FIRE,The Dwight Twilley Band,Shelter,13,18,
1975,29,19,20,RHINESTONE COWBOY,Glen Campbell,Capitol,8,19,
1975,29,20,43,HOW SWEET IT IS (To Be Loved By You),James Taylor,Warner Brothers,5,20,
1975,29,21,4,WILDFIRE,Michael Murphey,Epic,17,3,
1975,29,22,26,EVERY TIME YOU TOUCH ME (I Get High),Charlie Rich,Epic,8,22,
1975,29,23,9,WHEN WILL I BE LOVED / IT DOESN’T MATTER ANYMORE,Linda Ronstadt,Capitol,15,2,
1975,29,24,34,MORNIN’ BEAUTIFUL,Tony Orlando and Dawn,Elektra,5,24,
1975,29,25,28,SLIPPERY WHEN WET,The Commodores,Motown,11,25,
1975,29,26,12,LOVE WON’T LET ME WAIT,Major Harris,Atlantic,17,5,
1975,29,27,18,I’M NOT LISA,Jessi Colter,Capitol,16,4,
1975,29,28,32,DISCO QUEEN,Hot Chocolate,Big Tree,8,28,
1975,29,29,27,HEY YOU,Bachman-Turner Overdrive,Mercury,10,21,
1975,29,30,36,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,5,30,
1975,29,31,31,IT’S ALL DOWN TO GOODNIGHT VIENNA / OO-WEE,Ringo Starr,Apple,6,31,
1975,29,32,39,AT SEVENTEEN,Janis Ian,Columbia,6,32,
1975,29,33,57,FALLIN’ IN LOVE,"Hamilton, Joe Frank and Reynolds",Playboy,5,33,
1975,29,34,38,JUST A LITTLE BIT OF YOU,Michael Jackson,Motown,7,34,
1975,29,35,41,SATURDAY NIGHT SPECIAL,Lynyrd Skynyrd,MCA,6,35,
1975,29,36,40,SWEET EMOTION,Aerosmith,Columbia,6,36,
1975,29,37,45,HOLDIN’ ON TO YESTERDAY,Ambrosia,20th Century,6,37,
1975,29,38,46,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,5,38,
1975,29,39,24,"GET DOWN, GET DOWN (Get On the Floor)",Joe Simon,Spring,16,8,
1975,29,40,51,COULD IT BE MAGIC,Barry Manilow,Arista,4,40,
1975,29,47,23,ONLY WOMEN,Alice Cooper,Atlantic,16,12,
1975,29,53,37,THANK GOD I’M A COUNTRY BOY,John Denver,RCA,18,1,
1975,29,62,35,SPIRIT OF THE BOOGIE / SUMMER MADNESS,Kool and the Gang,De-Lite,16,35,
1975,29,68,29,SISTER GOLDEN HAIR,America,Warner Brothers,16,1,
1975,29,74,30,CUT THE CAKE,The Average White Band (AWB),Atlantic,15,10,
1975,29,75,33,TAKE ME IN YOUR ARMS (Rock Me),The Doobie Brothers,Warner Brothers,12,11,
1975,29,41,63,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,3,41,
1975,29,42,42,I DON’T KNOW WHY,The Rolling Stones,Abkco,6,42,
1975,29,43,47,EL BIMBO,Bimbo Jet,Scepter,9,43,
1975,29,44,59,FEEL LIKE MAKIN’ LOVE,Bad Company,Swan Song,3,44,
1975,29,45,49,SEXY,MFSB,Philadelphia International,5,45,
1975,29,46,56,THIRD RATE ROMANCE,The Amazing Rhythm Aces,ABC,5,46,
1975,29,48,48,TAKE ME TO THE RIVER,Syl Johnson,Hi,6,48,
1975,29,49,60,BALLROOM BLITZ,Sweet,Capitol,6,49,
1975,29,50,61,BLUEBIRD,Helen Reddy,Capitol,3,50,
1975,30,1,2,THE HUSTLE,Van McCoy and the Soul City Symphony,Avco,15,1,1 week at #1
1975,30,2,3,I’M NOT IN LOVE,10cc,Mercury,11,2,
1975,30,3,4,ONE OF THESE NIGHTS,Eagles,Asylum,9,3,
1975,30,4,5,PLEASE MR. PLEASE,Olivia Newton-John,MCA,8,4,
1975,30,5,1,LISTEN TO WHAT THE MAN SAID,Wings,Capitol,9,1,
1975,30,6,7,SWEARIN’ TO GOD,Frankie Valli,Private Stock,11,6,
1975,30,7,9,JIVE TALKIN’,Bee Gees,RSO,9,7,
1975,30,8,15,SOMEONE SAVED MY LIFE TONIGHT,Elton John,MCA,4,8,
1975,30,9,11,MIDNIGHT BLUE,Melissa Manchester,Arista,12,9,
1975,30,10,10,ROCKIN’ CHAIR,Gwen McCrae,Cat,11,10,
1975,30,11,13,DYNOMITE (Part 1),Tony Camillo’s Bazuka,A&M,15,11,
1975,30,12,12,THE WAY WE WERE / TRY TO REMEMBER (Medley),Gladys Knight and the Pips,Buddah,14,12,
1975,30,13,8,LOVE WILL KEEP US TOGETHER,The Captain and Tennille,A&M,15,1,
1975,30,14,16,WHY CAN’T WE BE FRIENDS?,War,United Artists,13,14,
1975,30,15,17,THE ROCKFORD FILES,Mike Post,MGM,11,15,
1975,30,16,19,RHINESTONE COWBOY,Glen Campbell,Capitol,9,16,
1975,30,17,20,HOW SWEET IT IS (To Be Loved By You),James Taylor,Warner Brothers,6,17,
1975,30,18,18,I’M ON FIRE,The Dwight Twilley Band,Shelter,14,18,
1975,30,19,22,EVERY TIME YOU TOUCH ME (I Get High),Charlie Rich,Epic,9,19,
1975,30,20,24,MORNIN’ BEAUTIFUL,Tony Orlando and Dawn,Elektra,6,20,
1975,30,21,21,WILDFIRE,Michael Murphey,Epic,18,3,
1975,30,22,25,SLIPPERY WHEN WET,The Commodores,Motown,12,22,
1975,30,23,6,MAGIC,Pilot,EMI,17,5,
1975,30,24,30,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,6,24,
1975,30,25,32,AT SEVENTEEN,Janis Ian,Columbia,7,25,
1975,30,26,14,MISTY,Ray Stevens,Barnaby,14,14,
1975,30,27,33,FALLIN’ IN LOVE,"Hamilton, Joe Frank and Reynolds",Playboy,6,27,
1975,30,28,28,DISCO QUEEN,Hot Chocolate,Big Tree,9,28,
1975,30,29,35,SATURDAY NIGHT SPECIAL,Lynyrd Skynyrd,MCA,7,29,
1975,30,30,34,JUST A LITTLE BIT OF YOU,Michael Jackson,Motown,8,30,
1975,30,31,37,HOLDIN’ ON TO YESTERDAY,Ambrosia,20th Century,7,31,
1975,30,32,38,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,6,32,
1975,30,33,44,FEEL LIKE MAKIN’ LOVE,Bad Company,Swan Song,4,33,
1975,30,34,40,COULD IT BE MAGIC,Barry Manilow,Arista,5,34,
1975,30,35,41,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,4,35,
1975,30,36,36,SWEET EMOTION,Aerosmith,Columbia,7,36,
1975,30,37,50,BLUEBIRD,Helen Reddy,Capitol,4,37,
1975,30,38,46,THIRD RATE ROMANCE,The Amazing Rhythm Aces,ABC,6,38,
1975,30,39,27,I’M NOT LISA,Jessi Colter,Capitol,17,4,
1975,30,40,51,SEND IN THE CLOWNS,Judy Collins,Elektra,6,40,
1975,30,47,26,LOVE WON’T LET ME WAIT,Major Harris,Atlantic,18,5,
1975,30,53,29,HEY YOU,Bachman-Turner Overdrive,Mercury,11,21,
1975,30,55,39,"GET DOWN, GET DOWN (Get On the Floor)",Joe Simon,Spring,17,8,
1975,30,63,31,IT’S ALL DOWN TO GOODNIGHT VIENNA / OO-WEE,Ringo Starr,Apple,7,31,
1975,30,73,23,IT DOESN’T MATTER ANYMORE / WHEN WILL I BE LOVED,Linda Ronstadt,Capitol,16,2,
1975,30,41,49,BALLROOM BLITZ,Sweet,Capitol,7,41,
1975,30,42,45,SEXY,MFSB,Philadelphia International,6,42,
1975,30,43,54,THAT’S WHEN THE MUSIC TAKES ME,Neil Sedaka,Rocket,5,43,
1975,30,44,56,RENDEZVOUS,The Hudson Brothers,Rocket,6,44,
1975,30,45,55,FAME,David Bowie,RCA,5,45,
1975,30,46,57,LOOK AT ME (I’m In Love),The Moments,Stang,4,46,
1975,30,48,59,"OH ME, OH MY (Dreams In My Arms)",Al Green,Hi,4,48,
1975,30,49,60,HOPE THAT WE CAN BE TOGETHER SOON,Sharon Paige and Harold Melvin and the Blue Notes,Philadelphia International,4,49,
1975,30,50,61,(Shu-Doo-Pa-Poo-Poop) LOVE BEING YOUR FOOL,Travis Wammack,Capricorn,6,50,
1975,31,1,3,ONE OF THESE NIGHTS,Eagles,Asylum,10,1,1 week at #1
1975,31,2,2,I’M NOT IN LOVE,10cc,Mercury,12,2,
1975,31,3,7,JIVE TALKIN’,Bee Gees,RSO,10,3,
1975,31,4,4,PLEASE MR. PLEASE,Olivia Newton-John,MCA,9,4,
1975,31,5,1,THE HUSTLE,Van McCoy and the Soul City Symphony,Avco,16,1,
1975,31,6,8,SOMEONE SAVED MY LIFE TONIGHT,Elton John,MCA,5,6,
1975,31,7,9,MIDNIGHT BLUE,Melissa Manchester,Arista,13,7,
1975,31,8,5,LISTEN TO WHAT THE MAN SAID,Wings,Capitol,10,1,
1975,31,9,10,ROCKIN’ CHAIR,Gwen McCrae,Cat,12,9,
1975,31,10,11,DYNOMITE (Part 1),Tony Camillo’s Bazuka,A&M,16,10,
1975,31,11,12,THE WAY WE WERE / TRY TO REMEMBER (Medley),Gladys Knight and the Pips,Buddah,15,11,
1975,31,12,14,WHY CAN’T WE BE FRIENDS?,War,United Artists,14,12,
1975,31,13,15,THE ROCKFORD FILES,Mike Post,MGM,12,13,
1975,31,14,16,RHINESTONE COWBOY,Glen Campbell,Capitol,10,14,
1975,31,15,17,HOW SWEET IT IS (To Be Loved By You),James Taylor,Warner Brothers,7,15,
1975,31,16,18,I’M ON FIRE,The Dwight Twilley Band,Shelter,15,16,
1975,31,17,13,LOVE WILL KEEP US TOGETHER,The Captain and Tennille,A&M,16,1,
1975,31,18,20,MORNIN’ BEAUTIFUL,Tony Orlando and Dawn,Elektra,7,18,
1975,31,19,19,EVERY TIME YOU TOUCH ME (I Get High),Charlie Rich,Epic,10,19,
1975,31,20,22,SLIPPERY WHEN WET,The Commodores,Motown,13,20,
1975,31,21,6,SWEARIN’ TO GOD,Frankie Valli,Private Stock,12,6,
1975,31,22,24,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,7,22,
1975,31,23,25,AT SEVENTEEN,Janis Ian,Columbia,8,23,
1975,31,24,27,FALLIN’ IN LOVE,"Hamilton, Joe Frank and Reynolds",Playboy,7,24,
1975,31,25,31,HOLDIN’ ON TO YESTERDAY,Ambrosia,20th Century,8,25,
1975,31,26,30,JUST A LITTLE BIT OF YOU,Michael Jackson,Motown,9,26,
1975,31,27,29,SATURDAY NIGHT SPECIAL,Lynyrd Skynyrd,MCA,8,27,
1975,31,28,32,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,7,28,
1975,31,29,33,FEEL LIKE MAKIN’ LOVE,Bad Company,Swan Song,5,29,
1975,31,30,34,COULD IT BE MAGIC,Barry Manilow,Arista,6,30,
1975,31,31,35,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,5,31,
1975,31,32,51,GET DOWN TONIGHT,K.C. and the Sunshine Band,T.K.,4,32,
1975,31,33,41,BALLROOM BLITZ,Sweet,Capitol,8,33,
1975,31,34,38,THIRD RATE ROMANCE,The Amazing Rhythm Aces,ABC,7,34,
1975,31,35,37,BLUEBIRD,Helen Reddy,Capitol,5,35,
1975,31,36,40,SEND IN THE CLOWNS,Judy Collins,Elektra,7,36,
1975,31,37,43,THAT’S WHEN THE MUSIC TAKES ME,Neil Sedaka,Rocket,6,37,
1975,31,38,44,RENDEZVOUS,The Hudson Brothers,Rocket,7,38,
1975,31,39,45,FAME,David Bowie,RCA,6,39,
1975,31,40,46,LOOK AT ME (I’m In Love),The Moments,Stang,5,40,
1975,31,43,28,DISCO QUEEN,Hot Chocolate,Big Tree,10,28,
1975,31,46,23,MAGIC,Pilot,EMI,18,5,
1975,31,50,26,MISTY,Ray Stevens,Barnaby,15,14,
1975,31,53,21,WILDFIRE,Michael Murphey,Epic,19,3,
1975,31,63,36,SWEET EMOTION,Aerosmith,Columbia,8,36,
1975,31,41,50,(Shu-Doo-Pa-Poo-Poop) LOVE BEING YOUR FOOL,Travis Wammack,Capricorn,7,41,
1975,31,42,49,HOPE THAT WE CAN BE TOGETHER SOON,Sharon Paige and Harold Melvin and the Blue Notes,Philadelphia International,5,42,
1975,31,44,54,HELP ME RHONDA,Johnny Rivers,Epic / Soul City,4,44,
1975,31,45,52,‘TIL THE WORLD ENDS,Three Dog Night,ABC,5,45,
1975,31,47,58,TUSH,ZZ Top,London,3,47,
1975,31,48,48,"OH ME, OH MY (Dreams In My Arms)",Al Green,Hi,5,48,
1975,31,49,57,BLACK SUPERMAN / MUHAMMAD ALI,Johnny Wakelin and the Kinshasa Band,Pye,19,49,
1975,32,1,3,JIVE TALKIN’,Bee Gees,RSO,11,1,1 week at #1
1975,32,2,2,I’M NOT IN LOVE,10cc,Mercury,13,2,
1975,32,3,4,PLEASE MR. PLEASE,Olivia Newton-John,MCA,10,3,
1975,32,4,1,ONE OF THESE NIGHTS,Eagles,Asylum,11,1,
1975,32,5,6,SOMEONE SAVED MY LIFE TONIGHT,Elton John,MCA,6,5,
1975,32,6,7,MIDNIGHT BLUE,Melissa Manchester,Arista,14,6,
1975,32,7,14,RHINESTONE COWBOY,Glen Campbell,Capitol,11,7,
1975,32,8,12,WHY CAN’T WE BE FRIENDS?,War,United Artists,15,8,
1975,32,9,15,HOW SWEET IT IS (To Be Loved By You),James Taylor,Warner Brothers,8,9,
1975,32,10,13,THE ROCKFORD FILES,Mike Post,MGM,13,10,
1975,32,11,5,THE HUSTLE,Van McCoy and the Soul City Symphony,Avco,17,1,
1975,32,12,8,LISTEN TO WHAT THE MAN SAID,Wings,Capitol,11,1,
1975,32,13,10,DYNOMITE (Part 1),Tony Camillo’s Bazuka,A&M,17,10,
1975,32,14,18,MORNIN’ BEAUTIFUL,Tony Orlando and Dawn,Elektra,8,14,
1975,32,15,24,FALLIN’ IN LOVE,"Hamilton, Joe Frank and Reynolds",Playboy,8,15,
1975,32,16,16,I’M ON FIRE,The Dwight Twilley Band,Shelter,16,16,
1975,32,17,17,LOVE WILL KEEP US TOGETHER,The Captain and Tennille,A&M,17,1,
1975,32,18,22,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,8,18,
1975,32,19,20,SLIPPERY WHEN WET,The Commodores,Motown,14,19,
1975,32,20,23,AT SEVENTEEN,Janis Ian,Columbia,9,20,
1975,32,21,25,HOLDIN’ ON TO YESTERDAY,Ambrosia,20th Century,9,21,
1975,32,22,32,GET DOWN TONIGHT,K.C. and the Sunshine Band,T.K.,5,22,
1975,32,23,26,JUST A LITTLE BIT OF YOU,Michael Jackson,Motown,10,23,
1975,32,24,28,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,8,24,
1975,32,25,29,FEEL LIKE MAKIN’ LOVE,Bad Company,Swan Song,6,25,
1975,32,26,30,COULD IT BE MAGIC,Barry Manilow,Arista,7,26,
1975,32,27,31,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,6,27,
1975,32,28,11,THE WAY WE WERE / TRY TO REMEMBER (Medley),Gladys Knight and the Pips,Buddah,16,11,
1975,32,29,33,BALLROOM BLITZ,Sweet,Capitol,9,29,
1975,32,30,34,THIRD RATE ROMANCE,The Amazing Rhythm Aces,ABC,8,30,
1975,32,31,44,HELP ME RHONDA,Johnny Rivers,Epic / Soul City,5,31,
1975,32,32,9,ROCKIN’ CHAIR,Gwen McCrae,Cat,13,9,
