YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1965,40,30,16,I GOT YOU BABE,Sonny and Cher,Atco,13,1,
1965,40,31,18,ACTION,Freddy Cannon,Warner Brothers,8,13,
1965,40,32,19,CALIFORNIA GIRLS,The Beach Boys,Capitol,11,3,
1965,40,33,44,KANSAS CITY STAR,Roger Miller,Smash,4,33,
1965,40,34,24,SUMMER NIGHTS,Marianne Faithfull,London,8,24,
1965,40,35,27,"SAD, SAD GIRL",Barbara Mason,Arctic,9,27,
1965,40,36,42,HEARTACHES BY THE NUMBER,Johnny Tillotson,MGM,6,36,
1965,40,37,28,PAPA’S GOT A BRAND NEW BAG (Part 1),James Brown and the Famous Flames,King,12,8,
1965,40,38,66,A LOVER’S CONCERTO,The Toys,DynoVoice,4,38,
1965,40,39,23,"HOLD ME, THRILL ME, KISS ME",Mel Carter,Imperial,15,8,
1965,40,40,35,HOUSTON,Dean Martin,Reprise,9,21,
1965,40,46,31,THE TRACKS OF MY TEARS,The Miracles,Tamla,12,16,
1965,40,52,36,I’M A HAPPY MAN,The Jive Five,United Artists,8,36,
1965,40,41,72,YOU’RE THE ONE,The Vogues,Co & Ce,3,41,
1965,40,42,85,EVERYBODY LOVES A CLOWN,Gary Lewis and the Playboys,Liberty,2,42,
1965,40,43,53,THE DAWN OF CORRECTION,The Spokesmen,Decca,3,43,
1965,40,44,54,"MY TOWN, MY GUY AND ME",Lesley Gore,Mercury,4,44,
1965,40,45,47,AIN’T IT TRUE,Andy Williams,Columbia,5,45,
1965,40,47,52,3RD MAN THEME,Herb Alpert and the Tijuana Brass,A&M,4,47,
1965,40,48,56,I WANT TO (Do Everything For You),Joe Tex,Dial,6,48,
1965,40,49,60,MAKE ME YOUR BABY,Barbara Lewis,Atlantic,4,49,
1965,40,50,67,HUNGRY FOR LOVE,San Remo Golden Strings,Ric-Tic,4,50,
1965,41,1,3,YESTERDAY,The Beatles,Capitol,3,1,1 week at #1
1965,41,2,1,HANG ON SLOOPY,The McCoys,Bang,9,1,
1965,41,3,7,TREAT HER RIGHT,Roy Head and the Traits,Back Beat,6,3,
1965,41,4,2,EVE OF DESTRUCTION,Barry McGuire,Dunhill,8,1,
1965,41,5,6,THE “IN” CROWD,The Ramsey Lewis Trio,Argo,11,5,
1965,41,6,4,CATCH US IF YOU CAN,The Dave Clark Five,Epic,8,4,
1965,41,7,8,YOU’VE GOT YOUR TROUBLES,The Fortunes,Press,8,7,
1965,41,8,9,BABY DON’T GO,Sonny and Cher,Reprise,8,8,
1965,41,9,5,YOU WERE ON MY MIND,We Five,A&M,12,3,
1965,41,10,12,DO YOU BELIEVE IN MAGIC,The Lovin’ Spoonful,Kama Sutra,8,10,
1965,41,11,16,I’M YOURS,Elvis Presley,RCA Victor,7,11,
1965,41,12,25,JUST A LITTLE BIT BETTER,Herman’s Hermits,MGM,4,12,
1965,41,13,15,SOME ENCHANTED EVENING,Jay and the Americans,United Artists,6,13,
1965,41,14,19,KEEP ON DANCING,The Gentrys,MGM,5,14,
1965,41,15,11,HELP!,The Beatles,Capitol,10,1,
1965,41,16,10,LAUGH AT ME,Sonny,Atco,8,10,
1965,41,17,13,WE GOTTA GET OUT OF THIS PLACE,The Animals,MGM,9,13,
1965,41,18,20,"LIAR, LIAR",The Castaways,Soma,9,18,
1965,41,19,38,A LOVER’S CONCERTO,The Toys,DynoVoice,5,19,
1965,41,20,24,JUST YOU,Sonny and Cher,Atco,7,20,
1965,41,21,22,I’LL MAKE ALL YOUR DREAMS COME TRUE,Ronnie Dove,Diamond,7,21,
1965,41,22,41,YOU’RE THE ONE,The Vogues,Co & Ce,4,22,
1965,41,23,28,MOHAIR SAM,Charlie Rich,Smash,7,23,
1965,41,24,42,EVERYBODY LOVES A CLOWN,Gary Lewis and the Playboys,Liberty,3,24,
1965,41,25,26,RIDE AWAY,Roy Orbison,MGM,8,25,
1965,41,26,14,HEART FULL OF SOUL,The Yardbirds,Epic,11,9,
1965,41,27,27,WITH THESE HANDS,Tom Jones,Parrot,7,27,
1965,41,28,29,HOME OF THE BRAVE,Jody Miller,Capitol,7,28,
1965,41,29,17,IT AIN’T ME BABE,The Turtles,White Whale,10,8,
1965,41,30,21,AGENT DOUBLE-O-SOUL,Edwin Starr,Ric-Tic,10,21,
1965,41,31,33,KANSAS CITY STAR,Roger Miller,Smash,5,31,
1965,41,32,44,"MY TOWN, MY GUY AND ME",Lesley Gore,Mercury,5,32,
1965,41,33,18,LIKE A ROLLING STONE,Bob Dylan,Columbia,12,2,
1965,41,34,66,POSITIVELY 4TH STREET,Bob Dylan,Columbia,2,34,
1965,41,35,36,HEARTACHES BY THE NUMBER,Johnny Tillotson,MGM,7,35,
1965,41,36,55,I KNEW YOU WHEN,Billy Joe Royal,Columbia,4,36,
1965,41,37,49,MAKE ME YOUR BABY,Barbara Lewis,Atlantic,5,37,
1965,41,38,23,UNCHAINED MELODY,The Righteous Brothers,Philles,13,4,
1965,41,39,43,THE DAWN OF CORRECTION,The Spokesmen,Decca,4,39,
1965,41,40,50,HUNGRY FOR LOVE,San Remo Golden Strings,Ric-Tic,5,40,
1965,41,41,30,I GOT YOU BABE,Sonny and Cher,Atco,14,1,
1965,41,48,31,ACTION,Freddy Cannon,Warner Brothers,9,13,
1965,41,49,37,PAPA’S GOT A BRAND NEW BAG (Part 1),James Brown and the Famous Flames,King,13,8,
1965,41,54,34,SUMMER NIGHTS,Marianne Faithfull,London,9,24,
1965,41,42,45,AIN’T IT TRUE,Andy Williams,Columbia,6,42,
1965,41,43,54,NOT THE LOVIN’ KIND,"Dino, Desi and Billy",Reprise,4,43,
1965,41,44,51,WHAT COLOR (Is a Man),Bobby Vinton,Epic,4,44,
1965,41,45,74,A TASTE OF HONEY,Herb Alpert and the Tijuana Brass,A&M,3,45,
1965,41,46,48,I WANT TO (Do Everything For You),Joe Tex,Dial,7,46,
1965,41,47,47,3RD MAN THEME,Herb Alpert and the Tijuana Brass,A&M,5,47,
1965,41,50,53,THERE BUT FOR FORTUNE,Joan Baez,Vanguard,5,50,
1965,42,1,1,YESTERDAY,The Beatles,Capitol,4,1,2 weeks at #1
1965,42,2,3,TREAT HER RIGHT,Roy Head and the Traits,Back Beat,7,2,
1965,42,3,2,HANG ON SLOOPY,The McCoys,Bang,10,1,
1965,42,4,19,A LOVER’S CONCERTO,The Toys,DynoVoice,6,4,
1965,42,5,14,KEEP ON DANCING,The Gentrys,MGM,6,5,
1965,42,6,5,THE “IN” CROWD,The Ramsey Lewis Trio,Argo,12,5,
1965,42,7,12,JUST A LITTLE BIT BETTER,Herman’s Hermits,MGM,5,7,
1965,42,8,8,BABY DON’T GO,Sonny and Cher,Reprise,9,8,
1965,42,9,10,DO YOU BELIEVE IN MAGIC,The Lovin’ Spoonful,Kama Sutra,9,9,
1965,42,10,4,EVE OF DESTRUCTION,Barry McGuire,Dunhill,9,1,
1965,42,11,11,I’M YOURS,Elvis Presley,RCA Victor,8,11,
1965,42,12,24,EVERYBODY LOVES A CLOWN,Gary Lewis and the Playboys,Liberty,4,12,
1965,42,13,13,SOME ENCHANTED EVENING,Jay and the Americans,United Artists,7,13,
1965,42,14,64,GET OFF OF MY CLOUD,The Rolling Stones,London,2,14,
1965,42,15,18,"LIAR, LIAR",The Castaways,Soma,10,15,
1965,42,16,22,YOU’RE THE ONE,The Vogues,Co & Ce,5,16,
1965,42,17,7,YOU’VE GOT YOUR TROUBLES,The Fortunes,Press,9,7,
1965,42,18,34,POSITIVELY 4TH STREET,Bob Dylan,Columbia,3,18,
1965,42,19,9,YOU WERE ON MY MIND,We Five,A&M,13,3,
1965,42,20,6,CATCH US IF YOU CAN,The Dave Clark Five,Epic,9,4,
1965,42,21,23,MOHAIR SAM,Charlie Rich,Smash,8,21,
1965,42,22,15,HELP!,The Beatles,Capitol,11,1,
1965,42,23,17,WE GOTTA GET OUT OF THIS PLACE,The Animals,MGM,10,13,
1965,42,24,37,MAKE ME YOUR BABY,Barbara Lewis,Atlantic,6,24,
1965,42,25,28,HOME OF THE BRAVE,Jody Miller,Capitol,8,25,
1965,42,26,16,LAUGH AT ME,Sonny,Atco,9,10,
1965,42,27,21,I’LL MAKE ALL YOUR DREAMS COME TRUE,Ronnie Dove,Diamond,8,21,
1965,42,28,36,I KNEW YOU WHEN,Billy Joe Royal,Columbia,5,28,
1965,42,29,20,JUST YOU,Sonny and Cher,Atco,8,20,
1965,42,30,45,A TASTE OF HONEY,Herb Alpert and the Tijuana Brass,A&M,4,30,
1965,42,31,31,KANSAS CITY STAR,Roger Miller,Smash,6,31,
1965,42,32,32,"MY TOWN, MY GUY AND ME",Lesley Gore,Mercury,6,32,
1965,42,33,43,NOT THE LOVIN’ KIND,"Dino, Desi and Billy",Reprise,5,33,
1965,42,34,25,RIDE AWAY,Roy Orbison,MGM,9,25,
1965,42,35,46,I WANT TO (Do Everything For You),Joe Tex,Dial,8,35,
1965,42,36,39,THE DAWN OF CORRECTION,The Spokesmen,Decca,5,36,
1965,42,37,40,HUNGRY FOR LOVE,San Remo Golden Strings,Ric-Tic,6,37,
1965,42,38,44,WHAT COLOR (Is a Man),Bobby Vinton,Epic,5,38,
1965,42,39,27,WITH THESE HANDS,Tom Jones,Parrot,8,27,
1965,42,40,42,AIN’T IT TRUE,Andy Williams,Columbia,7,40,
1965,42,41,35,HEARTACHES BY THE NUMBER,Johnny Tillotson,MGM,8,35,
1965,42,44,29,IT AIN’T ME BABE,The Turtles,White Whale,11,8,
1965,42,45,26,HEART FULL OF SOUL,The Yardbirds,Epic,12,9,
1965,42,66,30,AGENT DOUBLE-O-SOUL,Edwin Starr,Ric-Tic,11,21,
1965,42,42,52,EVERYONE’S GONE TO THE MOON,Jonathan King,Parrot,4,42,
1965,42,43,53,CARA-LIN,The Strangeloves,Bang,5,43,
1965,42,46,56,RESPECT,Otis Redding,Volt,7,46,
1965,42,47,68,BUT YOU’RE MINE,Sonny and Cher,Atco,2,47,
1965,42,48,61,1-2-3,Len Barry,Decca,4,48,
1965,42,49,51,ACT NATURALLY,The Beatles,Capitol,4,49,
1965,42,50,66,SAY SOMETHING FUNNY,Patty Duke,United Artists,3,50,
1965,43,1,1,YESTERDAY,The Beatles,Capitol,5,1,3 weeks at #1
1965,43,2,2,TREAT HER RIGHT,Roy Head and the Traits,Back Beat,8,2,
1965,43,3,4,A LOVER’S CONCERTO,The Toys,DynoVoice,7,3,
1965,43,4,14,GET OFF OF MY CLOUD,The Rolling Stones,London,3,4,
1965,43,5,5,KEEP ON DANCING,The Gentrys,MGM,7,5,
1965,43,6,3,HANG ON SLOOPY,The McCoys,Bang,11,1,
1965,43,7,7,JUST A LITTLE BIT BETTER,Herman’s Hermits,MGM,6,7,
1965,43,8,12,EVERYBODY LOVES A CLOWN,Gary Lewis and the Playboys,Liberty,5,8,
1965,43,9,18,POSITIVELY 4TH STREET,Bob Dylan,Columbia,4,9,
1965,43,10,16,YOU’RE THE ONE,The Vogues,Co & Ce,6,10,
1965,43,11,9,DO YOU BELIEVE IN MAGIC,The Lovin’ Spoonful,Kama Sutra,10,9,
1965,43,12,15,"LIAR, LIAR",The Castaways,Soma,11,12,
1965,43,13,6,THE “IN” CROWD,The Ramsey Lewis Trio,Argo,13,5,
1965,43,14,8,BABY DON’T GO,Sonny and Cher,Reprise,10,8,
1965,43,15,10,EVE OF DESTRUCTION,Barry McGuire,Dunhill,10,1,
1965,43,16,24,MAKE ME YOUR BABY,Barbara Lewis,Atlantic,7,16,
1965,43,17,11,I’M YOURS,Elvis Presley,RCA Victor,9,11,
1965,43,18,13,SOME ENCHANTED EVENING,Jay and the Americans,United Artists,8,13,
1965,43,19,48,1-2-3,Len Barry,Decca,5,19,
1965,43,20,17,YOU’VE GOT YOUR TROUBLES,The Fortunes,Press,10,7,
1965,43,21,19,YOU WERE ON MY MIND,We Five,A&M,14,3,
1965,43,22,28,I KNEW YOU WHEN,Billy Joe Royal,Columbia,6,22,
1965,43,23,47,BUT YOU’RE MINE,Sonny and Cher,Atco,3,23,
1965,43,24,21,MOHAIR SAM,Charlie Rich,Smash,9,21,
1965,43,25,30,A TASTE OF HONEY,Herb Alpert and the Tijuana Brass,A&M,5,25,
1965,43,26,35,I WANT TO (Do Everything For You),Joe Tex,Dial,9,26,
1965,43,27,33,NOT THE LOVIN’ KIND,"Dino, Desi and Billy",Reprise,6,27,
1965,43,28,42,EVERYONE’S GONE TO THE MOON,Jonathan King,Parrot,5,28,
1965,43,29,22,HELP!,The Beatles,Capitol,12,1,
1965,43,30,25,HOME OF THE BRAVE,Jody Miller,Capitol,9,25,
1965,43,31,23,WE GOTTA GET OUT OF THIS PLACE,The Animals,MGM,11,13,
1965,43,32,51,RESCUE ME,Fontella Bass,Checker,4,32,
1965,43,33,20,CATCH US IF YOU CAN,The Dave Clark Five,Epic,10,4,
1965,43,34,37,HUNGRY FOR LOVE,San Remo Golden Strings,Ric-Tic,7,34,
1965,43,35,58,AIN’T THAT PECULIAR,Marvin Gaye,Tamla,3,35,
1965,43,36,32,"MY TOWN, MY GUY AND ME",Lesley Gore,Mercury,7,32,
1965,43,37,26,LAUGH AT ME,Sonny,Atco,10,10,
1965,43,38,46,RESPECT,Otis Redding,Volt,8,38,
1965,43,39,43,CARA-LIN,The Strangeloves,Bang,6,39,
1965,43,40,36,THE DAWN OF CORRECTION,The Spokesmen,Decca,6,36,
1965,43,43,38,WHAT COLOR (Is a Man),Bobby Vinton,Epic,6,38,
1965,43,44,29,JUST YOU,Sonny and Cher,Atco,9,20,
1965,43,45,31,KANSAS CITY STAR,Roger Miller,Smash,7,31,
1965,43,57,27,I’LL MAKE ALL YOUR DREAMS COME TRUE,Ronnie Dove,Diamond,9,21,
1965,43,58,34,RIDE AWAY,Roy Orbison,MGM,10,25,
1965,43,41,60,LET’S HANG ON,The Four Seasons,Philips,3,41,
1965,43,42,50,SAY SOMETHING FUNNY,Patty Duke,United Artists,4,42,
1965,43,46,57,I MISS YOU SO,Little Anthony and the Imperials with the 101 Strings,DCP,4,46,
1965,43,47,49,ACT NATURALLY,The Beatles,Capitol,5,47,
1965,43,48,52,THE UNIVERSAL SOLDIER,Glen Campbell,Capitol,5,48,
1965,43,49,59,"RUN, BABY RUN (Back Into My Arms)",The Newbeats,Hickory,4,49,
1965,43,50,53,STEPPIN’ OUT,Paul Revere and the Raiders,Columbia,6,50,
1965,44,1,1,YESTERDAY,The Beatles,Capitol,6,1,4 weeks at #1
1965,44,2,3,A LOVER’S CONCERTO,The Toys,DynoVoice,8,2,
1965,44,3,4,GET OFF OF MY CLOUD,The Rolling Stones,London,4,3,
1965,44,4,5,KEEP ON DANCING,The Gentrys,MGM,8,4,
1965,44,5,8,EVERYBODY LOVES A CLOWN,Gary Lewis and the Playboys,Liberty,6,5,
1965,44,6,2,TREAT HER RIGHT,Roy Head and the Traits,Back Beat,9,2,
1965,44,7,10,YOU’RE THE ONE,The Vogues,Co & Ce,7,7,
1965,44,8,9,POSITIVELY 4TH STREET,Bob Dylan,Columbia,5,8,
1965,44,9,6,HANG ON SLOOPY,The McCoys,Bang,12,1,
1965,44,10,19,1-2-3,Len Barry,Decca,6,10,
1965,44,11,16,MAKE ME YOUR BABY,Barbara Lewis,Atlantic,8,11,
1965,44,12,12,"LIAR, LIAR",The Castaways,Soma,12,12,
1965,44,13,7,JUST A LITTLE BIT BETTER,Herman’s Hermits,MGM,7,7,
1965,44,14,32,RESCUE ME,Fontella Bass,Checker,5,14,
1965,44,15,25,A TASTE OF HONEY,Herb Alpert and the Tijuana Brass,A&M,6,15,
1965,44,16,22,I KNEW YOU WHEN,Billy Joe Royal,Columbia,7,16,
1965,44,17,23,BUT YOU’RE MINE,Sonny and Cher,Atco,4,17,
1965,44,18,41,LET’S HANG ON,The Four Seasons,Philips,4,18,
1965,44,19,35,AIN’T THAT PECULIAR,Marvin Gaye,Tamla,4,19,
1965,44,20,28,EVERYONE’S GONE TO THE MOON,Jonathan King,Parrot,6,20,
1965,44,21,13,THE “IN” CROWD,The Ramsey Lewis Trio,Argo,14,5,
1965,44,22,11,DO YOU BELIEVE IN MAGIC,The Lovin’ Spoonful,Kama Sutra,11,9,
1965,44,23,26,I WANT TO (Do Everything For You),Joe Tex,Dial,10,23,
1965,44,24,14,BABY DON’T GO,Sonny and Cher,Reprise,11,8,
1965,44,25,27,NOT THE LOVIN’ KIND,"Dino, Desi and Billy",Reprise,7,25,
1965,44,26,17,I’M YOURS,Elvis Presley,RCA Victor,10,17,
1965,44,27,34,HUNGRY FOR LOVE,San Remo Golden Strings,Ric-Tic,8,27,
1965,44,28,18,SOME ENCHANTED EVENING,Jay and the Americans,United Artists,9,13,
1965,44,29,24,MOHAIR SAM,Charlie Rich,Smash,10,21,
1965,44,30,42,SAY SOMETHING FUNNY,Patty Duke,United Artists,5,30,
1965,44,31,21,YOU WERE ON MY MIND,We Five,A&M,15,3,
1965,44,32,29,HELP!,The Beatles,Capitol,13,1,
1965,44,33,49,"RUN, BABY RUN (Back Into My Arms)",The Newbeats,Hickory,5,33,
1965,44,34,15,EVE OF DESTRUCTION,Barry McGuire,Dunhill,11,1,
1965,44,35,52,WHERE HAVE ALL THE FLOWERS GONE,Johnny Rivers,Imperial,5,35,
1965,44,36,20,YOU’VE GOT YOUR TROUBLES,The Fortunes,Press,11,7,
1965,44,37,38,RESPECT,Otis Redding,Volt,9,37,
1965,44,38,55,ROUND EVERY CORNER,Petula Clark,Warner Brothers,4,38,
1965,44,40,33,CATCH US IF YOU CAN,The Dave Clark Five,Epic,11,4,
1965,44,42,39,CARA-LIN,The Strangeloves,Bang,7,39,
1965,44,43,36,"MY TOWN, MY GUY AND ME",Lesley Gore,Mercury,8,32,
1965,44,64,40,THE DAWN OF CORRECTION,The Spokesmen,Decca,7,36,
1965,44,41,46,I MISS YOU SO,Little Anthony and the Imperials with the 101 Strings,DCP,5,41,
1965,44,44,68,WHERE DO YOU GO,Cher,Imperial,3,44,
1965,44,45,48,THE UNIVERSAL SOLDIER,Glen Campbell,Capitol,6,45,
1965,44,46,50,STEPPIN’ OUT,Paul Revere and the Raiders,Columbia,7,46,
1965,44,47,47,ACT NATURALLY,The Beatles,Capitol,6,47,
1965,44,48,60,CHAPEL IN THE MOONLIGHT,The Bachelors,London,4,48,
1965,44,49,53,MY GIRL HAS GONE,The Miracles,Tamla,4,49,
1965,44,50,74,MY BABY,The Temptations,Gordy,2,50,
1965,45,1,3,GET OFF OF MY CLOUD,The Rolling Stones,London,5,1,1 week at #1
1965,45,2,2,A LOVER’S CONCERTO,The Toys,DynoVoice,9,2,
1965,45,3,1,YESTERDAY,The Beatles,Capitol,7,1,
1965,45,4,5,EVERYBODY LOVES A CLOWN,Gary Lewis and the Playboys,Liberty,7,4,
1965,45,5,4,KEEP ON DANCING,The Gentrys,MGM,9,4,
1965,45,6,7,YOU’RE THE ONE,The Vogues,Co & Ce,8,6,
1965,45,7,8,POSITIVELY 4TH STREET,Bob Dylan,Columbia,6,7,
1965,45,8,10,1-2-3,Len Barry,Decca,7,8,
1965,45,9,14,RESCUE ME,Fontella Bass,Checker,6,9,
1965,45,10,15,A TASTE OF HONEY,Herb Alpert and the Tijuana Brass,A&M,7,10,
1965,45,11,11,MAKE ME YOUR BABY,Barbara Lewis,Atlantic,9,11,
1965,45,12,39,I HEAR A SYMPHONY,The Supremes,Motown,2,12,
1965,45,13,18,LET’S HANG ON,The Four Seasons,Philips,5,13,
1965,45,14,16,I KNEW YOU WHEN,Billy Joe Royal,Columbia,8,14,
1965,45,15,19,AIN’T THAT PECULIAR,Marvin Gaye,Tamla,5,15,
1965,45,16,17,BUT YOU’RE MINE,Sonny and Cher,Atco,5,16,
1965,45,17,20,EVERYONE’S GONE TO THE MOON,Jonathan King,Parrot,7,17,
1965,45,18,6,TREAT HER RIGHT,Roy Head and the Traits,Back Beat,10,2,
1965,45,19,12,"LIAR, LIAR",The Castaways,Soma,13,12,
1965,45,20,9,HANG ON SLOOPY,The McCoys,Bang,13,1,
1965,45,21,33,"RUN, BABY RUN (Back Into My Arms)",The Newbeats,Hickory,6,21,
1965,45,22,13,JUST A LITTLE BIT BETTER,Herman’s Hermits,MGM,8,7,
1965,45,23,23,I WANT TO (Do Everything For You),Joe Tex,Dial,11,23,
1965,45,24,38,ROUND EVERY CORNER,Petula Clark,Warner Brothers,5,24,
1965,45,25,30,SAY SOMETHING FUNNY,Patty Duke,United Artists,6,25,
1965,45,26,25,NOT THE LOVIN’ KIND,"Dino, Desi and Billy",Reprise,8,25,
1965,45,27,27,HUNGRY FOR LOVE,San Remo Golden Strings,Ric-Tic,9,27,
1965,45,28,22,DO YOU BELIEVE IN MAGIC,The Lovin’ Spoonful,Kama Sutra,12,9,
1965,45,29,21,THE “IN” CROWD,The Ramsey Lewis Trio,Argo,15,5,
1965,45,30,35,WHERE HAVE ALL THE FLOWERS GONE,Johnny Rivers,Imperial,6,30,
1965,45,31,61,TURN! TURN! TURN! (To Everything There Is a Season),The Byrds,Columbia,3,31,
1965,45,32,44,WHERE DO YOU GO,Cher,Imperial,4,32,
1965,45,33,29,MOHAIR SAM,Charlie Rich,Smash,11,21,
1965,45,34,41,I MISS YOU SO,Little Anthony and the Imperials with the 101 Strings,DCP,6,34,
1965,45,35,37,RESPECT,Otis Redding,Volt,10,35,
1965,45,36,50,MY BABY,The Temptations,Gordy,3,36,
1965,45,37,48,CHAPEL IN THE MOONLIGHT,The Bachelors,London,5,37,
1965,45,38,49,MY GIRL HAS GONE,The Miracles,Tamla,5,38,
1965,45,39,51,YOU’VE GOT TO HIDE YOUR LOVE AWAY,The Silkie,Fontana,4,39,
1965,45,40,24,BABY DON’T GO,Sonny and Cher,Reprise,12,8,
1965,45,41,28,SOME ENCHANTED EVENING,Jay and the Americans,United Artists,10,13,
1965,45,50,26,I’M YOURS,Elvis Presley,RCA Victor,11,11,
1965,45,42,60,RUSTY BELLS,Brenda Lee,Decca,5,42,
1965,45,43,59,MAY THE BIRD OF PARADISE FLY UP YOUR NOSE,“Little” Jimmy Dickens,Columbia,4,43,
1965,45,45,55,RING DANG DOO,Sam the Sham and the Pharaohs,MGM,5,45,
1965,45,46,46,STEPPIN’ OUT,Paul Revere and the Raiders,Columbia,8,46,
1965,45,47,42,CARA-LIN,The Strangeloves,Bang,8,39,
1965,45,48,58,MAKE IT EASY ON YOURSELF,The Walker Brothers,Smash,4,48,
1965,45,49,63,MAKE THE WORLD GO AWAY,Eddy Arnold,RCA Victor,4,49,
1965,46,1,1,GET OFF OF MY CLOUD,The Rolling Stones,London,6,1,2 weeks at #1
1965,46,2,2,A LOVER’S CONCERTO,The Toys,DynoVoice,10,2,
1965,46,3,8,1-2-3,Len Barry,Decca,8,3,
1965,46,4,6,YOU’RE THE ONE,The Vogues,Co & Ce,9,4,
1965,46,5,12,I HEAR A SYMPHONY,The Supremes,Motown,3,5,
1965,46,6,9,RESCUE ME,Fontella Bass,Checker,7,6,
1965,46,7,4,EVERYBODY LOVES A CLOWN,Gary Lewis and the Playboys,Liberty,8,4,
1965,46,8,13,LET’S HANG ON,The Four Seasons,Philips,6,8,
1965,46,9,10,A TASTE OF HONEY,Herb Alpert and the Tijuana Brass,A&M,8,9,
1965,46,10,15,AIN’T THAT PECULIAR,Marvin Gaye,Tamla,6,10,
1965,46,11,3,YESTERDAY,The Beatles,Capitol,8,1,
1965,46,12,31,TURN! TURN! TURN! (To Everything There Is a Season),The Byrds,Columbia,4,12,
1965,46,13,7,POSITIVELY 4TH STREET,Bob Dylan,Columbia,7,7,
1965,46,14,14,I KNEW YOU WHEN,Billy Joe Royal,Columbia,9,14,
1965,46,15,16,BUT YOU’RE MINE,Sonny and Cher,Atco,6,15,
1965,46,16,21,"RUN, BABY RUN (Back Into My Arms)",The Newbeats,Hickory,7,16,
1965,46,17,17,EVERYONE’S GONE TO THE MOON,Jonathan King,Parrot,8,17,
1965,46,18,5,KEEP ON DANCING,The Gentrys,MGM,10,4,
1965,46,19,11,MAKE ME YOUR BABY,Barbara Lewis,Atlantic,10,11,
1965,46,20,39,YOU’VE GOT TO HIDE YOUR LOVE AWAY,The Silkie,Fontana,5,20,
1965,46,21,24,ROUND EVERY CORNER,Petula Clark,Warner Brothers,6,21,
1965,46,22,25,SAY SOMETHING FUNNY,Patty Duke,United Artists,7,22,
1965,46,23,36,MY BABY,The Temptations,Gordy,4,23,
1965,46,24,23,I WANT TO (Do Everything For You),Joe Tex,Dial,12,23,
1965,46,25,32,WHERE DO YOU GO,Cher,Imperial,5,25,
1965,46,26,30,WHERE HAVE ALL THE FLOWERS GONE,Johnny Rivers,Imperial,7,26,
1965,46,27,38,MY GIRL HAS GONE,The Miracles,Tamla,6,27,
1965,46,28,22,JUST A LITTLE BIT BETTER,Herman’s Hermits,MGM,9,7,
1965,46,29,43,MAY THE BIRD OF PARADISE FLY UP YOUR NOSE,“Little” Jimmy Dickens,Columbia,5,29,
1965,46,30,18,TREAT HER RIGHT,Roy Head and the Traits,Back Beat,11,2,
1965,46,31,20,HANG ON SLOOPY,The McCoys,Bang,14,1,
1965,46,32,37,CHAPEL IN THE MOONLIGHT,The Bachelors,London,6,32,
1965,46,33,44,I FOUND A GIRL,Jan and Dean,Liberty,5,33,
1965,46,34,45,RING DANG DOO,Sam the Sham and the Pharaohs,MGM,6,34,
1965,46,35,48,MAKE IT EASY ON YOURSELF,The Walker Brothers,Smash,5,35,
1965,46,36,42,RUSTY BELLS,Brenda Lee,Decca,6,36,
1965,46,37,19,"LIAR, LIAR",The Castaways,Soma,14,12,
1965,46,38,49,MAKE THE WORLD GO AWAY,Eddy Arnold,RCA Victor,5,38,
1965,46,39,58,I WILL,Dean Martin,Reprise,3,39,
1965,46,40,26,NOT THE LOVIN’ KIND,"Dino, Desi and Billy",Reprise,9,25,
1965,46,41,35,RESPECT,Otis Redding,Volt,11,35,
1965,46,42,29,THE “IN” CROWD,The Ramsey Lewis Trio,Argo,16,5,
1965,46,43,34,I MISS YOU SO,Little Anthony and the Imperials with the 101 Strings,DCP,7,34,
1965,46,48,28,DO YOU BELIEVE IN MAGIC,The Lovin’ Spoonful,Kama Sutra,13,9,
1965,46,52,27,HUNGRY FOR LOVE,San Remo Golden Strings,Ric-Tic,10,27,
1965,46,44,61,LET ME BE,The Turtles,White Whale,3,44,
1965,46,45,62,I’M A MAN,The Yardbirds,Epic,3,45,
1965,46,46,56,CLEO’S BACK,Jr. Walker and the All Stars,Soul,6,46,
1965,46,47,51,ROAD RUNNER,The Gants,Liberty,8,47,
1965,46,49,66,(All Of a Sudden) MY HEART SINGS,Mel Carter,Imperial,3,49,
1965,46,50,53,TAKE ME IN YOUR ARMS (Rock Me a Little While),Kim Weston,Gordy,7,50,
1965,47,1,5,I HEAR A SYMPHONY,The Supremes,Motown,4,1,1 week at #1
1965,47,2,3,1-2-3,Len Barry,Decca,9,2,
1965,47,3,1,GET OFF OF MY CLOUD,The Rolling Stones,London,7,1,
1965,47,4,6,RESCUE ME,Fontella Bass,Checker,8,4,
1965,47,5,8,LET’S HANG ON,The Four Seasons,Philips,7,5,
1965,47,6,12,TURN! TURN! TURN! (To Everything There Is a Season),The Byrds,Columbia,5,6,
1965,47,7,2,A LOVER’S CONCERTO,The Toys,DynoVoice,11,2,
1965,47,8,10,AIN’T THAT PECULIAR,Marvin Gaye,Tamla,7,8,
1965,47,9,9,A TASTE OF HONEY,Herb Alpert and the Tijuana Brass,A&M,9,9,
1965,47,10,4,YOU’RE THE ONE,The Vogues,Co & Ce,10,4,
1965,47,11,7,EVERYBODY LOVES A CLOWN,Gary Lewis and the Playboys,Liberty,9,4,
