YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1968,33,12,18,DREAM A LITTLE DREAM OF ME,Mama Cass with the Mamas and the Papas,Dunhill,7,12,
1968,33,13,13,STAY IN MY CORNER,The Dells,Cadet,8,13,
1968,33,14,15,YOU KEEP ME HANGIN’ ON,Vanilla Fudge,Atco,11,14,
1968,33,15,10,JUMPIN’ JACK FLASH,The Rolling Stones,London,11,3,
1968,33,16,23,I CAN’T STOP DANCING,Archie Bell and the Drells,Atlantic,5,16,
1968,33,17,17,JOURNEY TO THE CENTER OF THE MIND,The Amboy Dukes,Mainstream,8,17,
1968,33,18,21,SOUL-LIMBO,Booker T. and the MG’s,Stax,6,18,
1968,33,19,24,SEALED WITH A KISS,Gary Lewis and the Playboys,Liberty,9,19,
1968,33,20,14,PICTURES OF MATCHSTICK MEN,The Status Quo,Cadet Concept,14,12,
1968,33,21,12,THE HORSE,Cliff Nobles and Co.,Phil-L.A. Of Soul,13,2,
1968,33,22,22,SKY PILOT (Part 1),Eric Burdon and the Animals,MGM,12,14,
1968,33,23,36,YOU’RE ALL I NEED TO GET BY,Marvin Gaye and Tammi Terrell,Tamla,4,23,
1968,33,24,37,LOVE MAKES A WOMAN,Barbara Acklin,Brunswick,6,24,
1968,33,25,27,HALFWAY TO PARADISE,Bobby Vinton,Epic,5,25,
1968,33,26,19,AUTUMN OF MY LIFE,Bobby Goldsboro,United Artists,8,19,
1968,33,27,30,(Love Is Like a) BASEBALL GAME,The Intruders,Gamble,7,27,
1968,33,28,34,ALICE LONG (You’re Still My Favorite Girlfriend),Tommy Boyce and Bobby Hart,A&M,7,28,
1968,33,29,51,SLIP AWAY,Clarence Carter,Atlantic,6,29,
1968,33,30,25,INDIAN LAKE,The Cowsills,MGM,12,10,
1968,33,31,44,PLEASE RETURN YOUR LOVE TO ME,The Temptations,Gordy,3,31,
1968,33,32,39,"1, 2, 3, RED LIGHT",1910 Fruitgum Co.,Buddah,4,32,
1968,33,33,50,DO IT AGAIN,The Beach Boys,Capitol,4,33,
1968,33,34,35,HITCH IT TO THE HORSE,The Fantastic Johnny C.,Phil-L.A. Of Soul,8,34,
1968,33,35,41,YOU MET YOUR MATCH,Stevie Wonder,Tamla,5,35,
1968,33,36,33,DON’T TAKE IT SO HARD,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,9,27,
1968,33,37,31,LOVER’S HOLIDAY,Peggy Scott and Jo Jo Benson,SSS International,11,31,
1968,33,38,40,THE EYES OF A NEW YORK WOMAN,B.J. Thomas,Scepter,9,38,
1968,33,39,32,DREAMS OF THE EVERYDAY HOUSEWIFE,Glen Campbell,Capitol,7,32,
1968,33,40,28,ANGEL OF THE MORNING,Merrilee Rush and the Turnabouts,Bell,16,7,
1968,33,41,16,THIS GUY’S IN LOVE WITH YOU,Herb Alpert,A&M,14,1,
1968,33,42,26,REACH OUT OF THE DARKNESS,Friend & Lover,Verve Forecast,14,10,
1968,33,43,47,DON’T GIVE UP,Petula Clark,Warner Brothers/Seven Arts,5,43,
1968,33,44,48,TUESDAY AFTERNOON (Forever Afternoon),The Moody Blues,Deram,5,44,
1968,33,45,45,PRAYER MEETIN’,Willie Mitchell,Hi,6,45,
1968,33,46,65,UNDERSTANDING,Ray Charles,ABC/TRC,10,46,
1968,33,47,53,I GET THE SWEETEST FEELING,Jackie Wilson,Brunswick,5,47,
1968,33,48,61,THE FOOL ON THE HILL,Sergio Mendes and Brasil ’66,A&M,2,48,
1968,33,49,49,YESTERDAY’S DREAMS,The Four Tops,Motown,5,49,
1968,33,50,68,AND SUDDENLY,The Cherry People,Heritage,5,50,
1968,34,1,1,PEOPLE GOT TO BE FREE,The Rascals,Atlantic,6,1,2 weeks at #1
1968,34,2,4,BORN TO BE WILD,Steppenwolf,Dunhill,7,2,
1968,34,3,2,"HELLO, I LOVE YOU",The Doors,Elektra,8,1,
1968,34,4,5,LIGHT MY FIRE,Jose Feliciano,RCA Victor,5,4,
1968,34,5,3,CLASSICAL GAS,Mason Williams,Warner Brothers/Seven Arts,10,2,
1968,34,6,8,SUNSHINE OF YOUR LOVE,Cream,Atco,22,6,
1968,34,7,7,"TURN AROUND, LOOK AT ME",The Vogues,Reprise,11,7,
1968,34,8,6,STONED SOUL PICNIC,The 5th Dimension,Soul City,13,3,
1968,34,9,16,I CAN’T STOP DANCING,Archie Bell and the Drells,Atlantic,6,9,
1968,34,10,13,STAY IN MY CORNER,The Dells,Cadet,9,10,
1968,34,11,14,YOU KEEP ME HANGIN’ ON,Vanilla Fudge,Atco,12,11,
1968,34,12,12,DREAM A LITTLE DREAM OF ME,Mama Cass with the Mamas and the Papas,Dunhill,8,12,
1968,34,13,11,LADY WILLPOWER,Gary Puckett and the Union Gap,Columbia,12,2,
1968,34,14,10,HURDY GURDY MAN,Donovan,Epic,10,5,
1968,34,15,23,YOU’RE ALL I NEED TO GET BY,Marvin Gaye and Tammi Terrell,Tamla,5,15,
1968,34,16,17,JOURNEY TO THE CENTER OF THE MIND,The Amboy Dukes,Mainstream,9,16,
1968,34,17,24,LOVE MAKES A WOMAN,Barbara Acklin,Brunswick,7,17,
1968,34,18,18,SOUL-LIMBO,Booker T. and the MG’s,Stax,7,18,
1968,34,19,19,SEALED WITH A KISS,Gary Lewis and the Playboys,Liberty,10,19,
1968,34,20,9,GRAZING IN THE GRASS,Hugh Masekela,Uni,12,1,
1968,34,21,59,THE HOUSE THAT JACK BUILT,Aretha Franklin,Atlantic,2,21,
1968,34,22,32,"1, 2, 3, RED LIGHT",1910 Fruitgum Co.,Buddah,5,22,
1968,34,23,25,HALFWAY TO PARADISE,Bobby Vinton,Epic,6,23,
1968,34,24,29,SLIP AWAY,Clarence Carter,Atlantic,7,24,
1968,34,25,20,PICTURES OF MATCHSTICK MEN,The Status Quo,Cadet Concept,15,12,
1968,34,26,27,(Love Is Like a) BASEBALL GAME,The Intruders,Gamble,8,26,
1968,34,27,28,ALICE LONG (You’re Still My Favorite Girlfriend),Tommy Boyce and Bobby Hart,A&M,8,27,
1968,34,28,31,PLEASE RETURN YOUR LOVE TO ME,The Temptations,Gordy,4,28,
1968,34,29,22,SKY PILOT (Part 1),Eric Burdon and the Animals,MGM,13,14,
1968,34,30,15,JUMPIN’ JACK FLASH,The Rolling Stones,London,12,3,
1968,34,31,33,DO IT AGAIN,The Beach Boys,Capitol,5,31,
1968,34,32,48,THE FOOL ON THE HILL,Sergio Mendes and Brasil ’66,A&M,3,32,
1968,34,33,21,THE HORSE,Cliff Nobles and Co.,Phil-L.A. Of Soul,14,2,
1968,34,34,38,THE EYES OF A NEW YORK WOMAN,B.J. Thomas,Scepter,10,34,
1968,34,35,35,YOU MET YOUR MATCH,Stevie Wonder,Tamla,6,35,
1968,34,36,26,AUTUMN OF MY LIFE,Bobby Goldsboro,United Artists,9,19,
1968,34,37,43,DON’T GIVE UP,Petula Clark,Warner Brothers/Seven Arts,6,37,
1968,34,38,83,HUSH,Deep Purple,Tetragrammaton,2,38,
1968,34,39,82,I SAY A LITTLE PRAYER,Aretha Franklin,Atlantic,2,39,
1968,34,40,44,TUESDAY AFTERNOON (Forever Afternoon),The Moody Blues,Deram,6,40,
1968,34,44,37,LOVER’S HOLIDAY,Peggy Scott and Jo Jo Benson,SSS International,12,31,
1968,34,45,39,DREAMS OF THE EVERYDAY HOUSEWIFE,Glen Campbell,Capitol,8,32,
1968,34,47,30,INDIAN LAKE,The Cowsills,MGM,13,10,
1968,34,49,34,HITCH IT TO THE HORSE,The Fantastic Johnny C.,Phil-L.A. Of Soul,9,34,
1968,34,41,66,I’VE NEVER FOUND A GIRL (To Love Me Like You Do),Eddie Floyd,Stax,5,41,
1968,34,42,47,I GET THE SWEETEST FEELING,Jackie Wilson,Brunswick,6,42,
1968,34,43,51,DOWN AT LULU’S,The Ohio Express,Buddah,4,43,
1968,34,46,46,UNDERSTANDING,Ray Charles,ABC/TRC,11,46,
1968,34,48,50,AND SUDDENLY,The Cherry People,Heritage,6,48,
1968,34,50,58,MR. BUSINESSMAN,Ray Stevens,Monument,4,50,
1968,35,1,1,PEOPLE GOT TO BE FREE,The Rascals,Atlantic,7,1,3 weeks at #1
1968,35,2,2,BORN TO BE WILD,Steppenwolf,Dunhill,8,2,
1968,35,3,4,LIGHT MY FIRE,Jose Feliciano,RCA Victor,6,3,
1968,35,4,3,"HELLO, I LOVE YOU",The Doors,Elektra,9,1,
1968,35,5,6,SUNSHINE OF YOUR LOVE,Cream,Atco,23,5,
1968,35,6,11,YOU KEEP ME HANGIN’ ON,Vanilla Fudge,Atco,13,6,
1968,35,7,81,HARPER VALLEY P.T.A.,Jeannie C. Riley,Plantation,2,7,
1968,35,8,15,YOU’RE ALL I NEED TO GET BY,Marvin Gaye and Tammi Terrell,Tamla,6,8,
1968,35,9,9,I CAN’T STOP DANCING,Archie Bell and the Drells,Atlantic,7,9,
1968,35,10,10,STAY IN MY CORNER,The Dells,Cadet,10,10,
1968,35,11,7,"TURN AROUND, LOOK AT ME",The Vogues,Reprise,12,7,
1968,35,12,22,"1, 2, 3, RED LIGHT",1910 Fruitgum Co.,Buddah,6,12,
1968,35,13,5,CLASSICAL GAS,Mason Williams,Warner Brothers/Seven Arts,11,2,
1968,35,14,38,HUSH,Deep Purple,Tetragrammaton,3,14,
1968,35,15,17,LOVE MAKES A WOMAN,Barbara Acklin,Brunswick,8,15,
1968,35,16,16,JOURNEY TO THE CENTER OF THE MIND,The Amboy Dukes,Mainstream,10,16,
1968,35,17,18,SOUL-LIMBO,Booker T. and the MG’s,Stax,8,17,
1968,35,18,32,THE FOOL ON THE HILL,Sergio Mendes and Brasil ’66,A&M,4,18,
1968,35,19,19,SEALED WITH A KISS,Gary Lewis and the Playboys,Liberty,11,19,
1968,35,20,21,THE HOUSE THAT JACK BUILT,Aretha Franklin,Atlantic,3,20,
1968,35,21,12,DREAM A LITTLE DREAM OF ME,Mama Cass with the Mamas and the Papas,Dunhill,9,12,
1968,35,22,8,STONED SOUL PICNIC,The 5th Dimension,Soul City,14,3,
1968,35,23,14,HURDY GURDY MAN,Donovan,Epic,11,5,
1968,35,24,31,DO IT AGAIN,The Beach Boys,Capitol,6,24,
1968,35,25,39,I SAY A LITTLE PRAYER,Aretha Franklin,Atlantic,3,25,
1968,35,26,28,PLEASE RETURN YOUR LOVE TO ME,The Temptations,Gordy,5,26,
1968,35,27,27,ALICE LONG (You’re Still My Favorite Girlfriend),Tommy Boyce and Bobby Hart,A&M,9,27,
1968,35,28,25,PICTURES OF MATCHSTICK MEN,The Status Quo,Cadet Concept,16,12,
1968,35,29,24,SLIP AWAY,Clarence Carter,Atlantic,8,24,
1968,35,30,23,HALFWAY TO PARADISE,Bobby Vinton,Epic,7,23,
1968,35,31,13,LADY WILLPOWER,Gary Puckett and the Union Gap,Columbia,13,2,
1968,35,32,57,MAGIC BUS,The Who,Decca,4,32,
1968,35,33,50,MR. BUSINESSMAN,Ray Stevens,Monument,5,33,
1968,35,34,34,THE EYES OF A NEW YORK WOMAN,B.J. Thomas,Scepter,11,34,
1968,35,35,42,I GET THE SWEETEST FEELING,Jackie Wilson,Brunswick,7,35,
1968,35,36,43,DOWN AT LULU’S,The Ohio Express,Buddah,5,36,
1968,35,37,40,TUESDAY AFTERNOON (Forever Afternoon),The Moody Blues,Deram,7,37,
1968,35,38,26,(Love Is Like a) BASEBALL GAME,The Intruders,Gamble,9,26,
1968,35,39,59,SPECIAL OCCASION,Smokey Robinson and the Miracles,Tamla,3,39,
1968,35,40,35,YOU MET YOUR MATCH,Stevie Wonder,Tamla,7,35,
1968,35,47,37,DON’T GIVE UP,Petula Clark,Warner Brothers/Seven Arts,7,37,
1968,35,48,29,SKY PILOT (Part 1),Eric Burdon and the Animals,MGM,14,14,
1968,35,41,41,I’VE NEVER FOUND A GIRL (To Love Me Like You Do),Eddie Floyd,Stax,6,41,
1968,35,42,68,I’VE GOTTA GET A MESSAGE TO YOU,The Bee Gees,Atco,3,42,
1968,35,43,53,GIVE A DAMN,Spanky and Our Gang,Mercury,5,43,
1968,35,44,69,I CAN’T DANCE TO THAT MUSIC YOU’RE PLAYIN’,Martha Reeves and the Vandellas,Gordy,4,44,
1968,35,45,48,AND SUDDENLY,The Cherry People,Heritage,7,45,
1968,35,46,72,ON THE ROAD AGAIN,Canned Heat,Liberty,4,46,
1968,35,49,60,BROWN EYED WOMAN,Bill Medley,MGM,5,49,
1968,35,50,70,HIP CITY (Part 2),Jr. Walker and the All Stars,Soul,4,50,
1968,36,1,1,PEOPLE GOT TO BE FREE,The Rascals,Atlantic,8,1,4 weeks at #1
1968,36,2,2,BORN TO BE WILD,Steppenwolf,Dunhill,9,2,
1968,36,3,3,LIGHT MY FIRE,Jose Feliciano,RCA Victor,7,3,
1968,36,4,7,HARPER VALLEY P.T.A.,Jeannie C. Riley,Plantation,3,4,
1968,36,5,4,"HELLO, I LOVE YOU",The Doors,Elektra,10,1,
1968,36,6,20,THE HOUSE THAT JACK BUILT,Aretha Franklin,Atlantic,4,6,
1968,36,7,12,"1, 2, 3, RED LIGHT",1910 Fruitgum Co.,Buddah,7,7,
1968,36,8,8,YOU’RE ALL I NEED TO GET BY,Marvin Gaye and Tammi Terrell,Tamla,7,8,
1968,36,9,9,I CAN’T STOP DANCING,Archie Bell and the Drells,Atlantic,8,9,
1968,36,10,10,STAY IN MY CORNER,The Dells,Cadet,11,10,
1968,36,11,5,SUNSHINE OF YOUR LOVE,Cream,Atco,24,5,
1968,36,12,6,YOU KEEP ME HANGIN’ ON,Vanilla Fudge,Atco,14,6,
1968,36,13,14,HUSH,Deep Purple,Tetragrammaton,4,13,
1968,36,14,11,"TURN AROUND, LOOK AT ME",The Vogues,Reprise,13,7,
1968,36,15,15,LOVE MAKES A WOMAN,Barbara Acklin,Brunswick,9,15,
1968,36,16,13,CLASSICAL GAS,Mason Williams,Warner Brothers/Seven Arts,12,2,
1968,36,17,18,THE FOOL ON THE HILL,Sergio Mendes and Brasil ’66,A&M,5,17,
1968,36,18,29,SLIP AWAY,Clarence Carter,Atlantic,9,18,
1968,36,19,16,JOURNEY TO THE CENTER OF THE MIND,The Amboy Dukes,Mainstream,11,16,
1968,36,20,17,SOUL-LIMBO,Booker T. and the MG’s,Stax,9,17,
1968,36,21,19,SEALED WITH A KISS,Gary Lewis and the Playboys,Liberty,12,19,
1968,36,22,24,DO IT AGAIN,The Beach Boys,Capitol,7,22,
1968,36,23,25,I SAY A LITTLE PRAYER,Aretha Franklin,Atlantic,4,23,
1968,36,24,22,STONED SOUL PICNIC,The 5th Dimension,Soul City,15,3,
1968,36,25,21,DREAM A LITTLE DREAM OF ME,Mama Cass with the Mamas and the Papas,Dunhill,10,12,
1968,36,26,26,PLEASE RETURN YOUR LOVE TO ME,The Temptations,Gordy,6,26,
1968,36,27,32,MAGIC BUS,The Who,Decca,5,27,
1968,36,28,33,MR. BUSINESSMAN,Ray Stevens,Monument,6,28,
1968,36,29,37,TUESDAY AFTERNOON (Forever Afternoon),The Moody Blues,Deram,8,29,
1968,36,30,42,I’VE GOTTA GET A MESSAGE TO YOU,The Bee Gees,Atco,4,30,
1968,36,31,28,PICTURES OF MATCHSTICK MEN,The Status Quo,Cadet Concept,17,12,
1968,36,32,34,THE EYES OF A NEW YORK WOMAN,B.J. Thomas,Scepter,12,32,
1968,36,33,51,GIRLS CAN’T DO WHAT THE GUYS DO,Betty Wright,Alston,6,33,
1968,36,34,35,I GET THE SWEETEST FEELING,Jackie Wilson,Brunswick,8,34,
1968,36,35,46,ON THE ROAD AGAIN,Canned Heat,Liberty,5,35,
1968,36,36,36,DOWN AT LULU’S,The Ohio Express,Buddah,6,36,
1968,36,37,39,SPECIAL OCCASION,Smokey Robinson and the Miracles,Tamla,4,37,
1968,36,38,60,GIRL WATCHER,The O’Kaysions,ABC,4,38,
1968,36,39,27,ALICE LONG (You’re Still My Favorite Girlfriend),Tommy Boyce and Bobby Hart,A&M,10,27,
1968,36,40,41,I’VE NEVER FOUND A GIRL (To Love Me Like You Do),Eddie Floyd,Stax,7,40,
1968,36,41,23,HURDY GURDY MAN,Donovan,Epic,12,5,
1968,36,42,44,I CAN’T DANCE TO THAT MUSIC YOU’RE PLAYIN’,Martha Reeves and the Vandellas,Gordy,5,42,
1968,36,43,43,GIVE A DAMN,Spanky and Our Gang,Mercury,6,43,
1968,36,44,65,THE SNAKE,Al Wilson,Soul City,4,44,
1968,36,45,69,LITTLE GREEN APPLES,O.C. Smith,Columbia,4,45,
1968,36,46,50,HIP CITY (Part 2),Jr. Walker and the All Stars,Soul,5,46,
1968,36,47,49,BROWN EYED WOMAN,Bill Medley,MGM,6,47,
1968,36,48,57,SIX MAN BAND,The Association,Warner Brothers/Seven Arts,3,48,
1968,36,49,58,I WISH IT WOULD RAIN,Gladys Knight and the Pips,Soul,3,49,
1968,36,50,67,HELP YOURSELF,Tom Jones,Parrot,2,50,
1968,37,1,1,PEOPLE GOT TO BE FREE,The Rascals,Atlantic,9,1,5 weeks at #1
1968,37,2,4,HARPER VALLEY P.T.A.,Jeannie C. Riley,Plantation,4,2,
1968,37,3,3,LIGHT MY FIRE,Jose Feliciano,RCA Victor,8,3,
1968,37,4,2,BORN TO BE WILD,Steppenwolf,Dunhill,10,2,
1968,37,5,7,"1, 2, 3, RED LIGHT",1910 Fruitgum Co.,Buddah,8,5,
1968,37,6,6,THE HOUSE THAT JACK BUILT,Aretha Franklin,Atlantic,5,6,
1968,37,7,8,YOU’RE ALL I NEED TO GET BY,Marvin Gaye and Tammi Terrell,Tamla,8,7,
1968,37,8,13,HUSH,Deep Purple,Tetragrammaton,5,8,
1968,37,9,5,"HELLO, I LOVE YOU",The Doors,Elektra,11,1,
1968,37,11,17,THE FOOL ON THE HILL,Sergio Mendes and Brasil ’66,A&M,6,11,
1968,37,12,12,YOU KEEP ME HANGIN’ ON,Vanilla Fudge,Atco,15,6,
1968,37,13,11,SUNSHINE OF YOUR LOVE,Cream,Atco,25,5,
1968,37,14,23,I SAY A LITTLE PRAYER,Aretha Franklin,Atlantic,5,14,
1968,37,15,14,"TURN AROUND, LOOK AT ME",The Vogues,Reprise,14,7,
1968,37,16,9,I CAN’T STOP DANCING,Archie Bell and the Drells,Atlantic,9,9,
1968,37,17,18,SLIP AWAY,Clarence Carter,Atlantic,10,17,
1968,37,18,38,GIRL WATCHER,The O’Kaysions,ABC,5,18,
1968,37,19,10,STAY IN MY CORNER,The Dells,Cadet,12,10,
1968,37,20,22,DO IT AGAIN,The Beach Boys,Capitol,8,20,
1968,37,21,15,LOVE MAKES A WOMAN,Barbara Acklin,Brunswick,10,15,
1968,37,22,16,CLASSICAL GAS,Mason Williams,Warner Brothers/Seven Arts,13,2,
1968,37,23,30,I’VE GOTTA GET A MESSAGE TO YOU,The Bee Gees,Atco,5,23,
1968,37,24,35,ON THE ROAD AGAIN,Canned Heat,Liberty,6,24,
1968,37,25,21,SEALED WITH A KISS,Gary Lewis and the Playboys,Liberty,13,19,
1968,37,26,27,MAGIC BUS,The Who,Decca,6,26,
1968,37,27,51,TIME HAS COME TODAY,The Chambers Brothers,Columbia,6,27,
1968,37,28,32,THE EYES OF A NEW YORK WOMAN,B.J. Thomas,Scepter,13,28,
1968,37,29,29,TUESDAY AFTERNOON (Forever Afternoon),The Moody Blues,Deram,9,29,
1968,37,30,20,SOUL-LIMBO,Booker T. and the MG’s,Stax,10,17,
1968,37,31,60,SAY IT LOUD – I’M BLACK AND I’M PROUD (Part 1),James Brown,King,2,31,
1968,37,32,26,PLEASE RETURN YOUR LOVE TO ME,The Temptations,Gordy,7,26,
1968,37,33,33,GIRLS CAN’T DO WHAT THE GUYS DO,Betty Wright,Alston,7,33,
1968,37,34,36,DOWN AT LULU’S,The Ohio Express,Buddah,7,34,
1968,37,35,25,DREAM A LITTLE DREAM OF ME,Mama Cass with the Mamas and the Papas,Dunhill,11,12,
1968,37,36,28,MR. BUSINESSMAN,Ray Stevens,Monument,7,28,
1968,37,37,37,SPECIAL OCCASION,Smokey Robinson and the Miracles,Tamla,5,37,
1968,37,39,46,HIP CITY (Part 2),Jr. Walker and the All Stars,Soul,6,39,
1968,37,40,40,I’VE NEVER FOUND A GIRL (To Love Me Like You Do),Eddie Floyd,Stax,8,40,
1968,37,50,24,STONED SOUL PICNIC,The 5th Dimension,Soul City,16,3,
1968,37,51,19,JOURNEY TO THE CENTER OF THE MIND,The Amboy Dukes,Mainstream,12,16,
1968,37,41,45,LITTLE GREEN APPLES,O.C. Smith,Columbia,5,41,
1968,37,42,42,I CAN’T DANCE TO THAT MUSIC YOU’RE PLAYIN’,Martha Reeves and the Vandellas,Gordy,6,42,
1968,37,43,43,GIVE A DAMN,Spanky and Our Gang,Mercury,7,43,
1968,37,44,44,THE SNAKE,Al Wilson,Soul City,5,44,
1968,37,45,49,I WISH IT WOULD RAIN,Gladys Knight and the Pips,Soul,4,45,
1968,37,46,47,BROWN EYED WOMAN,Bill Medley,MGM,7,46,
1968,37,47,48,SIX MAN BAND,The Association,Warner Brothers/Seven Arts,4,47,
1968,37,48,50,HELP YOURSELF,Tom Jones,Parrot,3,48,
1968,37,49,52,WHO IS GONNA LOVE ME,Dionne Warwick,Scepter,4,49,
1968,38,1,2,HARPER VALLEY P.T.A.,Jeannie C. Riley,Plantation,5,1,1 week at #1
1968,38,2,1,PEOPLE GOT TO BE FREE,The Rascals,Atlantic,10,1,
1968,38,3,10,HEY JUDE,The Beatles,Apple,2,3,
1968,38,4,8,HUSH,Deep Purple,Tetragrammaton,6,4,
1968,38,5,5,"1, 2, 3, RED LIGHT",1910 Fruitgum Co.,Buddah,9,5,
1968,38,6,3,LIGHT MY FIRE,Jose Feliciano,RCA Victor,9,3,
1968,38,7,4,BORN TO BE WILD,Steppenwolf,Dunhill,11,2,
1968,38,8,11,THE FOOL ON THE HILL,Sergio Mendes and Brasil ’66,A&M,7,8,
1968,38,9,23,I’VE GOTTA GET A MESSAGE TO YOU,The Bee Gees,Atco,6,9,
1968,38,10,6,THE HOUSE THAT JACK BUILT,Aretha Franklin,Atlantic,6,6,
1968,38,11,27,TIME HAS COME TODAY,The Chambers Brothers,Columbia,7,11,
1968,38,12,38,REVOLUTION,The Beatles,Apple,2,12,
1968,38,13,17,SLIP AWAY,Clarence Carter,Atlantic,11,13,
1968,38,14,14,I SAY A LITTLE PRAYER,Aretha Franklin,Atlantic,6,14,
1968,38,15,60,FIRE,The Crazy World Of Arthur Brown,Atlantic,3,15,
1968,38,16,18,GIRL WATCHER,The O’Kaysions,ABC,6,16,
1968,38,17,7,YOU’RE ALL I NEED TO GET BY,Marvin Gaye and Tammi Terrell,Tamla,9,7,
1968,38,18,24,ON THE ROAD AGAIN,Canned Heat,Liberty,7,18,
1968,38,19,57,MY SPECIAL ANGEL,The Vogues,Reprise,3,19,
1968,38,20,20,DO IT AGAIN,The Beach Boys,Capitol,9,20,
1968,38,21,52,MIDNIGHT CONFESSIONS,The Grass Roots,Dunhill,4,21,
1968,38,22,12,YOU KEEP ME HANGIN’ ON,Vanilla Fudge,Atco,16,6,
1968,38,23,9,"HELLO, I LOVE YOU",The Doors,Elektra,12,1,
1968,38,24,29,TUESDAY AFTERNOON (Forever Afternoon),The Moody Blues,Deram,10,24,
1968,38,25,13,SUNSHINE OF YOUR LOVE,Cream,Atco,26,5,
1968,38,26,26,MAGIC BUS,The Who,Decca,7,26,
1968,38,27,41,LITTLE GREEN APPLES,O.C. Smith,Columbia,6,27,
1968,38,28,21,LOVE MAKES A WOMAN,Barbara Acklin,Brunswick,11,15,
1968,38,29,59,(The Lament Of the Cherokee) INDIAN RESERVATION,Don Fardon,GNP Crescendo,4,29,
1968,38,30,22,CLASSICAL GAS,Mason Williams,Warner Brothers/Seven Arts,14,2,
1968,38,31,31,SAY IT LOUD – I’M BLACK AND I’M PROUD (Part 1),James Brown,King,3,31,
1968,38,32,15,"TURN AROUND, LOOK AT ME",The Vogues,Reprise,15,7,
1968,38,33,34,DOWN AT LULU’S,The Ohio Express,Buddah,8,33,
1968,38,34,37,SPECIAL OCCASION,Smokey Robinson and the Miracles,Tamla,6,34,
1968,38,35,25,SEALED WITH A KISS,Gary Lewis and the Playboys,Liberty,14,19,
1968,38,36,19,STAY IN MY CORNER,The Dells,Cadet,13,10,
1968,38,37,16,I CAN’T STOP DANCING,Archie Bell and the Drells,Atlantic,10,9,
1968,38,38,39,HIP CITY (Part 2),Jr. Walker and the All Stars,Soul,7,38,
1968,38,39,49,WHO IS GONNA LOVE ME,Dionne Warwick,Scepter,5,39,
1968,38,40,44,THE SNAKE,Al Wilson,Soul City,6,40,
1968,38,41,28,THE EYES OF A NEW YORK WOMAN,B.J. Thomas,Scepter,14,28,
1968,38,43,33,GIRLS CAN’T DO WHAT THE GUYS DO,Betty Wright,Alston,8,33,
1968,38,53,40,I’VE NEVER FOUND A GIRL (To Love Me Like You Do),Eddie Floyd,Stax,9,40,
1968,38,42,58,IN-A-GADDA-DA-VIDA,Iron Butterfly,Atco,5,42,
1968,38,44,88,SUZIE Q. (Part 1),Creedence Clearwater Revival,Fantasy,3,44,
1968,38,45,56,PIECE OF MY HEART,Big Brother and the Holding Company,Columbia,4,45,
1968,38,46,46,BROWN EYED WOMAN,Bill Medley,MGM,8,46,
1968,38,47,66,"BABY, COME BACK",The Equals,RCA Victor,3,47,
1968,38,48,48,HELP YOURSELF,Tom Jones,Parrot,4,48,
1968,38,49,43,GIVE A DAMN,Spanky and Our Gang,Mercury,8,43,
1968,38,50,42,I CAN’T DANCE TO THAT MUSIC YOU’RE PLAYIN’,Martha Reeves and the Vandellas,Gordy,7,42,
1968,39,1,3,HEY JUDE,The Beatles,Apple,3,1,1 week at #1
1968,39,2,1,HARPER VALLEY P.T.A.,Jeannie C. Riley,Plantation,6,1,
1968,39,3,2,PEOPLE GOT TO BE FREE,The Rascals,Atlantic,11,1,
1968,39,4,4,HUSH,Deep Purple,Tetragrammaton,7,4,
1968,39,5,15,FIRE,The Crazy World Of Arthur Brown,Atlantic,4,5,
1968,39,6,8,THE FOOL ON THE HILL,Sergio Mendes and Brasil ’66,A&M,8,6,
1968,39,7,5,"1, 2, 3, RED LIGHT",1910 Fruitgum Co.,Buddah,10,5,
1968,39,8,9,I’VE GOTTA GET A MESSAGE TO YOU,The Bee Gees,Atco,7,8,
1968,39,9,16,GIRL WATCHER,The O’Kaysions,ABC,7,9,
1968,39,10,13,SLIP AWAY,Clarence Carter,Atlantic,12,10,
1968,39,11,11,TIME HAS COME TODAY,The Chambers Brothers,Columbia,8,11,
1968,39,12,12,REVOLUTION,The Beatles,Apple,3,12,
1968,39,13,10,THE HOUSE THAT JACK BUILT,Aretha Franklin,Atlantic,7,6,
1968,39,14,14,I SAY A LITTLE PRAYER,Aretha Franklin,Atlantic,7,14,
1968,39,15,7,BORN TO BE WILD,Steppenwolf,Dunhill,12,2,
1968,39,16,18,ON THE ROAD AGAIN,Canned Heat,Liberty,8,16,
1968,39,17,6,LIGHT MY FIRE,Jose Feliciano,RCA Victor,10,3,
1968,39,18,21,MIDNIGHT CONFESSIONS,The Grass Roots,Dunhill,5,18,
1968,39,19,19,MY SPECIAL ANGEL,The Vogues,Reprise,4,19,
1968,39,20,27,LITTLE GREEN APPLES,O.C. Smith,Columbia,7,20,
1968,39,21,31,SAY IT LOUD – I’M BLACK AND I’M PROUD (Part 1),James Brown,King,4,21,
1968,39,22,17,YOU’RE ALL I NEED TO GET BY,Marvin Gaye and Tammi Terrell,Tamla,10,7,
1968,39,23,22,YOU KEEP ME HANGIN’ ON,Vanilla Fudge,Atco,17,6,
1968,39,24,45,PIECE OF MY HEART,Big Brother and the Holding Company,Columbia,5,24,
