YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1962,33,4,3,THE WAH WATUSI,The Orlons,Cameo,11,2,
1962,33,5,11,YOU DON’T KNOW ME,Ray Charles,ABC-Paramount,4,5,
1962,33,6,9,THINGS,Bobby Darin,Atco,7,6,
1962,33,7,5,"AHAB, THE ARAB",Ray Stevens,Mercury,8,5,
1962,33,8,13,LITTLE DIANE,Dion,Laurie,7,8,
1962,33,9,6,SPEEDY GONZALES,Pat Boone,Dot,10,6,
1962,33,10,7,SEALED WITH A KISS,Brian Hyland,ABC-Paramount,11,3,
1962,33,11,18,PARTY LIGHTS,Claudine Clark,Chancellor,8,11,
1962,33,12,24,SHEILA,Tommy Roe,ABC-Paramount,4,12,
1962,33,13,26,SHE’S NOT YOU,Elvis Presley,RCA Victor,3,13,
1962,33,14,8,YOU’LL LOSE A GOOD THING,Barbara Lynn,Jamie,10,8,
1962,33,15,10,THE STRIPPER,David Rose and His Orchestra,MGM,15,1,
1962,33,16,12,WOLVERTON MOUNTAIN,Claude King,Columbia,13,6,
1962,33,17,32,VACATION,Connie Francis,MGM,4,17,
1962,33,18,20,HEART IN HAND,Brenda Lee,Decca,7,18,
1962,33,19,17,TWIST AND SHOUT,The Isley Brothers,Wand,12,17,
1962,33,20,14,"(Girls, Girls, Girls) MADE TO LOVE",Eddie Hodges,Cadence,9,14,
1962,33,21,27,BRING IT ON HOME TO ME,Sam Cooke,RCA Victor,7,21,
1962,33,22,28,CALL ME MR. IN-BETWEEN,Burl Ives,Decca,5,22,
1962,33,23,33,WHAT’S A MATTER BABY (Is It Hurting You),Timi Yuro,Liberty,6,23,
1962,33,24,15,JOHNNY GET ANGRY,Joanie Sommers,Warner Brothers,13,7,
1962,33,25,29,A SWINGIN’ SAFARI,Billy Vaughn and His Orchestra,Dot,5,25,
1962,33,26,16,THEME FROM “DR. KILDARE” (Three Stars Will Shine Tonight),Richard Chamberlain,MGM,12,10,
1962,33,27,34,RINKY DINK,Dave “Baby” Cortez,Julia/Chess,6,27,
1962,33,28,22,I NEED YOUR LOVING,Don Gardner and Dee Dee Ford,Fire,12,20,
1962,33,29,19,I CAN’T STOP LOVING YOU,Ray Charles,ABC-Paramount,16,1,
1962,33,30,21,DANCIN’ PARTY,Chubby Checker,Parkway,9,12,
1962,33,31,42,MAKE IT EASY ON YOURSELF,Jerry Butler,Vee-Jay,7,31,
1962,33,32,30,ROUTE 66 THEME,Nelson Riddle and His Orchestra,Capitol,12,30,
1962,33,33,49,DEVIL WOMAN,Marty Robbins,Columbia,4,33,
1962,33,34,63,RAMBLIN’ ROSE,Nat King Cole,Capitol,3,34,
1962,33,35,36,THE BALLAD OF PALADIN,Duane Eddy,RCA Victor,7,35,
1962,33,36,23,LITTLE RED RENTED ROWBOAT,Joe Dowell,Smash,9,23,
1962,33,37,51,SHAME ON ME,Bobby Bare,RCA Victor,5,37,
1962,33,38,31,HAVE A GOOD TIME,Sue Thompson,Hickory,10,31,
1962,33,39,50,TILL DEATH DO US PART,Bob Braun,Decca,5,39,
1962,33,40,25,GRAVY (For My Mashed Potatoes),Dee Dee Sharp,Cameo,10,9,
1962,33,43,38,IT STARTED ALL OVER AGAIN,Brenda Lee,Decca,8,29,
1962,33,45,37,HAVING A PARTY,Sam Cooke,RCA Victor,13,17,
1962,33,47,35,AL DI LA’,Emilio Pericoli,Warner Brothers,14,6,
1962,33,49,39,PALISADES PARK,Freddy Cannon,Swan,15,3,
1962,33,41,68,YOU BELONG TO ME,The Duprees,Coed,3,41,
1962,33,42,54,ALLEY CAT,Bent Fabric and His Piano,Atco,4,42,
1962,33,44,69,YOUR NOSE IS GONNA GROW,Johnny Crawford,Del-Fi,2,44,
1962,33,46,57,POINT OF NO RETURN,Gene McDaniels,Liberty,3,46,
1962,33,48,70,SEND ME THE PILLOW YOU DREAM ON,Johnny Tillotson,Cadence,2,48,
1962,33,50,45,BONGO STOMP,Little Joey and the Flips,Joy,10,33,
1962,34,1,2,THE LOCO-MOTION,Little Eva,Dimension,9,1,1 week at #1
1962,34,2,1,BREAKING UP IS HARD TO DO,Neil Sedaka,RCA Victor,9,1,
1962,34,3,6,THINGS,Bobby Darin,Atco,8,3,
1962,34,4,5,YOU DON’T KNOW ME,Ray Charles,ABC-Paramount,5,4,
1962,34,5,12,SHEILA,Tommy Roe,ABC-Paramount,5,5,
1962,34,6,3,ROSES ARE RED (My Love),Bobby Vinton,Epic,12,1,
1962,34,7,11,PARTY LIGHTS,Claudine Clark,Chancellor,9,7,
1962,34,8,13,SHE’S NOT YOU,Elvis Presley,RCA Victor,4,8,
1962,34,9,7,"AHAB, THE ARAB",Ray Stevens,Mercury,9,5,
1962,34,10,8,LITTLE DIANE,Dion,Laurie,8,8,
1962,34,11,4,THE WAH WATUSI,The Orlons,Cameo,12,2,
1962,34,12,17,VACATION,Connie Francis,MGM,5,12,
1962,34,13,21,BRING IT ON HOME TO ME,Sam Cooke,RCA Victor,8,13,
1962,34,14,14,YOU’LL LOSE A GOOD THING,Barbara Lynn,Jamie,11,8,
1962,34,15,18,HEART IN HAND,Brenda Lee,Decca,8,15,
1962,34,16,16,WOLVERTON MOUNTAIN,Claude King,Columbia,14,6,
1962,34,17,10,SEALED WITH A KISS,Brian Hyland,ABC-Paramount,12,3,
1962,34,18,23,WHAT’S A MATTER BABY (Is It Hurting You),Timi Yuro,Liberty,7,18,
1962,34,19,22,CALL ME MR. IN-BETWEEN,Burl Ives,Decca,6,19,
1962,34,20,9,SPEEDY GONZALES,Pat Boone,Dot,11,6,
1962,34,21,25,A SWINGIN’ SAFARI,Billy Vaughn and His Orchestra,Dot,6,21,
1962,34,22,34,RAMBLIN’ ROSE,Nat King Cole,Capitol,4,22,
1962,34,23,33,DEVIL WOMAN,Marty Robbins,Columbia,5,23,
1962,34,24,27,RINKY DINK,Dave “Baby” Cortez,Julia/Chess,7,24,
1962,34,25,31,MAKE IT EASY ON YOURSELF,Jerry Butler,Vee-Jay,8,25,
1962,34,26,19,TWIST AND SHOUT,The Isley Brothers,Wand,13,17,
1962,34,27,15,THE STRIPPER,David Rose and His Orchestra,MGM,16,1,
1962,34,28,20,"(Girls, Girls, Girls) MADE TO LOVE",Eddie Hodges,Cadence,10,14,
1962,34,29,26,THEME FROM “DR. KILDARE” (Three Stars Will Shine Tonight),Richard Chamberlain,MGM,13,10,
1962,34,30,44,YOUR NOSE IS GONNA GROW,Johnny Crawford,Del-Fi,3,30,
1962,34,31,41,YOU BELONG TO ME,The Duprees,Coed,4,31,
1962,34,32,39,TILL DEATH DO US PART,Bob Braun,Decca,6,32,
1962,34,33,35,THE BALLAD OF PALADIN,Duane Eddy,RCA Victor,8,33,
1962,34,34,37,SHAME ON ME,Bobby Bare,RCA Victor,6,34,
1962,34,35,54,TEEN AGE IDOL,Rick Nelson,Imperial,3,35,
1962,34,36,42,ALLEY CAT,Bent Fabric and His Piano,Atco,5,36,
1962,34,37,48,SEND ME THE PILLOW YOU DREAM ON,Johnny Tillotson,Cadence,3,37,
1962,34,38,24,JOHNNY GET ANGRY,Joanie Sommers,Warner Brothers,14,7,
1962,34,39,58,YOU BEAT ME TO THE PUNCH,Mary Wells,Motown,3,39,
1962,34,40,51,COME ON LITTLE ANGEL,The Belmonts,Sabrina,6,40,
1962,34,41,29,I CAN’T STOP LOVING YOU,Ray Charles,ABC-Paramount,17,1,
1962,34,43,30,DANCIN’ PARTY,Chubby Checker,Parkway,10,12,
1962,34,45,28,I NEED YOUR LOVING,Don Gardner and Dee Dee Ford,Fire,13,20,
1962,34,57,38,HAVE A GOOD TIME,Sue Thompson,Hickory,11,31,
1962,34,42,46,POINT OF NO RETURN,Gene McDaniels,Liberty,4,42,
1962,34,44,55,STOP THE WEDDING,Etta James,Argo,5,44,
1962,34,46,45,HAVING A PARTY,Sam Cooke,RCA Victor,14,17,
1962,34,47,74,VENUS IN BLUE JEANS,Jimmy Clanton,Ace,2,47,
1962,34,48,65,GREEN ONIONS,Booker T. and the MG’s,Stax,3,48,
1962,34,49,64,BEECHWOOD 4-5789,The Marvelettes,Tamla,3,49,
1962,34,50,66,SILVER THREADS AND GOLDEN NEEDLES,The Springfields,Philips,4,50,
1962,35,1,5,SHEILA,Tommy Roe,ABC-Paramount,6,1,1 week at #1
1962,35,2,1,THE LOCO-MOTION,Little Eva,Dimension,10,1,
1962,35,3,2,BREAKING UP IS HARD TO DO,Neil Sedaka,RCA Victor,10,1,
1962,35,4,4,YOU DON’T KNOW ME,Ray Charles,ABC-Paramount,6,4,
1962,35,5,7,PARTY LIGHTS,Claudine Clark,Chancellor,10,5,
1962,35,6,8,SHE’S NOT YOU,Elvis Presley,RCA Victor,5,6,
1962,35,7,3,THINGS,Bobby Darin,Atco,9,3,
1962,35,8,6,ROSES ARE RED (My Love),Bobby Vinton,Epic,13,1,
1962,35,9,12,VACATION,Connie Francis,MGM,6,9,
1962,35,10,10,LITTLE DIANE,Dion,Laurie,9,8,
1962,35,11,22,RAMBLIN’ ROSE,Nat King Cole,Capitol,5,11,
1962,35,12,18,WHAT’S A MATTER BABY (Is It Hurting You),Timi Yuro,Liberty,8,12,
1962,35,13,9,"AHAB, THE ARAB",Ray Stevens,Mercury,10,5,
1962,35,14,30,YOUR NOSE IS GONNA GROW,Johnny Crawford,Del-Fi,4,14,
1962,35,15,21,A SWINGIN’ SAFARI,Billy Vaughn and His Orchestra,Dot,7,15,
1962,35,16,24,RINKY DINK,Dave “Baby” Cortez,Julia/Chess,8,16,
1962,35,17,35,TEEN AGE IDOL,Rick Nelson,Imperial,4,17,
1962,35,18,23,DEVIL WOMAN,Marty Robbins,Columbia,6,18,
1962,35,19,31,YOU BELONG TO ME,The Duprees,Coed,5,19,
1962,35,20,25,MAKE IT EASY ON YOURSELF,Jerry Butler,Vee-Jay,9,20,
1962,35,21,17,SEALED WITH A KISS,Brian Hyland,ABC-Paramount,13,3,
1962,35,22,65,SHERRY,The Four Seasons,Vee-Jay,2,22,
1962,35,23,19,CALL ME MR. IN-BETWEEN,Burl Ives,Decca,7,19,
1962,35,24,11,THE WAH WATUSI,The Orlons,Cameo,13,2,
1962,35,25,37,SEND ME THE PILLOW YOU DREAM ON,Johnny Tillotson,Cadence,4,25,
1962,35,26,32,TILL DEATH DO US PART,Bob Braun,Decca,7,26,
1962,35,27,26,TWIST AND SHOUT,The Isley Brothers,Wand,14,17,
1962,35,28,14,YOU’LL LOSE A GOOD THING,Barbara Lynn,Jamie,12,8,
1962,35,29,13,BRING IT ON HOME TO ME,Sam Cooke,RCA Victor,9,13,
1962,35,30,36,ALLEY CAT,Bent Fabric and His Piano,Atco,6,30,
1962,35,31,40,COME ON LITTLE ANGEL,The Belmonts,Sabrina,7,31,
1962,35,32,39,YOU BEAT ME TO THE PUNCH,Mary Wells,Motown,4,32,
1962,35,33,34,SHAME ON ME,Bobby Bare,RCA Victor,7,33,
1962,35,34,15,HEART IN HAND,Brenda Lee,Decca,9,15,
1962,35,35,20,SPEEDY GONZALES,Pat Boone,Dot,12,6,
1962,35,36,42,POINT OF NO RETURN,Gene McDaniels,Liberty,5,36,
1962,35,37,50,SILVER THREADS AND GOLDEN NEEDLES,The Springfields,Philips,5,37,
1962,35,38,47,VENUS IN BLUE JEANS,Jimmy Clanton,Ace,3,38,
1962,35,39,49,BEECHWOOD 4-5789,The Marvelettes,Tamla,4,39,
1962,35,40,48,GREEN ONIONS,Booker T. and the MG’s,Stax,4,40,
1962,35,44,16,WOLVERTON MOUNTAIN,Claude King,Columbia,15,6,
1962,35,47,27,THE STRIPPER,David Rose and His Orchestra,MGM,17,1,
1962,35,54,28,"(Girls, Girls, Girls) MADE TO LOVE",Eddie Hodges,Cadence,11,14,
1962,35,61,29,THEME FROM “DR. KILDARE” (Three Stars Will Shine Tonight),Richard Chamberlain,MGM,14,10,
1962,35,67,33,THE BALLAD OF PALADIN,Duane Eddy,RCA Victor,9,33,
1962,35,41,44,STOP THE WEDDING,Etta James,Argo,6,41,
1962,35,42,52,A WONDERFUL DREAM,The Majors,Imperial,4,42,
1962,35,43,55,LET’S DANCE,Chris Montez,Monogram,4,43,
1962,35,45,61,PATCHES,Dickey Lee,Smash,2,45,
1962,35,46,59,IF I HAD A HAMMER (The Hammer Song),"Peter, Paul and Mary",Warner Brothers,3,46,
1962,35,48,58,(I’m the Girl On) WOLVERTON MOUNTAIN,Jo Ann Campbell,Cameo,3,48,
1962,35,49,51,BABY ELEPHANT WALK,Lawrence Welk and His Orchestra,Dot,13,49,
1962,35,50,53,A TASTE OF HONEY,Martin Denny and His Orchestra,Liberty,8,50,
1962,36,1,1,SHEILA,Tommy Roe,ABC-Paramount,7,1,2 weeks at #1
1962,36,2,4,YOU DON’T KNOW ME,Ray Charles,ABC-Paramount,7,2,
1962,36,3,2,THE LOCO-MOTION,Little Eva,Dimension,11,1,
1962,36,4,11,RAMBLIN’ ROSE,Nat King Cole,Capitol,6,4,
1962,36,5,6,SHE’S NOT YOU,Elvis Presley,RCA Victor,6,5,
1962,36,6,3,BREAKING UP IS HARD TO DO,Neil Sedaka,RCA Victor,11,1,
1962,36,7,5,PARTY LIGHTS,Claudine Clark,Chancellor,11,5,
1962,36,8,7,THINGS,Bobby Darin,Atco,10,3,
1962,36,9,17,TEEN AGE IDOL,Rick Nelson,Imperial,5,9,
1962,36,10,9,VACATION,Connie Francis,MGM,7,9,
1962,36,11,22,SHERRY,The Four Seasons,Vee-Jay,3,11,
1962,36,12,16,RINKY DINK,Dave “Baby” Cortez,Julia/Chess,9,12,
1962,36,13,15,A SWINGIN’ SAFARI,Billy Vaughn and His Orchestra,Dot,8,13,
1962,36,14,12,WHAT’S A MATTER BABY (Is It Hurting You),Timi Yuro,Liberty,9,12,
1962,36,15,14,YOUR NOSE IS GONNA GROW,Johnny Crawford,Del-Fi,5,14,
1962,36,16,18,DEVIL WOMAN,Marty Robbins,Columbia,7,16,
1962,36,17,8,ROSES ARE RED (My Love),Bobby Vinton,Epic,14,1,
1962,36,18,19,YOU BELONG TO ME,The Duprees,Coed,6,18,
1962,36,19,30,ALLEY CAT,Bent Fabric and His Piano,Atco,7,19,
1962,36,20,45,PATCHES,Dickey Lee,Smash,3,20,
1962,36,21,25,SEND ME THE PILLOW YOU DREAM ON,Johnny Tillotson,Cadence,5,21,
1962,36,22,40,GREEN ONIONS,Booker T. and the MG’s,Stax,5,22,
1962,36,23,36,POINT OF NO RETURN,Gene McDaniels,Liberty,6,23,
1962,36,24,37,SILVER THREADS AND GOLDEN NEEDLES,The Springfields,Philips,6,24,
1962,36,25,33,SHAME ON ME,Bobby Bare,RCA Victor,8,25,
1962,36,26,38,VENUS IN BLUE JEANS,Jimmy Clanton,Ace,4,26,
1962,36,27,26,TILL DEATH DO US PART,Bob Braun,Decca,8,26,
1962,36,28,32,YOU BEAT ME TO THE PUNCH,Mary Wells,Motown,5,28,
1962,36,29,20,MAKE IT EASY ON YOURSELF,Jerry Butler,Vee-Jay,10,20,
1962,36,30,13,"AHAB, THE ARAB",Ray Stevens,Mercury,11,5,
1962,36,31,39,BEECHWOOD 4-5789,The Marvelettes,Tamla,5,31,
1962,36,32,43,LET’S DANCE,Chris Montez,Monogram,5,32,
1962,36,33,31,COME ON LITTLE ANGEL,The Belmonts,Sabrina,8,31,
1962,36,34,10,LITTLE DIANE,Dion,Laurie,10,8,
1962,36,35,42,A WONDERFUL DREAM,The Majors,Imperial,5,35,
1962,36,36,46,IF I HAD A HAMMER (The Hammer Song),"Peter, Paul and Mary",Warner Brothers,4,36,
1962,36,37,41,STOP THE WEDDING,Etta James,Argo,7,37,
1962,36,38,21,SEALED WITH A KISS,Brian Hyland,ABC-Paramount,14,3,
1962,36,39,27,TWIST AND SHOUT,The Isley Brothers,Wand,15,17,
1962,36,40,48,(I’m the Girl On) WOLVERTON MOUNTAIN,Jo Ann Campbell,Cameo,4,40,
1962,36,42,29,BRING IT ON HOME TO ME,Sam Cooke,RCA Victor,10,13,
1962,36,43,28,YOU’LL LOSE A GOOD THING,Barbara Lynn,Jamie,13,8,
1962,36,44,23,CALL ME MR. IN-BETWEEN,Burl Ives,Decca,8,19,
1962,36,57,35,SPEEDY GONZALES,Pat Boone,Dot,13,6,
1962,36,61,34,HEART IN HAND,Brenda Lee,Decca,10,15,
1962,36,65,24,THE WAH WATUSI,The Orlons,Cameo,14,2,
1962,36,41,56,LIE TO ME,Brook Benton,Mercury,3,41,
1962,36,45,53,MR. SONGWRITER,Connie Stevens,Warner Brothers,6,45,
1962,36,46,51,SURFIN’ SAFARI,The Beach Boys,Capitol,5,46,
1962,36,47,57,WHAT KIND OF LOVE IS THIS,Joey Dee and the Starliters,Roulette,3,47,
1962,36,48,60,HULLY GULLY BABY,The Dovells,Parkway,5,48,
1962,36,49,49,BABY ELEPHANT WALK,Lawrence Welk and His Orchestra,Dot,14,49,
1962,36,50,68,RAIN RAIN GO AWAY,Bobby Vinton,Epic,3,50,
1962,37,1,11,SHERRY,The Four Seasons,Vee-Jay,4,1,1 week at #1
1962,37,2,1,SHEILA,Tommy Roe,ABC-Paramount,8,1,
1962,37,3,4,RAMBLIN’ ROSE,Nat King Cole,Capitol,7,3,
1962,37,4,3,THE LOCO-MOTION,Little Eva,Dimension,12,1,
1962,37,5,22,GREEN ONIONS,Booker T. and the MG’s,Stax,6,5,
1962,37,6,5,SHE’S NOT YOU,Elvis Presley,RCA Victor,7,5,
1962,37,7,9,TEEN AGE IDOL,Rick Nelson,Imperial,6,7,
1962,37,8,2,YOU DON’T KNOW ME,Ray Charles,ABC-Paramount,8,2,
1962,37,9,20,PATCHES,Dickey Lee,Smash,4,9,
1962,37,10,12,RINKY DINK,Dave “Baby” Cortez,Julia/Chess,10,10,
1962,37,11,6,BREAKING UP IS HARD TO DO,Neil Sedaka,RCA Victor,12,1,
1962,37,12,28,YOU BEAT ME TO THE PUNCH,Mary Wells,Motown,6,12,
1962,37,13,18,YOU BELONG TO ME,The Duprees,Coed,7,13,
1962,37,14,7,PARTY LIGHTS,Claudine Clark,Chancellor,12,5,
1962,37,15,32,LET’S DANCE,Chris Montez,Monogram,6,15,
1962,37,16,16,DEVIL WOMAN,Marty Robbins,Columbia,8,16,
1962,37,17,21,SEND ME THE PILLOW YOU DREAM ON,Johnny Tillotson,Cadence,6,17,
1962,37,18,19,ALLEY CAT,Bent Fabric and His Piano,Atco,8,18,
1962,37,19,26,VENUS IN BLUE JEANS,Jimmy Clanton,Ace,5,19,
1962,37,20,31,BEECHWOOD 4-5789,The Marvelettes,Tamla,6,20,
1962,37,21,23,POINT OF NO RETURN,Gene McDaniels,Liberty,7,21,
1962,37,22,24,SILVER THREADS AND GOLDEN NEEDLES,The Springfields,Philips,7,22,
1962,37,23,25,SHAME ON ME,Bobby Bare,RCA Victor,9,23,
1962,37,24,8,THINGS,Bobby Darin,Atco,11,3,
1962,37,25,35,A WONDERFUL DREAM,The Majors,Imperial,6,25,
1962,37,26,13,A SWINGIN’ SAFARI,Billy Vaughn and His Orchestra,Dot,9,13,
1962,37,27,41,LIE TO ME,Brook Benton,Mercury,4,27,
1962,37,28,33,COME ON LITTLE ANGEL,The Belmonts,Sabrina,9,28,
1962,37,29,15,YOUR NOSE IS GONNA GROW,Johnny Crawford,Del-Fi,6,14,
1962,37,30,46,SURFIN’ SAFARI,The Beach Boys,Capitol,6,30,
1962,37,31,14,WHAT’S A MATTER BABY (Is It Hurting You),Timi Yuro,Liberty,10,12,
1962,37,32,48,HULLY GULLY BABY,The Dovells,Parkway,6,32,
1962,37,33,50,RAIN RAIN GO AWAY,Bobby Vinton,Epic,4,33,
1962,37,34,37,STOP THE WEDDING,Etta James,Argo,8,34,
1962,37,35,36,IF I HAD A HAMMER (The Hammer Song),"Peter, Paul and Mary",Warner Brothers,5,35,
1962,37,36,47,WHAT KIND OF LOVE IS THIS,Joey Dee and the Starliters,Roulette,4,36,
1962,37,37,72,MONSTER MASH,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,2,37,
1962,37,38,10,VACATION,Connie Francis,MGM,8,9,
1962,37,39,40,(I’m the Girl On) WOLVERTON MOUNTAIN,Jo Ann Campbell,Cameo,5,39,
1962,37,40,59,PUNISH HER,Bobby Vee,Liberty,3,40,
1962,37,44,17,ROSES ARE RED (My Love),Bobby Vinton,Epic,15,1,
1962,37,45,34,LITTLE DIANE,Dion,Laurie,11,8,
1962,37,47,39,TWIST AND SHOUT,The Isley Brothers,Wand,16,17,
1962,37,50,27,TILL DEATH DO US PART,Bob Braun,Decca,9,26,
1962,37,52,29,MAKE IT EASY ON YOURSELF,Jerry Butler,Vee-Jay,11,20,
1962,37,41,52,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,Carole King,Dimension,4,41,
1962,37,42,55,DO YOU LOVE ME,The Contours,Gordy,6,42,
1962,37,43,45,MR. SONGWRITER,Connie Stevens,Warner Brothers,7,43,
1962,37,46,51,I LOVE YOU THE WAY YOU ARE,Bobby Vinton,Diamond,6,46,
1962,37,48,49,BABY ELEPHANT WALK,Lawrence Welk and His Orchestra,Dot,15,48,
1962,37,49,54,THE BOYS’ NIGHT OUT,Patti Page,Mercury,7,49,
1962,38,1,1,SHERRY,The Four Seasons,Vee-Jay,5,1,2 weeks at #1
1962,38,2,3,RAMBLIN’ ROSE,Nat King Cole,Capitol,8,2,
1962,38,3,2,SHEILA,Tommy Roe,ABC-Paramount,9,1,
1962,38,4,5,GREEN ONIONS,Booker T. and the MG’s,Stax,7,4,
1962,38,5,7,TEEN AGE IDOL,Rick Nelson,Imperial,7,5,
1962,38,6,15,LET’S DANCE,Chris Montez,Monogram,7,6,
1962,38,7,13,YOU BELONG TO ME,The Duprees,Coed,8,7,
1962,38,8,9,PATCHES,Dickey Lee,Smash,5,8,
1962,38,9,12,YOU BEAT ME TO THE PUNCH,Mary Wells,Motown,7,9,
1962,38,10,6,SHE’S NOT YOU,Elvis Presley,RCA Victor,8,5,
1962,38,11,4,THE LOCO-MOTION,Little Eva,Dimension,13,1,
1962,38,12,18,ALLEY CAT,Bent Fabric and His Piano,Atco,9,12,
1962,38,13,37,MONSTER MASH,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,3,13,
1962,38,14,10,RINKY DINK,Dave “Baby” Cortez,Julia/Chess,11,10,
1962,38,15,35,IF I HAD A HAMMER (The Hammer Song),"Peter, Paul and Mary",Warner Brothers,6,15,
1962,38,16,19,VENUS IN BLUE JEANS,Jimmy Clanton,Ace,6,16,
1962,38,17,20,BEECHWOOD 4-5789,The Marvelettes,Tamla,7,17,
1962,38,18,17,SEND ME THE PILLOW YOU DREAM ON,Johnny Tillotson,Cadence,7,17,
1962,38,19,33,RAIN RAIN GO AWAY,Bobby Vinton,Epic,5,19,
1962,38,20,22,SILVER THREADS AND GOLDEN NEEDLES,The Springfields,Philips,8,20,
1962,38,21,8,YOU DON’T KNOW ME,Ray Charles,ABC-Paramount,9,2,
1962,38,22,25,A WONDERFUL DREAM,The Majors,Imperial,7,22,
1962,38,23,27,LIE TO ME,Brook Benton,Mercury,5,23,
1962,38,24,26,A SWINGIN’ SAFARI,Billy Vaughn and His Orchestra,Dot,10,13,
1962,38,25,29,YOUR NOSE IS GONNA GROW,Johnny Crawford,Del-Fi,7,14,
1962,38,26,36,WHAT KIND OF LOVE IS THIS,Joey Dee and the Starliters,Roulette,5,26,
1962,38,27,53,I REMEMBER YOU,Frank Ifield,Vee-Jay,3,27,
1962,38,28,42,DO YOU LOVE ME,The Contours,Gordy,7,28,
1962,38,29,30,SURFIN’ SAFARI,The Beach Boys,Capitol,7,29,
1962,38,30,32,HULLY GULLY BABY,The Dovells,Parkway,7,30,
1962,38,31,40,PUNISH HER,Bobby Vee,Liberty,4,31,
1962,38,32,41,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,Carole King,Dimension,5,32,
1962,38,33,16,DEVIL WOMAN,Marty Robbins,Columbia,9,16,
1962,38,34,11,BREAKING UP IS HARD TO DO,Neil Sedaka,RCA Victor,13,1,
1962,38,35,28,COME ON LITTLE ANGEL,The Belmonts,Sabrina,10,28,
1962,38,36,21,POINT OF NO RETURN,Gene McDaniels,Liberty,8,21,
1962,38,37,14,PARTY LIGHTS,Claudine Clark,Chancellor,13,5,
1962,38,38,39,(I’m the Girl On) WOLVERTON MOUNTAIN,Jo Ann Campbell,Cameo,6,38,
1962,38,39,23,SHAME ON ME,Bobby Bare,RCA Victor,10,23,
1962,38,40,46,I LOVE YOU THE WAY YOU ARE,Bobby Vinton,Diamond,7,40,
1962,38,41,34,STOP THE WEDDING,Etta James,Argo,9,34,
1962,38,47,31,WHAT’S A MATTER BABY (Is It Hurting You),Timi Yuro,Liberty,11,12,
1962,38,49,24,THINGS,Bobby Darin,Atco,12,3,
1962,38,67,38,VACATION,Connie Francis,MGM,9,9,
1962,38,42,54,I LEFT MY HEART IN SAN FRANCISCO,Tony Bennett,Columbia,7,42,
1962,38,43,68,ONLY LOVE CAN BREAK A HEART,Gene Pitney,Musicor,2,43,
1962,38,44,69,STOP THE MUSIC,The Shirelles,Scepter,3,44,
1962,38,45,66,WHAT’S GONNA HAPPEN WHEN SUMMER’S GONE,Freddy Cannon,Swan,3,45,
1962,38,46,55,EVERY NIGHT (Without You),Paul Anka,RCA Victor,5,46,
1962,38,48,51,PAPA-OOM-MOW-MOW,The Rivingtons,Liberty,6,48,
1962,38,50,43,MR. SONGWRITER,Connie Stevens,Warner Brothers,8,43,
1962,39,1,1,SHERRY,The Four Seasons,Vee-Jay,6,1,3 weeks at #1
1962,39,2,2,RAMBLIN’ ROSE,Nat King Cole,Capitol,9,2,
1962,39,3,4,GREEN ONIONS,Booker T. and the MG’s,Stax,8,3,
1962,39,4,13,MONSTER MASH,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,4,4,
1962,39,5,3,SHEILA,Tommy Roe,ABC-Paramount,10,1,
1962,39,6,6,LET’S DANCE,Chris Montez,Monogram,8,6,
1962,39,7,12,ALLEY CAT,Bent Fabric and His Piano,Atco,10,7,
1962,39,8,8,PATCHES,Dickey Lee,Smash,6,8,
1962,39,9,7,YOU BELONG TO ME,The Duprees,Coed,9,7,
1962,39,10,5,TEEN AGE IDOL,Rick Nelson,Imperial,8,5,
1962,39,11,9,YOU BEAT ME TO THE PUNCH,Mary Wells,Motown,8,9,
1962,39,12,15,IF I HAD A HAMMER (The Hammer Song),"Peter, Paul and Mary",Warner Brothers,7,12,
1962,39,13,16,VENUS IN BLUE JEANS,Jimmy Clanton,Ace,7,13,
1962,39,14,11,THE LOCO-MOTION,Little Eva,Dimension,14,1,
1962,39,15,23,LIE TO ME,Brook Benton,Mercury,6,15,
1962,39,16,10,SHE’S NOT YOU,Elvis Presley,RCA Victor,9,5,
1962,39,17,27,I REMEMBER YOU,Frank Ifield,Vee-Jay,4,17,
1962,39,18,19,RAIN RAIN GO AWAY,Bobby Vinton,Epic,6,18,
1962,39,19,28,DO YOU LOVE ME,The Contours,Gordy,8,19,
1962,39,20,20,SILVER THREADS AND GOLDEN NEEDLES,The Springfields,Philips,9,20,
1962,39,21,26,WHAT KIND OF LOVE IS THIS,Joey Dee and the Starliters,Roulette,6,21,
1962,39,22,22,A WONDERFUL DREAM,The Majors,Imperial,8,22,
1962,39,23,17,BEECHWOOD 4-5789,The Marvelettes,Tamla,8,17,
1962,39,24,29,SURFIN’ SAFARI,The Beach Boys,Capitol,8,24,
1962,39,25,32,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,Carole King,Dimension,6,25,
1962,39,26,31,PUNISH HER,Bobby Vee,Liberty,5,26,
1962,39,27,30,HULLY GULLY BABY,The Dovells,Parkway,8,27,
