YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1974,33,44,56,SWEET HOME ALABAMA,Lynyrd Skynyrd,MCA,4,44,
1974,33,45,55,WHO DO YOU THINK YOU ARE,Bo Donaldson and the Heywoods,ABC,4,45,
1974,33,46,49,DON’T KNOCK MY LOVE,Diana Ross and Marvin Gaye,Motown,6,46,
1974,33,47,58,FREE MAN IN PARIS,Joni Mitchell,Asylum,4,47,
1974,33,48,66,I LOVE MY FRIEND,Charlie Rich,Epic,3,48,
1974,34,1,3,(You’re) HAVING MY BABY,Paul Anka (with Odia Coates),United Artists,8,1,1 week at #1
1974,34,2,1,THE NIGHT CHICAGO DIED,Paper Lace,Mercury,11,1,
1974,34,3,4,TELL ME SOMETHING GOOD,Rufus,ABC,11,3,
1974,34,4,2,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,10,1,
1974,34,5,13,I SHOT THE SHERIFF,Eric Clapton,RSO,7,5,
1974,34,6,7,WATERLOO,Abba,Atlantic,13,6,
1974,34,7,8,WILDWOOD WEED,Jim Stafford,MGM,8,7,
1974,34,8,9,I’M LEAVING IT (All) UP TO YOU,Donny and Marie Osmond,MGM,8,8,
1974,34,9,15,ROCK ME GENTLY,Andy Kim,Capitol,10,9,
1974,34,10,11,KEEP ON SMILIN’,Wet Willie,Capricorn,14,10,
1974,34,11,14,SHININ’ ON,Grand Funk,Capitol,7,11,
1974,34,12,17,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,11,12,
1974,34,13,5,PLEASE COME TO BOSTON,Dave Loggins,Epic,13,5,
1974,34,14,10,SIDESHOW,Blue Magic,Atco,15,8,
1974,34,15,26,"CAN’T GET ENOUGH OF YOUR LOVE, BABE",Barry White,20th Century,4,15,
1974,34,16,20,RUB IT IN,Billy “Crash” Craddock,ABC,9,16,
1974,34,17,21,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,5,17,
1974,34,18,22,WILD THING,Fancy,Big Tree,11,18,
1974,34,19,25,NOTHING FROM NOTHING,Billy Preston,A&M,7,19,
1974,34,20,6,CALL ON ME,Chicago,Columbia,10,6,
1974,34,21,23,HANG ON IN THERE BABY,Johnny Bristol,MGM,9,21,
1974,34,22,30,CLAP FOR THE WOLFMAN,The Guess Who,RCA,6,22,
1974,34,23,16,SURE AS I’M SITTIN’ HERE,Three Dog Night,Dunhill,9,16,
1974,34,24,19,DON’T LET THE SUN GO DOWN ON ME,Elton John,MCA,10,2,
1974,34,25,12,TAKIN’ CARE OF BUSINESS,Bachman-Turner Overdrive,Mercury,15,12,
1974,34,26,32,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,4,26,
1974,34,27,34,IT’S ONLY ROCK ‘N ROLL (But I Like It),The Rolling Stones,Rolling Stones,4,27,
1974,34,28,18,ANNIE’S SONG,John Denver,RCA,13,1,
1974,34,29,29,MY THANG,James Brown,Polydor,10,29,
1974,34,30,38,LET’S PUT IT ALL TOGETHER,The Stylistics,Avco,5,30,
1974,34,31,40,BEACH BABY,First Class,UK,6,31,
1974,34,32,28,RADAR LOVE,Golden Earring,Track,16,13,
1974,34,33,42,ANOTHER SATURDAY NIGHT,Cat Stevens,A&M,4,33,
1974,34,34,39,TIME FOR LIVIN’,Sly and the Family Stone,Epic,8,34,
1974,34,35,41,DON’T CHANGE HORSES (In the Middle Of A Stream),The Tower Of Power,Warner Brothers,6,35,
1974,34,36,44,SWEET HOME ALABAMA,Lynyrd Skynyrd,MCA,5,36,
1974,34,37,45,WHO DO YOU THINK YOU ARE,Bo Donaldson and the Heywoods,ABC,5,37,
1974,34,38,47,FREE MAN IN PARIS,Joni Mitchell,Asylum,5,38,
1974,34,39,63,I HONESTLY LOVE YOU,Olivia Newton-John,MCA,2,39,
1974,34,40,48,I LOVE MY FRIEND,Charlie Rich,Epic,4,40,
1974,34,41,27,RIKKI DON’T LOSE THAT NUMBER,Steely Dan,ABC,16,4,
1974,34,42,24,ROCK AND ROLL HEAVEN,The Righteous Brothers,Haven,14,3,
1974,34,43,35,HAPPINESS IS JUST AROUND THE BEND,The Main Ingredient,RCA,9,35,
1974,34,46,31,THE AIR THAT I BREATHE,The Hollies,Epic,19,6,
1974,34,48,36,ROCK YOUR BABY,George McCrae,T.K.,13,1,
1974,34,49,37,ROCK THE BOAT,The Hues Corporation,RCA,14,1,
1974,34,54,33,RIVER’S RISIN’,Edgar Winter,Epic,6,33,
1974,34,44,49,ONE HELL OF A WOMAN,Mac Davis,Columbia,22,11,
1974,34,45,51,SUGAR BABY LOVE,The Rubettes,Polydor,6,45,
1974,34,47,72,EARACHE MY EYE (Featuring Alice Bowie),Cheech and Chong,Ode,3,47,
1974,34,50,52,KUNG FU,Curtis Mayfield,Curtom,10,40,
1974,35,1,1,(You’re) HAVING MY BABY,Paul Anka (with Odia Coates),United Artists,9,1,2 weeks at #1
1974,35,2,5,I SHOT THE SHERIFF,Eric Clapton,RSO,8,2,
1974,35,3,3,TELL ME SOMETHING GOOD,Rufus,ABC,12,3,
1974,35,4,2,THE NIGHT CHICAGO DIED,Paper Lace,Mercury,12,1,
1974,35,5,4,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,11,1,
1974,35,6,8,I’M LEAVING IT (All) UP TO YOU,Donny and Marie Osmond,MGM,9,6,
1974,35,7,7,WILDWOOD WEED,Jim Stafford,MGM,9,7,
1974,35,8,9,ROCK ME GENTLY,Andy Kim,Capitol,11,8,
1974,35,9,15,"CAN’T GET ENOUGH OF YOUR LOVE, BABE",Barry White,20th Century,5,9,
1974,35,10,12,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,12,10,
1974,35,11,17,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,6,11,
1974,35,12,19,NOTHING FROM NOTHING,Billy Preston,A&M,8,12,
1974,35,13,14,SIDESHOW,Blue Magic,Atco,16,8,
1974,35,14,21,HANG ON IN THERE BABY,Johnny Bristol,MGM,10,14,
1974,35,15,18,WILD THING,Fancy,Big Tree,12,15,
1974,35,16,16,RUB IT IN,Billy “Crash” Craddock,ABC,10,16,
1974,35,17,22,CLAP FOR THE WOLFMAN,The Guess Who,RCA,7,17,
1974,35,18,13,PLEASE COME TO BOSTON,Dave Loggins,Epic,14,5,
1974,35,19,26,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,5,19,
1974,35,20,11,SHININ’ ON,Grand Funk,Capitol,8,11,
1974,35,21,27,IT’S ONLY ROCK ‘N ROLL (But I Like It),The Rolling Stones,Rolling Stones,5,21,
1974,35,22,10,KEEP ON SMILIN’,Wet Willie,Capricorn,15,10,
1974,35,23,30,LET’S PUT IT ALL TOGETHER,The Stylistics,Avco,6,23,
1974,35,24,6,WATERLOO,Abba,Atlantic,14,6,
1974,35,25,31,BEACH BABY,First Class,UK,7,25,
1974,35,26,39,I HONESTLY LOVE YOU,Olivia Newton-John,MCA,3,26,
1974,35,27,33,ANOTHER SATURDAY NIGHT,Cat Stevens,A&M,5,27,
1974,35,28,36,SWEET HOME ALABAMA,Lynyrd Skynyrd,MCA,6,28,
1974,35,29,37,WHO DO YOU THINK YOU ARE,Bo Donaldson and the Heywoods,ABC,6,29,
1974,35,30,38,FREE MAN IN PARIS,Joni Mitchell,Asylum,6,30,
1974,35,31,35,DON’T CHANGE HORSES (In the Middle Of A Stream),The Tower Of Power,Warner Brothers,7,31,
1974,35,32,34,TIME FOR LIVIN’,Sly and the Family Stone,Epic,9,32,
1974,35,33,25,TAKIN’ CARE OF BUSINESS,Bachman-Turner Overdrive,Mercury,16,12,
1974,35,34,20,CALL ON ME,Chicago,Columbia,11,6,
1974,35,35,23,SURE AS I’M SITTIN’ HERE,Three Dog Night,Dunhill,10,16,
1974,35,36,40,I LOVE MY FRIEND,Charlie Rich,Epic,5,36,
1974,35,37,45,SUGAR BABY LOVE,The Rubettes,Polydor,7,37,
1974,35,38,24,DON’T LET THE SUN GO DOWN ON ME,Elton John,MCA,11,2,
1974,35,39,47,EARACHE MY EYE (Featuring Alice Bowie),Cheech and Chong,Ode,4,39,
1974,35,40,59,CAN’T GET ENOUGH,Bad Company,Swan Song,3,40,
1974,35,42,28,ANNIE’S SONG,John Denver,RCA,14,1,
1974,35,43,32,RADAR LOVE,Golden Earring,Track,17,13,
1974,35,45,29,MY THANG,James Brown,Polydor,11,29,
1974,35,41,44,ONE HELL OF A WOMAN,Mac Davis,Columbia,23,11,
1974,35,44,43,HAPPINESS IS JUST AROUND THE BEND,The Main Ingredient,RCA,10,35,
1974,35,46,42,ROCK AND ROLL HEAVEN,The Righteous Brothers,Haven,15,3,
1974,35,47,54,RIVER’S RISIN’,Edgar Winter,Epic,7,33,
1974,35,48,50,KUNG FU,Curtis Mayfield,Curtom,11,40,
1974,35,49,51,RINGS,Lobo,Big Tree,7,49,
1974,35,50,77,NEVER MY LOVE,Blue Swede,EMI,2,50,
1974,36,1,1,(You’re) HAVING MY BABY,Paul Anka (with Odia Coates),United Artists,10,1,3 weeks at #1
1974,36,2,2,I SHOT THE SHERIFF,Eric Clapton,RSO,9,2,
1974,36,3,3,TELL ME SOMETHING GOOD,Rufus,ABC,13,3,
1974,36,4,8,ROCK ME GENTLY,Andy Kim,Capitol,12,4,
1974,36,5,6,I’M LEAVING IT (All) UP TO YOU,Donny and Marie Osmond,MGM,10,5,
1974,36,6,9,"CAN’T GET ENOUGH OF YOUR LOVE, BABE",Barry White,20th Century,6,6,
1974,36,7,12,NOTHING FROM NOTHING,Billy Preston,A&M,9,7,
1974,36,8,4,THE NIGHT CHICAGO DIED,Paper Lace,Mercury,13,1,
1974,36,9,10,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,13,9,
1974,36,10,11,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,7,10,
1974,36,11,5,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,12,1,
1974,36,12,14,HANG ON IN THERE BABY,Johnny Bristol,MGM,11,12,
1974,36,13,17,CLAP FOR THE WOLFMAN,The Guess Who,RCA,8,13,
1974,36,14,15,WILD THING,Fancy,Big Tree,13,14,
1974,36,15,19,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,6,15,
1974,36,16,16,RUB IT IN,Billy “Crash” Craddock,ABC,11,16,
1974,36,17,21,IT’S ONLY ROCK ‘N ROLL (But I Like It),The Rolling Stones,Rolling Stones,6,17,
1974,36,18,7,WILDWOOD WEED,Jim Stafford,MGM,10,7,
1974,36,19,26,I HONESTLY LOVE YOU,Olivia Newton-John,MCA,4,19,
1974,36,20,25,BEACH BABY,First Class,UK,8,20,
1974,36,21,23,LET’S PUT IT ALL TOGETHER,The Stylistics,Avco,7,21,
1974,36,22,28,SWEET HOME ALABAMA,Lynyrd Skynyrd,MCA,7,22,
1974,36,23,29,WHO DO YOU THINK YOU ARE,Bo Donaldson and the Heywoods,ABC,7,23,
1974,36,24,30,FREE MAN IN PARIS,Joni Mitchell,Asylum,7,24,
1974,36,25,18,PLEASE COME TO BOSTON,Dave Loggins,Epic,15,5,
1974,36,26,31,DON’T CHANGE HORSES (In the Middle Of A Stream),The Tower Of Power,Warner Brothers,8,26,
1974,36,27,27,ANOTHER SATURDAY NIGHT,Cat Stevens,A&M,6,27,
1974,36,28,13,SIDESHOW,Blue Magic,Atco,17,8,
1974,36,29,36,I LOVE MY FRIEND,Charlie Rich,Epic,6,29,
1974,36,30,39,EARACHE MY EYE (Featuring Alice Bowie),Cheech and Chong,Ode,5,30,
1974,36,31,22,KEEP ON SMILIN’,Wet Willie,Capricorn,16,10,
1974,36,32,40,CAN’T GET ENOUGH,Bad Company,Swan Song,4,32,
1974,36,33,50,NEVER MY LOVE,Blue Swede,EMI,3,33,
1974,36,34,24,WATERLOO,Abba,Atlantic,15,6,
1974,36,35,53,YOU LITTLE TRUSTMAKER,The Tymes,RCA,4,35,
1974,36,36,41,ONE HELL OF A WOMAN,Mac Davis,Columbia,24,11,
1974,36,37,37,SUGAR BABY LOVE,The Rubettes,Polydor,8,37,
1974,36,38,20,SHININ’ ON,Grand Funk,Capitol,9,11,
1974,36,39,70,STEPPIN’ OUT (Gonna Boogie Tonight),Tony Orlando and Dawn,Bell,3,39,
1974,36,40,71,STOP AND SMELL THE ROSES,Mac Davis,Columbia,3,40,
1974,36,41,33,TAKIN’ CARE OF BUSINESS,Bachman-Turner Overdrive,Mercury,17,12,
1974,36,42,38,DON’T LET THE SUN GO DOWN ON ME,Elton John,MCA,12,2,
1974,36,48,32,TIME FOR LIVIN’,Sly and the Family Stone,Epic,10,32,
1974,36,50,35,SURE AS I’M SITTIN’ HERE,Three Dog Night,Dunhill,11,16,
1974,36,51,34,CALL ON ME,Chicago,Columbia,12,6,
1974,36,43,49,RINGS,Lobo,Big Tree,8,43,
1974,36,44,65,DO IT BABY,The Miracles,Tamla,3,44,
1974,36,46,56,I SAW A MAN AND HE DANCED WITH HIS WIFE,Cher,MCA,5,46,
1974,36,47,47,RIVER’S RISIN’,Edgar Winter,Epic,8,33,
1974,36,49,43,RADAR LOVE,Golden Earring,Track,18,13,
1974,37,1,2,I SHOT THE SHERIFF,Eric Clapton,RSO,10,1,1 week at #1
1974,37,2,1,(You’re) HAVING MY BABY,Paul Anka (with Odia Coates),United Artists,11,1,
1974,37,3,4,ROCK ME GENTLY,Andy Kim,Capitol,13,3,
1974,37,4,5,I’M LEAVING IT (All) UP TO YOU,Donny and Marie Osmond,MGM,11,4,
1974,37,5,6,"CAN’T GET ENOUGH OF YOUR LOVE, BABE",Barry White,20th Century,7,5,
1974,37,6,7,NOTHING FROM NOTHING,Billy Preston,A&M,10,6,
1974,37,7,3,TELL ME SOMETHING GOOD,Rufus,ABC,14,3,
1974,37,8,10,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,8,8,
1974,37,9,9,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,14,9,
1974,37,10,13,CLAP FOR THE WOLFMAN,The Guess Who,RCA,9,10,
1974,37,11,15,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,7,11,
1974,37,12,19,I HONESTLY LOVE YOU,Olivia Newton-John,MCA,5,12,
1974,37,13,12,HANG ON IN THERE BABY,Johnny Bristol,MGM,12,12,
1974,37,14,8,THE NIGHT CHICAGO DIED,Paper Lace,Mercury,14,1,
1974,37,15,27,ANOTHER SATURDAY NIGHT,Cat Stevens,A&M,7,15,
1974,37,16,20,BEACH BABY,First Class,UK,9,16,
1974,37,17,17,IT’S ONLY ROCK ‘N ROLL (But I Like It),The Rolling Stones,Rolling Stones,7,17,
1974,37,18,22,SWEET HOME ALABAMA,Lynyrd Skynyrd,MCA,8,18,
1974,37,19,23,WHO DO YOU THINK YOU ARE,Bo Donaldson and the Heywoods,ABC,8,19,
1974,37,20,21,LET’S PUT IT ALL TOGETHER,The Stylistics,Avco,8,20,
1974,37,21,11,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,13,1,
1974,37,22,16,RUB IT IN,Billy “Crash” Craddock,ABC,12,16,
1974,37,23,30,EARACHE MY EYE (Featuring Alice Bowie),Cheech and Chong,Ode,6,23,
1974,37,24,24,FREE MAN IN PARIS,Joni Mitchell,Asylum,8,24,
1974,37,25,14,WILD THING,Fancy,Big Tree,14,14,
1974,37,26,32,CAN’T GET ENOUGH,Bad Company,Swan Song,5,26,
1974,37,27,33,NEVER MY LOVE,Blue Swede,EMI,4,27,
1974,37,28,35,YOU LITTLE TRUSTMAKER,The Tymes,RCA,5,28,
1974,37,29,29,I LOVE MY FRIEND,Charlie Rich,Epic,7,29,
1974,37,30,18,WILDWOOD WEED,Jim Stafford,MGM,11,7,
1974,37,31,39,STEPPIN’ OUT (Gonna Boogie Tonight),Tony Orlando and Dawn,Bell,4,31,
1974,37,32,40,STOP AND SMELL THE ROSES,Mac Davis,Columbia,4,32,
1974,37,33,45,SKIN TIGHT,The Ohio Players,Mercury,2,33,
1974,37,34,31,KEEP ON SMILIN’,Wet Willie,Capricorn,17,10,
1974,37,35,26,DON’T CHANGE HORSES (In the Middle Of A Stream),The Tower Of Power,Warner Brothers,9,26,
1974,37,36,25,PLEASE COME TO BOSTON,Dave Loggins,Epic,16,5,
1974,37,37,28,SIDESHOW,Blue Magic,Atco,18,8,
1974,37,38,36,ONE HELL OF A WOMAN,Mac Davis,Columbia,25,11,
1974,37,39,57,JAZZMAN,Carole King,Ode,3,39,
1974,37,40,44,DO IT BABY,The Miracles,Tamla,4,40,
1974,37,41,37,SUGAR BABY LOVE,The Rubettes,Polydor,9,37,
1974,37,43,34,WATERLOO,Abba,Atlantic,16,6,
1974,37,45,38,SHININ’ ON,Grand Funk,Capitol,10,11,
1974,37,42,46,I SAW A MAN AND HE DANCED WITH HIS WIFE,Cher,MCA,6,42,
1974,37,44,56,PAPA DON’T TAKE NO MESS (Part 1),James Brown,Polydor,4,44,
1974,37,46,53,SURFIN’ U.S.A.,The Beach Boys,Capitol,22,3,
1974,37,47,51,CALL ON ME,Chicago,Columbia,13,6,
1974,37,48,41,TAKIN’ CARE OF BUSINESS,Bachman-Turner Overdrive,Mercury,18,12,
1974,37,49,52,IT COULD HAVE BEEN ME,Sami Jo,MGM South,10,49,
1974,37,50,42,DON’T LET THE SUN GO DOWN ON ME,Elton John,MCA,13,2,
1974,38,1,5,"CAN’T GET ENOUGH OF YOUR LOVE, BABE",Barry White,20th Century,8,1,1 week at #1
1974,38,2,3,ROCK ME GENTLY,Andy Kim,Capitol,14,2,
1974,38,3,12,I HONESTLY LOVE YOU,Olivia Newton-John,MCA,6,3,
1974,38,4,6,NOTHING FROM NOTHING,Billy Preston,A&M,11,4,
1974,38,5,1,I SHOT THE SHERIFF,Eric Clapton,RSO,11,1,
1974,38,6,8,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,9,6,
1974,38,7,2,(You’re) HAVING MY BABY,Paul Anka (with Odia Coates),United Artists,12,1,
1974,38,8,10,CLAP FOR THE WOLFMAN,The Guess Who,RCA,10,8,
1974,38,9,11,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,8,9,
1974,38,10,13,HANG ON IN THERE BABY,Johnny Bristol,MGM,13,10,
1974,38,11,15,ANOTHER SATURDAY NIGHT,Cat Stevens,A&M,8,11,
1974,38,12,16,BEACH BABY,First Class,UK,10,12,
1974,38,13,4,I’M LEAVING IT (All) UP TO YOU,Donny and Marie Osmond,MGM,12,4,
1974,38,14,18,SWEET HOME ALABAMA,Lynyrd Skynyrd,MCA,9,14,
1974,38,15,19,WHO DO YOU THINK YOU ARE,Bo Donaldson and the Heywoods,ABC,9,15,
1974,38,16,17,IT’S ONLY ROCK ‘N ROLL (But I Like It),The Rolling Stones,Rolling Stones,8,16,
1974,38,17,9,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,15,9,
1974,38,18,20,LET’S PUT IT ALL TOGETHER,The Stylistics,Avco,9,18,
1974,38,19,23,EARACHE MY EYE (Featuring Alice Bowie),Cheech and Chong,Ode,7,19,
1974,38,20,26,CAN’T GET ENOUGH,Bad Company,Swan Song,6,20,
1974,38,21,27,NEVER MY LOVE,Blue Swede,EMI,5,21,
1974,38,22,28,YOU LITTLE TRUSTMAKER,The Tymes,RCA,6,22,
1974,38,23,24,FREE MAN IN PARIS,Joni Mitchell,Asylum,9,23,
1974,38,24,7,TELL ME SOMETHING GOOD,Rufus,ABC,15,3,
1974,38,25,31,STEPPIN’ OUT (Gonna Boogie Tonight),Tony Orlando and Dawn,Bell,5,25,
1974,38,26,32,STOP AND SMELL THE ROSES,Mac Davis,Columbia,5,26,
1974,38,27,33,SKIN TIGHT,The Ohio Players,Mercury,3,27,
1974,38,28,29,I LOVE MY FRIEND,Charlie Rich,Epic,8,28,
1974,38,29,39,JAZZMAN,Carole King,Ode,4,29,
1974,38,30,52,THE BITCH IS BACK,Elton John,MCA,3,30,
1974,38,31,14,THE NIGHT CHICAGO DIED,Paper Lace,Mercury,15,1,
1974,38,32,40,DO IT BABY,The Miracles,Tamla,5,32,
1974,38,33,21,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,14,1,
1974,38,34,22,RUB IT IN,Billy “Crash” Craddock,ABC,13,16,
1974,38,35,25,WILD THING,Fancy,Big Tree,15,14,
1974,38,36,30,WILDWOOD WEED,Jim Stafford,MGM,12,7,
1974,38,37,60,LOVE ME FOR A REASON,The Osmonds,MGM,4,37,
1974,38,38,44,PAPA DON’T TAKE NO MESS (Part 1),James Brown,Polydor,5,38,
1974,38,39,53,FALLIN’ IN LOVE,"The Souther, Hillman, Furay Band",Asylum,5,39,
1974,38,40,51,TIN MAN,America,Warner Brothers,5,40,
1974,38,42,37,SIDESHOW,Blue Magic,Atco,19,8,
1974,38,43,36,PLEASE COME TO BOSTON,Dave Loggins,Epic,17,5,
1974,38,45,38,ONE HELL OF A WOMAN,Mac Davis,Columbia,26,11,
1974,38,57,34,KEEP ON SMILIN’,Wet Willie,Capricorn,18,10,
1974,38,60,35,DON’T CHANGE HORSES (In the Middle Of A Stream),The Tower Of Power,Warner Brothers,10,26,
1974,38,41,46,SURFIN’ U.S.A.,The Beach Boys,Capitol,23,3,
1974,38,44,54,ONE DAY AT A TIME,Marilyn Sellars,Mega,5,44,
1974,38,46,49,IT COULD HAVE BEEN ME,Sami Jo,MGM South,11,46,
1974,38,47,42,I SAW A MAN AND HE DANCED WITH HIS WIFE,Cher,MCA,7,42,
1974,38,48,43,WATERLOO,Abba,Atlantic,17,6,
1974,38,49,45,SHININ’ ON,Grand Funk,Capitol,11,11,
1974,38,50,41,SUGAR BABY LOVE,The Rubettes,Polydor,10,37,
1974,39,1,2,ROCK ME GENTLY,Andy Kim,Capitol,15,1,1 week at #1
1974,39,2,3,I HONESTLY LOVE YOU,Olivia Newton-John,MCA,7,2,
1974,39,3,4,NOTHING FROM NOTHING,Billy Preston,A&M,12,3,
1974,39,4,6,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,10,4,
1974,39,5,12,BEACH BABY,First Class,UK,11,5,
1974,39,6,9,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,9,6,
1974,39,7,8,CLAP FOR THE WOLFMAN,The Guess Who,RCA,11,7,
1974,39,8,11,ANOTHER SATURDAY NIGHT,Cat Stevens,A&M,9,8,
1974,39,9,10,HANG ON IN THERE BABY,Johnny Bristol,MGM,14,9,
1974,39,10,14,SWEET HOME ALABAMA,Lynyrd Skynyrd,MCA,10,10,
1974,39,11,19,EARACHE MY EYE (Featuring Alice Bowie),Cheech and Chong,Ode,8,11,
1974,39,12,1,"CAN’T GET ENOUGH OF YOUR LOVE, BABE",Barry White,20th Century,9,1,
1974,39,13,5,I SHOT THE SHERIFF,Eric Clapton,RSO,12,1,
1974,39,14,7,(You’re) HAVING MY BABY,Paul Anka (with Odia Coates),United Artists,13,1,
1974,39,15,15,WHO DO YOU THINK YOU ARE,Bo Donaldson and the Heywoods,ABC,10,15,
1974,39,16,20,CAN’T GET ENOUGH,Bad Company,Swan Song,7,16,
1974,39,17,21,NEVER MY LOVE,Blue Swede,EMI,6,17,
1974,39,18,22,YOU LITTLE TRUSTMAKER,The Tymes,RCA,7,18,
1974,39,19,25,STEPPIN’ OUT (Gonna Boogie Tonight),Tony Orlando and Dawn,Bell,6,19,
1974,39,20,26,STOP AND SMELL THE ROSES,Mac Davis,Columbia,6,20,
1974,39,21,27,SKIN TIGHT,The Ohio Players,Mercury,4,21,
1974,39,22,23,FREE MAN IN PARIS,Joni Mitchell,Asylum,10,22,
1974,39,23,29,JAZZMAN,Carole King,Ode,5,23,
1974,39,24,30,THE BITCH IS BACK,Elton John,MCA,4,24,
1974,39,25,28,I LOVE MY FRIEND,Charlie Rich,Epic,9,25,
1974,39,26,32,DO IT BABY,The Miracles,Tamla,6,26,
1974,39,27,37,LOVE ME FOR A REASON,The Osmonds,MGM,5,27,
1974,39,28,13,I’M LEAVING IT (All) UP TO YOU,Donny and Marie Osmond,MGM,13,4,
1974,39,29,16,IT’S ONLY ROCK ‘N ROLL (But I Like It),The Rolling Stones,Rolling Stones,9,16,
1974,39,30,17,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,16,9,
1974,39,31,38,PAPA DON’T TAKE NO MESS (Part 1),James Brown,Polydor,6,31,
1974,39,32,40,TIN MAN,America,Warner Brothers,6,32,
1974,39,33,39,FALLIN’ IN LOVE,"The Souther, Hillman, Furay Band",Asylum,6,33,
1974,39,34,24,TELL ME SOMETHING GOOD,Rufus,ABC,16,3,
1974,39,35,18,LET’S PUT IT ALL TOGETHER,The Stylistics,Avco,10,18,
1974,39,36,41,SURFIN’ U.S.A.,The Beach Boys,Capitol,24,3,
1974,39,37,44,ONE DAY AT A TIME,Marilyn Sellars,Mega,6,37,
1974,39,38,33,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,15,1,
1974,39,39,36,WILDWOOD WEED,Jim Stafford,MGM,13,7,
1974,39,40,51,LIFE IS A ROCK (But the Radio Rolled Me),Reunion,RCA,4,40,
1974,39,41,31,THE NIGHT CHICAGO DIED,Paper Lace,Mercury,16,1,
1974,39,43,34,RUB IT IN,Billy “Crash” Craddock,ABC,14,16,
1974,39,44,35,WILD THING,Fancy,Big Tree,16,14,
1974,39,42,52,GIVE IT TO THE PEOPLE,The Righteous Brothers,Haven,4,42,
1974,39,45,55,STRAIGHT SHOOTIN’ WOMAN,Steppenwolf,Mums,4,45,
1974,39,46,56,CAREFREE HIGHWAY,Gordon Lightfoot,Reprise,5,46,
1974,39,47,53,AIN’T NOTHING LIKE THE REAL THING,Aretha Franklin,Atlantic,5,47,
1974,39,48,59,KINGS OF THE PARTY,Brownsville Station,Big Tree,5,48,
1974,39,49,65,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,2,49,
1974,39,50,70,BACK HOME AGAIN,John Denver,RCA,2,50,
1974,40,1,2,I HONESTLY LOVE YOU,Olivia Newton-John,MCA,8,1,1 week at #1
1974,40,2,3,NOTHING FROM NOTHING,Billy Preston,A&M,13,2,
1974,40,3,4,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,11,3,
1974,40,4,5,BEACH BABY,First Class,UK,12,4,
1974,40,5,6,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,10,5,
1974,40,6,7,CLAP FOR THE WOLFMAN,The Guess Who,RCA,12,6,
1974,40,7,8,ANOTHER SATURDAY NIGHT,Cat Stevens,A&M,10,7,
1974,40,8,9,HANG ON IN THERE BABY,Johnny Bristol,MGM,15,8,
1974,40,9,10,SWEET HOME ALABAMA,Lynyrd Skynyrd,MCA,11,9,
1974,40,10,11,EARACHE MY EYE (Featuring Alice Bowie),Cheech and Chong,Ode,9,10,
1974,40,11,16,CAN’T GET ENOUGH,Bad Company,Swan Song,8,11,
1974,40,12,1,ROCK ME GENTLY,Andy Kim,Capitol,16,1,
1974,40,13,17,NEVER MY LOVE,Blue Swede,EMI,7,13,
1974,40,14,18,YOU LITTLE TRUSTMAKER,The Tymes,RCA,8,14,
1974,40,15,19,STEPPIN’ OUT (Gonna Boogie Tonight),Tony Orlando and Dawn,Bell,7,15,
1974,40,16,20,STOP AND SMELL THE ROSES,Mac Davis,Columbia,7,16,
1974,40,17,21,SKIN TIGHT,The Ohio Players,Mercury,5,17,
1974,40,18,24,THE BITCH IS BACK,Elton John,MCA,5,18,
1974,40,19,23,JAZZMAN,Carole King,Ode,6,19,
1974,40,20,26,DO IT BABY,The Miracles,Tamla,7,20,
1974,40,21,27,LOVE ME FOR A REASON,The Osmonds,MGM,6,21,
