YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1967,45,28,19,GIMME LITTLE SIGN,Brenton Wood,Double Shot,14,9,
1967,45,29,37,GLAD TO BE UNHAPPY,The Mamas and the Papas,Dunhill,3,29,
1967,45,30,40,BOOGALOO DOWN BROADWAY,The Fantastic Johnny C.,Phil-L.A. Of Soul,6,30,
1967,45,31,41,LIKE AN OLD TIME MOVIE,Scott McKenzie,Ode,4,31,
1967,45,32,42,SHE IS STILL A MYSTERY,The Lovin’ Spoonful,Kama Sutra,3,32,
1967,45,33,25,THE LAST WALTZ,Engelbert Humperdinck,Parrot,8,25,
1967,45,34,22,THE LOOK OF LOVE,Dusty Springfield,Philips,14,22,
1967,45,35,46,KEEP THE BALL ROLLIN’,Jay and the Techniques,Smash,4,35,
1967,45,36,20,HEY BABY (They’re Playing Our Song),The Buckinghams,Columbia,10,12,
1967,45,37,47,HOMBURG,Procol Harum,A&M,3,37,
1967,45,38,38,BIG BOSS MAN,Elvis Presley,RCA Victor,5,38,
1967,45,39,57,STAG-O-LEE,Wilson Pickett,Atlantic,2,39,
1967,45,40,36,EVEN THE BAD TIMES ARE GOOD,The Tremeloes,Epic,7,36,
1967,45,47,35,LITTLE OLE MAN (Uptight-Everything’s Alright),Bill Cosby,Warner Brothers,11,4,
1967,45,50,31,CHILD OF CLAY,Jimmie Rodgers,A&M,8,31,
1967,45,55,39,YOU’VE MADE ME SO VERY HAPPY,Brenda Holloway,Tamla,10,39,
1967,45,41,62,YOU BETTER SIT DOWN KIDS,Cher,Imperial,3,41,
1967,45,42,53,GET IT TOGETHER (Part 1),James Brown and the Famous Flames,King,3,42,
1967,45,43,54,BACK ON THE STREET AGAIN,The Sunshine Company,Imperial,4,43,
1967,45,44,55,MR. DREAM MERCHANT,Jerry Butler,Mercury,4,44,
1967,45,45,45,YOU DON’T KNOW ME,Elvis Presley,RCA Victor,5,45,
1967,45,46,67,WILD HONEY,The Beach Boys,Capitol,2,46,
1967,45,48,58,"BEG, BORROW AND STEAL",The Ohio Express,Cameo,6,48,
1967,45,49,61,WATCH THE FLOWERS GROW,The Four Seasons,Philips,3,49,
1967,46,1,1,TO SIR WITH LOVE,Lulu,Epic,11,1,5 weeks at #1
1967,46,2,2,SOUL MAN,Sam and Dave,Stax,11,2,
1967,46,3,4,INCENSE AND PEPPERMINTS,Strawberry Alarm Clock,Uni,8,3,
1967,46,4,6,"THE RAIN, THE PARK AND OTHER THINGS",The Cowsills,MGM,8,4,
1967,46,5,3,IT MUST BE HIM,Vikki Carr,Liberty,12,3,
1967,46,6,7,PLEASE LOVE ME FOREVER,Bobby Vinton,Epic,8,6,
1967,46,7,5,YOUR PRECIOUS LOVE,Marvin Gaye and Tammi Terrell,Tamla,11,5,
1967,46,8,22,I SAY A LITTLE PRAYER,Dionne Warwick,Scepter,5,8,
1967,46,9,9,EXPRESSWAY TO YOUR HEART,The Soul Survivors,Crimson,12,4,
1967,46,10,11,I CAN SEE FOR MILES,The Who,Decca,6,10,
1967,46,11,8,A NATURAL WOMAN (You Make Me Feel Like),Aretha Franklin,Atlantic,8,8,
1967,46,12,15,LET IT OUT (Let It All Hang Out),The Hombres,Verve Forecast,10,12,
1967,46,13,19,EVERLASTING LOVE,Robert Knight,Rising Sons,8,13,
1967,46,14,14,(Loneliness Made Me Realize) IT’S YOU THAT I NEED,The Temptations,Gordy,6,14,
1967,46,15,10,NEVER MY LOVE,The Association,Warner Brothers,13,2,
1967,46,16,16,HOLIDAY,The Bee Gees,Atco,8,16,
1967,46,17,13,LOVE IS STRANGE,Peaches and Herb,Date,8,13,
1967,46,18,21,PATA PATA,Miriam Makeba,Reprise,7,18,
1967,46,19,24,LAZY DAY,Spanky and Our Gang,Mercury,6,19,
1967,46,20,25,LADY BIRD,Nancy Sinatra and Lee Hazlewood,Reprise,5,20,
1967,46,21,27,I HEARD IT THROUGH THE GRAPEVINE,Gladys Knight and the Pips,Soul,5,21,
1967,46,22,23,KENTUCKY WOMAN,Neil Diamond,Bang,6,22,
1967,46,23,12,I’M WONDERING,Stevie Wonder,Tamla,7,12,
1967,46,24,31,LIKE AN OLD TIME MOVIE,Scott McKenzie,Ode,5,24,
1967,46,25,30,BOOGALOO DOWN BROADWAY,The Fantastic Johnny C.,Phil-L.A. Of Soul,7,25,
1967,46,26,35,KEEP THE BALL ROLLIN’,Jay and the Techniques,Smash,5,26,
1967,46,27,32,SHE IS STILL A MYSTERY,The Lovin’ Spoonful,Kama Sutra,4,27,
1967,46,28,29,GLAD TO BE UNHAPPY,The Mamas and the Papas,Dunhill,4,28,
1967,46,29,39,STAG-O-LEE,Wilson Pickett,Atlantic,3,29,
1967,46,30,20,GET ON UP,The Esquires,Bunky,14,11,
1967,46,31,41,YOU BETTER SIT DOWN KIDS,Cher,Imperial,4,31,
1967,46,32,17,HOW CAN I BE SURE,The Young Rascals,Atlantic,11,4,
1967,46,34,37,HOMBURG,Procol Harum,A&M,4,34,
1967,46,35,46,WILD HONEY,The Beach Boys,Capitol,3,35,
1967,46,36,48,"BEG, BORROW AND STEAL",The Ohio Express,Cameo,7,36,
1967,46,37,26,THE LETTER,The Box Tops,Mala,15,1,
1967,46,38,43,BACK ON THE STREET AGAIN,The Sunshine Company,Imperial,5,38,
1967,46,39,49,WATCH THE FLOWERS GROW,The Four Seasons,Philips,4,39,
1967,46,40,18,PEOPLE ARE STRANGE,The Doors,Elektra,9,12,
1967,46,48,38,BIG BOSS MAN,Elvis Presley,RCA Victor,6,38,
1967,46,50,28,GIMME LITTLE SIGN,Brenton Wood,Double Shot,15,9,
1967,46,56,33,THE LAST WALTZ,Engelbert Humperdinck,Parrot,9,25,
1967,46,67,34,THE LOOK OF LOVE,Dusty Springfield,Philips,15,22,
1967,46,41,42,GET IT TOGETHER (Part 1),James Brown and the Famous Flames,King,4,41,
1967,46,42,44,MR. DREAM MERCHANT,Jerry Butler,Mercury,5,42,
1967,46,43,57,I SECOND THAT EMOTION,Smokey Robinson and the Miracles,Tamla,3,43,
1967,46,44,45,YOU DON’T KNOW ME,Elvis Presley,RCA Victor,6,44,
1967,46,45,58,SKINNY LEGS AND ALL,Joe Tex,Dial,4,45,
1967,46,46,56,OUT OF THE BLUE,Tommy James and the Shondells,Roulette,4,46,
1967,46,47,65,IN AND OUT OF LOVE,Diana Ross and the Supremes,Motown,2,47,
1967,46,49,51,BY THE TIME I GET TO PHOENIX,Glen Campbell,Capitol,4,49,
1967,47,1,3,INCENSE AND PEPPERMINTS,Strawberry Alarm Clock,Uni,9,1,1 week at #1
1967,47,2,1,TO SIR WITH LOVE,Lulu,Epic,12,1,
1967,47,3,4,"THE RAIN, THE PARK AND OTHER THINGS",The Cowsills,MGM,9,3,
1967,47,4,2,SOUL MAN,Sam and Dave,Stax,12,2,
1967,47,5,33,DAYDREAM BELIEVER,The Monkees,Colgems,2,5,
1967,47,6,6,PLEASE LOVE ME FOREVER,Bobby Vinton,Epic,9,6,
1967,47,7,8,I SAY A LITTLE PRAYER,Dionne Warwick,Scepter,6,7,
1967,47,8,5,IT MUST BE HIM,Vikki Carr,Liberty,13,3,
1967,47,9,10,I CAN SEE FOR MILES,The Who,Decca,7,9,
1967,47,10,9,EXPRESSWAY TO YOUR HEART,The Soul Survivors,Crimson,13,4,
1967,47,11,7,YOUR PRECIOUS LOVE,Marvin Gaye and Tammi Terrell,Tamla,12,5,
1967,47,12,18,PATA PATA,Miriam Makeba,Reprise,8,12,
1967,47,13,13,EVERLASTING LOVE,Robert Knight,Rising Sons,9,13,
1967,47,14,14,(Loneliness Made Me Realize) IT’S YOU THAT I NEED,The Temptations,Gordy,7,14,
1967,47,15,12,LET IT OUT (Let It All Hang Out),The Hombres,Verve Forecast,11,12,
1967,47,16,21,I HEARD IT THROUGH THE GRAPEVINE,Gladys Knight and the Pips,Soul,6,16,
1967,47,17,31,YOU BETTER SIT DOWN KIDS,Cher,Imperial,5,17,
1967,47,18,58,AN OPEN LETTER TO MY TEENAGE SON,Victor Lundberg,Liberty,3,18,
1967,47,19,19,LAZY DAY,Spanky and Our Gang,Mercury,7,19,
1967,47,20,25,BOOGALOO DOWN BROADWAY,The Fantastic Johnny C.,Phil-L.A. Of Soul,8,20,
1967,47,21,26,KEEP THE BALL ROLLIN’,Jay and the Techniques,Smash,6,21,
1967,47,22,22,KENTUCKY WOMAN,Neil Diamond,Bang,7,22,
1967,47,23,29,STAG-O-LEE,Wilson Pickett,Atlantic,4,23,
1967,47,24,24,LIKE AN OLD TIME MOVIE,Scott McKenzie,Ode,6,24,
1967,47,25,20,LADY BIRD,Nancy Sinatra and Lee Hazlewood,Reprise,6,20,
1967,47,26,28,GLAD TO BE UNHAPPY,The Mamas and the Papas,Dunhill,5,26,
1967,47,27,27,SHE IS STILL A MYSTERY,The Lovin’ Spoonful,Kama Sutra,5,27,
1967,47,28,43,I SECOND THAT EMOTION,Smokey Robinson and the Miracles,Tamla,4,28,
1967,47,29,47,IN AND OUT OF LOVE,Diana Ross and the Supremes,Motown,3,29,
1967,47,30,39,WATCH THE FLOWERS GROW,The Four Seasons,Philips,5,30,
1967,47,31,17,LOVE IS STRANGE,Peaches and Herb,Date,9,13,
1967,47,32,35,WILD HONEY,The Beach Boys,Capitol,4,32,
1967,47,33,11,A NATURAL WOMAN (You Make Me Feel Like),Aretha Franklin,Atlantic,9,8,
1967,47,34,45,SKINNY LEGS AND ALL,Joe Tex,Dial,5,34,
1967,47,35,36,"BEG, BORROW AND STEAL",The Ohio Express,Cameo,8,35,
1967,47,36,38,BACK ON THE STREET AGAIN,The Sunshine Company,Imperial,6,36,
1967,47,37,52,(The Lights Went Out In) MASSACHUSETTS,The Bee Gees,Atco,3,37,
1967,47,38,42,MR. DREAM MERCHANT,Jerry Butler,Mercury,6,38,
1967,47,39,49,BY THE TIME I GET TO PHOENIX,Glen Campbell,Capitol,5,39,
1967,47,40,41,GET IT TOGETHER (Part 1),James Brown and the Famous Flames,King,5,40,
1967,47,42,30,GET ON UP,The Esquires,Bunky,15,11,
1967,47,45,16,HOLIDAY,The Bee Gees,Atco,9,16,
1967,47,46,37,THE LETTER,The Box Tops,Mala,16,1,
1967,47,49,23,I’M WONDERING,Stevie Wonder,Tamla,8,12,
1967,47,50,15,NEVER MY LOVE,The Association,Warner Brothers,14,2,
1967,47,51,34,HOMBURG,Procol Harum,A&M,5,34,
1967,47,41,51,YESTERDAY,Ray Charles,ABC/TRC,3,41,
1967,47,43,46,OUT OF THE BLUE,Tommy James and the Shondells,Roulette,5,43,
1967,47,44,55,SHE’S MY GIRL,The Turtles,White Whale,3,44,
1967,47,47,62,NEON RAINBOW,The Box Tops,Mala,3,47,
1967,47,48,60,PAPER CUP,The 5th Dimension,Soul City,4,48,
1967,48,1,5,DAYDREAM BELIEVER,The Monkees,Colgems,3,1,1 week at #1
1967,48,2,3,"THE RAIN, THE PARK AND OTHER THINGS",The Cowsills,MGM,10,2,
1967,48,3,1,INCENSE AND PEPPERMINTS,Strawberry Alarm Clock,Uni,10,1,
1967,48,4,2,TO SIR WITH LOVE,Lulu,Epic,13,1,
1967,48,5,7,I SAY A LITTLE PRAYER,Dionne Warwick,Scepter,7,5,
1967,48,6,6,PLEASE LOVE ME FOREVER,Bobby Vinton,Epic,10,6,
1967,48,7,4,SOUL MAN,Sam and Dave,Stax,13,2,
1967,48,8,16,I HEARD IT THROUGH THE GRAPEVINE,Gladys Knight and the Pips,Soul,7,8,
1967,48,9,9,I CAN SEE FOR MILES,The Who,Decca,8,9,
1967,48,10,18,AN OPEN LETTER TO MY TEENAGE SON,Victor Lundberg,Liberty,4,10,
1967,48,11,28,I SECOND THAT EMOTION,Smokey Robinson and the Miracles,Tamla,5,11,
1967,48,12,17,YOU BETTER SIT DOWN KIDS,Cher,Imperial,6,12,
1967,48,13,29,IN AND OUT OF LOVE,Diana Ross and the Supremes,Motown,4,13,
1967,48,14,19,LAZY DAY,Spanky and Our Gang,Mercury,8,14,
1967,48,15,20,BOOGALOO DOWN BROADWAY,The Fantastic Johnny C.,Phil-L.A. Of Soul,9,15,
1967,48,16,21,KEEP THE BALL ROLLIN’,Jay and the Techniques,Smash,7,16,
1967,48,17,13,EVERLASTING LOVE,Robert Knight,Rising Sons,10,13,
1967,48,18,10,EXPRESSWAY TO YOUR HEART,The Soul Survivors,Crimson,14,4,
1967,48,19,12,PATA PATA,Miriam Makeba,Reprise,9,12,
1967,48,20,37,(The Lights Went Out In) MASSACHUSETTS,The Bee Gees,Atco,4,20,
1967,48,21,8,IT MUST BE HIM,Vikki Carr,Liberty,14,3,
1967,48,22,23,STAG-O-LEE,Wilson Pickett,Atlantic,5,22,
1967,48,23,15,LET IT OUT (Let It All Hang Out),The Hombres,Verve Forecast,12,12,
1967,48,24,44,SHE’S MY GIRL,The Turtles,White Whale,4,24,
1967,48,25,41,YESTERDAY,Ray Charles,ABC/TRC,4,25,
1967,48,26,34,SKINNY LEGS AND ALL,Joe Tex,Dial,6,26,
1967,48,27,14,(Loneliness Made Me Realize) IT’S YOU THAT I NEED,The Temptations,Gordy,8,14,
1967,48,28,39,BY THE TIME I GET TO PHOENIX,Glen Campbell,Capitol,6,28,
1967,48,29,35,"BEG, BORROW AND STEAL",The Ohio Express,Cameo,9,29,
1967,48,30,30,WATCH THE FLOWERS GROW,The Four Seasons,Philips,6,30,
1967,48,31,32,WILD HONEY,The Beach Boys,Capitol,5,31,
1967,48,32,59,"WOMAN, WOMAN",The Union Gap Featuring Gary Puckett,Columbia,3,32,
1967,48,33,22,KENTUCKY WOMAN,Neil Diamond,Bang,8,22,
1967,48,34,26,GLAD TO BE UNHAPPY,The Mamas and the Papas,Dunhill,6,26,
1967,48,35,55,HONEY CHILE,Martha Reeves and the Vandellas,Gordy,3,35,
1967,48,36,36,BACK ON THE STREET AGAIN,The Sunshine Company,Imperial,7,36,
1967,48,37,47,NEON RAINBOW,The Box Tops,Mala,4,37,
1967,48,38,38,MR. DREAM MERCHANT,Jerry Butler,Mercury,7,38,
1967,48,39,11,YOUR PRECIOUS LOVE,Marvin Gaye and Tammi Terrell,Tamla,13,5,
1967,48,40,58,SUMMER RAIN,Johnny Rivers,Imperial,3,40,
1967,48,41,27,SHE IS STILL A MYSTERY,The Lovin’ Spoonful,Kama Sutra,6,27,
1967,48,42,24,LIKE AN OLD TIME MOVIE,Scott McKenzie,Ode,7,24,
1967,48,54,40,GET IT TOGETHER (Part 1),James Brown and the Famous Flames,King,6,40,
1967,48,43,54,DIFFERENT DRUM,The Stone Poneys Featuring Linda Ronstadt,Capitol,4,43,
1967,48,44,48,PAPER CUP,The 5th Dimension,Soul City,5,44,
1967,48,46,74,WEAR YOUR LOVE LIKE HEAVEN,Donovan,Epic,2,46,
1967,48,47,57,NEXT PLANE TO LONDON,The Rose Garden,Atco,7,47,
1967,48,48,61,BEAUTIFUL PEOPLE,Bobby Vee and the Strangers,Liberty,3,48,
1967,48,49,52,SOUL MAN,Ramsey Lewis,Cadet,4,49,
1967,48,50,60,BEAUTIFUL PEOPLE,Kenny O’Dell,Vegas,3,50,
1967,49,1,1,DAYDREAM BELIEVER,The Monkees,Colgems,4,1,2 weeks at #1
1967,49,2,2,"THE RAIN, THE PARK AND OTHER THINGS",The Cowsills,MGM,11,2,
1967,49,3,3,INCENSE AND PEPPERMINTS,Strawberry Alarm Clock,Uni,11,1,
1967,49,4,5,I SAY A LITTLE PRAYER,Dionne Warwick,Scepter,8,4,
1967,49,5,8,I HEARD IT THROUGH THE GRAPEVINE,Gladys Knight and the Pips,Soul,8,5,
1967,49,6,4,TO SIR WITH LOVE,Lulu,Epic,14,1,
1967,49,7,11,I SECOND THAT EMOTION,Smokey Robinson and the Miracles,Tamla,6,7,
1967,49,8,45,HELLO GOODBYE,The Beatles,Capitol,2,8,
1967,49,9,13,IN AND OUT OF LOVE,Diana Ross and the Supremes,Motown,5,9,
1967,49,10,10,AN OPEN LETTER TO MY TEENAGE SON,Victor Lundberg,Liberty,5,10,
1967,49,11,20,(The Lights Went Out In) MASSACHUSETTS,The Bee Gees,Atco,5,11,
1967,49,12,12,YOU BETTER SIT DOWN KIDS,Cher,Imperial,7,12,
1967,49,13,15,BOOGALOO DOWN BROADWAY,The Fantastic Johnny C.,Phil-L.A. Of Soul,10,13,
1967,49,14,9,I CAN SEE FOR MILES,The Who,Decca,9,9,
1967,49,15,16,KEEP THE BALL ROLLIN’,Jay and the Techniques,Smash,8,15,
1967,49,16,6,PLEASE LOVE ME FOREVER,Bobby Vinton,Epic,11,6,
1967,49,17,7,SOUL MAN,Sam and Dave,Stax,14,2,
1967,49,18,14,LAZY DAY,Spanky and Our Gang,Mercury,9,14,
1967,49,19,19,PATA PATA,Miriam Makeba,Reprise,10,12,
1967,49,20,26,SKINNY LEGS AND ALL,Joe Tex,Dial,7,20,
1967,49,21,24,SHE’S MY GIRL,The Turtles,White Whale,5,21,
1967,49,22,32,"WOMAN, WOMAN",The Union Gap Featuring Gary Puckett,Columbia,4,22,
1967,49,23,17,EVERLASTING LOVE,Robert Knight,Rising Sons,11,13,
1967,49,24,37,NEON RAINBOW,The Box Tops,Mala,5,24,
1967,49,25,25,YESTERDAY,Ray Charles,ABC/TRC,5,25,
1967,49,26,40,SUMMER RAIN,Johnny Rivers,Imperial,4,26,
1967,49,27,28,BY THE TIME I GET TO PHOENIX,Glen Campbell,Capitol,7,27,
1967,49,28,18,EXPRESSWAY TO YOUR HEART,The Soul Survivors,Crimson,15,4,
1967,49,29,29,"BEG, BORROW AND STEAL",The Ohio Express,Cameo,10,29,
1967,49,30,35,HONEY CHILE,Martha Reeves and the Vandellas,Gordy,4,30,
1967,49,31,31,WILD HONEY,The Beach Boys,Capitol,6,31,
1967,49,32,30,WATCH THE FLOWERS GROW,The Four Seasons,Philips,7,30,
1967,49,33,43,DIFFERENT DRUM,The Stone Poneys Featuring Linda Ronstadt,Capitol,5,33,
1967,49,34,44,PAPER CUP,The 5th Dimension,Soul City,6,34,
1967,49,35,27,(Loneliness Made Me Realize) IT’S YOU THAT I NEED,The Temptations,Gordy,9,14,
1967,49,36,46,WEAR YOUR LOVE LIKE HEAVEN,Donovan,Epic,3,36,
1967,49,37,47,NEXT PLANE TO LONDON,The Rose Garden,Atco,8,37,
1967,49,38,22,STAG-O-LEE,Wilson Pickett,Atlantic,6,22,
1967,49,39,23,LET IT OUT (Let It All Hang Out),The Hombres,Verve Forecast,13,12,
1967,49,40,21,IT MUST BE HIM,Vikki Carr,Liberty,15,3,
1967,49,63,34,GLAD TO BE UNHAPPY,The Mamas and the Papas,Dunhill,7,26,
1967,49,41,73,"BEND ME, SHAPE ME",The American Breed,Acta,2,41,
1967,49,42,53,PEACE OF MIND,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,4,42,
1967,49,43,48,BEAUTIFUL PEOPLE,Bobby Vee and the Strangers,Liberty,4,43,
1967,49,44,50,BEAUTIFUL PEOPLE,Kenny O’Dell,Vegas,4,44,
1967,49,45,55,AND GET AWAY,The Esquires,Bunky,3,45,
1967,49,46,58,SINCE YOU SHOWED ME HOW TO BE HAPPY,Jackie Wilson,Brunswick,3,46,
1967,49,47,65,IF I COULD BUILD MY WHOLE WORLD AROUND YOU,Marvin Gaye and Tammi Terrell,Tamla,2,47,
1967,49,48,52,CHATTANOOGA CHOO CHOO,Harpers Bizarre,Warner Brothers,4,48,
1967,49,49,49,SOUL MAN,Ramsey Lewis,Cadet,5,49,
1967,49,50,57,WHAT’S IT GONNA BE,Dusty Springfield,Philips,4,50,
1967,50,1,1,DAYDREAM BELIEVER,The Monkees,Colgems,5,1,3 weeks at #1
1967,50,2,5,I HEARD IT THROUGH THE GRAPEVINE,Gladys Knight and the Pips,Soul,9,2,
1967,50,3,8,HELLO GOODBYE,The Beatles,Capitol,3,3,
1967,50,4,7,I SECOND THAT EMOTION,Smokey Robinson and the Miracles,Tamla,7,4,
1967,50,5,2,"THE RAIN, THE PARK AND OTHER THINGS",The Cowsills,MGM,12,2,
1967,50,6,3,INCENSE AND PEPPERMINTS,Strawberry Alarm Clock,Uni,12,1,
1967,50,7,4,I SAY A LITTLE PRAYER,Dionne Warwick,Scepter,9,4,
1967,50,8,13,BOOGALOO DOWN BROADWAY,The Fantastic Johnny C.,Phil-L.A. Of Soul,11,8,
1967,50,9,9,IN AND OUT OF LOVE,Diana Ross and the Supremes,Motown,6,9,
1967,50,10,12,YOU BETTER SIT DOWN KIDS,Cher,Imperial,8,10,
1967,50,11,11,(The Lights Went Out In) MASSACHUSETTS,The Bee Gees,Atco,6,11,
1967,50,12,22,"WOMAN, WOMAN",The Union Gap Featuring Gary Puckett,Columbia,5,12,
1967,50,13,6,TO SIR WITH LOVE,Lulu,Epic,15,1,
1967,50,14,15,KEEP THE BALL ROLLIN’,Jay and the Techniques,Smash,9,14,
1967,50,15,20,SKINNY LEGS AND ALL,Joe Tex,Dial,8,15,
1967,50,16,21,SHE’S MY GIRL,The Turtles,White Whale,6,16,
1967,50,17,30,HONEY CHILE,Martha Reeves and the Vandellas,Gordy,5,17,
1967,50,18,18,LAZY DAY,Spanky and Our Gang,Mercury,10,14,
1967,50,19,26,SUMMER RAIN,Johnny Rivers,Imperial,5,19,
1967,50,20,16,PLEASE LOVE ME FOREVER,Bobby Vinton,Epic,12,6,
1967,50,21,14,I CAN SEE FOR MILES,The Who,Decca,10,9,
1967,50,22,10,AN OPEN LETTER TO MY TEENAGE SON,Victor Lundberg,Liberty,6,10,
1967,50,23,41,"BEND ME, SHAPE ME",The American Breed,Acta,3,23,
1967,50,24,24,NEON RAINBOW,The Box Tops,Mala,6,24,
1967,50,25,25,YESTERDAY,Ray Charles,ABC/TRC,6,25,
1967,50,26,27,BY THE TIME I GET TO PHOENIX,Glen Campbell,Capitol,8,26,
1967,50,27,55,JUDY IN DISGUISE (With Glasses),John Fred and His Playboy Band,Paula,4,27,
1967,50,28,33,DIFFERENT DRUM,The Stone Poneys Featuring Linda Ronstadt,Capitol,6,28,
1967,50,29,66,CHAIN OF FOOLS,Aretha Franklin,Atlantic,2,29,
1967,50,30,37,NEXT PLANE TO LONDON,The Rose Garden,Atco,9,30,
1967,50,31,29,"BEG, BORROW AND STEAL",The Ohio Express,Cameo,11,29,
1967,50,32,19,PATA PATA,Miriam Makeba,Reprise,11,12,
1967,50,33,47,IF I COULD BUILD MY WHOLE WORLD AROUND YOU,Marvin Gaye and Tammi Terrell,Tamla,3,33,
1967,50,34,45,AND GET AWAY,The Esquires,Bunky,4,34,
1967,50,35,46,SINCE YOU SHOWED ME HOW TO BE HAPPY,Jackie Wilson,Brunswick,4,35,
1967,50,36,36,WEAR YOUR LOVE LIKE HEAVEN,Donovan,Epic,4,36,
1967,50,37,43,BEAUTIFUL PEOPLE,Bobby Vee and the Strangers,Liberty,5,37,
1967,50,38,44,BEAUTIFUL PEOPLE,Kenny O’Dell,Vegas,5,38,
1967,50,39,23,EVERLASTING LOVE,Robert Knight,Rising Sons,12,13,
1967,50,40,51,BABY YOU GOT IT,Brenton Wood,Double Shot,4,40,
1967,50,44,34,PAPER CUP,The 5th Dimension,Soul City,7,34,
1967,50,47,17,SOUL MAN,Sam and Dave,Stax,15,2,
1967,50,41,52,TOO MUCH OF NOTHING,"Peter, Paul and Mary",Warner Brothers,4,41,
1967,50,42,42,PEACE OF MIND,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,5,42,
1967,50,43,68,IT’S WONDERFUL,The Young Rascals,Atlantic,2,43,
1967,50,45,48,CHATTANOOGA CHOO CHOO,Harpers Bizarre,Warner Brothers,5,45,
1967,50,46,53,COME SEE ABOUT ME,Jr. Walker and the All Stars,Soul,4,46,
1967,50,48,74,SUSAN,The Buckinghams,Columbia,2,48,
1967,50,49,60,COVER ME,Percy Sledge,Atlantic,4,49,
1967,50,50,50,WHAT’S IT GONNA BE,Dusty Springfield,Philips,5,50,
1967,51,1,1,DAYDREAM BELIEVER,The Monkees,Colgems,6,1,4 weeks at #1
1967,51,2,2,I HEARD IT THROUGH THE GRAPEVINE,Gladys Knight and the Pips,Soul,10,2,
1967,51,3,3,HELLO GOODBYE,The Beatles,Capitol,4,3,
1967,51,4,4,I SECOND THAT EMOTION,Smokey Robinson and the Miracles,Tamla,8,4,
1967,51,5,12,"WOMAN, WOMAN",The Union Gap Featuring Gary Puckett,Columbia,6,5,
1967,51,6,5,"THE RAIN, THE PARK AND OTHER THINGS",The Cowsills,MGM,13,2,
1967,51,7,8,BOOGALOO DOWN BROADWAY,The Fantastic Johnny C.,Phil-L.A. Of Soul,12,7,
1967,51,8,6,INCENSE AND PEPPERMINTS,Strawberry Alarm Clock,Uni,13,1,
1967,51,9,10,YOU BETTER SIT DOWN KIDS,Cher,Imperial,9,9,
1967,51,10,7,I SAY A LITTLE PRAYER,Dionne Warwick,Scepter,10,4,
1967,51,11,27,JUDY IN DISGUISE (With Glasses),John Fred and His Playboy Band,Paula,5,11,
1967,51,12,9,IN AND OUT OF LOVE,Diana Ross and the Supremes,Motown,7,9,
1967,51,13,23,"BEND ME, SHAPE ME",The American Breed,Acta,4,13,
1967,51,14,16,SHE’S MY GIRL,The Turtles,White Whale,7,14,
1967,51,15,15,SKINNY LEGS AND ALL,Joe Tex,Dial,9,15,
1967,51,16,17,HONEY CHILE,Martha Reeves and the Vandellas,Gordy,6,16,
1967,51,17,29,CHAIN OF FOOLS,Aretha Franklin,Atlantic,3,17,
1967,51,18,19,SUMMER RAIN,Johnny Rivers,Imperial,6,18,
1967,51,19,14,KEEP THE BALL ROLLIN’,Jay and the Techniques,Smash,10,14,
1967,51,20,11,(The Lights Went Out In) MASSACHUSETTS,The Bee Gees,Atco,7,11,
1967,51,21,13,TO SIR WITH LOVE,Lulu,Epic,16,1,
1967,51,22,30,NEXT PLANE TO LONDON,The Rose Garden,Atco,10,22,
1967,51,23,33,IF I COULD BUILD MY WHOLE WORLD AROUND YOU,Marvin Gaye and Tammi Terrell,Tamla,4,23,
1967,51,24,24,NEON RAINBOW,The Box Tops,Mala,7,24,
1967,51,25,21,I CAN SEE FOR MILES,The Who,Decca,11,9,
1967,51,26,28,DIFFERENT DRUM,The Stone Poneys Featuring Linda Ronstadt,Capitol,7,26,
1967,51,27,20,PLEASE LOVE ME FOREVER,Bobby Vinton,Epic,13,6,
1967,51,28,36,WEAR YOUR LOVE LIKE HEAVEN,Donovan,Epic,5,28,
1967,51,29,34,AND GET AWAY,The Esquires,Bunky,5,29,
1967,51,30,26,BY THE TIME I GET TO PHOENIX,Glen Campbell,Capitol,9,26,
1967,51,31,43,IT’S WONDERFUL,The Young Rascals,Atlantic,3,31,
1967,51,32,35,SINCE YOU SHOWED ME HOW TO BE HAPPY,Jackie Wilson,Brunswick,5,32,
1967,51,33,68,GREEN TAMBOURINE,The Lemon Pipers,Buddah,2,33,
1967,51,34,48,SUSAN,The Buckinghams,Columbia,3,34,
1967,51,35,40,BABY YOU GOT IT,Brenton Wood,Double Shot,5,35,
1967,51,36,46,COME SEE ABOUT ME,Jr. Walker and the All Stars,Soul,5,36,
1967,51,37,37,BEAUTIFUL PEOPLE,Bobby Vee and the Strangers,Liberty,6,37,
1967,51,38,38,BEAUTIFUL PEOPLE,Kenny O’Dell,Vegas,6,38,
1967,51,39,41,TOO MUCH OF NOTHING,"Peter, Paul and Mary",Warner Brothers,5,39,
1967,51,40,18,LAZY DAY,Spanky and Our Gang,Mercury,11,14,
1967,51,43,31,"BEG, BORROW AND STEAL",The Ohio Express,Cameo,12,29,
1967,51,54,25,YESTERDAY,Ray Charles,ABC/TRC,7,25,
1967,51,41,52,THE OTHER MAN’S GRASS IS ALWAYS GREENER,Petula Clark,Warner Brothers,4,41,
