"artist_id","common_name","wiki_url","genre"
"60","Patrice Rushen","https://en.wikipedia.org/wiki/Patrice_Rushen","urban"
"60","Patrice Rushen","https://en.wikipedia.org/wiki/Patrice_Rushen","soft rock"
"60","Patrice Rushen","https://en.wikipedia.org/wiki/Patrice_Rushen","new wave"
"60","Patrice Rushen","https://en.wikipedia.org/wiki/Patrice_Rushen","pop"
"60","Patrice Rushen","https://en.wikipedia.org/wiki/Patrice_Rushen","dance"
"61","Will Smith","https://en.wikipedia.org/wiki/DJ_Jazzy_Jeff_&_the_Fresh_Prince","hip hop"
"61","Will Smith","https://en.wikipedia.org/wiki/DJ_Jazzy_Jeff_&_the_Fresh_Prince","golden age hip-hop"
"61","Will Smith","https://en.wikipedia.org/wiki/Will_Smith","hip-hop"
"61","Will Smith","https://en.wikipedia.org/wiki/Will_Smith","pop"
"66","Britney Spears","https://en.wikipedia.org/wiki/Britney_Spears","pop"
"66","Britney Spears","https://en.wikipedia.org/wiki/Britney_Spears","dance-pop"
"66","Britney Spears","https://en.wikipedia.org/wiki/Britney_Spears","electropop"
"66","Britney Spears","https://en.wikipedia.org/wiki/Britney_Spears","teen pop"
"69","Bonnie Tyler","https://en.wikipedia.org/wiki/Bonnie_Tyler","rock"
"69","Bonnie Tyler","https://en.wikipedia.org/wiki/Bonnie_Tyler","country"
"69","Bonnie Tyler","https://en.wikipedia.org/wiki/Bonnie_Tyler","pop"
"69","Bonnie Tyler","https://en.wikipedia.org/wiki/Bonnie_Tyler","pop rock"
"69","Bonnie Tyler","https://en.wikipedia.org/wiki/Bonnie_Tyler","soft rock"
"73","Air Supply","https://en.wikipedia.org/wiki/Air_Supply","soft rock"
"73","Air Supply","https://en.wikipedia.org/wiki/Air_Supply","pop rock"
"73","Air Supply","https://en.wikipedia.org/wiki/Air_Supply","pop"
"73","Air Supply","https://en.wikipedia.org/wiki/Air_Supply","adult contemporary"
"73","Air Supply","https://en.wikipedia.org/wiki/Air_Supply","middle-of-the-road"
"75","Art Garfunkel","https://en.wikipedia.org/wiki/Art_Garfunkel","folk"
"75","Art Garfunkel","https://en.wikipedia.org/wiki/Art_Garfunkel","rock"
"75","Art Garfunkel","https://en.wikipedia.org/wiki/Art_Garfunkel","pop"
"76","Michael Bolton","https://en.wikipedia.org/wiki/Michael_Bolton","pop rock"
"76","Michael Bolton","https://en.wikipedia.org/wiki/Michael_Bolton","soft rock"
"76","Michael Bolton","https://en.wikipedia.org/wiki/Michael_Bolton","blue-eyed soul"
"76","Michael Bolton","https://en.wikipedia.org/wiki/Michael_Bolton","hard rock"
"76","Michael Bolton","https://en.wikipedia.org/wiki/Michael_Bolton","(early)"
"78","Jerry Lee Lewis","https://en.wikipedia.org/wiki/Jerry_Lee_Lewis","rock and roll"
"78","Jerry Lee Lewis","https://en.wikipedia.org/wiki/Jerry_Lee_Lewis","rockabilly"
"78","Jerry Lee Lewis","https://en.wikipedia.org/wiki/Jerry_Lee_Lewis","country"
"78","Jerry Lee Lewis","https://en.wikipedia.org/wiki/Jerry_Lee_Lewis","gospel"
"78","Jerry Lee Lewis","https://en.wikipedia.org/wiki/Jerry_Lee_Lewis","honky-tonk"
"78","Jerry Lee Lewis","https://en.wikipedia.org/wiki/Jerry_Lee_Lewis","blues"
"78","Jerry Lee Lewis","https://en.wikipedia.org/wiki/Jerry_Lee_Lewis","boogie-woogie"
"79","Tom Jones","https://en.wikipedia.org/wiki/Tom_Jones_(singer)","pop"
"79","Tom Jones","https://en.wikipedia.org/wiki/Tom_Jones_(singer)","r&b"
"79","Tom Jones","https://en.wikipedia.org/wiki/Tom_Jones_(singer)","soul"
"79","Tom Jones","https://en.wikipedia.org/wiki/Tom_Jones_(singer)","country"
"79","Tom Jones","https://en.wikipedia.org/wiki/Tom_Jones_(singer)","gospel"
"84","Madonna","https://en.wikipedia.org/wiki/Madonna","pop"
"84","Madonna","https://en.wikipedia.org/wiki/Madonna","electronica"
"84","Madonna","https://en.wikipedia.org/wiki/Madonna","dance"
"85","Susanna Hoffs","https://en.wikipedia.org/wiki/Susanna_Hoffs","rock"
"85","Susanna Hoffs","https://en.wikipedia.org/wiki/Susanna_Hoffs","pop"
"88","Lou Reed","https://en.wikipedia.org/wiki/Lou_Reed","rock"
"88","Lou Reed","https://en.wikipedia.org/wiki/Lou_Reed","art rock"
"88","Lou Reed","https://en.wikipedia.org/wiki/Lou_Reed","proto-punk"
"88","Lou Reed","https://en.wikipedia.org/wiki/Lou_Reed","glam rock"
"88","Lou Reed","https://en.wikipedia.org/wiki/Lou_Reed","noise rock"
"90","The Velvet Underground","https://en.wikipedia.org/wiki/The_Velvet_Underground","art rock"
"90","The Velvet Underground","https://en.wikipedia.org/wiki/The_Velvet_Underground","proto-punk"
"90","The Velvet Underground","https://en.wikipedia.org/wiki/The_Velvet_Underground","experimental rock"
"95","Jerry Butler","https://en.wikipedia.org/wiki/Jerry_Butler","r&b"
"95","Jerry Butler","https://en.wikipedia.org/wiki/Jerry_Butler","soul"
"95","Jerry Butler","https://en.wikipedia.org/wiki/Jerry_Butler","chicago soul"
"95","Jerry Butler","https://en.wikipedia.org/wiki/Jerry_Butler","philadelphia soul"
"96","R.E.M.","https://en.wikipedia.org/wiki/R.E.M.","alternative rock"
"96","R.E.M.","https://en.wikipedia.org/wiki/R.E.M.","jangle pop"
"96","R.E.M.","https://en.wikipedia.org/wiki/R.E.M.","folk rock"
"96","R.E.M.","https://en.wikipedia.org/wiki/R.E.M.","college rock"
"96","R.E.M.","https://en.wikipedia.org/wiki/R.E.M.","post-punk"
"100","Phil Collins","https://en.wikipedia.org/wiki/Phil_Collins","pop"
"100","Phil Collins","https://en.wikipedia.org/wiki/Phil_Collins","soft rock"
"100","Phil Collins","https://en.wikipedia.org/wiki/Phil_Collins","progressive rock"
"100","Phil Collins","https://en.wikipedia.org/wiki/Phil_Collins","art rock"
"101","Leatherface","https://en.wikipedia.org/wiki/Leatherface_(band)","punk rock"
"101","Leatherface","https://en.wikipedia.org/wiki/Leatherface_(band)","hardcore punk"
"101","Leatherface","https://en.wikipedia.org/wiki/Leatherface_(band)","melodic hardcore"
"103","Elvis Presley","https://en.wikipedia.org/wiki/Elvis_Presley","rock and roll"
"103","Elvis Presley","https://en.wikipedia.org/wiki/Elvis_Presley","pop"
"103","Elvis Presley","https://en.wikipedia.org/wiki/Elvis_Presley","rockabilly"
"103","Elvis Presley","https://en.wikipedia.org/wiki/Elvis_Presley","country"
"103","Elvis Presley","https://en.wikipedia.org/wiki/Elvis_Presley","gospel"
"103","Elvis Presley","https://en.wikipedia.org/wiki/Elvis_Presley","r&b"
"103","Elvis Presley","https://en.wikipedia.org/wiki/Elvis_Presley","soul"
"103","Elvis Presley","https://en.wikipedia.org/wiki/Elvis_Presley","blues"
"105","Elton John","https://en.wikipedia.org/wiki/Elton_John","pop rock"
"105","Elton John","https://en.wikipedia.org/wiki/Elton_John","glam rock"
"105","Elton John","https://en.wikipedia.org/wiki/Elton_John","soft rock"
"105","Elton John","https://en.wikipedia.org/wiki/Elton_John","blues"
"111","Coolio","https://en.wikipedia.org/wiki/Coolio","west coast hip-hop"
"111","Coolio","https://en.wikipedia.org/wiki/Coolio","gangsta rap"
"111","Coolio","https://en.wikipedia.org/wiki/Coolio","pop rap"
"112","Mecano","https://en.wikipedia.org/wiki/Mecano","pop"
"112","Mecano","https://en.wikipedia.org/wiki/Mecano","synth-pop"
"112","Mecano","https://en.wikipedia.org/wiki/Mecano","new wave"
"112","Mecano","https://en.wikipedia.org/wiki/Mecano","pop rock"
"114","Shocking Blue","https://en.wikipedia.org/wiki/Shocking_Blue","psychedelic rock"
"114","Shocking Blue","https://en.wikipedia.org/wiki/Shocking_Blue","nederbeat"
"114","Shocking Blue","https://en.wikipedia.org/wiki/Shocking_Blue","garage pop"
"116","Pearl Jam","https://en.wikipedia.org/wiki/Pearl_Jam","alternative rock"
"116","Pearl Jam","https://en.wikipedia.org/wiki/Pearl_Jam","grunge"
"116","Pearl Jam","https://en.wikipedia.org/wiki/Pearl_Jam","hard rock"
"119","ABBA","https://en.wikipedia.org/wiki/ABBA","pop"
"119","ABBA","https://en.wikipedia.org/wiki/ABBA","disco"
"119","ABBA","https://en.wikipedia.org/wiki/ABBA","pop rock"
"119","ABBA","https://en.wikipedia.org/wiki/ABBA","europop"
"123","Sam Cooke","https://en.wikipedia.org/wiki/Sam_Cooke","soul"
"123","Sam Cooke","https://en.wikipedia.org/wiki/Sam_Cooke","r&b"
"123","Sam Cooke","https://en.wikipedia.org/wiki/Sam_Cooke","gospel"
"128","Peter Gabriel","https://en.wikipedia.org/wiki/Peter_Gabriel","progressive rock"
"128","Peter Gabriel","https://en.wikipedia.org/wiki/Peter_Gabriel","art rock"
"128","Peter Gabriel","https://en.wikipedia.org/wiki/Peter_Gabriel","worldbeat"
"128","Peter Gabriel","https://en.wikipedia.org/wiki/Peter_Gabriel","progressive soul"
"132","Nick Lowe","https://en.wikipedia.org/wiki/Nick_Lowe","pub rock"
"132","Nick Lowe","https://en.wikipedia.org/wiki/Nick_Lowe","new wave"
"132","Nick Lowe","https://en.wikipedia.org/wiki/Nick_Lowe","power pop"
"134","Jimi Hendrix","https://en.wikipedia.org/wiki/Jimi_Hendrix","rock"
"134","Jimi Hendrix","https://en.wikipedia.org/wiki/Jimi_Hendrix","psychedelia"
"134","Jimi Hendrix","https://en.wikipedia.org/wiki/Jimi_Hendrix","blues"
"134","Jimi Hendrix","https://en.wikipedia.org/wiki/Jimi_Hendrix","r&b"
"138","Charlie Parker","https://en.wikipedia.org/wiki/Charlie_Parker","jazz"
"138","Charlie Parker","https://en.wikipedia.org/wiki/Charlie_Parker","bebop"
"139","Shirley Bassey","https://en.wikipedia.org/wiki/Shirley_Bassey","r&b"
"139","Shirley Bassey","https://en.wikipedia.org/wiki/Shirley_Bassey","pop"
"139","Shirley Bassey","https://en.wikipedia.org/wiki/Shirley_Bassey","jazz"
"139","Shirley Bassey","https://en.wikipedia.org/wiki/Shirley_Bassey","soul"
"140","Michel Fugain","https://en.wikipedia.org/wiki/Michel_Fugain","french variety songs"
"140","Michel Fugain","https://en.wikipedia.org/wiki/Michel_Fugain","ballads"
"142","Ben E. King","https://en.wikipedia.org/wiki/Ben_E._King","soul"
"142","Ben E. King","https://en.wikipedia.org/wiki/Ben_E._King","r&b"
"142","Ben E. King","https://en.wikipedia.org/wiki/Ben_E._King","doo-wop"
"144","Sezen Aksu","https://en.wikipedia.org/wiki/Sezen_Aksu","pop"
"146","Birth Control","https://en.wikipedia.org/wiki/Birth_Control_(band)","krautrock"
"146","Birth Control","https://en.wikipedia.org/wiki/Birth_Control_(band)","hard rock"
"146","Birth Control","https://en.wikipedia.org/wiki/Birth_Control_(band)","progressive rock"
"148","Willie Nelson","https://en.wikipedia.org/wiki/Willie_Nelson","country"
"148","Willie Nelson","https://en.wikipedia.org/wiki/Willie_Nelson","blues"
"148","Willie Nelson","https://en.wikipedia.org/wiki/Willie_Nelson","jazz"
"148","Willie Nelson","https://en.wikipedia.org/wiki/Willie_Nelson","gospel"
"150","Leonard Cohen","https://en.wikipedia.org/wiki/Leonard_Cohen","folk"
"150","Leonard Cohen","https://en.wikipedia.org/wiki/Leonard_Cohen","rock"
"150","Leonard Cohen","https://en.wikipedia.org/wiki/Leonard_Cohen","pop"
"150","Leonard Cohen","https://en.wikipedia.org/wiki/Leonard_Cohen","soft rock"
"150","Leonard Cohen","https://en.wikipedia.org/wiki/Leonard_Cohen","pop rock"
"150","Leonard Cohen","https://en.wikipedia.org/wiki/Leonard_Cohen","country"
"150","Leonard Cohen","https://en.wikipedia.org/wiki/Leonard_Cohen","synthpop"
"150","Leonard Cohen","https://en.wikipedia.org/wiki/Leonard_Cohen","sophisti-pop"
"152","Alice Cooper","https://en.wikipedia.org/wiki/Alice_Cooper_(band)","hard rock"
"152","Alice Cooper","https://en.wikipedia.org/wiki/Alice_Cooper_(band)","glam rock"
"152","Alice Cooper","https://en.wikipedia.org/wiki/Alice_Cooper_(band)","shock rock"
"152","Alice Cooper","https://en.wikipedia.org/wiki/Alice_Cooper_(band)","psychedelic rock"
"152","Alice Cooper","https://en.wikipedia.org/wiki/Alice_Cooper_(band)","(early)"
"153","Pet Shop Boys","https://en.wikipedia.org/wiki/Pet_Shop_Boys","synth-pop"
"153","Pet Shop Boys","https://en.wikipedia.org/wiki/Pet_Shop_Boys","dance-pop"
"153","Pet Shop Boys","https://en.wikipedia.org/wiki/Pet_Shop_Boys","disco"
"153","Pet Shop Boys","https://en.wikipedia.org/wiki/Pet_Shop_Boys","house"
"153","Pet Shop Boys","https://en.wikipedia.org/wiki/Pet_Shop_Boys","hi-nrg"
"153","Pet Shop Boys","https://en.wikipedia.org/wiki/Pet_Shop_Boys","art pop"
"155","Neil Diamond","https://en.wikipedia.org/wiki/Neil_Diamond","rock"
"155","Neil Diamond","https://en.wikipedia.org/wiki/Neil_Diamond","pop"
"155","Neil Diamond","https://en.wikipedia.org/wiki/Neil_Diamond","folk"
"155","Neil Diamond","https://en.wikipedia.org/wiki/Neil_Diamond","country"
"155","Neil Diamond","https://en.wikipedia.org/wiki/Neil_Diamond","soft rock"
"156","Smash Mouth","https://en.wikipedia.org/wiki/Smash_Mouth","alternative rock"
"156","Smash Mouth","https://en.wikipedia.org/wiki/Smash_Mouth","power pop"
"156","Smash Mouth","https://en.wikipedia.org/wiki/Smash_Mouth","pop rock"
"156","Smash Mouth","https://en.wikipedia.org/wiki/Smash_Mouth","ska punk"
"158","Bob Dylan","https://en.wikipedia.org/wiki/Bob_Dylan","folk"
"158","Bob Dylan","https://en.wikipedia.org/wiki/Bob_Dylan","blues"
"158","Bob Dylan","https://en.wikipedia.org/wiki/Bob_Dylan","rock"
"158","Bob Dylan","https://en.wikipedia.org/wiki/Bob_Dylan","gospel"
"158","Bob Dylan","https://en.wikipedia.org/wiki/Bob_Dylan","country"
"158","Bob Dylan","https://en.wikipedia.org/wiki/Bob_Dylan","traditional pop"
"160","Bobby McFerrin","https://en.wikipedia.org/wiki/Bobby_McFerrin","jazz"
"160","Bobby McFerrin","https://en.wikipedia.org/wiki/Bobby_McFerrin","a cappella"
"160","Bobby McFerrin","https://en.wikipedia.org/wiki/Bobby_McFerrin","vocal"
"160","Bobby McFerrin","https://en.wikipedia.org/wiki/Bobby_McFerrin","world"
"160","Bobby McFerrin","https://en.wikipedia.org/wiki/Bobby_McFerrin","classical"
"160","Bobby McFerrin","https://en.wikipedia.org/wiki/Bobby_McFerrin","vocal jazz"
"162","Bryan Adams","https://en.wikipedia.org/wiki/Bryan_Adams","rock"
"162","Bryan Adams","https://en.wikipedia.org/wiki/Bryan_Adams","pop rock"
"162","Bryan Adams","https://en.wikipedia.org/wiki/Bryan_Adams","soft rock"
"162","Bryan Adams","https://en.wikipedia.org/wiki/Bryan_Adams","arena rock"
"162","Bryan Adams","https://en.wikipedia.org/wiki/Bryan_Adams","heartland rock"
"167","Peter Frampton","https://en.wikipedia.org/wiki/Peter_Frampton","rock"
"169","Nirvana","https://en.wikipedia.org/wiki/Nirvana_(band)","grunge"
"169","Nirvana","https://en.wikipedia.org/wiki/Nirvana_(band)","alternative rock"
"169","Nirvana","https://en.wikipedia.org/wiki/Nirvana_(band)","punk rock"
"171","Muse","https://en.wikipedia.org/wiki/Muse_(band)","alternative rock"
"171","Muse","https://en.wikipedia.org/wiki/Muse_(band)","progressive rock"
"171","Muse","https://en.wikipedia.org/wiki/Muse_(band)","space rock"
"171","Muse","https://en.wikipedia.org/wiki/Muse_(band)","hard rock"
"171","Muse","https://en.wikipedia.org/wiki/Muse_(band)","progressive metal"
"171","Muse","https://en.wikipedia.org/wiki/Muse_(band)","art rock"
"171","Muse","https://en.wikipedia.org/wiki/Muse_(band)","electronic rock"
"172","Grace Jones","https://en.wikipedia.org/wiki/Grace_Jones","r&b"
"172","Grace Jones","https://en.wikipedia.org/wiki/Grace_Jones","disco"
"172","Grace Jones","https://en.wikipedia.org/wiki/Grace_Jones","new wave"
"172","Grace Jones","https://en.wikipedia.org/wiki/Grace_Jones","art pop"
"172","Grace Jones","https://en.wikipedia.org/wiki/Grace_Jones","reggae"
"172","Grace Jones","https://en.wikipedia.org/wiki/Grace_Jones","dance"
"172","Grace Jones","https://en.wikipedia.org/wiki/Grace_Jones","club"
"176","Dusty Springfield","https://en.wikipedia.org/wiki/Dusty_Springfield","pop"
"176","Dusty Springfield","https://en.wikipedia.org/wiki/Dusty_Springfield","blue-eyed soul"
"176","Dusty Springfield","https://en.wikipedia.org/wiki/Dusty_Springfield","french chanson"
"176","Dusty Springfield","https://en.wikipedia.org/wiki/Dusty_Springfield","country"
"176","Dusty Springfield","https://en.wikipedia.org/wiki/Dusty_Springfield","jazz"
"181","Gene Pitney","https://en.wikipedia.org/wiki/Gene_Pitney","pop"
"181","Gene Pitney","https://en.wikipedia.org/wiki/Gene_Pitney","country"
"185","Sugar Ray","https://en.wikipedia.org/wiki/Sugar_Ray","alternative rock"
"185","Sugar Ray","https://en.wikipedia.org/wiki/Sugar_Ray","pop rock"
"185","Sugar Ray","https://en.wikipedia.org/wiki/Sugar_Ray","nu metal"
"185","Sugar Ray","https://en.wikipedia.org/wiki/Sugar_Ray","(early)"
"185","Sugar Ray","https://en.wikipedia.org/wiki/Sugar_Ray","funk metal"
"185","Sugar Ray","https://en.wikipedia.org/wiki/Sugar_Ray","(early)"
"187","Gary Moore","https://en.wikipedia.org/wiki/Gary_Moore","blues"
"187","Gary Moore","https://en.wikipedia.org/wiki/Gary_Moore","blues rock"
"187","Gary Moore","https://en.wikipedia.org/wiki/Gary_Moore","hard rock"
"187","Gary Moore","https://en.wikipedia.org/wiki/Gary_Moore","heavy metal"
"187","Gary Moore","https://en.wikipedia.org/wiki/Gary_Moore","jazz fusion"
"190","Chris Isaak","https://en.wikipedia.org/wiki/Chris_Isaak","rockabilly"
"190","Chris Isaak","https://en.wikipedia.org/wiki/Chris_Isaak","country"
"190","Chris Isaak","https://en.wikipedia.org/wiki/Chris_Isaak","rock and roll"
"190","Chris Isaak","https://en.wikipedia.org/wiki/Chris_Isaak","soft rock"
"191","Scorpions","https://en.wikipedia.org/wiki/Scorpions_(band)","hard rock"
"191","Scorpions","https://en.wikipedia.org/wiki/Scorpions_(band)","heavy metal"
"192","Helloween","https://en.wikipedia.org/wiki/Helloween","power metal"
"192","Helloween","https://en.wikipedia.org/wiki/Helloween","speed metal"
"192","Helloween","https://en.wikipedia.org/wiki/Helloween","(early)"
"193","Jethro Tull","https://en.wikipedia.org/wiki/Jethro_Tull_(band)","progressive rock"
"193","Jethro Tull","https://en.wikipedia.org/wiki/Jethro_Tull_(band)","folk rock"
"193","Jethro Tull","https://en.wikipedia.org/wiki/Jethro_Tull_(band)","hard rock"
"193","Jethro Tull","https://en.wikipedia.org/wiki/Jethro_Tull_(band)","blues rock"
"196","Focus","https://en.wikipedia.org/wiki/Focus_(band)","progressive rock"
"196","Focus","https://en.wikipedia.org/wiki/Focus_(band)","jazz fusion"
"198","Frank Marino","https://en.wikipedia.org/wiki/Frank_Marino","hard rock"
"198","Frank Marino","https://en.wikipedia.org/wiki/Frank_Marino","psychedelic rock"
"198","Frank Marino","https://en.wikipedia.org/wiki/Frank_Marino","blues rock"
"198","Frank Marino","https://en.wikipedia.org/wiki/Frank_Marino","heavy metal"
"199","Cream","https://en.wikipedia.org/wiki/Cream_(band)","psychedelic rock"
"199","Cream","https://en.wikipedia.org/wiki/Cream_(band)","blues rock"
"199","Cream","https://en.wikipedia.org/wiki/Cream_(band)","acid rock"
"199","Cream","https://en.wikipedia.org/wiki/Cream_(band)","hard rock"
"199","Cream","https://en.wikipedia.org/wiki/Cream_(band)","jam rock"
"201","Deep Purple","https://en.wikipedia.org/wiki/Deep_Purple","hard rock"
"201","Deep Purple","https://en.wikipedia.org/wiki/Deep_Purple","heavy metal"
"202","Muddy Waters","https://en.wikipedia.org/wiki/Muddy_Waters","blues"
"202","Muddy Waters","https://en.wikipedia.org/wiki/Muddy_Waters","chicago blues"
"202","Muddy Waters","https://en.wikipedia.org/wiki/Muddy_Waters","delta blues"
"203","Steppenwolf","https://en.wikipedia.org/wiki/Steppenwolf_(band)","psychedelic rock"
"203","Steppenwolf","https://en.wikipedia.org/wiki/Steppenwolf_(band)","blues rock"
"203","Steppenwolf","https://en.wikipedia.org/wiki/Steppenwolf_(band)","acid rock"
"203","Steppenwolf","https://en.wikipedia.org/wiki/Steppenwolf_(band)","hard rock"
"203","Steppenwolf","https://en.wikipedia.org/wiki/Steppenwolf_(band)","heavy metal"
"203","Steppenwolf","https://en.wikipedia.org/wiki/Steppenwolf_(band)","garage rock"
"204","NOFX","https://en.wikipedia.org/wiki/NOFX","punk rock"
"204","NOFX","https://en.wikipedia.org/wiki/NOFX","melodic hardcore"
"204","NOFX","https://en.wikipedia.org/wiki/NOFX","skate punk"
"204","NOFX","https://en.wikipedia.org/wiki/NOFX","ska punk"
"204","NOFX","https://en.wikipedia.org/wiki/NOFX","pop-punk"
"205","Rancid","https://en.wikipedia.org/wiki/Rancid_(band)","punk rock"
"205","Rancid","https://en.wikipedia.org/wiki/Rancid_(band)","ska punk"
"205","Rancid","https://en.wikipedia.org/wiki/Rancid_(band)","street punk"
"209","Grand Funk Railroad","https://en.wikipedia.org/wiki/Grand_Funk_Railroad","hard rock"
"211","Metallica","https://en.wikipedia.org/wiki/Metallica","heavy metal"
"211","Metallica","https://en.wikipedia.org/wiki/Metallica","thrash metal"
"211","Metallica","https://en.wikipedia.org/wiki/Metallica","speed metal"
"211","Metallica","https://en.wikipedia.org/wiki/Metallica","hard rock"
"212","Dire Straits","https://en.wikipedia.org/wiki/Dire_Straits","roots rock"
"212","Dire Straits","https://en.wikipedia.org/wiki/Dire_Straits","blues rock"
"212","Dire Straits","https://en.wikipedia.org/wiki/Dire_Straits","pub rock"
"214","Eric Clapton","https://en.wikipedia.org/wiki/Eric_Clapton","rock"
"214","Eric Clapton","https://en.wikipedia.org/wiki/Eric_Clapton","blues"
"216","Mark Knopfler","https://en.wikipedia.org/wiki/Mark_Knopfler","roots rock"
"216","Mark Knopfler","https://en.wikipedia.org/wiki/Mark_Knopfler","celtic rock"
"216","Mark Knopfler","https://en.wikipedia.org/wiki/Mark_Knopfler","blues rock"
"216","Mark Knopfler","https://en.wikipedia.org/wiki/Mark_Knopfler","country rock"
"223","Aerosmith","https://en.wikipedia.org/wiki/Aerosmith","hard rock"
"223","Aerosmith","https://en.wikipedia.org/wiki/Aerosmith","blues rock"
"223","Aerosmith","https://en.wikipedia.org/wiki/Aerosmith","heavy metal"
"224","Eminem","https://en.wikipedia.org/wiki/Eminem","midwestern hip-hop"
"225","Jerry Jeff Walker","https://en.wikipedia.org/wiki/Jerry_Jeff_Walker","progressive country"
"225","Jerry Jeff Walker","https://en.wikipedia.org/wiki/Jerry_Jeff_Walker","outlaw country"
"225","Jerry Jeff Walker","https://en.wikipedia.org/wiki/Jerry_Jeff_Walker","folk"
"227","Buffy Sainte-Marie","https://en.wikipedia.org/wiki/Buffy_Sainte-Marie","folk"
"227","Buffy Sainte-Marie","https://en.wikipedia.org/wiki/Buffy_Sainte-Marie","rock"
"227","Buffy Sainte-Marie","https://en.wikipedia.org/wiki/Buffy_Sainte-Marie","country folk"
"229","Alex Chilton","https://en.wikipedia.org/wiki/Alex_Chilton","rock"
"229","Alex Chilton","https://en.wikipedia.org/wiki/Alex_Chilton","power pop"
"229","Alex Chilton","https://en.wikipedia.org/wiki/Alex_Chilton","indie rock"
"229","Alex Chilton","https://en.wikipedia.org/wiki/Alex_Chilton","blue-eyed soul"
"230","Elvis Costello","https://en.wikipedia.org/wiki/Elvis_Costello","rock"
"230","Elvis Costello","https://en.wikipedia.org/wiki/Elvis_Costello","pop"
"230","Elvis Costello","https://en.wikipedia.org/wiki/Elvis_Costello","new wave"
"230","Elvis Costello","https://en.wikipedia.org/wiki/Elvis_Costello","power pop"
"230","Elvis Costello","https://en.wikipedia.org/wiki/Elvis_Costello","punk rock"
"230","Elvis Costello","https://en.wikipedia.org/wiki/Elvis_Costello","pub rock"
"233","Henry Mancini","https://en.wikipedia.org/wiki/Henry_Mancini","film scores"
"233","Henry Mancini","https://en.wikipedia.org/wiki/Henry_Mancini","rock and roll"
"233","Henry Mancini","https://en.wikipedia.org/wiki/Henry_Mancini","easy listening"
"233","Henry Mancini","https://en.wikipedia.org/wiki/Henry_Mancini","jazz rock"
"239","Mariah Carey","https://en.wikipedia.org/wiki/Mariah_Carey","r&b"
"239","Mariah Carey","https://en.wikipedia.org/wiki/Mariah_Carey","pop"
"239","Mariah Carey","https://en.wikipedia.org/wiki/Mariah_Carey","hip hop"
"239","Mariah Carey","https://en.wikipedia.org/wiki/Mariah_Carey","soul"
"240","No Doubt","https://en.wikipedia.org/wiki/No_Doubt","ska punk"
"240","No Doubt","https://en.wikipedia.org/wiki/No_Doubt","ska"
"240","No Doubt","https://en.wikipedia.org/wiki/No_Doubt","pop rock"
"240","No Doubt","https://en.wikipedia.org/wiki/No_Doubt","new wave"
"240","No Doubt","https://en.wikipedia.org/wiki/No_Doubt","alternative rock"
"240","No Doubt","https://en.wikipedia.org/wiki/No_Doubt","pop-punk"
"240","No Doubt","https://en.wikipedia.org/wiki/No_Doubt","reggae"
"243","Bing Crosby","https://en.wikipedia.org/wiki/Bing_Crosby","traditional pop"
"243","Bing Crosby","https://en.wikipedia.org/wiki/Bing_Crosby","jazz"
"243","Bing Crosby","https://en.wikipedia.org/wiki/Bing_Crosby","easy listening"
"245","Tom Rush","https://en.wikipedia.org/wiki/Tom_Rush","blues"
"245","Tom Rush","https://en.wikipedia.org/wiki/Tom_Rush","folk"
"245","Tom Rush","https://en.wikipedia.org/wiki/Tom_Rush","country"
"248","Jay-Z","https://en.wikipedia.org/wiki/Jay-Z","east coast hip-hop"
"255","Richard Shindell","https://en.wikipedia.org/wiki/Richard_Shindell","folk"
"255","Richard Shindell","https://en.wikipedia.org/wiki/Richard_Shindell","singer-songwriter"
"259","Filter","https://en.wikipedia.org/wiki/Filter_(band)","industrial rock"
"259","Filter","https://en.wikipedia.org/wiki/Filter_(band)","post-grunge"
"259","Filter","https://en.wikipedia.org/wiki/Filter_(band)","alternative rock"
"259","Filter","https://en.wikipedia.org/wiki/Filter_(band)","hard rock"
"259","Filter","https://en.wikipedia.org/wiki/Filter_(band)","industrial metal"
"259","Filter","https://en.wikipedia.org/wiki/Filter_(band)","alternative metal"
"260","Thin Lizzy","https://en.wikipedia.org/wiki/Thin_Lizzy","hard rock"
"260","Thin Lizzy","https://en.wikipedia.org/wiki/Thin_Lizzy","blues rock"
"260","Thin Lizzy","https://en.wikipedia.org/wiki/Thin_Lizzy","heavy metal"
"260","Thin Lizzy","https://en.wikipedia.org/wiki/Thin_Lizzy","folk rock"
"260","Thin Lizzy","https://en.wikipedia.org/wiki/Thin_Lizzy","(early)"
"264","Marty Robbins","https://en.wikipedia.org/wiki/Marty_Robbins","country"
"264","Marty Robbins","https://en.wikipedia.org/wiki/Marty_Robbins","western"
"264","Marty Robbins","https://en.wikipedia.org/wiki/Marty_Robbins","pop"
"265","Spice Girls","https://en.wikipedia.org/wiki/Spice_Girls","pop"
"265","Spice Girls","https://en.wikipedia.org/wiki/Spice_Girls","dance-pop"
"265","Spice Girls","https://en.wikipedia.org/wiki/Spice_Girls","teen pop"
"265","Spice Girls","https://en.wikipedia.org/wiki/Spice_Girls","r&b"
"269","Donna Summer","https://en.wikipedia.org/wiki/Donna_Summer","disco"
"269","Donna Summer","https://en.wikipedia.org/wiki/Donna_Summer","pop"
"269","Donna Summer","https://en.wikipedia.org/wiki/Donna_Summer","rock"
